,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
49,033,False,0,631866,5,30,2,679280,M,679306,M,716551,1977,37269,8-7=2,680323,n,n,2229
50,033,False,0,631866,5,30,2,686347,W,686373,W,717720,3146,31383,2+4=6,687390,y,y,1754
51,033,False,0,631866,5,30,2,693405,N,693423,N,718407,3833,25017,5+7=13,694440,n,y,3824
52,033,False,0,631866,5,30,2,700452,L,700473,L,719112,4538,18667,4+7=10,701490,n,n,2918
53,033,False,0,631866,5,30,2,707507,K,707523,K,720153,5579,12667,2+6=7,708540,n,y,2541
54,033,False,0,631866,5,30,3,729852,J,729890,J,767704,2563,37850,5-2=5,730906,n,n,1885
55,033,False,0,631866,5,30,3,736923,D,736940,D,768215,3074,31300,5+6=10,737956,n,n,2116
56,033,False,0,631866,5,30,3,743976,T,743990,T,768777,3636,24817,4-2=2,745006,y,y,2122
57,033,False,0,631866,5,30,3,751021,Z,751040,Z,769624,4483,18617,4-3=2,752056,n,n,2655
58,033,False,0,631866,5,30,3,758070,G,758090,G,770280,5139,12217,9-4=5,759106,y,y,2501
59,033,False,0,631866,5,30,4,778245,S,778257,S,815609,2085,37383,8-5=3,779273,y,y,3391
60,033,False,0,631866,5,30,4,785284,M,785307,M,816057,2533,30784,4+4=8,786323,y,y,1844
61,033,False,0,631866,5,30,4,792348,P,792373,P,816440,2916,24100,4+1=5,793390,y,y,1514
62,033,False,0,631866,5,30,4,799410,K,799423,K,816856,3332,17467,4+8=12,800440,y,y,2192
63,033,False,0,631866,5,30,4,806450,F,806473,F,817383,3859,10933,2+7=8,807490,n,n,2790
64,033,False,1,818933,5,20,1,819215,G,819240,G,846920,2412,27717,1+6=7,820257,y,y,1798
65,033,False,1,818933,5,20,1,824277,L,824290,L,847368,2860,23117,6-4=1,825307,n,n,2381
66,033,False,1,818933,5,20,1,829327,Z,829340,Z,848215,3707,18900,5+2=6,830357,n,n,2178
67,033,False,1,818933,5,20,1,834380,R,834407,R,849208,4700,14833,5+2=7,835423,y,y,1802
68,033,False,1,818933,5,20,1,839439,C,839457,C,849768,5260,10350,8+4=12,840473,y,y,2879
69,033,False,1,818933,5,20,2,850549,S,850573,S,877576,1718,27033,8-5=3,851590,y,y,3202
70,033,False,1,818933,5,20,2,855607,Q,855623,Q,878423,2565,22834,9-7=2,856640,y,y,3688
71,033,False,1,818933,5,20,2,860654,M,860673,M,879017,3159,18367,7+4=10,861690,n,n,2398
72,033,False,1,818933,5,20,2,865710,F,865723,F,879769,3911,14068,5+7=13,866740,n,NA,NA
73,033,False,1,818933,5,20,2,870761,N,870790,NA,NA,NA,NA,6-1=4,871807,n,n,3193
74,033,False,1,818933,5,20,3,888030,T,888057,C,917848,4490,29817,9-6=3,889074,y,y,2950
75,033,False,1,818933,5,20,3,893093,L,893107,L,918344,4986,25267,9+9=18,894124,y,y,1660
76,033,False,1,818933,5,20,3,898148,C,898174,P,919193,5835,21050,7-1=6,899190,y,NA,NA
77,033,False,1,818933,5,20,3,903211,P,903240,M,921961,8603,18750,8+1=7,904257,n,NA,NA
78,033,False,1,818933,5,20,3,908278,D,908307,NA,NA,NA,NA,1+3=2,909324,n,n,2924
79,033,False,1,818933,5,20,4,930053,R,930090,R,957257,1899,27200,5-1=5,931107,n,n,1941
80,033,False,1,818933,5,20,4,935120,W,935140,P,957560,2202,22450,8+6=14,936157,y,n,2571
81,033,False,1,818933,5,20,4,940171,Q,940190,Q,958121,2763,17967,7-2=5,941207,y,y,1985
82,033,False,1,818933,5,20,4,945224,M,945240,M,958504,3146,13300,6+1=5,946257,n,n,2279
83,033,False,1,818933,5,20,4,950280,J,950307,J,959193,3835,8917,3+8=11,951324,y,y,2140
84,033,False,2,972295,5,30,1,972581,F,972607,F,1010056,2131,37483,7+6=14,973624,n,n,2847
85,033,False,2,972295,5,30,1,979646,V,979674,V,1010600,2675,30950,4-3=2,980690,n,n,3110
86,033,False,2,972295,5,30,1,986715,B,986741,B,1011257,3332,24550,2-1=2,987757,n,n,1563
87,033,False,2,972295,5,30,1,993780,T,993807,T,1011768,3843,18000,7-5=1,994824,n,n,2865
88,033,False,2,972295,5,30,1,1000844,H,1000857,H,1012088,4163,11267,3+4=7,1001874,y,y,1943
89,033,False,2,972295,5,30,2,1013465,L,1013491,L,1050392,1617,36933,9-3=5,1014507,n,n,2476
90,033,False,2,972295,5,30,2,1020533,C,1020557,C,1050792,2017,30267,5-5=0,1021574,y,y,1474
91,033,False,2,972295,5,30,2,1027585,Z,1027607,Z,1052344,3569,24767,9+8=16,1028624,n,NA,NA
92,033,False,2,972295,5,30,2,1034642,W,1034657,W,1053689,4914,19067,5+5=9,1035674,n,n,3135
93,033,False,2,972295,5,30,2,1041690,S,1041724,F,1055016,6241,13317,4-4=1,1042741,n,n,1971
94,033,False,2,972295,5,30,3,1062950,B,1062991,B,1101592,3284,38634,1+8=7,1064007,n,n,2114
95,033,False,2,972295,5,30,3,1070031,H,1070074,H,1102232,3924,32184,4+7=10,1071091,n,y,3381
96,033,False,2,972295,5,30,3,1077111,P,1077124,P,1102775,4467,25684,7+3=10,1078141,y,y,2987
97,033,False,2,972295,5,30,3,1084157,D,1084174,D,1103705,5397,19567,6+3=9,1085191,y,y,1776
98,033,False,2,972295,5,30,3,1091216,N,1091241,N,1104136,5828,12933,8+1=7,1092257,n,n,2007
99,033,False,2,972295,5,30,4,1111018,W,1111058,W,1148105,1796,37084,2-1=2,1112074,n,n,1519
100,033,False,2,972295,5,30,4,1118091,V,1118108,V,1149015,2706,30934,2-2=1,1119124,n,n,2004
101,033,False,2,972295,5,30,4,1125138,G,1125158,J,1152152,5843,27018,4-2=2,1126174,y,y,2299
102,033,False,2,972295,5,30,4,1132193,T,1132208,F,1153976,7667,21800,8-7=2,1133224,n,n,2752
103,033,False,2,972295,5,30,4,1139242,F,1139258,NA,NA,NA,NA,1+1=2,1140274,y,y,1207
104,033,False,3,1157318,5,20,1,1157620,B,1157658,X,1187064,4105,29434,6+9=16,1158674,n,NA,NA
105,033,False,3,1157318,5,20,1,1162695,P,1162724,X,1187592,4633,24900,9+8=17,1163741,y,NA,NA
106,033,False,3,1157318,5,20,1,1167759,L,1167774,X,1188089,5130,20350,6+5=11,1168791,y,y,1809
107,033,False,3,1157318,5,20,1,1172816,K,1172841,K,1190776,7817,17967,9-4=6,1173858,n,NA,NA
108,033,False,3,1157318,5,20,1,1177879,D,1177908,D,1191129,8170,13250,8-6=2,1178924,y,y,2669
109,033,False,3,1157318,5,20,2,1200530,H,1200542,H,1228056,2264,27549,4+1=5,1201558,y,y,1875
110,033,False,3,1157318,5,20,2,1205569,M,1205591,M,1228888,3096,23333,9+1=9,1206608,n,n,1799
111,033,False,3,1157318,5,20,2,1210627,Z,1210641,Z,1229976,4184,19367,1+7=6,1211658,n,n,2079
112,033,False,3,1157318,5,20,2,1215680,S,1215692,S,1230424,4632,14766,9+5=14,1216708,y,y,3123
113,033,False,3,1157318,5,20,2,1220720,V,1220741,V,1231048,5256,10333,9-7=3,1221758,n,n,3866
114,033,False,3,1157318,5,20,3,1231964,B,1231991,B,1257417,141,25450,1+8=7,1233008,n,n,1865
115,033,False,3,1157318,5,20,3,1237027,C,1237041,C,1262968,5692,31001,9-7=3,1238058,n,NA,NA
116,033,False,3,1157318,5,20,3,1242079,W,1242108,W,1263673,6397,26667,9+3=13,1243125,n,n,3666
117,033,False,3,1157318,5,20,3,1247145,F,1247158,F,1264681,7405,22600,2+1=3,1248175,y,y,2009
118,033,False,3,1157318,5,20,3,1252186,G,1252208,G,1265624,8348,18500,7-6=1,1253225,y,NA,NA
119,033,False,3,1157318,5,20,4,1270137,P,1270175,NA,1269304,12028,17133,9+8=17,1271191,y,y,3473
120,033,False,3,1157318,5,20,4,1275204,N,1275225,NA,NA,NA,NA,2+4=6,1276241,y,y,3591
121,033,False,3,1157318,5,20,4,1280252,S,1280275,NA,NA,NA,NA,9+3=12,1281291,y,y,1868
122,033,False,3,1157318,5,20,4,1285308,H,1285325,NA,NA,NA,NA,6+8=15,1286341,n,NA,NA
123,033,False,3,1157318,5,20,4,1290362,M,1290391,NA,NA,NA,NA,1-1=0,1291408,y,y,1960
124,033,False,4,1331449,5,30,1,1331733,T,1331758,T,NA,NA,NA,2+7=8,1332775,n,n,2241
125,033,False,4,1331449,5,30,1,1338786,Q,1338808,Q,1368728,1702,37000,9-6=3,1339825,y,y,2263
126,033,False,4,1331449,5,30,1,1345848,Z,1345875,Z,1369832,2806,31050,7-3=5,1346892,n,n,1933
127,033,False,4,1331449,5,30,1,1352910,K,1352925,K,1370311,3285,24467,7-1=7,1353942,n,n,1554
128,033,False,4,1331449,5,30,1,1359956,V,1359975,V,1371257,4231,18367,6+5=11,1360992,y,y,1513
129,033,False,4,1331449,5,30,2,1378264,P,1378292,P,1371928,4902,11983,7+7=13,1379308,n,n,1548
130,033,False,4,1331449,5,30,2,1385329,J,1385342,J,1415433,1874,37167,9+1=9,1386358,n,n,1314
131,033,False,4,1331449,5,30,2,1392380,H,1392392,H,1416264,2705,30950,8-4=4,1393408,y,y,2744
132,033,False,4,1331449,5,30,2,1399433,D,1399458,D,1417097,3538,24734,9+6=16,1400475,n,n,3949
133,033,False,4,1331449,5,30,2,1406494,L,1406508,L,1417992,4433,18567,5+2=6,1407525,n,n,1603
134,033,False,4,1331449,5,30,3,1418983,K,1419009,Q,1418329,4770,11850,7+5=12,1420025,y,y,3472
135,033,False,4,1331449,5,30,3,1426039,C,1426059,C,1456281,2021,37300,3+9=12,1427075,y,y,2837
136,033,False,4,1331449,5,30,3,1433090,N,1433108,N,1456872,2612,30850,6-2=6,1434125,n,n,2266
137,033,False,4,1331449,5,30,3,1440144,B,1440159,B,1457257,2997,24184,8-5=2,1441175,n,n,2657
138,033,False,4,1331449,5,30,3,1447187,Q,1447209,Q,1459897,5637,19767,5+2=6,1448225,n,n,1751
139,033,False,4,1331449,5,30,4,1465515,G,1465542,G,1460585,6325,13400,5+8=13,1466559,y,y,2474
140,033,False,4,1331449,5,30,4,1472570,D,1472592,D,1502009,1216,36500,7+1=8,1473609,y,y,1471
141,033,False,4,1331449,5,30,4,1479622,J,1479642,V,1504408,3615,38900,6-6=0,1480659,y,y,2117
142,033,False,4,1331449,5,30,4,1486677,V,1486692,NA,1505097,4304,32534,8-5=3,1487709,y,y,3019
143,033,False,4,1331449,5,30,4,1493725,S,1493742,NA,1506296,5503,26684,5+3=7,1494759,n,n,2000
144,033,False,5,1512449,5,20,1,1512733,N,1512759,L,1506840,6047,20184,9-7=2,1513775,y,y,3097
145,033,False,5,1512449,5,20,1,1517798,L,1517826,B,1511897,11104,32284,8+2=9,1518842,n,n,2670
146,033,False,5,1512449,5,20,1,1522858,B,1522875,R,NA,NA,NA,2+6=7,1523892,n,n,2484
147,033,False,5,1512449,5,20,1,1527909,R,1527925,Z,NA,NA,NA,8+3=11,1528942,y,y,2506
148,033,False,5,1512449,5,20,1,1532955,Z,1532975,NA,1541927,3901,29200,6-6=0,1533992,y,y,1152
149,033,False,5,1512449,5,20,2,1545701,M,1545726,M,1542327,4301,24533,3+3=6,1546742,y,y,2531
150,033,False,5,1512449,5,20,2,1550764,Q,1550792,Q,1542824,4798,19984,9-7=3,1551809,n,n,2648
151,033,False,5,1512449,5,20,2,1555829,K,1555842,K,1544520,6494,16619,9+2=12,1556859,n,y,1773
152,033,False,5,1512449,5,20,2,1560871,H,1560892,H,NA,NA,NA,1-1=0,1561909,y,n,2388
153,033,False,5,1512449,5,20,2,1565923,V,1565942,V,1573145,2152,27450,9+9=17,1566959,n,n,2585
154,033,False,5,1512449,5,20,3,1577265,Z,1577292,Z,1573608,2615,22850,9-6=2,1578309,n,n,3347
155,033,False,5,1512449,5,20,3,1582330,F,1582342,F,1574263,3270,18450,3+6=9,1583359,y,y,2394
156,033,False,5,1512449,5,20,3,1587383,S,1587409,N,1575273,4280,14417,7+6=13,1588426,y,NA,NA
157,033,False,5,1512449,5,20,3,1592446,N,1592476,NA,1576025,5032,10117,5-3=2,1593492,y,NA,NA
158,033,False,5,1512449,5,20,3,1597513,G,1597542,NA,1604761,2151,27500,9+6=15,1598559,y,y,3385
159,033,False,5,1512449,5,20,4,1612071,K,1612109,K,1605400,2790,23084,7+4=11,1613126,y,y,3282
160,033,False,5,1512449,5,20,4,1617145,R,1617159,R,1605834,3224,18450,9+8=17,1618176,y,NA,NA
161,033,False,5,1512449,5,20,4,1622197,H,1622226,H,NA,NA,NA,6-5=2,1623242,n,n,2159
162,033,False,5,1512449,5,20,4,1627253,Q,1627276,Q,NA,NA,NA,8-4=3,1628292,n,n,2692
163,033,False,5,1512449,5,20,4,1632303,M,1632342,M,1640424,3031,28350,5+5=9,1633359,n,n,1721
164,033,False,6,1662856,5,30,1,1663153,W,1663176,W,1640936,3543,23800,1+8=9,1664193,y,y,2007
165,033,False,6,1662856,5,30,1,1670205,P,1670226,P,1642120,4727,19918,8+2=10,1671243,y,y,1437
166,033,False,6,1662856,5,30,1,1677258,J,1677276,J,1643000,5607,15750,3-2=2,1678293,n,n,2308
167,033,False,6,1662856,5,30,1,1684303,F,1684326,F,1643688,6295,11383,7+7=14,1685343,y,y,1402
168,033,False,6,1662856,5,30,1,1691359,L,1691376,L,1700808,2381,37667,6-2=4,1692393,y,y,2064
169,033,False,6,1662856,5,30,2,1709931,Z,1709959,Z,1701544,3117,31350,7+3=9,1710976,n,n,2841
170,033,False,6,1662856,5,30,2,1716988,B,1717026,B,1702392,3965,25150,2+1=3,1718043,y,y,1886
171,033,False,6,1662856,5,30,2,1724059,M,1724076,M,1702984,4557,18684,9+3=12,1725093,y,y,2452
172,033,False,6,1662856,5,30,2,1731109,N,1731126,N,1703544,5117,12200,3+9=12,1732143,y,y,1673
173,033,False,6,1662856,5,30,2,1738154,K,1738176,K,1747369,2142,37434,8-1=6,1739193,n,n,3167
174,033,False,6,1662856,5,30,3,1764604,J,1764643,J,1748184,2957,31184,9-1=8,1765659,y,y,2684
175,033,False,6,1662856,5,30,3,1771677,H,1771693,H,1749224,3997,25183,9+2=11,1772710,y,y,1571
176,033,False,6,1662856,5,30,3,1778723,R,1778743,R,1749736,4509,18635,1+7=8,1779760,y,y,1193
177,033,False,6,1662856,5,30,3,1785786,F,1785810,F,1750169,4942,12017,9+9=18,1786826,y,y,1039
178,033,False,6,1662856,5,30,3,1792840,V,1792860,V,1802056,2129,37450,9-3=5,1793876,n,n,2260
179,033,False,6,1662856,5,30,4,1806204,D,1806243,D,1802648,2721,30984,5+2=7,1807260,y,NA,NA
180,033,False,6,1662856,5,30,4,1813279,L,1813293,L,1803544,3617,24834,3-1=2,1814310,y,y,2003
181,033,False,6,1662856,5,30,4,1820325,Z,1820343,Z,1803993,4066,18217,6+2=8,1821360,y,y,3000
182,033,False,6,1662856,5,30,4,1827378,M,1827393,M,1804936,5009,12100,6-5=1,1828410,y,y,1982
183,033,False,6,1662856,5,30,4,1834429,C,1834443,V,1843048,1554,36834,4+4=9,1835460,n,n,2821
184,033,False,7,1845941,5,20,1,1846236,V,1846260,V,1843449,1955,30184,7+4=10,1847276,n,n,3244
185,033,False,7,1845941,5,20,1,1851300,J,1851326,J,1844104,2610,23785,1+8=9,1852343,y,y,2449
186,033,False,7,1845941,5,20,1,1856363,K,1856376,K,1844761,3267,17400,2+4=6,1857393,y,y,1399
187,033,False,7,1845941,5,20,1,1861412,F,1861427,F,1845208,3714,10800,6+3=9,1862443,y,y,2158
188,033,False,7,1845941,5,20,1,1866455,Q,1866476,Q,1873913,2386,27683,4-2=2,1867493,y,y,2116
189,033,False,7,1845941,5,20,2,1893015,D,1893043,X,1874552,3025,23250,8+5=14,1894060,n,NA,NA
190,033,False,7,1845941,5,20,2,1898081,N,1898110,X,1879273,7746,22934,7+7=13,1899127,n,NA,NA
191,033,False,7,1845941,5,20,2,1903147,M,1903177,N,1880041,8514,18650,9-3=5,1904193,n,n,3207
192,033,False,7,1845941,5,20,2,1908205,P,1908227,P,1883304,11777,16850,8-5=2,1909243,n,n,2989
193,033,False,7,1845941,5,20,2,1913257,W,1913277,W,1922121,3777,29101,5+6=10,1914293,n,n,3411
194,033,False,7,1845941,5,20,3,1936005,S,1936043,S,1922457,4113,24383,9+9=18,1937060,y,y,1765
195,033,False,7,1845941,5,20,3,1941080,R,1941093,R,1923689,5345,20550,8-3=6,1942110,n,n,2746
196,033,False,7,1845941,5,20,3,1946133,V,1946160,V,1926056,7712,22917,2+9=12,1947177,n,n,2208
197,033,False,7,1845941,5,20,3,1951189,T,1951210,T,1926617,8273,18417,4-2=3,1952227,n,n,2341
198,033,False,7,1845941,5,20,3,1956239,K,1956260,K,1927465,9121,14217,9-2=7,1957277,y,y,2748
199,033,False,7,1845941,5,20,4,1968504,G,1968544,G,1963337,2026,27318,1+4=5,1969560,y,y,1519
200,033,False,7,1845941,5,20,4,1973576,B,1973593,W,1963848,2537,22784,9-9=0,1974610,y,NA,NA
201,033,False,7,1845941,5,20,4,1978631,W,1978660,D,1965241,3930,19117,7-7=0,1979677,y,y,2715
202,033,False,7,1845941,5,20,4,1983698,D,1983710,X,1965944,4633,14767,9-6=2,1984727,n,n,2530
203,033,False,7,1845941,5,20,4,1988749,H,1988761,H,1967256,5945,11033,2-1=2,1989777,n,n,2999
204,033,False,8,2017928,5,30,1,2018222,T,2018260,T,1997642,3831,29133,6-2=6,2019277,n,n,1675
205,033,False,8,2017928,5,30,1,2025289,C,2025327,C,1998761,4950,25200,2+9=11,2026344,y,y,2033
206,033,False,8,2017928,5,30,1,2032362,J,2032377,J,1999337,5526,20700,2+4=7,2033394,n,n,2006
207,033,False,8,2017928,5,30,1,2039406,P,2039427,P,2003288,9477,19617,7-6=1,2040444,y,y,3133
208,033,False,8,2017928,5,30,1,2046463,S,2046477,S,2003545,9734,14816,9+1=9,2047494,n,n,2595
209,033,False,8,2017928,5,30,2,2064050,V,2064077,C,2055257,1712,37034,9+6=15,2065094,y,y,3075
210,033,False,8,2017928,5,30,2,2071104,F,2071127,P,2055897,2352,30600,9-5=3,2072144,n,n,3064
211,033,False,8,2017928,5,30,2,2078165,G,2078177,NA,2057401,3856,25050,7+4=10,2079194,n,NA,NA
212,033,False,8,2017928,5,30,2,2085210,R,2085227,NA,2058216,4671,18817,5-5=1,2086244,n,n,1892
213,033,False,8,2017928,5,30,2,2092254,B,2092277,NA,2058520,4975,12067,9+8=16,2093294,n,y,3898
214,033,False,8,2017928,5,30,3,2110872,T,2110911,T,2108985,9657,44933,6+5=11,2111927,y,y,3505
215,033,False,8,2017928,5,30,3,2117940,C,2117961,L,2110040,10712,38950,6-1=4,2118977,n,n,2200
216,033,False,8,2017928,5,30,3,2124995,L,2125011,K,NA,NA,NA,3+6=9,2126027,y,y,2045
217,033,False,8,2017928,5,30,3,2132051,K,2132077,NA,NA,NA,NA,3+5=9,2133094,n,n,2563
218,033,False,8,2017928,5,30,3,2139116,D,2139128,NA,NA,NA,NA,8-7=1,2140144,y,y,2296
219,033,False,8,2017928,5,30,4,2159902,F,2159928,F,2147433,1255,36550,4+1=6,2160944,n,n,2456
220,033,False,8,2017928,5,30,4,2166958,M,2166994,M,2150344,4166,39467,9-7=2,2168011,y,y,2141
221,033,False,8,2017928,5,30,4,2174021,G,2174044,B,2150696,4518,32767,7-7=1,2175061,n,n,1987
222,033,False,8,2017928,5,30,4,2181075,B,2181094,J,2152024,5846,27050,5-2=3,2182111,y,y,2362
223,033,False,8,2017928,5,30,4,2188135,Q,2188161,Q,2152520,6342,20467,4+6=10,2189177,y,y,3231
224,033,False,9,2208567,5,20,1,2208835,W,2208861,W,NA,NA,NA,4+2=6,2209878,y,y,3699
225,033,False,9,2208567,5,20,1,2213897,D,2213911,T,NA,NA,NA,4-1=3,2214928,y,y,1849
226,033,False,9,2208567,5,20,1,2218947,T,2218961,B,2197000,1788,37100,2+2=4,2219978,y,y,1183
227,033,False,9,2208567,5,20,1,2223997,Z,2224011,T,2197864,2652,30900,9-9=0,2225028,y,NA,NA
228,033,False,9,2208567,5,20,1,2229048,L,2229078,NA,2198504,3292,24484,5-2=5,2230094,n,n,3403
229,033,False,9,2208567,5,20,2,2248590,F,2248628,F,2199432,4220,18367,2+3=5,2249644,y,y,2636
230,033,False,9,2208567,5,20,2,2253660,B,2253678,B,2202136,6924,14000,9+9=18,2254694,y,y,1522
231,033,False,9,2208567,5,20,2,2258709,M,2258744,M,2236936,2807,28100,6-2=4,2259761,y,y,2360
232,033,False,9,2208567,5,20,2,2263787,S,2263811,S,2237513,3384,23634,8+2=9,2264828,n,n,2156
233,033,False,9,2208567,5,20,2,2268840,H,2268861,NA,2238585,4456,19650,7-5=1,2269878,n,y,2947
234,033,False,9,2208567,5,20,3,2278790,J,2278828,J,2239833,5704,15850,9-7=2,2279845,y,y,2932
235,033,False,9,2208567,5,20,3,2283867,T,2283879,T,2241672,7543,12617,8-7=2,2284894,n,n,1738
236,033,False,9,2208567,5,20,3,2288909,Z,2288928,W,NA,NA,NA,7+6=14,2289944,n,n,3745
237,033,False,9,2208567,5,20,3,2293969,W,2293995,X,2275721,1809,27117,6+1=5,2295011,n,n,2293
238,033,False,9,2208567,5,20,3,2299021,V,2299045,X,2276360,2448,22717,2+3=5,2300061,y,NA,NA
239,033,False,9,2208567,5,20,4,2320524,S,2320561,S,2277065,3153,18350,4-1=2,2321578,n,n,3167
240,033,False,9,2208567,5,20,4,2325595,M,2325611,M,2277609,3697,13833,1+7=6,2326628,n,n,3541
241,033,False,9,2208567,5,20,4,2330640,G,2330661,V,NA,NA,NA,5+3=7,2331678,n,n,2219
242,033,False,9,2208567,5,20,4,2335695,F,2335711,J,2306281,2169,27483,6-5=2,2336728,n,n,2545
243,033,False,9,2208567,5,20,4,2340751,C,2340778,F,2306680,2568,22833,2+7=8,2341795,n,y,2853
244,033,False,10,2376313,5,30,1,2376602,K,2376628,K,2307560,3448,18667,6-3=4,2377645,n,n,3196
245,033,False,10,2376313,5,30,1,2383667,W,2383679,W,2309097,4985,20200,4-4=0,2384695,y,y,1298
246,033,False,10,2376313,5,30,1,2390716,R,2390728,R,2310424,6312,16467,4+5=8,2391745,n,n,2648
