,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
47,029,False,1,587879,5,20,2,639418,V,639448,V,656818,2280,17395,6-3=4,640452,n,n,1287
48,029,False,1,587879,5,20,2,644465,M,644479,M,657187,2649,12733,4+6=11,645484,n,n,2176
49,029,False,1,587879,5,20,2,649497,T,649509,T,657411,2873,7924,2+6=8,650514,y,y,1017
50,029,False,1,587879,5,20,3,658401,K,658430,X,685187,1560,26782,8+9=17,659434,y,y,2137
51,029,False,1,587879,5,20,3,663449,B,663480,X,685467,1840,22012,2-2=1,664484,n,n,2135
52,029,False,1,587879,5,20,3,668497,W,668509,W,686372,2745,17888,4+3=7,669514,y,y,1201
53,029,False,1,587879,5,20,3,673527,N,673549,N,686739,3112,13215,3+9=13,674554,n,n,1216
54,029,False,1,587879,5,20,3,678567,Q,678579,Q,687666,4039,9110,4-4=0,679584,y,y,1370
55,029,False,1,587879,5,20,4,688558,S,688585,S,715387,1648,26826,8-4=3,689591,n,n,2668
56,029,False,1,587879,5,20,4,693605,P,693618,P,715715,1976,22122,8+1=7,694623,n,n,1036
57,029,False,1,587879,5,20,4,698637,V,698649,V,716402,2663,17778,8-2=7,699655,n,n,1020
58,029,False,1,587879,5,20,4,703667,Z,703679,Z,716874,3135,13220,8+4=12,704684,y,y,1303
59,029,False,1,587879,5,20,4,708697,R,708710,R,717330,3591,8643,4+7=10,709715,n,n,1280
60,029,False,2,740371,5,30,1,740659,M,740672,M,777419,1541,36772,5+8=14,741678,n,n,1613
61,029,False,2,740371,5,30,1,747697,H,747727,H,778539,2661,30837,9+3=12,748737,y,y,1994
62,029,False,2,740371,5,30,1,754750,L,754764,L,779187,3309,24448,8-1=7,755769,y,n,1386
63,029,False,2,740371,5,30,1,761781,W,761795,W,780316,4438,18545,7+8=15,762800,y,y,1532
64,029,False,2,740371,5,30,1,768812,J,768824,NA,NA,NA,NA,1+9=10,769834,y,n,1441
65,029,False,2,740371,5,30,2,781113,Q,781127,Q,818491,2161,37389,2-2=0,782134,y,y,1525
66,029,False,2,740371,5,30,2,788149,F,788181,F,819402,3072,31246,9-2=7,789186,y,y,1089
67,029,False,2,740371,5,30,2,795199,Z,795213,Z,820210,3880,25023,9+7=15,796218,n,y,2409
68,029,False,2,740371,5,30,2,802232,P,802244,P,820484,4154,18264,9-2=8,803249,n,n,1258
69,029,False,2,740371,5,30,2,809263,T,809299,L,820763,4433,11487,9-7=2,810304,y,y,1771
70,029,False,2,740371,5,30,3,829140,L,829168,L,865651,1304,36508,7+4=10,830180,n,n,1559
71,029,False,2,740371,5,30,3,836192,V,836205,V,866227,1880,30047,7+2=8,837209,n,n,1065
72,029,False,2,740371,5,30,3,843222,D,843236,D,866603,2256,23391,7+6=13,844241,y,y,2562
73,029,False,2,740371,5,30,3,850255,W,850267,W,866972,2625,16730,8+3=10,851272,n,n,1059
74,029,False,2,740371,5,30,3,857284,G,857298,G,867603,3256,10328,8+9=17,858303,y,y,2405
75,029,False,2,740371,5,30,4,876253,J,876265,J,912811,1371,36570,4-1=3,877270,y,y,1340
76,029,False,2,740371,5,30,4,883284,R,883296,R,913332,1892,30061,3+3=7,884302,n,n,1013
77,029,False,2,740371,5,30,4,890315,H,890327,H,913866,2426,23564,8-1=7,891333,y,y,1494
78,029,False,2,740371,5,30,4,897348,T,897378,T,914212,2772,16858,9-5=4,898384,y,y,1828
79,029,False,2,740371,5,30,4,904396,S,904409,S,914514,3074,10129,8+2=9,905415,n,n,1067
80,029,False,3,915376,5,20,1,915663,D,915693,D,942658,1793,26989,2+7=9,916698,y,y,1265
81,029,False,3,915376,5,20,1,920711,P,920725,P,943003,2138,22302,3-2=1,921730,y,y,1744
82,029,False,3,915376,5,20,1,925745,L,925773,L,943298,2433,17550,8+5=13,926778,y,n,2553
83,029,False,3,915376,5,20,1,930790,W,930802,W,943643,2778,12867,7-1=7,931807,n,n,2196
84,029,False,3,915376,5,20,1,935821,C,935834,C,944034,3169,8224,7+3=9,936839,n,n,1156
85,029,False,3,915376,5,20,2,945203,N,945221,N,971651,1257,26455,7+7=14,946226,y,y,1192
86,029,False,3,915376,5,20,2,950238,H,950250,H,971875,1481,21650,3-2=1,951256,y,y,1163
87,029,False,3,915376,5,20,2,955269,M,955281,M,972410,2016,17154,8-3=5,956287,y,y,1107
88,029,False,3,915376,5,20,2,960303,K,960332,K,972707,2313,12400,2+8=10,961337,y,y,1097
89,029,False,3,915376,5,20,2,965350,S,965363,S,973059,2665,7719,4+9=13,966368,y,y,2098
90,029,False,3,915376,5,20,3,979170,D,979182,D,1006051,1666,26893,8-7=1,980187,y,y,1904
91,029,False,3,915376,5,20,3,984200,G,984213,G,1006803,2418,22614,3+8=12,985219,n,n,3000
92,029,False,3,915376,5,20,3,989231,C,989245,C,1007212,2827,17991,4+7=10,990251,n,n,1335
93,029,False,3,915376,5,20,3,994266,W,994297,W,1007658,3273,13387,2+7=9,995302,y,y,901
94,029,False,3,915376,5,20,3,999318,T,999349,T,1007987,3602,8660,8+8=16,1000359,y,y,1004
95,029,False,3,915376,5,20,4,1016871,V,1016883,V,1043443,1344,26583,4+3=6,1017888,n,n,1771
96,029,False,3,915376,5,20,4,1021901,F,1021913,F,1043946,1847,22057,2+8=11,1022919,n,n,1452
97,029,False,3,915376,5,20,4,1026934,K,1026964,K,1044636,2537,17697,7+5=11,1027969,n,n,1162
98,029,False,3,915376,5,20,4,1031982,S,1031994,L,1044875,2776,12906,4+2=6,1033000,y,y,1434
99,029,False,3,915376,5,20,4,1037015,L,1037049,S,1045203,3104,8179,8-1=7,1038054,y,y,1349
100,029,False,4,1059299,5,30,1,1059588,Z,1059616,Z,1096666,1866,37074,6-3=4,1060621,n,n,1183
101,029,False,4,1059299,5,30,1,1066636,W,1066671,W,1097220,2420,30575,6+2=8,1067676,y,y,1095
102,029,False,4,1059299,5,30,1,1073689,G,1073702,G,1098371,3571,24693,3+4=7,1074707,y,y,944
103,029,False,4,1059299,5,30,1,1080720,M,1080732,M,1098794,3994,18087,4-2=2,1081742,y,y,868
104,029,False,4,1059299,5,30,1,1087756,C,1087768,C,1099443,4643,11698,4+5=9,1088774,y,y,1133
105,029,False,4,1059299,5,30,2,1103135,F,1103147,F,1140018,1663,36895,9-8=1,1104153,y,y,1723
106,029,False,4,1059299,5,30,2,1110166,V,1110178,V,1140771,2416,30617,5-2=5,1111183,n,n,1491
107,029,False,4,1059299,5,30,2,1117197,L,1117209,L,1141066,2711,23882,5+4=9,1118215,y,y,1123
108,029,False,4,1059299,5,30,2,1124230,K,1124276,K,1141602,3247,17350,4+3=7,1125281,y,y,946
109,029,False,4,1059299,5,30,2,1131293,S,1131305,S,1141962,3607,10680,6-2=6,1132310,n,n,1021
110,029,False,4,1059299,5,30,3,1142799,W,1142812,W,1179404,1413,36616,4+5=8,1143817,n,n,1537
111,029,False,4,1059299,5,30,3,1149833,M,1149863,M,1179787,1796,29949,4+1=5,1150869,y,y,830
112,029,False,4,1059299,5,30,3,1156882,Q,1156894,Q,1181155,3164,24285,5-4=0,1157900,n,n,1151
113,029,False,4,1059299,5,30,3,1163913,T,1163927,T,1181770,3779,17869,2+5=8,1164932,n,n,1111
114,029,False,4,1059299,5,30,3,1170947,N,1170959,N,1182035,4044,11100,4+9=14,1171965,n,n,3062
115,029,False,4,1059299,5,30,4,1188902,H,1188931,H,1225291,1165,36385,5-1=4,1189937,y,y,1042
116,029,False,4,1059299,5,30,4,1195952,J,1195983,J,1225691,1565,29733,4-1=3,1196988,y,y,991
117,029,False,4,1059299,5,30,4,1203003,D,1203033,D,1226194,2068,23189,8-3=5,1204038,y,y,1181
118,029,False,4,1059299,5,30,4,1210052,L,1210064,L,1226610,2484,16571,6+2=7,1211070,n,n,1157
119,029,False,4,1059299,5,30,4,1217083,Z,1217095,Z,1226764,2638,9691,9+5=16,1218101,n,n,2357
120,029,False,5,1234688,5,20,1,1234961,V,1234989,V,1261595,1413,26631,5+7=13,1235995,n,n,2137
121,029,False,5,1234688,5,20,1,1240006,T,1240020,T,1261850,1668,21856,3-2=2,1241025,n,n,937
122,029,False,5,1234688,5,20,1,1245038,P,1245051,P,1262323,2141,17298,6+7=14,1246056,n,n,2955
123,029,False,5,1234688,5,20,1,1250073,N,1250099,N,1262707,2525,12633,7-1=6,1251105,y,y,1003
124,029,False,5,1234688,5,20,1,1255121,G,1255151,G,1263211,3029,8083,6-4=1,1256157,n,n,2126
125,029,False,5,1234688,5,20,2,1264099,W,1264127,W,1290522,1193,26421,1+5=4,1265133,n,n,1885
126,029,False,5,1234688,5,20,2,1269150,Q,1269181,Q,1291163,1834,22006,4+8=11,1270187,n,n,2048
127,029,False,5,1234688,5,20,2,1274200,K,1274211,K,1291858,2529,17672,5+5=9,1275218,n,n,1233
128,029,False,5,1234688,5,20,2,1279232,S,1279244,S,1292195,2866,12976,3+1=4,1280250,y,y,952
129,029,False,5,1234688,5,20,2,1284265,B,1284297,B,1292547,3218,8272,6-1=4,1285303,n,n,1052
130,029,False,5,1234688,5,20,3,1293480,L,1293494,L,1319947,1276,26478,8+7=16,1294499,n,n,2657
131,029,False,5,1234688,5,20,3,1298512,P,1298525,P,1320316,1645,21815,5+6=10,1299530,n,n,1609
132,029,False,5,1234688,5,20,3,1303543,M,1303556,M,1320658,1987,17127,9+1=10,1304561,y,y,994
133,029,False,5,1234688,5,20,3,1308576,R,1308607,R,1321107,2436,12526,7+3=9,1309612,n,n,879
134,029,False,5,1234688,5,20,3,1313625,J,1313639,J,1321619,2948,8003,5-2=5,1314645,n,n,1343
135,029,False,5,1234688,5,20,4,1326732,S,1326744,S,1353154,1232,26434,3+1=2,1327749,n,n,798
136,029,False,5,1234688,5,20,4,1331766,Q,1331798,Q,1353955,2033,22181,2+1=0,1332804,n,n,911
137,029,False,5,1234688,5,20,4,1336817,C,1336829,C,1354546,2624,17742,8-7=1,1337835,y,y,1576
138,029,False,5,1234688,5,20,4,1341848,D,1341860,D,1355091,3169,13256,9-1=8,1342865,y,y,1114
139,029,False,5,1234688,5,20,4,1346878,H,1346890,H,1355410,3488,8543,1+1=0,1347896,n,n,948
140,029,False,6,1372114,5,30,1,1372398,Z,1372412,Z,1408811,1224,36424,4-1=2,1373419,n,n,1471
141,029,False,6,1372114,5,30,1,1379433,N,1379464,R,1409427,1840,29988,8-2=7,1380469,n,n,982
142,029,False,6,1372114,5,30,1,1386482,R,1386493,N,1409675,2088,23206,8-1=6,1387499,n,n,1920
143,029,False,6,1372114,5,30,1,1393513,L,1393525,L,1410315,2728,16815,5-2=5,1394531,n,n,968
144,029,False,6,1372114,5,30,1,1400545,M,1400557,M,1410770,3183,10236,5+3=8,1401562,y,y,1121
145,029,False,6,1372114,5,30,2,1413134,P,1413147,P,1449682,1322,36560,9+4=15,1414152,n,n,1883
146,029,False,6,1372114,5,30,2,1420165,B,1420177,B,1450435,2075,30283,8+6=15,1421183,n,n,2957
147,029,False,6,1372114,5,30,2,1427199,K,1427228,K,1451339,2979,24133,6+2=8,1428235,y,y,912
148,029,False,6,1372114,5,30,2,1434249,J,1434263,J,1451578,3218,17340,9+2=11,1435269,y,y,2438
149,029,False,6,1372114,5,30,2,1441284,T,1441310,T,1451906,3546,10620,5+9=14,1442315,y,y,1159
150,029,False,6,1372114,5,30,3,1461009,S,1461037,S,1497587,1344,36573,4+3=6,1462043,n,n,1441
151,029,False,6,1372114,5,30,3,1468055,D,1468067,D,1498099,1856,30055,9-6=2,1469073,n,n,2234
152,029,False,6,1372114,5,30,3,1475089,Q,1475120,Q,1498955,2712,23861,3+3=6,1476126,y,y,845
153,029,False,6,1372114,5,30,3,1482140,L,1482154,L,1499402,3159,17272,3+7=10,1483160,y,y,1075
154,029,False,6,1372114,5,30,3,1489173,C,1489185,C,1499627,3384,10466,5-5=0,1490193,y,y,2202
155,029,False,6,1372114,5,30,4,1508721,V,1508733,V,1545986,2044,37278,5+5=10,1509739,y,y,976
156,029,False,6,1372114,5,30,4,1515754,N,1515786,N,1546394,2452,30633,8+5=14,1516792,n,n,3427
157,029,False,6,1372114,5,30,4,1522805,W,1522817,W,1546882,2940,24090,4-1=3,1523823,y,y,1004
158,029,False,6,1372114,5,30,4,1529836,G,1529848,G,1547587,3645,17764,8-4=4,1530858,y,y,1080
159,029,False,6,1372114,5,30,4,1536873,K,1536905,K,1548506,4564,11624,3+4=7,1537912,y,y,955
160,029,False,7,1549312,5,20,1,1549592,C,1549605,C,1576211,1409,26631,7+9=18,1550611,n,n,1496
161,029,False,7,1549312,5,20,1,1554625,F,1554638,F,1577282,2480,22668,9+9=17,1555644,n,n,1006
162,029,False,7,1549312,5,20,1,1559659,L,1559689,L,1577683,2881,18019,8-7=1,1560694,y,y,1517
163,029,False,7,1549312,5,20,1,1564707,B,1564720,B,1578331,3529,13635,9+6=15,1565727,y,y,3140
164,029,False,7,1549312,5,20,1,1569740,R,1569752,R,1578571,3769,8843,6+3=9,1570757,y,y,981
165,029,False,7,1549312,5,20,2,1579395,P,1579408,P,1606202,1592,26819,4-3=2,1580414,n,n,1949
166,029,False,7,1549312,5,20,2,1584428,Z,1584441,Z,1606754,2144,22337,2-1=1,1585448,y,y,858
167,029,False,7,1549312,5,20,2,1589467,H,1589496,X,1610730,6120,21259,5+7=12,1590502,y,n,3013
168,029,False,7,1549312,5,20,2,1594516,V,1594528,H,1611651,7041,17147,4+4=9,1595534,n,n,1220
169,029,False,7,1549312,5,20,2,1599550,G,1599580,C,1615451,10841,15895,7-6=1,1600585,y,y,1321
170,029,False,7,1549312,5,20,3,1626621,B,1626633,B,1653083,1249,26474,4-2=3,1627640,n,n,1147
171,029,False,7,1549312,5,20,3,1631653,F,1631665,F,1653618,1784,21979,2+4=7,1632670,n,n,1501
172,029,False,7,1549312,5,20,3,1636684,Q,1636696,Q,1654523,2689,17852,8+9=19,1637702,n,n,2965
173,029,False,7,1549312,5,20,3,1641716,J,1641728,G,1657562,5728,15859,1+9=8,1642734,n,n,1493
174,029,False,7,1549312,5,20,3,1646750,C,1646778,C,1657738,5904,10982,5+4=9,1647788,y,y,1735
175,029,False,7,1549312,5,20,4,1658991,D,1659004,D,1685250,1054,26271,8-8=0,1660010,y,y,1464
176,029,False,7,1549312,5,20,4,1664025,V,1664037,V,1685826,1630,21814,9-4=5,1665044,y,y,1743
177,029,False,7,1549312,5,20,4,1669059,M,1669072,M,1686530,2334,17487,8+8=15,1670083,n,n,1001
178,029,False,7,1549312,5,20,4,1674099,P,1674132,P,1686818,2622,12711,5-5=1,1675138,n,n,1073
179,029,False,7,1549312,5,20,4,1679151,L,1679164,L,1687043,2847,7903,3+8=11,1680170,y,y,2401
180,029,False,8,1714451,5,30,1,1714744,F,1714773,F,1751514,1541,36764,7-2=5,1715779,y,y,1201
181,029,False,8,1714451,5,30,1,1721792,Z,1721805,Z,1752347,2374,30566,2+5=8,1722812,n,n,1048
182,029,False,8,1714451,5,30,1,1728826,T,1728857,T,1752820,2847,23987,1-1=0,1729863,y,y,1532
183,029,False,8,1714451,5,30,1,1735876,N,1735889,N,1753067,3094,17202,9-1=9,1736911,n,n,980
184,029,False,8,1714451,5,30,1,1742927,R,1742940,R,1753386,3413,10469,6-3=3,1743946,y,y,848
185,029,False,8,1714451,5,30,2,1763505,D,1763517,D,1799915,1155,36422,7-4=3,1764523,y,y,1464
186,029,False,8,1714451,5,30,2,1770536,B,1770554,B,1800515,1755,29985,7-6=0,1771560,n,n,1403
187,029,False,8,1714451,5,30,2,1777573,S,1777585,S,1800859,2099,23299,5-2=3,1778591,y,n,1460
188,029,False,8,1714451,5,30,2,1784605,H,1784677,H,1801946,3186,17295,4-3=2,1785683,n,n,1279
189,029,False,8,1714451,5,30,2,1791698,K,1791729,K,1802499,3739,10794,9+3=13,1792735,n,n,1163
190,029,False,8,1714451,5,30,3,1811153,Q,1811181,Q,1847826,1453,36670,3-1=1,1812186,n,n,1137
191,029,False,8,1714451,5,30,3,1818199,J,1818211,J,1848707,2334,30520,7-2=7,1819217,n,n,1154
192,029,False,8,1714451,5,30,3,1825232,C,1825244,C,1849116,2743,23896,8-4=3,1826250,n,n,2282
193,029,False,8,1714451,5,30,3,1832264,Z,1832277,Z,1849715,3342,17463,9-7=3,1833283,n,n,1175
194,029,False,8,1714451,5,30,3,1839296,M,1839309,M,1850123,3750,10837,8-5=3,1840317,y,y,1494
195,029,False,8,1714451,5,30,4,1850868,D,1850880,D,1887187,1122,36331,3+6=8,1851886,n,n,1052
196,029,False,8,1714451,5,30,4,1857900,W,1857912,W,1887706,1641,29818,8-4=3,1858918,n,n,989
197,029,False,8,1714451,5,30,4,1864932,R,1864944,R,1888234,2169,23316,9+2=11,1865951,y,y,964
198,029,False,8,1714451,5,30,4,1871967,V,1871996,P,1888739,2674,16770,5+3=8,1873003,y,y,984
199,029,False,8,1714451,5,30,4,1879018,P,1879032,V,1888930,2865,9922,4-1=3,1880038,y,y,893
200,029,False,9,1889606,5,20,1,1889896,G,1889923,G,1916228,1102,26329,5-2=3,1890929,y,n,1139
201,029,False,9,1889606,5,20,1,1894944,T,1894974,T,1916451,1325,21502,5+7=12,1895979,y,y,2991
202,029,False,9,1889606,5,20,1,1899993,M,1900006,M,1917027,1901,17046,8-7=2,1901013,n,n,2294
203,029,False,9,1889606,5,20,1,1905026,F,1905039,F,1917571,2445,12557,1+3=2,1906045,n,n,1781
204,029,False,9,1889606,5,20,1,1910059,B,1910073,B,1918427,3301,8378,4-1=2,1911080,n,n,1738
205,029,False,9,1889606,5,20,2,1919985,R,1919997,R,1946627,1465,26655,4-1=3,1921004,y,y,1008
206,029,False,9,1889606,5,20,2,1925017,W,1925029,W,1947259,2097,22255,3+8=12,1926035,n,n,1528
207,029,False,9,1889606,5,20,2,1930050,D,1930061,D,1947994,2832,17957,3+9=13,1931067,n,n,1287
208,029,False,9,1889606,5,20,2,1935080,Q,1935093,Q,1948986,3824,13918,9+3=13,1936100,n,n,990
209,029,False,9,1889606,5,20,2,1940114,Z,1940129,Z,1949507,4345,9401,9-9=0,1941135,y,y,1099
210,029,False,9,1889606,5,20,3,1950393,T,1950406,T,1976706,1115,26325,7+7=14,1951412,y,y,967
211,029,False,9,1889606,5,20,3,1955425,N,1955437,N,1977131,1540,21718,6-1=4,1956444,n,n,960
212,029,False,9,1889606,5,20,3,1960460,B,1960491,B,1977491,1900,17025,8+6=15,1961497,n,y,3809
213,029,False,9,1889606,5,20,3,1965511,F,1965525,F,1977963,2372,12462,1+6=5,1966532,n,n,1479
214,029,False,9,1889606,5,20,3,1970545,V,1970559,V,1978210,2619,7675,4+2=5,1971565,n,n,1150
215,029,False,9,1889606,5,20,4,1986829,D,1986842,D,2013275,1252,26458,8-5=3,1987848,y,y,1323
216,029,False,9,1889606,5,20,4,1991862,M,1991874,M,2013755,1732,21905,3+8=11,1992880,y,n,1099
217,029,False,9,1889606,5,20,4,1996894,R,1996906,R,2014115,2092,17233,5+3=8,1997912,y,y,874
218,029,False,9,1889606,5,20,4,2001927,S,2001940,S,2014507,2484,12592,2+3=5,2002946,y,y,1353
219,029,False,9,1889606,5,20,4,2006961,W,2006992,W,2014883,2860,7914,8-3=5,2007998,y,y,2901
220,029,False,10,2036628,5,30,1,2036914,F,2036926,F,2073723,1616,36822,8+7=15,2037933,y,y,2047
221,029,False,10,2036628,5,30,1,2043948,G,2043975,G,2074059,1952,30106,9+2=12,2044981,n,n,1645
222,029,False,10,2036628,5,30,1,2050996,B,2051008,B,2074379,2272,23396,2+9=12,2052014,n,n,1949
223,029,False,10,2036628,5,30,1,2058028,V,2058041,V,2074819,2712,16802,8+1=9,2059047,y,y,1436
224,029,False,10,2036628,5,30,1,2065060,T,2065072,T,2075123,3016,10073,3-2=2,2066079,n,n,1059
225,029,False,10,2036628,5,30,2,2081661,P,2081688,P,2118420,1547,36757,9+5=16,2082695,n,n,2068
226,029,False,10,2036628,5,30,2,2088709,S,2088721,S,2120668,3795,31971,5+5=9,2089727,n,n,884
227,029,False,10,2036628,5,30,2,2095743,Z,2095773,Z,2120851,3978,25102,8-1=7,2096780,y,y,1127
228,029,False,10,2036628,5,30,2,2102795,R,2102807,R,2121179,4306,18397,3+7=10,2103813,y,y,1053
229,029,False,10,2036628,5,30,2,2109824,K,2109837,K,2121859,4986,12045,9-7=3,2110845,n,n,1557
230,029,False,10,2036628,5,30,3,2127671,N,2127683,N,2163939,1077,36280,4-1=3,2128690,y,y,881
231,029,False,10,2036628,5,30,3,2134706,C,2134736,C,2164426,1564,29715,2+9=11,2135742,y,y,932
232,029,False,10,2036628,5,30,3,2141756,L,2141768,L,2164818,1956,23076,5+2=6,2142775,n,n,1196
233,029,False,10,2036628,5,30,3,2148789,B,2148801,B,2165242,2380,16466,6+8=13,2149808,y,n,3074
234,029,False,10,2036628,5,30,3,2155820,J,2155832,J,2165618,2756,9809,1+5=6,2156838,y,y,876
235,029,False,10,2036628,5,30,4,2166449,W,2166462,W,2203084,1382,36647,7+8=16,2167468,n,n,1639
236,029,False,10,2036628,5,30,4,2173484,Q,2173516,Q,2203675,1973,30184,2+2=4,2174523,y,y,847
237,029,False,10,2036628,5,30,4,2180539,P,2180567,P,2203979,2277,23437,8-7=2,2181573,n,n,1855
238,029,False,10,2036628,5,30,4,2187587,M,2187600,N,2204363,2661,16789,5+9=15,2188606,n,n,2189
239,029,False,10,2036628,5,30,4,2194622,S,2194651,S,2204698,2996,10070,6+2=7,2195658,n,n,1112
240,029,False,11,2205783,5,20,1,2206063,K,2206076,K,2232339,1056,26287,8-6=3,2207083,n,n,1200
241,029,False,11,2205783,5,20,1,2211098,T,2211129,T,2232747,1464,21643,7+9=16,2212135,y,y,3595
242,029,False,11,2205783,5,20,1,2216152,F,2216182,F,2233180,1897,17022,4+2=5,2217188,n,n,1207
243,029,False,11,2205783,5,20,1,2221202,D,2221216,D,2233532,2249,12341,7+7=13,2222223,n,n,931
244,029,False,11,2205783,5,20,1,2226238,L,2226251,L,2233900,2617,7672,9-5=3,2227257,n,n,1162
245,029,False,11,2205783,5,20,2,2234655,C,2234668,C,2261187,1352,26544,8-2=6,2235674,y,y,1665
246,029,False,11,2205783,5,20,2,2239688,V,2239701,V,2261531,1696,21854,9-8=2,2240708,n,n,1079
247,029,False,11,2205783,5,20,2,2244721,H,2244733,H,2261787,1952,17080,9-1=9,2245739,n,n,1496
248,029,False,11,2205783,5,20,2,2249754,P,2249766,P,2262291,2456,12551,5-5=1,2250777,n,n,1281
