,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
34,007,False,0,433979,5,20,4,549304,T,549331,T,561881,2383,12583,3+2=5,550348,y,y,1198
35,007,False,0,433979,5,20,4,554370,B,554415,B,562778,3280,8400,2+4=6,555431,y,y,1059
36,007,False,1,569521,5,30,1,569792,M,569848,M,606553,1388,36733,7+5=12,570865,y,y,1209
37,007,False,1,569521,5,30,1,576893,Q,576931,Q,607451,2286,30550,4+7=10,577948,n,n,3006
38,007,False,1,569521,5,30,1,583961,D,583981,D,608139,2974,24184,1+5=6,584998,y,y,867
39,007,False,1,569521,5,30,1,591016,J,591032,J,608825,3660,17817,6-1=5,592048,y,y,1691
40,007,False,1,569521,5,30,1,598061,F,598098,F,609226,4061,11150,9-8=1,599115,y,y,1534
41,007,False,1,569521,5,30,2,610159,B,610198,B,646538,939,36367,2+4=6,611215,y,y,1242
42,007,False,1,569521,5,30,2,617243,T,617281,T,646874,1275,29617,7+8=15,618298,y,y,2544
43,007,False,1,569521,5,30,2,624324,V,624365,V,647273,1674,22934,5+3=8,625381,y,y,1141
44,007,False,1,569521,5,30,2,631395,Z,631431,Z,648025,2426,16618,3+8=12,632448,n,n,3097
45,007,False,1,569521,5,30,2,638471,S,638515,S,648410,2811,9933,2+8=10,639532,y,y,1326
46,007,False,1,569521,5,30,3,649403,G,649416,G,686138,1456,36749,2+3=4,650431,n,n,1466
47,007,False,1,569521,5,30,3,656452,P,656465,P,686793,2111,30352,3+5=9,657482,n,n,1967
48,007,False,1,569521,5,30,3,663500,F,663515,F,687817,3135,24333,8-7=1,664532,y,y,2838
49,007,False,1,569521,5,30,3,670546,H,670565,H,688169,3487,17633,7-4=2,671582,n,n,2156
50,007,False,1,569521,5,30,3,677595,M,677632,M,688745,4063,11150,4+2=6,678648,y,y,1107
51,007,False,1,569521,5,30,4,695793,W,695832,W,732377,1245,36584,8+9=17,696848,y,y,1578
52,007,False,1,569521,5,30,4,702875,B,702898,B,733050,1918,30183,4+4=8,703915,y,y,1119
53,007,False,1,569521,5,30,4,709932,K,709948,K,734122,2990,24200,4+7=11,710965,y,y,2085
54,007,False,1,569521,5,30,4,716985,Q,717015,Q,734714,3582,17733,3-3=0,718032,y,y,1338
55,007,False,1,569521,5,30,4,724048,N,724082,N,735833,4701,11783,9-7=3,725098,n,n,2208
56,007,False,2,805097,5,20,1,805389,G,805415,G,836553,5854,31167,5+2=7,806432,y,y,1050
57,007,False,2,805097,5,20,1,810453,Z,810499,Z,837706,7007,27233,3-3=0,811515,y,y,959
58,007,False,2,805097,5,20,1,815527,M,815549,D,838170,7471,22650,8-7=2,816565,n,y,1316
59,007,False,2,805097,5,20,1,820585,H,820599,NA,838650,7951,18083,4-1=2,821615,n,n,1483
60,007,False,2,805097,5,20,1,825634,F,825649,NA,NA,NA,NA,9-1=9,826665,n,n,2017
61,007,False,2,805097,5,20,2,842256,J,842282,J,NA,NA,NA,3+3=7,843299,n,n,2503
62,007,False,2,805097,5,20,2,847315,B,847332,B,869161,1562,26917,9+1=10,848349,y,y,1228
63,007,False,2,805097,5,20,2,852373,V,852399,V,869546,1947,22250,6-1=5,853415,y,y,1347
64,007,False,2,805097,5,20,2,857437,N,857450,N,869977,2378,17617,6+5=12,858465,n,n,1529
65,007,False,2,805097,5,20,2,862492,Q,862532,Q,870234,2635,12816,1-1=1,863549,n,n,1180
66,007,False,2,805097,5,20,3,872089,F,872115,F,871321,3722,8817,9-1=8,873132,y,y,990
67,007,False,2,805097,5,20,3,877145,R,877166,R,898266,850,26184,3+1=2,878182,n,n,1012
68,007,False,2,805097,5,20,3,882208,P,882249,P,898794,1378,21667,7+8=15,883265,y,y,2601
69,007,False,2,805097,5,20,3,887283,H,887299,H,899146,1730,16933,6+3=9,888315,y,y,910
70,007,False,2,805097,5,20,3,892341,D,892366,D,899546,2130,12283,6+5=11,893382,y,y,1203
71,007,False,2,805097,5,20,4,907706,V,907732,V,900250,2834,7917,2-2=0,908749,y,y,1100
72,007,False,2,805097,5,20,4,912768,N,912782,N,934313,1280,26617,7+3=9,913799,n,n,2004
73,007,False,2,805097,5,20,4,917814,B,917832,B,934826,1793,22067,9-1=9,918849,n,n,1112
74,007,False,2,805097,5,20,4,922874,T,922916,T,935098,2065,17300,4+2=5,923932,n,n,1278
75,007,False,2,805097,5,20,4,927957,J,927982,J,935514,2481,12633,4-2=3,928999,n,n,1219
76,007,False,3,948571,5,30,1,948839,H,948866,H,936090,3057,8133,8-7=1,949882,y,y,2624
77,007,False,3,948571,5,30,1,955895,Z,955916,Z,985163,1047,36333,8+1=9,956932,y,y,1254
78,007,False,3,948571,5,30,1,962947,D,962966,D,985738,1622,29850,9+3=12,963982,y,y,2604
79,007,False,3,948571,5,30,1,969997,K,970016,K,986489,2373,23550,3-1=1,971032,n,n,1281
80,007,False,3,948571,5,30,1,977053,C,977066,C,987417,3301,17433,2+5=7,978082,y,y,1801
81,007,False,3,948571,5,30,2,996274,P,996299,P,987946,3830,10916,6+7=12,997316,y,n,1974
82,007,False,3,948571,5,30,2,1003330,T,1003366,T,1033113,1479,36850,6+5=11,1004383,y,y,1099
83,007,False,3,948571,5,30,2,1010404,N,1010433,N,1033451,1817,30117,7-7=0,1011449,y,y,1184
84,007,False,3,948571,5,30,2,1017469,G,1017499,G,1034219,2585,23817,6-5=1,1018516,y,y,1301
85,007,False,3,948571,5,30,2,1024536,W,1024567,W,1034746,3112,17283,7-5=2,1025583,y,y,1835
86,007,False,3,948571,5,30,3,1036393,L,1036416,L,1035241,3607,10699,8-4=3,1037433,n,n,1409
87,007,False,3,948571,5,30,3,1043460,D,1043483,D,1073674,1924,37284,3-3=0,1044499,y,y,999
88,007,False,3,948571,5,30,3,1050519,V,1050533,V,1075082,3332,31633,8-1=7,1051549,y,y,1645
89,007,False,3,948571,5,30,3,1057574,S,1057616,S,1075658,3908,25150,4+9=14,1058633,n,n,2896
90,007,False,3,948571,5,30,3,1064656,Q,1064683,Q,1076026,4276,18434,8-7=1,1065699,y,y,1670
91,007,False,3,948571,5,30,4,1077609,F,1077633,F,1076314,4564,11667,4+6=11,1078649,n,n,1504
92,007,False,3,948571,5,30,4,1084664,H,1084683,H,1114473,1539,36867,9-4=5,1085699,y,y,1814
93,007,False,3,948571,5,30,4,1091721,P,1091750,P,1115162,2228,30517,9+3=12,1092766,y,y,2123
94,007,False,3,948571,5,30,4,1098778,M,1098800,M,1115914,2980,24200,3+9=12,1099816,y,y,1346
95,007,False,3,948571,5,30,4,1105839,C,1105866,C,1116218,3284,17450,9-2=8,1106883,n,n,1511
96,007,False,4,1229753,5,20,1,1230044,W,1230066,X,1116778,3844,10933,7+7=14,1231083,y,y,974
97,007,False,4,1229753,5,20,1,1235095,V,1235117,V,1257321,1987,27300,9-2=8,1236133,n,n,1940
98,007,False,4,1229753,5,20,1,1240145,K,1240167,K,1257802,2468,22717,3+3=6,1241183,y,y,762
99,007,False,4,1229753,5,20,1,1245207,Q,1245233,Q,1258922,3588,18783,2+8=11,1246250,n,n,3184
100,007,False,4,1229753,5,20,1,1250268,S,1250283,S,1259354,4020,14150,8-6=2,1251300,y,y,1670
101,007,False,4,1229753,5,20,2,1283912,C,1283950,C,1263993,8659,13733,6-4=2,1284966,y,y,2308
102,007,False,4,1229753,5,20,2,1288979,G,1289000,G,1310859,1625,26934,8+3=11,1290017,y,y,2249
103,007,False,4,1229753,5,20,2,1294037,H,1294050,H,1311274,2040,22300,3-3=0,1295067,y,y,799
104,007,False,4,1229753,5,20,2,1299087,D,1299117,D,1311611,2377,17584,7+3=9,1300133,n,n,1606
105,007,False,4,1229753,5,20,2,1304147,Z,1304167,Z,1312218,2984,13133,6+9=16,1305183,n,n,2506
106,007,False,4,1229753,5,20,3,1317873,R,1317900,R,1312889,3655,8750,9-7=3,1318917,n,n,2020
107,007,False,4,1229753,5,20,3,1322933,K,1322950,K,1344731,1514,26867,8-3=5,1323967,y,y,1578
108,007,False,4,1229753,5,20,3,1327992,B,1328033,B,1345802,2585,22883,7+5=11,1329050,n,n,1504
109,007,False,4,1229753,5,20,3,1333065,N,1333083,N,1346170,2953,18167,8+5=13,1334100,y,y,1461
110,007,False,4,1229753,5,20,3,1338126,J,1338150,J,1346457,3240,13400,3-3=0,1339167,y,y,890
111,007,False,4,1229753,5,20,4,1348391,G,1348417,G,1346729,3512,8617,3+5=9,1349433,n,n,1856
112,007,False,4,1229753,5,20,4,1353447,P,1353467,P,1375529,1812,27150,9-1=9,1354483,n,n,1127
113,007,False,4,1229753,5,20,4,1358508,D,1358533,D,1376073,2356,22633,8-8=1,1359550,n,n,1067
114,007,False,4,1229753,5,20,4,1363569,C,1363583,C,1377193,3476,18684,7-3=4,1364600,y,n,1890
115,007,False,4,1229753,5,20,4,1368612,Z,1368634,Z,1377834,4117,14283,6+9=16,1369650,n,n,1912
116,007,False,5,1379141,5,30,1,1379425,W,1379450,W,1378570,4853,9967,3+5=9,1380467,n,n,2007
117,007,False,5,1379141,5,30,1,1386479,R,1386500,R,1417946,3192,38517,9-8=1,1387517,y,y,1533
118,007,False,5,1379141,5,30,1,1393538,S,1393584,S,1418315,3561,31850,7+5=11,1394600,n,n,1282
119,007,False,5,1379141,5,30,1,1400620,V,1400633,V,1419002,4248,25450,8-7=1,1401650,y,y,1224
120,007,False,5,1379141,5,30,1,1407662,N,1407684,N,1419419,4665,18817,1+3=2,1408700,n,n,1551
121,007,False,5,1379141,5,30,2,1420523,J,1420550,J,1419609,4855,11950,8+5=13,1421567,y,y,1578
122,007,False,5,1379141,5,30,2,1427591,F,1427617,F,1457561,1710,37034,7+8=15,1428634,y,y,1983
123,007,False,5,1379141,5,30,2,1434656,M,1434700,M,1458619,2768,31033,8+1=9,1435717,y,y,933
124,007,False,5,1379141,5,30,2,1441736,H,1441750,H,1459019,3168,24350,9-2=7,1442767,y,y,1370
125,007,False,5,1379141,5,30,2,1448783,Q,1448800,Q,1459578,3727,17851,2+9=11,1449817,y,y,1104
126,007,False,5,1379141,5,30,3,1470878,Z,1470917,Z,1460106,4255,11333,8-4=4,1471934,y,y,1563
127,007,False,5,1379141,5,30,3,1477956,C,1477984,C,1507322,1104,36434,4+4=8,1479000,y,y,738
128,007,False,5,1379141,5,30,3,1485017,K,1485050,K,1508475,2257,30517,9+3=12,1486067,y,y,1415
129,007,False,5,1379141,5,30,3,1492087,V,1492100,V,1508953,2735,23934,8-6=3,1493117,n,n,2317
130,007,False,5,1379141,5,30,3,1499137,G,1499150,G,1509242,3024,17167,3-3=1,1500167,n,n,1475
131,007,False,5,1379141,5,30,4,1515423,J,1515451,J,1509594,3376,10467,6-3=3,1516467,y,y,1224
132,007,False,5,1379141,5,30,4,1522481,S,1522517,S,1552330,1529,36917,8-8=0,1523534,y,y,1179
133,007,False,5,1379141,5,30,4,1529559,Q,1529600,Q,1553066,2265,30584,8+1=9,1530617,y,y,930
134,007,False,5,1379141,5,30,4,1536640,F,1536667,F,1553753,2952,24183,9+9=18,1537684,y,y,1638
135,007,False,5,1379141,5,30,4,1543701,D,1543751,D,1554682,3881,18050,8-2=7,1544767,n,n,2283
136,007,False,6,1588185,5,20,1,1588476,H,1588501,H,1555113,4312,11400,2+6=8,1589517,y,y,1452
137,007,False,6,1588185,5,20,1,1593535,C,1593551,C,1615514,1746,27050,4-4=0,1594567,y,y,1635
138,007,False,6,1588185,5,20,1,1598585,G,1598601,G,1617178,3410,23651,8+5=13,1599617,y,y,1418
139,007,False,6,1588185,5,20,1,1603637,P,1603667,P,1617610,3842,19033,6+2=7,1604684,n,n,1405
140,007,False,6,1588185,5,20,1,1608698,R,1608717,R,1618137,4369,14500,4+2=5,1609734,n,n,1924
141,007,False,6,1588185,5,20,2,1620177,W,1620217,W,1618489,4721,9800,8-4=3,1621234,n,n,1527
142,007,False,6,1588185,5,20,2,1625261,M,1625284,M,1647945,2394,27751,6-4=2,1626301,y,y,2077
143,007,False,6,1588185,5,20,2,1630326,K,1630351,K,1648617,3066,23367,9-6=2,1631367,n,n,1459
144,007,False,6,1588185,5,20,2,1635396,V,1635434,V,1649178,3627,18867,8-2=7,1636451,n,n,1734
145,007,False,6,1588185,5,20,2,1640469,B,1640484,B,1649769,4218,14367,1+6=5,1641501,n,n,1517
146,007,False,6,1588185,5,20,3,1651490,N,1651518,N,1650170,4619,9717,9+9=18,1652534,y,y,868
147,007,False,6,1588185,5,20,3,1656552,G,1656568,G,1678505,1670,27017,4+7=11,1657584,y,y,1769
148,007,False,6,1588185,5,20,3,1661601,Q,1661618,Q,1678938,2103,22400,7+4=11,1662634,y,y,2160
149,007,False,6,1588185,5,20,3,1666660,D,1666684,D,1679545,2710,17967,8-2=7,1667701,n,n,2228
150,007,False,6,1588185,5,20,3,1671728,P,1671768,P,1679978,3143,13318,9+2=11,1672784,y,y,1690
151,007,False,6,1588185,5,20,4,1692579,C,1692618,C,1680233,3398,8500,9-1=9,1693634,n,n,1176
152,007,False,6,1588185,5,20,4,1697661,Z,1697684,Z,1719257,1355,26667,8+1=9,1698701,y,y,957
153,007,False,6,1588185,5,20,4,1702713,R,1702734,R,1719978,2076,22318,3+3=7,1703751,n,n,899
154,007,False,6,1588185,5,20,4,1707771,F,1707784,F,1720425,2523,17717,8-8=1,1708801,n,n,1000
155,007,False,6,1588185,5,20,4,1712820,H,1712834,H,1720922,3020,13167,8+5=13,1713851,y,y,1199
156,007,False,7,1725056,5,30,1,1725345,D,1725368,D,1721354,3452,8550,6+2=8,1726385,y,y,1288
157,007,False,7,1725056,5,30,1,1732400,W,1732418,W,1761882,1197,36550,9-2=8,1733434,n,n,912
158,007,False,7,1725056,5,30,1,1739459,M,1739485,M,1762570,1885,30184,4+2=5,1740501,n,n,1445
159,007,False,7,1725056,5,30,1,1746526,S,1746551,S,1763082,2397,23633,5+7=13,1747568,n,n,1625
160,007,False,7,1725056,5,30,1,1753581,Q,1753601,Q,1763386,2701,16867,5-1=5,1754618,n,n,928
161,007,False,7,1725056,5,30,2,1764374,G,1764401,G,1763626,2941,10050,5-3=3,1765418,n,n,975
162,007,False,7,1725056,5,30,2,1771432,Z,1771468,Z,1800907,1222,36533,3+8=11,1772485,y,y,1701
163,007,False,7,1725056,5,30,2,1778503,K,1778518,K,1801482,1797,30050,2+8=11,1779535,n,n,1274
164,007,False,7,1725056,5,30,2,1785548,J,1785568,J,1802169,2484,23684,2+9=12,1786585,n,n,1969
165,007,False,7,1725056,5,30,2,1792602,L,1792618,L,1802537,2852,17067,8-2=6,1793635,y,y,1254
166,007,False,7,1725056,5,30,3,1812525,R,1812552,R,1803018,3333,10433,7+5=11,1813568,n,n,1786
167,007,False,7,1725056,5,30,3,1819587,W,1819618,W,1849066,1214,36550,9+5=16,1820635,n,n,3359
168,007,False,7,1725056,5,30,3,1826663,H,1826701,H,1849818,1966,30233,9-4=6,1827718,n,n,2355
169,007,False,7,1725056,5,30,3,1833733,V,1833751,V,1850218,2366,23550,2+2=5,1834768,n,n,1418
170,007,False,7,1725056,5,30,3,1840786,N,1840801,N,1850601,2749,16884,7-5=2,1841818,y,y,1504
171,007,False,7,1725056,5,30,4,1855342,K,1855368,K,1850922,3070,10150,1+1=2,1856385,y,y,1081
172,007,False,7,1725056,5,30,4,1862407,T,1862435,T,1892009,1324,36667,9+4=15,1863451,n,n,1807
173,007,False,7,1725056,5,30,4,1869465,Q,1869502,Q,1892377,1692,29967,9-2=7,1870518,y,y,1252
174,007,False,7,1725056,5,30,4,1876535,M,1876552,M,1893130,2445,23652,1+1=0,1877568,n,n,763
175,007,False,7,1725056,5,30,4,1883591,L,1883618,L,1893387,2702,16867,6-1=4,1884635,n,n,2575
176,007,False,8,1938601,5,20,1,1938893,N,1938919,N,1893609,2924,10017,8-3=6,1939935,n,n,1355
177,007,False,8,1938601,5,20,1,1943949,W,1943985,W,1965354,1135,26467,9+2=12,1945002,n,n,1663
178,007,False,8,1938601,5,20,1,1949027,R,1949068,R,1965818,1599,21867,9-1=9,1950085,n,n,916
179,007,False,8,1938601,5,20,1,1954105,P,1954118,P,1966314,2095,17283,7+8=15,1955135,y,y,2172
180,007,False,8,1938601,5,20,1,1959149,B,1959168,B,1967195,2976,13100,5+2=7,1960185,y,y,1152
181,007,False,8,1938601,5,20,2,1972079,S,1972119,S,1967626,3407,8483,7+6=13,1973135,y,y,1674
182,007,False,8,1938601,5,20,2,1977148,G,1977169,G,1999482,2046,27400,9-1=8,1978185,y,y,1057
183,007,False,8,1938601,5,20,2,1982200,T,1982235,T,2000122,2686,22983,5-1=4,1983252,y,y,1078
184,007,False,8,1938601,5,20,2,1987276,H,1987302,H,2000425,2989,18217,4+9=13,1988319,y,y,2091
185,007,False,8,1938601,5,20,2,1992333,D,1992352,D,2000810,3374,13533,6+4=10,1993369,y,y,1264
186,007,False,8,1938601,5,20,3,2005779,Z,2005835,Z,2001450,4014,9133,8-7=2,2006852,n,n,1590
187,007,False,8,1938601,5,20,3,2010867,B,2010902,B,2032697,1561,26900,3+5=9,2011919,n,n,1243
188,007,False,8,1938601,5,20,3,2015945,P,2015969,P,2033434,2298,22567,4-3=1,2016985,y,y,1584
189,007,False,8,1938601,5,20,3,2021004,K,2021019,K,2033881,2745,17950,7-5=2,2022035,y,y,2278
190,007,False,8,1938601,5,20,3,2026061,M,2026085,M,2034314,3178,13333,5+9=15,2027102,n,n,3052
191,007,False,8,1938601,5,20,4,2035724,D,2035752,D,2034665,3529,8617,4+1=6,2036769,n,n,2489
192,007,False,8,1938601,5,20,4,2040784,L,2040802,L,2063065,2029,27350,8+2=9,2041819,n,n,1568
193,007,False,8,1938601,5,20,4,2045836,Q,2045852,Q,2063738,2702,22967,5+5=9,2046869,n,n,949
194,007,False,8,1938601,5,20,4,2050891,J,2050935,J,2065194,4158,19367,2+8=10,2051952,y,y,1722
195,007,False,8,1938601,5,20,4,2055966,C,2055985,C,2065658,4622,14750,1+4=3,2057002,n,n,1775
196,007,False,9,2066868,5,30,1,2067165,T,2067202,T,2066154,5118,10200,3+2=5,2068219,y,y,1167
197,007,False,9,2066868,5,30,1,2074238,S,2074252,S,2102954,451,35784,1+6=7,2075269,y,y,1493
198,007,False,9,2066868,5,30,1,2081295,G,2081319,G,2104554,2051,30334,3-3=0,2082335,y,y,843
199,007,False,9,2066868,5,30,1,2088364,R,2088402,R,2105274,2771,23983,2+4=7,2089419,n,n,1183
200,007,False,9,2066868,5,30,1,2095439,F,2095452,F,2105754,3251,17384,9+1=10,2096469,y,y,965
201,007,False,9,2066868,5,30,2,2107211,Q,2107236,Q,2106170,3667,10750,1+3=4,2108252,y,y,845
202,007,False,9,2066868,5,30,2,2114277,N,2114302,N,2143977,1407,36767,6-1=5,2115319,y,y,948
203,007,False,9,2066868,5,30,2,2121342,P,2121386,P,2144377,1807,30100,7-6=1,2122402,y,y,1112
204,007,False,9,2066868,5,30,2,2128429,Z,2128469,Z,2144987,2417,23633,7-5=2,2129486,y,y,1451
205,007,False,9,2066868,5,30,2,2135505,C,2135519,C,2145466,2896,17034,8+1=7,2136536,n,n,1571
206,007,False,9,2066868,5,30,3,2154295,T,2154336,T,2145929,3359,10433,4-3=1,2155352,y,y,2418
207,007,False,9,2066868,5,30,3,2161371,J,2161386,J,2190777,1124,36467,9+7=16,2162402,y,y,3175
208,007,False,9,2066868,5,30,3,2168414,H,2168436,H,2191194,1541,29834,7+8=15,2169453,y,y,1613
209,007,False,9,2066868,5,30,3,2175478,B,2175519,B,2191594,1941,23184,4-4=0,2176536,y,y,962
210,007,False,9,2066868,5,30,3,2182562,S,2182586,S,2191914,2261,16434,7-5=2,2183602,y,y,1559
211,007,False,9,2066868,5,30,4,2200608,Q,2200636,Q,2192330,2677,9767,6-5=2,2201652,n,n,1429
212,007,False,9,2066868,5,30,4,2207660,M,2207686,M,2237194,1241,36584,1+6=5,2208703,n,n,2187
213,007,False,9,2066868,5,30,4,2214720,L,2214753,L,2237546,1593,29884,3+7=9,2215769,n,n,2577
214,007,False,9,2066868,5,30,4,2221796,Z,2221819,Z,2237946,1993,23217,5+1=6,2222836,y,y,950
215,007,False,9,2066868,5,30,4,2228857,R,2228887,R,2238330,2377,16534,3+2=5,2229903,y,y,1627
216,007,False,10,2278123,5,20,1,2278410,H,2278436,H,2238729,2776,9866,5+5=9,2279453,n,n,973
217,007,False,10,2278123,5,20,1,2283468,G,2283503,G,2304745,992,26333,7+9=16,2284519,y,y,2708
218,007,False,10,2278123,5,20,1,2288532,B,2288553,B,2305226,1473,21750,5+1=6,2289569,y,y,841
219,007,False,10,2278123,5,20,1,2293582,P,2293619,P,2305850,2097,17333,9+6=16,2294636,n,n,2062
220,007,False,10,2278123,5,20,1,2298663,W,2298703,W,2306378,2625,12784,2+1=0,2299719,n,n,882
221,007,False,10,2278123,5,20,2,2307710,L,2307736,L,2306778,3025,8100,6-5=1,2308753,y,y,1866
222,007,False,10,2278123,5,20,2,2312774,J,2312786,J,2336603,3566,28900,2+8=11,2313803,n,n,1071
223,007,False,10,2278123,5,20,2,2317819,F,2317836,F,2337065,4028,24317,4-3=1,2318853,y,y,1124
224,007,False,10,2278123,5,20,2,2322871,N,2322903,N,2337546,4509,19733,8-3=5,2323920,y,y,1273
225,007,False,10,2278123,5,20,2,2327934,Z,2327953,Z,2337850,4813,14983,8+6=14,2328970,y,y,3312
226,007,False,10,2278123,5,20,3,2353748,C,2353786,C,2338185,5148,10267,6+9=14,2354803,y,n,3974
227,007,False,10,2278123,5,20,3,2358819,G,2358853,G,2380745,1575,26984,1+1=0,2359870,n,n,875
228,007,False,10,2278123,5,20,3,2363899,P,2363936,P,2381145,1975,22317,8-7=2,2364953,n,y,1328
229,007,False,10,2278123,5,20,3,2368979,K,2369020,K,2381593,2423,17684,3+8=12,2370036,n,n,3094
230,007,False,10,2278123,5,20,3,2374066,M,2374103,M,2381866,2696,12884,5+1=7,2375120,n,n,1129
231,007,False,10,2278123,5,20,4,2391963,B,2391987,B,2382266,3096,8200,9+9=17,2393003,n,n,1823
232,007,False,10,2278123,5,20,4,2397018,N,2397053,N,2418618,1314,26667,3+2=5,2398070,y,y,901
233,007,False,10,2278123,5,20,4,2402089,D,2402103,D,2418922,1618,21900,8+1=9,2403120,y,y,1210
234,007,False,10,2278123,5,20,4,2407146,L,2407187,L,2419705,2401,17633,7+7=14,2408203,y,y,1711
235,007,False,10,2278123,5,20,4,2412229,Q,2412253,Q,2420074,2770,12917,9-7=3,2413270,n,n,1636
236,007,False,11,2422148,5,30,1,2422448,S,2422487,S,2420665,3361,8450,4+8=12,2423503,y,y,2538
237,007,False,11,2422148,5,30,1,2429518,K,2429536,K,2459849,2079,37400,3+7=9,2430553,n,n,1312
238,007,False,11,2422148,5,30,1,2436577,H,2436603,H,2460329,2559,30817,3+5=8,2437620,y,y,1094
239,007,False,11,2422148,5,30,1,2443646,V,2443670,V,2460681,2911,24101,2+7=9,2444687,y,y,1035
240,007,False,11,2422148,5,30,1,2450706,C,2450720,C,2461306,3536,17667,4-2=3,2451737,n,n,1697
241,007,False,11,2422148,5,30,2,2466193,T,2466220,T,2461642,3872,10950,1+3=4,2467237,y,y,1828
242,007,False,11,2422148,5,30,2,2473262,M,2473296,M,2502698,1177,36502,9+5=16,2474304,n,n,3529
243,007,False,11,2422148,5,30,2,2480327,J,2480353,J,2503001,1480,29741,2-1=2,2481370,n,n,1328
244,007,False,11,2422148,5,30,2,2487395,B,2487420,B,2503498,1977,23183,6+2=8,2488437,y,y,949
245,007,False,11,2422148,5,30,2,2494457,G,2494470,G,2503978,2457,16583,4+1=6,2495487,n,n,1931
246,007,False,11,2422148,5,30,3,2505060,L,2505087,L,2504330,2809,9883,3-3=0,2506103,y,y,1330
247,007,False,11,2422148,5,30,3,2512126,K,2512153,K,2541547,1126,36484,7+5=11,2513170,n,n,1160
