,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
92,027,False,3,1232980,5,20,3,1326429,R,1326456,R,1343468,1828,17050,3+7=10,1327472,y,y,1324
93,027,False,3,1232980,5,20,3,1331485,S,1331506,S,1343884,2244,12402,7-5=2,1332522,y,y,1314
94,027,False,3,1232980,5,20,3,1336547,H,1336589,H,1344125,2485,7567,8+1=9,1337606,y,y,1157
95,027,False,3,1232980,5,20,4,1355934,T,1355973,T,1382845,1538,26900,8-1=6,1356989,n,n,1583
96,027,False,3,1232980,5,20,4,1361009,C,1361023,C,1383116,1809,22117,1+6=7,1362039,y,y,902
97,027,False,3,1232980,5,20,4,1366057,F,1366073,F,1383516,2209,17468,5+6=11,1367089,y,y,1130
98,027,False,3,1232980,5,20,4,1371115,V,1371156,V,1384140,2833,13017,6-5=1,1372173,y,y,1231
99,027,False,3,1232980,5,20,4,1376195,G,1376223,G,1384348,3041,8150,1+9=10,1377239,y,y,933
100,027,False,4,1457132,5,30,1,1457434,L,1457473,L,1494140,1298,36700,9+8=17,1458489,y,y,1283
101,027,False,4,1457132,5,30,1,1464511,D,1464540,D,1494365,1523,29850,9+7=16,1465556,y,y,1112
102,027,False,4,1457132,5,30,1,1471582,W,1471623,W,1494875,2033,23283,5+7=13,1472639,n,y,1885
103,027,False,4,1457132,5,30,1,1478661,Z,1478706,Z,1495324,2482,16650,9-5=4,1479723,y,y,1217
104,027,False,4,1457132,5,30,1,1485744,M,1485790,M,1495917,3075,10167,2+1=3,1486806,y,y,949
105,027,False,4,1457132,5,30,2,1498117,K,1498156,K,1534651,1177,36533,4+2=5,1499173,n,n,1239
106,027,False,4,1457132,5,30,2,1505189,S,1505223,S,1534957,1483,29767,4+6=10,1506239,y,y,974
107,027,False,4,1457132,5,30,2,1512253,V,1512290,V,1535357,1883,23100,4-2=3,1513306,n,n,1410
108,027,False,4,1457132,5,30,2,1519335,R,1519373,R,1535660,2186,16317,9-7=3,1520390,n,y,1686
109,027,False,4,1457132,5,30,2,1526407,G,1526423,G,1536220,2746,9833,8+7=15,1527440,y,y,1468
110,027,False,4,1457132,5,30,3,1566236,L,1566273,L,1604028,2454,37784,8+8=15,1567290,n,n,1153
111,027,False,4,1457132,5,30,3,1573307,H,1573323,H,1604380,2806,31084,8-1=7,1574340,y,y,1240
112,027,False,4,1457132,5,30,3,1580355,W,1580390,W,1604620,3046,24267,2+2=5,1581406,n,n,1582
113,027,False,4,1457132,5,30,3,1587429,Z,1587473,Z,1605037,3463,17600,6-3=4,1588490,n,n,1650
114,027,False,4,1457132,5,30,3,1594510,T,1594523,T,1605340,3766,10850,4+3=7,1595540,y,y,1688
115,027,False,4,1457132,5,30,4,1640762,G,1640790,G,1677756,1582,37000,4+4=8,1641806,y,y,894
116,027,False,4,1457132,5,30,4,1647832,K,1647873,K,1678349,2175,30500,3+5=9,1648890,n,n,1361
117,027,False,4,1457132,5,30,4,1654917,Q,1654957,Q,1679996,3822,25067,9-7=2,1655973,y,y,1543
118,027,False,4,1457132,5,30,4,1662002,M,1662040,M,1680411,4237,18400,7+9=16,1663057,y,y,1564
119,027,False,4,1457132,5,30,4,1669080,J,1669107,J,1681180,5006,12100,4+6=10,1670123,y,y,913
120,027,False,5,1683434,5,20,1,1683731,R,1683757,R,1709644,586,25917,6+5=11,1684773,y,y,936
121,027,False,5,1683434,5,20,1,1688790,S,1688807,S,1710396,1338,21617,4+8=11,1689823,n,n,2221
122,027,False,5,1683434,5,20,1,1693839,C,1693873,C,1710875,1817,17034,3+4=7,1694890,y,y,962
123,027,False,5,1683434,5,20,1,1698916,B,1698940,B,1711133,2075,12217,7+1=9,1699957,n,n,1047
124,027,False,5,1683434,5,20,1,1703979,V,1704007,V,1711405,2347,7433,2-2=1,1705023,n,n,1293
125,027,False,5,1683434,5,20,2,1712835,M,1712873,M,1739547,1356,26700,1+9=8,1713890,n,n,1546
126,027,False,5,1683434,5,20,2,1717916,J,1717957,J,1740012,1821,22083,4+3=6,1718973,n,n,1232
127,027,False,5,1683434,5,20,2,1722997,Z,1723023,Z,1740652,2461,17650,1+5=4,1724040,n,n,1108
128,027,False,5,1683434,5,20,2,1728053,F,1728073,F,1741115,2924,13083,4-1=2,1729090,n,n,1338
129,027,False,5,1683434,5,20,2,1733107,L,1733140,L,1741692,3501,8584,6-6=0,1734157,y,y,1136
130,027,False,5,1683434,5,20,3,1750380,W,1750407,W,1777148,1407,26767,4+4=8,1751423,y,y,733
131,027,False,5,1683434,5,20,3,1755444,T,1755457,T,1778012,2271,22583,2-2=1,1756473,n,n,1042
132,027,False,5,1683434,5,20,3,1760487,K,1760523,K,1778843,3102,18350,9+1=10,1761540,y,y,1000
133,027,False,5,1683434,5,20,3,1765562,P,1765607,P,1779308,3567,13733,1+7=6,1766623,n,n,1277
134,027,False,5,1683434,5,20,3,1770632,Q,1770657,Q,1779837,4096,9217,6-4=2,1771673,y,y,1235
135,027,False,5,1683434,5,20,4,1782032,B,1782057,B,1808557,1149,26533,5+4=8,1783073,n,n,1035
136,027,False,5,1683434,5,20,4,1787092,F,1787107,F,1808940,1532,21867,5+2=6,1788123,n,n,1170
137,027,False,5,1683434,5,20,4,1792142,V,1792173,V,1809275,1867,17134,4+8=11,1793190,n,n,1429
138,027,False,5,1683434,5,20,4,1797217,M,1797257,M,1809901,2493,12683,8+8=15,1798274,n,n,971
139,027,False,5,1683434,5,20,4,1802291,J,1802324,J,1810379,2971,8083,7+7=14,1803340,y,y,896
140,027,False,6,1827244,5,30,1,1827530,Q,1827557,Q,1864188,1297,36667,5+6=11,1828574,y,y,1102
141,027,False,6,1827244,5,30,1,1834592,H,1834607,H,1864539,1648,29967,4+9=14,1835624,n,n,1924
142,027,False,6,1827244,5,30,1,1841638,G,1841657,G,1866269,3378,24650,3+5=8,1842674,y,y,889
143,027,False,6,1827244,5,30,1,1848690,N,1848740,N,1866764,3873,18050,1+5=4,1849757,n,n,1135
144,027,False,6,1827244,5,30,1,1855778,P,1855824,P,1867339,4448,11550,9+6=16,1856840,n,n,1380
145,027,False,6,1827244,5,30,2,1875717,F,1875757,F,1912397,1222,36667,6-3=4,1876774,n,n,1062
146,027,False,6,1827244,5,30,2,1882801,Z,1882840,Z,1912620,1445,29817,6-6=1,1883857,n,n,843
147,027,False,6,1827244,5,30,2,1889886,T,1889924,T,1912875,1700,22983,8+8=15,1890940,n,n,1088
148,027,False,6,1827244,5,30,2,1896957,W,1897007,W,1913372,2197,16400,6+1=5,1898024,n,n,1300
149,027,False,6,1827244,5,30,2,1904046,L,1904090,L,1913692,2517,9633,7+1=9,1905107,n,n,1193
150,027,False,6,1827244,5,30,3,1936603,K,1936640,K,1974091,2149,37484,4+1=6,1937657,n,n,1106
151,027,False,6,1827244,5,30,3,1943672,D,1943691,D,1974395,2453,30733,4+8=12,1944707,y,y,1113
152,027,False,6,1827244,5,30,3,1950731,V,1950757,V,1974796,2854,24067,6+3=9,1951774,y,y,862
153,027,False,6,1827244,5,30,3,1957799,R,1957824,R,1975211,3269,17417,6-6=0,1958841,y,n,1043
154,027,False,6,1827244,5,30,3,1964852,N,1964891,N,1975499,3557,10634,5-5=1,1965907,n,n,1257
155,027,False,6,1827244,5,30,4,1979151,T,1979174,T,2015709,1201,36567,7-3=5,1980191,n,n,1677
156,027,False,6,1827244,5,30,4,1986218,B,1986241,B,2016204,1696,30000,9+8=17,1987257,y,y,1203
157,027,False,6,1827244,5,30,4,1993277,Z,1993324,Z,2016524,2016,23234,9+3=13,1994341,n,n,1335
158,027,False,6,1827244,5,30,4,2000361,G,2000392,G,2018045,3537,17682,1+3=2,2001407,n,n,1037
159,027,False,6,1827244,5,30,4,2007424,H,2007441,H,2018332,3824,10917,8-1=6,2008457,n,n,1139
160,027,False,7,2020404,5,20,1,2020681,S,2020707,S,2046875,817,26183,1+6=7,2021724,y,y,1056
161,027,False,7,2020404,5,20,1,2025740,R,2025758,R,2047468,1410,21735,7+3=9,2026774,n,n,1222
162,027,False,7,2020404,5,20,1,2030789,V,2030833,V,2047933,1875,17124,7+3=10,2031841,y,y,795
163,027,False,7,2020404,5,20,1,2035868,P,2035907,P,2049675,3617,13800,5+5=10,2036924,y,y,751
164,027,False,7,2020404,5,20,1,2040945,Q,2040991,Q,2050492,4434,9533,5+6=10,2042007,n,n,1269
165,027,False,7,2020404,5,20,2,2052581,H,2052608,H,2080827,2902,28250,8+6=15,2053624,n,n,1476
166,027,False,7,2020404,5,20,2,2057638,D,2057674,D,2081196,3271,23550,6+1=7,2058691,y,y,826
167,027,False,7,2020404,5,20,2,2062718,M,2062741,M,2081516,3591,18800,7+4=11,2063758,y,y,2302
168,027,False,7,2020404,5,20,2,2067776,T,2067791,T,2082125,4200,14350,8+4=13,2068808,n,n,3171
169,027,False,7,2020404,5,20,2,2072823,G,2072841,G,2082364,4439,9550,8-2=6,2073858,y,y,1898
170,027,False,7,2020404,5,20,3,2084446,W,2084474,W,2111243,1435,26800,8+1=9,2085491,y,y,905
171,027,False,7,2020404,5,20,3,2089507,N,2089524,N,2111580,1772,22084,3+2=4,2090541,n,n,1263
172,027,False,7,2020404,5,20,3,2094564,C,2094591,C,2112027,2219,17467,1+5=4,2095608,n,n,1077
173,027,False,7,2020404,5,20,3,2099640,R,2099658,R,2112315,2507,12667,7+8=15,2100674,y,y,1081
174,027,False,7,2020404,5,20,3,2104696,P,2104724,P,2112652,2844,7950,3-2=1,2105741,y,y,1310
175,027,False,7,2020404,5,20,4,2135599,K,2135624,K,2162956,2031,27367,1+6=5,2136641,n,n,1068
176,027,False,7,2020404,5,20,4,2140660,Z,2140674,Z,2163323,2398,22684,2+7=8,2141691,n,n,1489
177,027,False,7,2020404,5,20,4,2145707,S,2145741,S,2163788,2863,18083,1+6=7,2146758,y,y,853
178,027,False,7,2020404,5,20,4,2150775,J,2150791,J,2164699,3774,13934,5+7=13,2151808,n,y,1931
179,027,False,7,2020404,5,20,4,2155830,D,2155858,D,2165021,4096,9200,1+2=1,2156891,n,n,1200
180,027,False,8,2182204,5,30,1,2182502,Q,2182541,Q,2220139,2280,37633,3+8=11,2183558,y,y,1798
181,027,False,8,2182204,5,30,1,2189580,H,2189608,H,2220539,2680,30967,9+8=17,2190624,y,y,1292
182,027,False,8,2182204,5,30,1,2196639,T,2196675,T,2220988,3129,24350,9+5=14,2197691,y,y,1569
183,027,False,8,2182204,5,30,1,2203709,V,2203725,V,2221420,3561,17733,2-2=0,2204741,y,y,1079
184,027,False,8,2182204,5,30,1,2210766,G,2210791,G,2221611,3752,10850,9-4=5,2211808,y,y,1165
185,027,False,8,2182204,5,30,2,2243982,J,2244008,J,2280539,1214,36550,1+8=7,2245025,n,n,1050
186,027,False,8,2182204,5,30,2,2251045,K,2251075,K,2281308,1983,30267,5+3=7,2252091,n,n,1008
187,027,False,8,2182204,5,30,2,2258105,C,2258125,C,2281899,2574,23800,6+3=8,2259141,n,n,1015
188,027,False,8,2182204,5,30,2,2265165,B,2265191,B,2282347,3022,17183,6-6=0,2266208,y,y,1083
189,027,False,8,2182204,5,30,2,2272232,P,2272275,P,2283195,3870,10950,3-3=0,2273291,y,y,1057
190,027,False,8,2182204,5,30,3,2288015,M,2288042,M,2324684,1308,36667,6+1=7,2289058,y,y,859
191,027,False,8,2182204,5,30,3,2295074,F,2295108,F,2325771,2395,30700,7+8=16,2296125,n,n,2927
192,027,False,8,2182204,5,30,3,2302151,N,2302175,N,2326077,2701,23933,5+4=9,2303191,y,y,1124
193,027,False,8,2182204,5,30,3,2309205,R,2309242,R,2326492,3116,17283,1+4=5,2310258,y,y,954
194,027,False,8,2182204,5,30,3,2316275,L,2316291,L,2326780,3404,10517,8+4=13,2317308,n,n,2096
195,027,False,8,2182204,5,30,4,2328480,Z,2328492,Z,2364955,1096,36499,1+5=6,2329508,y,y,809
196,027,False,8,2182204,5,30,4,2335523,K,2335558,K,2366076,2217,30550,9+7=16,2336575,y,y,1052
197,027,False,8,2182204,5,30,4,2342596,G,2342642,G,2367323,3464,24717,9+9=17,2343658,n,n,1202
198,027,False,8,2182204,5,30,4,2349678,Q,2349708,Q,2367820,3961,18150,9-4=5,2350725,y,y,1031
199,027,False,8,2182204,5,30,4,2356749,T,2356792,T,2368027,4168,11267,5-2=3,2357808,y,y,1004
200,027,False,9,2370392,5,20,1,2370683,R,2370725,R,2397372,1313,26683,2+7=8,2371742,n,n,1086
201,027,False,9,2370392,5,20,1,2375760,L,2375792,L,2397579,1520,21817,4+6=11,2376808,n,n,1059
202,027,False,9,2370392,5,20,1,2380839,J,2380875,J,2398572,2513,17733,7+2=9,2381892,y,y,951
203,027,False,9,2370392,5,20,1,2385912,S,2385943,S,2398909,2850,12999,5-2=3,2386958,y,y,1054
204,027,False,9,2370392,5,20,1,2390978,F,2391008,F,2399180,3121,8200,7-7=1,2392025,n,n,1075
205,027,False,9,2370392,5,20,2,2401064,P,2401092,P,2428908,2482,27850,5+4=8,2402108,n,n,992
206,027,False,9,2370392,5,20,2,2406125,W,2406158,W,2430188,3762,24067,3-2=1,2407175,y,y,1220
207,027,False,9,2370392,5,20,2,2411192,C,2411208,C,2433117,6691,21933,8-2=6,2412225,y,y,1099
208,027,False,9,2370392,5,20,2,2416247,V,2416275,V,2433339,6913,17100,7-5=2,2417292,y,y,1343
209,027,False,9,2370392,5,20,2,2421320,Q,2421342,Q,2434028,7602,12717,3+4=7,2422358,y,y,1015
210,027,False,9,2370392,5,20,3,2437115,F,2437142,F,2464524,2065,27417,9+9=18,2438158,y,y,894
211,027,False,9,2370392,5,20,3,2442187,J,2442208,J,2465308,2849,23133,8+2=9,2443225,n,n,1122
212,027,False,9,2370392,5,20,3,2447240,H,2447258,H,2465820,3361,18600,5-3=3,2448275,n,n,1160
213,027,False,9,2370392,5,20,3,2452287,B,2452308,B,2466091,3632,13817,5+9=14,2453325,y,y,1279
214,027,False,9,2370392,5,20,3,2457349,R,2457375,R,2466364,3905,9017,8+6=15,2458392,n,n,1812
215,027,False,9,2370392,5,20,4,2510451,D,2510475,D,2537563,1754,27117,8+1=9,2511492,y,y,760
216,027,False,9,2370392,5,20,4,2515520,L,2515559,L,2537803,1994,22268,3+6=8,2516575,n,n,1068
217,027,False,9,2370392,5,20,4,2520594,G,2520625,F,2538412,2603,17817,5+5=10,2521642,y,y,769
218,027,False,9,2370392,5,20,4,2525660,T,2525675,T,2538572,2763,12933,3+4=7,2526692,y,y,920
219,027,False,9,2370392,5,20,4,2530712,N,2530742,N,2538908,3099,8200,5-1=5,2531759,n,n,988
220,027,False,10,2561180,5,30,1,2561467,K,2561492,K,2598092,1282,36633,9+3=12,2562509,y,y,2206
221,027,False,10,2561180,5,30,1,2568523,C,2568542,C,2598763,1953,30250,9+5=14,2569559,y,y,1062
222,027,False,10,2561180,5,30,1,2575588,H,2575625,H,2599389,2579,23800,1+2=3,2576642,y,y,809
223,027,False,10,2561180,5,30,1,2582670,Z,2582692,Z,2599963,3153,17300,8-8=1,2583709,n,n,1006
224,027,False,10,2561180,5,30,1,2589722,F,2589742,F,2600348,3538,10633,1+1=2,2590759,y,y,933
225,027,False,10,2561180,5,30,2,2612920,N,2612959,N,2649931,1638,37000,4+7=11,2613976,y,y,1780
226,027,False,10,2561180,5,30,2,2619999,D,2620026,D,2650124,1831,30133,9+9=17,2621042,n,n,1098
227,027,False,10,2561180,5,30,2,2627065,W,2627092,W,2650556,2263,23500,2+7=8,2628109,n,n,1551
228,027,False,10,2561180,5,30,2,2634131,T,2634176,T,2650860,2567,16717,5+7=12,2635192,y,y,1059
229,027,False,10,2561180,5,30,2,2641205,S,2641226,S,2651004,2711,9816,6-1=4,2642242,n,n,1690
230,027,False,10,2561180,5,30,3,2654266,Z,2654292,Z,2691131,1538,36867,9-1=9,2655309,n,n,990
231,027,False,10,2561180,5,30,3,2661322,Q,2661342,Q,2691740,2147,30433,8-8=1,2662359,n,n,852
232,027,False,10,2561180,5,30,3,2668379,V,2668409,V,2692204,2611,23833,6-3=4,2669426,n,n,1130
233,027,False,10,2561180,5,30,3,2675434,J,2675459,J,2692907,3314,17483,5+2=7,2676476,y,y,975
234,027,False,10,2561180,5,30,3,2682488,B,2682509,B,2693163,3570,10683,5+6=11,2683526,y,y,981
235,027,False,10,2561180,5,30,4,2695314,R,2695326,R,2731643,1000,36333,5+6=10,2696342,n,n,1238
236,027,False,10,2561180,5,30,4,2702358,K,2702376,K,2732172,1529,29833,6-2=4,2703392,y,y,1355
237,027,False,10,2561180,5,30,4,2709411,S,2709442,S,2732637,1994,23218,8-2=7,2710459,n,n,1312
238,027,False,10,2561180,5,30,4,2716486,H,2716509,H,2732908,2265,16417,2+1=0,2717526,n,n,1238
239,027,False,10,2561180,5,30,4,2723542,F,2723559,F,2733131,2488,9600,4+7=11,2724576,y,y,1195
240,027,False,11,2741433,5,20,1,2741719,P,2741759,P,2768060,950,26333,7-3=4,2742776,y,y,1124
241,027,False,11,2741433,5,20,1,2746792,M,2746826,M,2768284,1174,21483,7+9=18,2747843,n,n,2090
242,027,False,11,2741433,5,20,1,2751860,C,2751909,C,2768748,1638,16867,7-4=2,2752926,n,n,1470
243,027,False,11,2741433,5,20,1,2756942,V,2756959,V,2769004,1894,12084,6+9=14,2757976,y,n,2004
244,027,False,11,2741433,5,20,1,2761994,G,2762026,G,2769516,2406,7516,3-2=2,2763043,n,n,1130
245,027,False,11,2741433,5,20,2,2770748,S,2770776,S,2797580,1420,26833,5-5=0,2771809,y,y,1226
