,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
59,019,False,2,567841,5,20,1,583488,K,583525,K,597073,3430,13583,1+2=1,584542,n,n,1252
60,019,False,2,567841,5,20,1,588560,W,588575,W,597617,3974,9067,4+5=9,589592,y,y,1273
61,019,False,2,567841,5,20,2,604316,M,604342,M,631585,1925,27267,4+3=7,605359,y,y,1475
62,019,False,2,567841,5,20,2,609371,V,609392,V,632017,2357,22650,2+4=6,610409,y,y,1016
63,019,False,2,567841,5,20,2,614428,H,614442,H,632465,2805,18050,6-5=2,615459,n,n,1471
64,019,False,2,567841,5,20,2,619476,D,619509,D,632929,3269,13450,8+1=7,620526,n,n,1187
65,019,False,2,567841,5,20,2,624543,R,624577,R,633153,3493,8599,9-5=4,625592,y,y,1402
66,019,False,2,567841,5,20,3,633954,J,633992,J,661089,1729,27133,5-3=3,635009,n,n,1536
67,019,False,2,567841,5,20,3,639028,S,639059,S,661697,2337,22667,1+5=4,640076,n,n,1558
68,019,False,2,567841,5,20,3,644089,B,644126,B,662161,2801,18067,1+4=5,645142,y,y,1260
69,019,False,2,567841,5,20,3,649170,K,649209,K,662817,3457,13633,7+4=10,650226,n,n,1200
70,019,False,2,567841,5,20,3,654247,P,654292,P,663233,3873,8967,4-4=1,655309,n,n,1284
71,019,False,2,567841,5,20,4,664082,F,664109,F,692336,2893,28251,6+2=8,665126,y,y,1004
72,019,False,2,567841,5,20,4,669141,N,669159,N,692641,3198,23517,9+8=16,670176,n,n,1713
73,019,False,2,567841,5,20,4,674201,T,674242,T,693042,3599,18833,4+3=6,675259,n,n,1781
74,019,False,2,567841,5,20,4,679283,Z,679326,Z,693761,4318,14467,1+9=8,680342,n,n,1387
75,019,False,2,567841,5,20,4,684359,W,684392,W,694178,4735,9817,7+4=10,685409,n,n,1376
76,019,False,3,699347,5,30,1,699617,M,699643,M,736114,1104,36500,9+3=12,700659,y,y,1886
77,019,False,3,699347,5,30,1,706677,R,706709,R,736466,1456,29783,5+4=9,707726,y,y,1314
78,019,False,3,699347,5,30,1,713749,S,713793,S,736913,1903,23150,4-2=2,714809,y,y,1112
79,019,False,3,699347,5,30,1,720834,B,720876,B,737345,2335,16500,2+3=5,721892,y,y,1197
80,019,False,3,699347,5,30,1,727917,H,727959,H,737682,2672,9750,9-6=3,728976,y,y,1538
81,019,False,3,699347,5,30,2,738420,W,738459,W,775233,1457,36800,6-6=1,739476,n,n,1342
82,019,False,3,699347,5,30,2,745488,D,745509,D,775633,1857,30150,5+5=9,746526,n,n,1651
83,019,False,3,699347,5,30,2,752546,Q,752593,Q,776210,2434,23650,6+9=16,753609,n,n,2151
84,019,False,3,699347,5,30,2,759628,V,759643,V,776945,3169,17333,8-2=7,760659,n,n,1774
85,019,False,3,699347,5,30,2,766671,C,766693,C,777362,3586,10700,2+3=5,767709,y,y,1077
86,019,False,3,699347,5,30,3,782398,F,782426,F,819249,1439,36850,9-7=3,783443,n,n,2318
87,019,False,3,699347,5,30,3,789462,B,789509,B,819714,1904,30233,1+6=7,790526,y,y,979
88,019,False,3,699347,5,30,3,796551,M,796593,L,820242,2432,23684,8-5=3,797609,y,y,1561
89,019,False,3,699347,5,30,3,803636,L,803676,M,820497,2687,16850,9+1=9,804693,n,n,1052
90,019,False,3,699347,5,30,3,810709,N,810726,N,820881,3071,10183,1+5=4,811743,n,n,2050
91,019,False,3,699347,5,30,4,821605,H,821643,H,858514,1570,36900,5-2=3,822659,y,y,2382
92,019,False,3,699347,5,30,4,828680,W,828693,W,859218,2274,30550,5-2=5,829709,n,n,1155
93,019,False,3,699347,5,30,4,835724,Z,835743,Z,860018,3074,24300,9-8=2,836759,n,n,1449
94,019,False,3,699347,5,30,4,842782,R,842826,R,860354,3410,17551,4+3=7,843843,y,y,1102
95,019,False,3,699347,5,30,4,849863,J,849893,J,861153,4209,11283,2+4=6,850909,y,y,2085
96,019,False,4,883169,5,20,1,883471,M,883510,M,910418,1508,26933,1+3=4,884526,y,y,1812
97,019,False,4,883169,5,20,1,888553,C,888593,C,910832,1922,22267,3+2=4,889610,n,n,1047
98,019,False,4,883169,5,20,1,893635,T,893676,T,911249,2339,17600,2-1=2,894693,n,n,1595
99,019,False,4,883169,5,20,1,898719,V,898760,V,911633,2723,12900,1+7=8,899776,y,y,1186
100,019,False,4,883169,5,20,1,903796,S,903827,S,912145,3235,8349,8+7=15,904843,y,y,2582
101,019,False,4,883169,5,20,2,913271,Q,913310,Q,939745,1135,26467,8+1=9,914326,y,y,1547
102,019,False,4,883169,5,20,2,918348,J,918361,J,940289,1679,21966,9+5=16,919376,n,n,2641
103,019,False,4,883169,5,20,2,923387,R,923410,R,940754,2144,17367,8+4=13,924426,n,y,1607
104,019,False,4,883169,5,20,2,928441,L,928476,L,941169,2559,12717,2+8=10,929493,y,y,1565
105,019,False,4,883169,5,20,2,933516,G,933560,G,941809,3199,8283,7+6=13,934576,y,y,2864
106,019,False,4,883169,5,20,3,948321,P,948360,P,975249,1605,26917,3-2=1,949376,y,y,1840
107,019,False,4,883169,5,20,3,953393,Z,953427,Z,975762,2118,22366,4+7=11,954443,y,y,3606
108,019,False,4,883169,5,20,3,958457,N,958476,N,976129,2485,17683,8+9=17,959493,y,y,2892
109,019,False,4,883169,5,20,3,963505,K,963527,K,976898,3254,13400,2+2=4,964543,y,y,1009
110,019,False,4,883169,5,20,3,968556,D,968593,D,977457,3813,8900,6+9=16,969610,n,n,2424
111,019,False,4,883169,5,20,4,995333,B,995360,B,978898,5254,10333,1+5=4,996376,n,n,2153
112,019,False,4,883169,5,20,4,1000393,S,1000410,S,1021969,1292,26633,1+3=2,1001426,n,n,1391
113,019,False,4,883169,5,20,4,1005440,C,1005477,C,1022513,1836,22133,1+5=6,1006493,y,y,1332
114,019,False,4,883169,5,20,4,1010513,M,1010526,M,1023298,2621,17850,5+7=13,1011543,n,n,3019
115,019,False,4,883169,5,20,4,1015562,V,1015593,V,1023649,2972,13150,3+4=7,1016610,y,y,1583
116,019,False,5,1024845,5,30,1,1025132,N,1025160,N,1024257,3580,8700,7-6=0,1026177,n,n,1760
117,019,False,5,1024845,5,30,1,1032185,L,1032210,L,1061824,1347,36700,7+1=8,1033226,y,y,1511
118,019,False,5,1024845,5,30,1,1039253,R,1039277,R,1062434,1957,30251,5+7=12,1040293,y,y,1547
119,019,False,5,1024845,5,30,1,1046315,W,1046327,W,1062865,2388,23617,9-5=3,1047343,n,n,1394
120,019,False,5,1024845,5,30,1,1053368,T,1053393,T,1063810,3333,17516,4+2=6,1054410,y,y,1399
121,019,False,5,1024845,5,30,2,1069285,Q,1069310,Q,1064209,3732,10850,8-4=3,1070327,n,n,1898
122,019,False,5,1024845,5,30,2,1076349,B,1076393,B,1105969,1309,36684,7+1=9,1077410,n,n,1390
123,019,False,5,1024845,5,30,2,1083423,D,1083443,D,1106385,1725,30017,8-5=2,1084460,n,n,1412
124,019,False,5,1024845,5,30,2,1090484,H,1090510,H,1106865,2205,23450,1+3=4,1091527,y,y,1243
125,019,False,5,1024845,5,30,2,1097555,M,1097593,M,1107634,2974,17150,5-5=1,1098610,n,n,1136
126,019,False,5,1024845,5,30,3,1108799,C,1108827,C,1108113,3453,10550,1+8=7,1109843,n,n,2125
127,019,False,5,1024845,5,30,3,1115857,R,1115893,J,1145296,1169,36500,6-6=0,1116910,y,y,1042
128,019,False,5,1024845,5,30,3,1122924,J,1122960,R,1146000,1873,30133,8-8=1,1123977,n,n,1000
129,019,False,5,1024845,5,30,3,1129996,L,1130011,L,1146720,2593,23784,8+4=13,1131027,n,n,2782
130,019,False,5,1024845,5,30,3,1137047,F,1137060,F,1148369,4242,25434,4-1=3,1138077,y,y,3396
131,019,False,5,1024845,5,30,4,1151282,D,1151294,D,1148689,4562,18699,1+7=6,1152310,n,n,1900
132,019,False,5,1024845,5,30,4,1158329,K,1158343,K,1150017,5890,12983,8+3=10,1159360,n,n,1185
133,019,False,5,1024845,5,30,4,1165377,P,1165394,P,1188241,1630,36983,5+6=11,1166410,y,y,1687
134,019,False,5,1024845,5,30,4,1172428,W,1172460,W,1188736,2125,30417,3+4=7,1173477,y,y,2060
135,019,False,5,1024845,5,30,4,1179503,T,1179527,T,1189346,2735,23983,2+9=11,1180544,y,y,1394
136,019,False,6,1211650,5,20,1,1211935,B,1211960,B,1189889,3278,17452,7-6=0,1212977,n,n,1743
137,019,False,6,1211650,5,20,1,1217005,F,1217044,F,1190272,3661,10783,3+2=4,1218060,n,n,1253
138,019,False,6,1211650,5,20,1,1222078,L,1222110,L,1238977,1666,27050,4+9=13,1223127,y,y,1930
139,019,False,6,1211650,5,20,1,1227136,V,1227177,V,1239489,2178,22484,2-1=1,1228194,y,y,1103
140,019,False,6,1211650,5,20,1,1232212,Q,1232244,Q,1240002,2691,17917,3-2=2,1233260,n,n,1253
141,019,False,6,1211650,5,20,2,1245317,W,1245344,W,1240386,3075,13233,4+7=10,1246360,n,n,1513
142,019,False,6,1211650,5,20,2,1250383,N,1250411,M,1240993,3682,8783,2+3=5,1251427,y,y,1086
143,019,False,6,1211650,5,20,2,1255446,M,1255477,N,1273168,2490,27850,6+5=11,1256494,y,y,1236
144,019,False,6,1211650,5,20,2,1260512,Z,1260544,F,1273936,3258,23550,7+9=18,1261560,n,NA,NA
145,019,False,6,1211650,5,20,2,1265583,G,1265611,Z,1274288,3610,18833,3+7=9,1266627,n,n,2893
146,019,False,6,1211650,5,20,3,1279139,Q,1279177,Q,1275154,4476,14650,7+4=11,1280194,y,y,1790
147,019,False,6,1211650,5,20,3,1284208,S,1284227,S,1277874,7196,12299,4+3=7,1285244,y,y,1045
148,019,False,6,1211650,5,20,3,1289270,B,1289310,B,1306224,1762,27083,2+9=12,1290327,n,n,1722
149,019,False,6,1211650,5,20,3,1294342,C,1294361,C,1306689,2227,22500,5+1=7,1295377,n,n,2769
150,019,False,6,1211650,5,20,3,1299394,K,1299410,K,1307809,3347,18534,8+7=15,1300427,y,y,1702
151,019,False,6,1211650,5,20,4,1309567,J,1309594,J,1308161,3699,13833,9-5=3,1310610,n,n,2143
152,019,False,6,1211650,5,20,4,1314621,L,1314644,L,1308690,4228,9317,5-3=2,1315660,y,y,1685
153,019,False,6,1211650,5,20,4,1319678,N,1319694,N,1336258,1380,26700,3+2=4,1320710,n,n,1883
154,019,False,6,1211650,5,20,4,1324733,F,1324777,F,1336656,1778,22035,3+8=12,1325794,n,n,2559
155,019,False,6,1211650,5,20,4,1329806,T,1329827,T,1337089,2211,17433,8+8=16,1330844,y,y,1109
156,019,False,7,1346317,5,30,1,1346607,P,1346644,P,1337776,2898,13017,5-5=1,1347661,n,n,1540
157,019,False,7,1346317,5,30,1,1353673,Q,1353694,Q,1338016,3138,8200,9-8=1,1354711,y,y,1209
158,019,False,7,1346317,5,30,1,1360738,H,1360761,H,1383618,1690,37000,4-2=2,1361777,y,y,992
159,019,False,7,1346317,5,30,1,1367790,M,1367811,M,1384145,2217,30483,9+3=13,1368827,n,n,1431
160,019,False,7,1346317,5,30,1,1374849,G,1374877,G,1384832,2904,24083,5+4=9,1375894,y,y,1498
161,019,False,7,1346317,5,30,2,1387284,B,1387311,B,1385393,3465,17617,6-6=0,1388327,y,y,1545
162,019,False,7,1346317,5,30,2,1394354,V,1394394,V,1386048,4120,11200,2+3=4,1395411,n,n,1294
163,019,False,7,1346317,5,30,2,1401437,D,1401477,D,1423969,1308,36684,6+4=9,1402494,n,n,1299
164,019,False,7,1346317,5,30,2,1408516,Z,1408544,Z,1424209,1548,29850,2+5=8,1409561,n,n,1048
165,019,False,7,1346317,5,30,2,1415583,L,1415595,L,1424624,1963,23184,2+6=8,1416611,y,y,1358
166,019,False,7,1346317,5,30,3,1434934,H,1434961,H,1425249,2588,16733,5+1=7,1435977,n,n,1607
167,019,False,7,1346317,5,30,3,1441990,S,1442011,S,1425665,3004,10099,5+8=14,1443027,n,n,3150
168,019,False,7,1346317,5,30,3,1449046,M,1449061,M,1472240,2012,37317,9-5=4,1450078,y,y,1187
169,019,False,7,1346317,5,30,3,1456093,K,1456111,K,1472737,2509,30750,2+6=7,1457128,n,n,1273
170,019,False,7,1346317,5,30,3,1463142,C,1463178,C,1473137,2909,24101,1+3=2,1464194,n,n,1551
171,019,False,7,1346317,5,30,4,1475871,B,1475911,B,1474354,4126,18267,1+1=2,1476928,y,y,1168
172,019,False,7,1346317,5,30,4,1482946,N,1482961,N,1475105,4877,11950,9+2=11,1483978,y,y,1112
173,019,False,7,1346317,5,30,4,1489987,L,1490028,L,1512672,1427,36785,1+4=5,1491044,y,y,1101
174,019,False,7,1346317,5,30,4,1497062,J,1497094,J,1512960,1715,30017,5+4=9,1498111,y,y,1090
175,019,False,7,1346317,5,30,4,1504125,Z,1504161,Z,1513681,2436,23684,4+7=10,1505178,n,n,1798
176,019,False,8,1533104,5,20,1,1533402,G,1533428,G,1514609,3364,17550,8+4=13,1534444,n,n,3061
177,019,False,8,1533104,5,20,1,1538470,S,1538494,S,1515809,4564,11683,3+7=9,1539511,n,n,1738
178,019,False,8,1533104,5,20,1,1543528,R,1543561,R,1560321,1559,26917,2+3=5,1544578,y,y,976
179,019,False,8,1533104,5,20,1,1548590,W,1548611,W,1560770,2008,22300,8+1=7,1549628,n,n,1285
180,019,False,8,1533104,5,20,1,1553649,F,1553694,F,1561137,2375,17600,2+6=8,1554711,y,y,1386
181,019,False,8,1533104,5,20,2,1563087,Z,1563111,Z,1561889,3127,13301,1+6=7,1564128,y,y,1296
182,019,False,8,1533104,5,20,2,1568153,H,1568194,H,1562320,3558,8650,4-3=2,1569211,n,n,1318
183,019,False,8,1533104,5,20,2,1573231,Q,1573278,Q,1590337,1875,27250,4+5=8,1574294,n,n,1435
184,019,False,8,1533104,5,20,2,1578312,N,1578328,N,1591137,2675,22967,1-1=0,1579345,y,y,1041
185,019,False,8,1533104,5,20,2,1583357,V,1583378,V,1591825,3363,18583,8+6=14,1584395,y,y,2917
186,019,False,8,1533104,5,20,3,1597838,D,1597878,D,1592370,3908,14067,1+7=8,1598895,y,y,1250
187,019,False,8,1533104,5,20,3,1602914,C,1602929,C,1592801,4339,9450,9-9=0,1603945,y,y,920
188,019,False,8,1533104,5,20,3,1607960,T,1607978,T,1624961,1749,27117,7+1=8,1608995,y,y,1149
189,019,False,8,1533104,5,20,3,1613018,L,1613061,L,1625281,2069,22383,8+6=15,1614078,n,n,3682
190,019,False,8,1533104,5,20,3,1618101,J,1618145,J,1625681,2469,17733,7+4=10,1619161,n,n,1672
191,019,False,8,1533104,5,20,4,1631750,Z,1631778,Z,1626225,3013,13200,7-3=4,1632795,y,y,2326
192,019,False,8,1533104,5,20,4,1636809,G,1636845,G,1626593,3381,8483,3+3=7,1637861,n,n,940
193,019,False,8,1533104,5,20,4,1641874,V,1641895,V,1658512,1467,26767,8+2=10,1642911,y,y,1026
194,019,False,8,1533104,5,20,4,1646923,S,1646945,S,1659121,2076,22300,3+9=12,1647961,y,y,2919
195,019,False,8,1533104,5,20,4,1651979,R,1651995,R,1659553,2508,17683,3+1=2,1653011,n,n,1501
196,019,False,9,1660555,5,30,1,1660860,J,1660895,J,1659889,2844,12983,5-1=5,1661911,n,n,971
197,019,False,9,1660555,5,30,1,1667927,T,1667945,T,1660161,3116,8200,2+7=9,1668961,y,y,1472
198,019,False,9,1660555,5,30,1,1674977,N,1674995,N,1698066,1887,37200,9-8=2,1676011,n,n,1430
199,019,False,9,1660555,5,30,1,1682034,W,1682061,W,1698385,2206,30467,8+9=17,1683078,y,y,2682
200,019,False,9,1660555,5,30,1,1689098,C,1689112,C,1699089,2910,24118,7-3=5,1690128,n,n,3008
201,019,False,9,1660555,5,30,2,1705976,H,1705995,H,1700304,4125,18267,5+1=6,1707011,y,y,1293
202,019,False,9,1660555,5,30,2,1713023,K,1713045,K,1700689,4510,11600,7-4=3,1714061,y,y,1635
203,019,False,9,1660555,5,30,2,1720080,Z,1720095,Z,1742609,1297,36650,8-4=4,1721111,y,y,1178
204,019,False,9,1660555,5,30,2,1727136,M,1727162,M,1743393,2081,30383,7-1=6,1728178,y,y,1183
205,019,False,9,1660555,5,30,2,1734200,F,1734228,F,1743888,2576,23817,6-2=6,1735245,n,n,1060
206,019,False,9,1660555,5,30,3,1745703,L,1745745,L,1744304,2992,17183,3+4=8,1746762,n,n,2711
207,019,False,9,1660555,5,30,3,1752787,B,1752812,B,1744864,3552,10667,8+1=9,1753828,y,y,1149
208,019,False,9,1660555,5,30,3,1759848,R,1759862,R,1782305,1276,36583,6+2=7,1760878,n,n,883
209,019,False,9,1660555,5,30,3,1766898,S,1766912,S,1782754,1725,29967,7+3=9,1767928,n,n,1192
210,019,False,9,1660555,5,30,3,1773941,C,1773978,C,1783009,1980,23183,7+3=10,1774995,y,y,1470
211,019,False,9,1660555,5,30,4,1788400,W,1788412,W,1783602,2573,16716,7-6=1,1789428,y,y,1692
212,019,False,9,1660555,5,30,4,1795441,M,1795462,M,1784018,2989,10067,1-1=0,1796478,y,y,1202
213,019,False,9,1660555,5,30,4,1802496,J,1802512,J,1825393,1714,37016,4+5=9,1803528,y,y,1000
214,019,False,9,1660555,5,30,4,1809548,N,1809562,N,1825872,2193,30434,5+7=12,1810578,y,y,1311
215,019,False,9,1660555,5,30,4,1816605,H,1816628,H,1826513,2834,24017,7+5=11,1817645,n,y,3476
216,019,False,10,1841345,5,20,1,1841639,G,1841679,G,1826913,3234,17383,8+3=11,1842695,y,y,1690
217,019,False,10,1841345,5,20,1,1846708,S,1846728,S,1827184,3505,10583,7+5=12,1847745,y,y,2144
218,019,False,10,1841345,5,20,1,1851773,Z,1851812,Z,1868449,1470,26800,6+4=9,1852828,n,n,2181
219,019,False,10,1841345,5,20,1,1856850,F,1856863,F,1868864,1885,22167,5+2=6,1857878,n,n,2139
220,019,False,10,1841345,5,20,1,1861893,R,1861912,R,1869681,2702,17900,3+8=12,1862928,n,n,2481
221,019,False,10,1841345,5,20,2,1876042,J,1876079,J,1870481,3502,13649,8+5=14,1877095,n,n,2202
222,019,False,10,1841345,5,20,2,1881113,W,1881129,W,1870801,3822,8917,1+3=4,1882145,y,y,991
223,019,False,10,1841345,5,20,2,1886159,M,1886195,M,1903264,1885,27217,1-1=1,1887212,n,n,900
224,019,False,10,1841345,5,20,2,1891232,H,1891245,H,1904433,3054,23333,7-3=4,1892262,y,y,2091
225,019,False,10,1841345,5,20,2,1896275,N,1896312,N,1905136,3757,18967,4+9=13,1897329,y,y,2128
226,019,False,10,1841345,5,20,3,1906753,K,1906779,K,1905680,4301,14467,4+2=5,1907795,n,n,1022
227,019,False,10,1841345,5,20,3,1911809,G,1911829,G,1905969,4590,9683,2+1=0,1912845,n,n,1108
228,019,False,10,1841345,5,20,3,1916859,P,1916895,P,1934225,2146,27483,4+3=7,1917912,y,y,953
229,019,False,10,1841345,5,20,3,1921929,Z,1921945,Z,1934592,2513,22800,4+5=8,1922962,n,n,1151
230,019,False,10,1841345,5,20,3,1926981,S,1926995,S,1935201,3122,18333,9+6=15,1928012,y,y,3126
231,019,False,10,1841345,5,20,4,1940553,W,1940579,W,1935648,3569,13733,1-1=0,1941595,y,y,1415
232,019,False,10,1841345,5,20,4,1945617,F,1945629,F,1936225,4146,9267,6+1=5,1946645,n,n,1468
233,019,False,10,1841345,5,20,4,1950667,V,1950712,V,1967217,1338,26667,2+5=8,1951729,n,n,1999
234,019,False,10,1841345,5,20,4,1955749,J,1955763,J,1967792,1913,22200,4+6=10,1956779,y,y,1205
235,019,False,10,1841345,5,20,4,1960795,B,1960829,B,1969360,3481,18684,8+9=19,1961845,n,n,1403
236,019,False,11,1971081,5,30,1,1971372,C,1971412,C,1969969,4090,14233,3+3=6,1972429,y,y,1220
237,019,False,11,1971081,5,30,1,1978445,D,1978462,D,1970449,4570,9650,9-1=9,1979479,n,n,1097
238,019,False,11,1971081,5,30,1,1985503,N,1985529,N,2008689,1927,37300,8+8=15,1986545,n,n,1104
239,019,False,11,1971081,5,30,1,1992561,L,1992595,L,2009536,2774,31100,7-6=1,1993612,y,y,1460
240,019,False,11,1971081,5,30,1,1999641,G,1999679,G,2010049,3287,24550,5-2=3,2000696,y,y,1448
241,019,False,11,1971081,5,30,2,2012054,J,2012079,J,2010657,3895,18085,4+7=10,2013095,n,n,1833
242,019,False,11,1971081,5,30,2,2019119,B,2019162,B,2011280,4518,11633,4+5=9,2020179,y,y,1197
243,019,False,11,1971081,5,30,2,2026205,K,2026245,K,2049456,2010,37400,6+2=8,2027262,y,y,963
244,019,False,11,1971081,5,30,2,2033286,F,2033312,F,2050017,2571,30883,3+4=8,2034329,n,n,1304
245,019,False,11,1971081,5,30,2,2040347,Z,2040379,Z,2050800,3354,24584,7+8=16,2041396,n,n,2797
246,019,False,11,1971081,5,30,3,2058703,D,2058729,D,2051361,3915,18083,9-1=8,2059746,y,y,1696
247,019,False,11,1971081,5,30,3,2065770,L,2065796,L,2053057,5611,12717,5+1=7,2066812,n,n,1252
248,019,False,11,1971081,5,30,3,2072832,V,2072879,V,2096304,2208,37600,2+8=11,2073896,n,n,1561
249,019,False,11,1971081,5,30,3,2079923,Q,2079962,Q,2096785,2689,31017,1+1=0,2080979,n,n,1309
