,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
25,003,False,0,406105,5,30,2,478397,Q,478446,Q,489983,4483,11560,2+8=10,479452,y,y,1354
26,003,False,0,406105,5,30,3,500009,N,500037,N,537230,1930,37217,5-4=1,501044,y,y,1667
27,003,False,0,406105,5,30,3,507058,B,507092,B,537614,2314,30547,4+6=10,508096,y,y,2119
28,003,False,0,406105,5,30,3,514110,P,514144,P,538598,3298,24478,8-2=7,515148,n,y,1778
29,003,False,0,406105,5,30,3,521162,D,521191,D,539150,3850,17983,5-4=0,522197,n,n,1897
30,003,False,0,406105,5,30,3,528212,F,528247,F,539463,4163,11238,7-2=7,529252,n,n,2146
31,003,False,0,406105,5,30,4,540246,T,540259,T,577318,1822,37084,7-5=1,541264,n,n,1566
32,003,False,0,406105,5,30,4,547277,L,547289,L,578383,2887,31118,2+6=8,548296,y,y,1575
33,003,False,0,406105,5,30,4,554310,R,554343,R,578959,3463,24640,3+7=10,555348,y,y,2130
34,003,False,0,406105,5,30,4,561357,S,561388,S,579574,4078,18210,1+9=10,562397,y,y,1106
35,003,False,0,406105,5,30,4,568411,J,568441,J,580142,4646,11723,5+5=10,569446,y,y,1279
36,003,False,1,598342,5,20,1,598611,M,598623,M,626119,2268,27519,9-8=1,599628,y,y,1810
37,003,False,1,598342,5,20,1,603641,Z,603655,Z,626726,2875,23095,4+4=9,604659,n,n,1412
38,003,False,1,598342,5,20,1,608671,V,608685,V,627638,3787,18978,6+5=12,609690,n,n,1869
39,003,False,1,598342,5,20,1,613705,W,613735,W,628335,4484,14624,6+2=7,614746,n,y,1325
40,003,False,1,598342,5,20,1,618760,D,618793,D,628662,4811,9893,6+9=14,619803,y,n,1580
41,003,False,1,598342,5,20,2,644848,L,644877,L,671983,1897,27130,9-1=8,645882,y,y,1803
42,003,False,1,598342,5,20,2,649890,R,649903,N,672589,2503,22710,4+3=7,650908,y,y,1545
43,003,False,1,598342,5,20,2,654922,N,654954,R,673318,3232,18388,3+7=10,655958,y,y,1383
44,003,False,1,598342,5,20,2,659967,G,660004,G,674391,4305,14401,5-4=0,661010,n,n,1781
45,003,False,1,598342,5,20,2,665025,P,665056,P,674934,4848,9897,2-2=1,666061,n,n,1704
46,003,False,1,598342,5,20,3,676888,V,676901,V,704014,1912,27141,4+2=6,677914,y,y,1356
47,003,False,1,598342,5,20,3,681926,F,681940,F,707558,5456,25642,2+4=7,682945,n,n,1556
48,003,False,1,598342,5,20,3,686957,T,686969,T,707998,5896,21053,6-4=1,687976,n,n,1823
49,003,False,1,598342,5,20,3,691988,H,692002,H,708375,6273,16398,7+6=13,693007,y,y,2608
50,003,False,1,598342,5,20,3,697021,K,697056,K,708998,6896,11966,7+1=8,698061,y,y,1193
51,003,False,1,598342,5,20,4,710070,N,710083,N,737573,2304,27501,5+1=7,711088,n,y,1223
52,003,False,1,598342,5,20,4,715099,S,715112,M,738262,2993,23174,7+4=10,716118,n,y,3321
53,003,False,1,598342,5,20,4,720131,C,720144,C,738927,3658,18808,4+2=6,721149,y,y,1617
54,003,False,1,598342,5,20,4,725161,M,725174,F,740269,5000,15114,8+2=10,726180,y,y,1058
55,003,False,1,598342,5,20,4,730194,D,730228,D,740774,5505,10570,2+6=8,731234,y,y,1052
56,003,False,2,778590,5,30,1,778884,B,778914,B,815613,1504,36723,6+4=10,779918,y,y,1064
57,003,False,2,778590,5,30,1,785929,W,785942,W,816398,2289,30481,8+9=19,786947,n,n,1507
58,003,False,2,778590,5,30,1,792962,L,792993,L,817206,3097,24238,3+2=5,793998,y,y,1312
59,003,False,2,778590,5,30,1,800009,R,800023,R,817869,3760,17869,1+7=8,801028,y,y,1098
60,003,False,2,778590,5,30,1,807043,H,807074,H,818157,4048,11092,6+7=14,808079,n,n,1864
61,003,False,2,778590,5,30,2,824526,T,824538,T,861862,2101,37349,2+9=11,825543,y,y,1856
62,003,False,2,778590,5,30,2,831557,G,831590,G,862367,2606,30802,5+4=9,832594,y,y,1749
63,003,False,2,778590,5,30,2,838609,V,838639,V,862710,2949,24096,4+5=9,839645,y,y,1297
64,003,False,2,778590,5,30,2,845659,F,845691,F,863486,3725,17820,7-4=3,846696,y,n,2030
65,003,False,2,778590,5,30,2,852708,J,852723,J,863998,4237,11298,5+9=14,853734,y,n,1823
66,003,False,2,778590,5,30,3,873413,R,873445,R,910325,1690,36905,4+6=10,874451,y,y,1266
67,003,False,2,778590,5,30,3,880463,D,880476,D,910718,2083,30266,9+1=10,881481,y,y,1301
68,003,False,2,778590,5,30,3,887494,K,887513,K,911381,2746,23889,3+9=12,888520,y,y,1646
69,003,False,2,778590,5,30,3,894534,W,894568,W,912031,3396,17488,6+1=7,895574,y,y,1433
70,003,False,2,778590,5,30,3,901585,Q,901599,Q,912910,4275,11335,6-5=2,902608,n,y,2231
71,003,False,2,778590,5,30,4,914262,G,914289,G,950910,1478,36647,7+6=14,915294,n,n,1631
72,003,False,2,778590,5,30,4,921307,S,921320,S,951374,1942,30079,9+4=13,922325,y,y,2288
73,003,False,2,778590,5,30,4,928337,C,928350,T,951853,2421,23528,2+3=4,929355,n,n,1354
74,003,False,2,778590,5,30,4,935366,T,935379,V,954853,5421,19499,7-5=2,936384,y,y,1637
75,003,False,2,778590,5,30,4,942395,M,942408,M,955006,5574,12621,2+2=4,943413,y,y,1194
76,003,False,3,955348,5,20,1,955636,J,955659,J,983102,2237,27468,1+5=6,956664,y,y,1158
77,003,False,3,955348,5,20,1,960680,H,960721,H,983679,2814,22980,1+3=4,961727,y,y,1175
78,003,False,3,955348,5,20,1,965739,N,965751,R,985246,4381,19520,9-7=3,966756,n,y,2169
79,003,False,3,955348,5,20,1,970769,L,970785,X,992678,11813,21902,5+7=13,971791,n,n,1878
80,003,False,3,955348,5,20,1,975805,R,975821,NA,NA,NA,NA,1+8=7,976826,n,y,2028
81,003,False,3,955348,5,20,2,993483,K,993496,K,1021262,2568,27791,4-2=3,994500,n,n,2266
82,003,False,3,955348,5,20,2,998512,F,998524,F,1021829,3135,23327,2+4=7,999529,n,n,1829
83,003,False,3,955348,5,20,2,1003545,Z,1003579,Z,1022686,3992,19132,7+7=13,1004584,n,n,1341
84,003,False,3,955348,5,20,2,1008597,P,1008609,P,1023158,4464,14572,3-3=1,1009614,n,n,1448
85,003,False,3,955348,5,20,2,1013628,W,1013665,W,1023806,5112,10165,7+2=8,1014670,n,n,1871
86,003,False,3,955348,5,20,3,1024571,J,1024584,J,1051398,1638,26839,6+1=7,1025589,y,y,1128
87,003,False,3,955348,5,20,3,1029601,D,1029616,D,1052350,2590,22757,9-6=2,1030621,n,n,2496
88,003,False,3,955348,5,20,3,1034633,B,1034645,B,1053022,3262,18393,9+2=12,1035655,n,n,2127
89,003,False,3,955348,5,20,3,1039669,R,1039696,NA,1053590,3830,13919,6-5=1,1040705,y,y,1852
90,003,False,3,955348,5,20,3,1044718,M,1044731,NA,1054029,4269,9321,5+2=7,1045736,y,y,1302
91,003,False,3,955348,5,20,4,1072738,H,1072771,H,1059734,9974,30139,9+3=12,1073776,y,y,1461
92,003,False,3,955348,5,20,4,1077785,Z,1077797,Z,1062286,12526,27661,7-1=6,1078803,y,y,1483
93,003,False,3,955348,5,20,4,1082816,T,1082848,T,NA,NA,NA,2-1=2,1083857,n,n,1749
94,003,False,3,955348,5,20,4,1087869,K,1087899,K,NA,NA,NA,4-4=1,1088906,n,n,1197
95,003,False,3,955348,5,20,4,1092920,P,1092952,P,1100350,2341,27603,9+2=11,1093963,y,y,1355
96,003,False,4,1126999,5,30,1,1127290,N,1127321,M,1100831,2822,23057,8+3=11,1128325,y,y,1921
97,003,False,4,1126999,5,30,1,1134338,L,1134353,N,1101630,3621,18806,3+8=11,1135363,y,y,1266
98,003,False,4,1126999,5,30,1,1141375,M,1141387,C,1102437,4428,14562,9+9=18,1142392,y,y,1614
99,003,False,4,1126999,5,30,1,1148406,C,1148434,L,1102854,4845,9925,2+9=11,1149440,y,y,1366
100,003,False,4,1126999,5,30,1,1155455,S,1155491,F,1164629,2104,37333,9-9=1,1156497,n,n,1245
101,003,False,4,1126999,5,30,2,1170348,R,1170365,R,1165446,2921,31118,4-4=0,1171369,y,y,1237
102,003,False,4,1126999,5,30,2,1177382,P,1177394,P,1167446,4921,26084,4+4=9,1178400,n,n,1773
103,003,False,4,1126999,5,30,2,1184412,G,1184424,G,1168861,6336,20453,6+7=14,1185429,n,n,1760
104,003,False,4,1126999,5,30,2,1191443,V,1191465,V,1169398,6873,13929,9+4=13,1192470,y,y,2183
105,003,False,4,1126999,5,30,2,1198486,H,1198520,H,1207989,2437,37648,7-4=3,1199526,y,y,1824
106,003,False,4,1126999,5,30,3,1216846,Z,1216859,Z,1208574,3022,31204,3+9=13,1217865,n,y,1260
107,003,False,4,1126999,5,30,3,1223877,C,1223891,R,1210108,4556,25694,1+8=9,1224897,y,y,1269
108,003,False,4,1126999,5,30,3,1230910,S,1230925,T,1211470,5918,20027,6+2=7,1231932,n,n,1730
109,003,False,4,1126999,5,30,3,1237946,T,1237982,V,1212029,6477,13532,9-6=2,1238988,n,y,1705
110,003,False,4,1126999,5,30,3,1245004,N,1245030,F,1256526,4466,39693,4-3=1,1246036,y,y,1729
111,003,False,4,1126999,5,30,4,1261010,J,1261033,J,1257054,4994,33186,8-3=6,1262039,n,y,1823
112,003,False,4,1126999,5,30,4,1268052,W,1268065,W,1257653,5593,26751,5-4=0,1269070,n,n,1479
113,003,False,4,1126999,5,30,4,1275083,G,1275108,G,1259406,7346,21447,1+9=10,1276114,y,y,1099
114,003,False,4,1126999,5,30,4,1282127,H,1282142,H,1259990,7930,14983,9-8=2,1283148,n,n,2274
115,003,False,4,1126999,5,30,4,1289161,M,1289185,M,1297605,1387,36594,3+1=4,1290190,y,y,968
116,003,False,5,1307776,5,20,1,1308050,R,1308063,R,1298245,2027,30204,1+3=2,1309068,n,n,1618
117,003,False,5,1307776,5,20,1,1313079,C,1313093,C,1300029,3811,24946,9+2=11,1314099,y,y,1491
118,003,False,5,1307776,5,20,1,1318113,L,1318129,L,1301014,4796,18897,5-3=2,1319135,y,y,1846
119,003,False,5,1307776,5,20,1,1323149,V,1323183,V,1301670,5452,12507,8+2=10,1324189,y,y,1080
120,003,False,5,1307776,5,20,1,1328202,B,1328215,B,1335070,1801,27031,2+7=8,1329226,n,n,1314
121,003,False,5,1307776,5,20,2,1338328,S,1338341,S,1335565,2296,22494,7-4=2,1339346,n,y,1979
122,003,False,5,1307776,5,20,2,1343360,H,1343375,H,1336502,3233,18397,4+2=6,1344381,y,y,1824
123,003,False,5,1307776,5,20,2,1348394,W,1348406,W,1337118,3849,13960,1-1=1,1349411,n,n,1169
124,003,False,5,1307776,5,20,2,1353423,G,1353439,J,1337534,4265,9342,5+7=13,1354445,n,y,2216
125,003,False,5,1307776,5,20,2,1358458,D,1358494,D,1365293,1768,26976,7+6=13,1359499,y,y,2146
126,003,False,5,1307776,5,20,3,1373398,C,1373426,C,1365717,2192,22366,8-4=3,1374432,n,n,2037
127,003,False,5,1307776,5,20,3,1378446,V,1378460,V,1366581,3056,18200,1-1=0,1379465,y,y,1484
128,003,False,5,1307776,5,20,3,1383475,Z,1383499,Z,1367252,3727,13838,8-2=7,1384504,n,n,1628
129,003,False,5,1307776,5,20,3,1388519,B,1388545,B,1367733,4208,9263,9+9=18,1389551,y,y,1567
130,003,False,5,1307776,5,20,3,1393564,R,1393595,R,1400397,1757,26996,4+9=14,1394601,n,n,1508
131,003,False,5,1307776,5,20,4,1408757,S,1408783,S,1400750,2110,22314,1+1=2,1409788,y,y,1041
132,003,False,5,1307776,5,20,4,1413801,M,1413813,M,1401573,2933,18099,8-7=1,1414818,y,y,1771
133,003,False,5,1307776,5,20,4,1418830,D,1418843,L,1402109,3469,13588,9+9=18,1419853,y,y,912
134,003,False,5,1307776,5,20,4,1423865,L,1423878,D,1402580,3940,9007,8-3=6,1424884,n,y,1761
135,003,False,5,1307776,5,20,4,1428897,Q,1428910,V,1435677,1738,26919,7-6=1,1429915,y,y,1362
136,003,False,6,1476166,5,30,1,1476463,J,1476499,J,1436861,2922,23073,8-5=2,1477505,n,n,1996
137,003,False,6,1476166,5,30,1,1483517,W,1483529,W,1437397,3458,18578,5+2=7,1484535,y,y,1286
138,003,False,6,1476166,5,30,1,1490548,F,1490561,F,1438117,4178,14261,6-1=4,1491568,n,n,1557
139,003,False,6,1476166,5,30,1,1497583,V,1497614,G,1439196,5257,10311,8-1=7,1498620,y,y,2304
140,003,False,6,1476166,5,30,1,1504632,P,1504645,P,1513285,1590,36809,9-5=3,1505651,n,n,1203
141,003,False,6,1476166,5,30,2,1523916,L,1523928,L,1513948,2253,30444,5-1=5,1524932,n,n,1329
142,003,False,6,1476166,5,30,2,1530945,K,1530958,K,1514781,3086,24237,4-3=1,1531964,y,y,1393
143,003,False,6,1476166,5,30,2,1537975,H,1537990,H,1515189,3494,17601,1+6=7,1538996,y,y,1128
144,003,False,6,1476166,5,30,2,1545011,M,1545040,M,1516013,4318,11390,5-5=1,1546046,n,n,1054
145,003,False,6,1476166,5,30,2,1552059,Z,1552073,Z,1561269,2139,37365,3+9=13,1553080,n,y,1372
146,003,False,6,1476166,5,30,3,1569075,R,1569088,R,1561876,2746,30942,8-3=6,1570095,n,y,1806
147,003,False,6,1476166,5,30,3,1576107,N,1576120,N,1562556,3426,24591,3+6=9,1577134,y,y,1694
148,003,False,6,1476166,5,30,3,1583149,B,1583181,B,1563558,4428,18539,9-6=2,1584191,n,n,1727
149,003,False,6,1476166,5,30,3,1590203,F,1590216,F,1563886,4756,11835,5+4=8,1591221,n,y,1544
150,003,False,6,1476166,5,30,3,1597230,J,1597246,J,1607581,3282,38516,2-1=1,1598255,y,y,1437
151,003,False,6,1476166,5,30,4,1611264,M,1611292,M,1608276,3977,32181,3-3=1,1612298,n,n,1227
152,003,False,6,1476166,5,30,4,1618314,Z,1618352,N,1609069,4770,25914,8+4=13,1619357,n,y,1679
153,003,False,6,1476166,5,30,4,1625369,S,1625382,Z,1609709,5410,19517,6-4=2,1626389,y,y,1871
154,003,False,6,1476166,5,30,4,1632404,K,1632432,F,1610293,5994,13069,9+5=16,1633439,n,n,1638
155,003,False,6,1476166,5,30,4,1639452,D,1639464,K,1648412,1893,37145,3+6=9,1640469,y,y,1272
156,003,False,7,1656007,5,20,1,1656291,W,1656319,W,1648884,2365,30556,2-1=2,1657324,n,n,1977
157,003,False,7,1656007,5,20,1,1661339,Q,1661371,Q,1650709,4190,25350,9-9=0,1662383,y,y,1254
158,003,False,7,1656007,5,20,1,1666395,G,1666408,G,1652100,5581,19690,9+9=17,1667414,n,n,1256
159,003,False,7,1656007,5,20,1,1671426,P,1671451,P,1653429,6910,13973,9+8=16,1672461,n,n,1176
160,003,False,7,1656007,5,20,1,1676475,B,1676497,B,1684517,2972,28222,3-3=1,1677502,n,n,1199
161,003,False,7,1656007,5,20,2,1701226,Z,1701245,Z,1684988,3443,23642,8-7=1,1702251,y,y,1321
162,003,False,7,1656007,5,20,2,1706264,T,1706277,T,1686556,5011,20172,5-5=0,1707285,y,y,1063
163,003,False,7,1656007,5,20,2,1711298,D,1711312,D,1687620,6075,16195,3-3=1,1712319,n,n,1421
164,003,False,7,1656007,5,20,2,1716333,L,1716346,L,1687997,6452,11524,5+7=12,1717352,y,n,1693
165,003,False,7,1656007,5,20,2,1721365,V,1721378,V,1728389,1978,27168,8-3=5,1722385,y,y,1764
166,003,False,7,1656007,5,20,3,1731523,F,1731542,F,1729350,2939,23096,6+7=12,1732547,y,y,1177
167,003,False,7,1656007,5,20,3,1736560,G,1736572,G,1729757,3346,18469,6-3=3,1737577,y,y,1436
168,003,False,7,1656007,5,20,3,1741591,Q,1741623,Q,1730276,3865,14024,2+1=3,1742629,y,y,1233
169,003,False,7,1656007,5,20,3,1746644,H,1746680,H,1730797,4386,9441,3-2=2,1747685,n,n,1216
170,003,False,7,1656007,5,20,3,1751697,R,1751710,R,1759245,2504,27726,2+7=8,1752716,n,n,1793
171,003,False,7,1656007,5,20,4,1762684,P,1762696,P,1759692,2951,23145,6-3=4,1763702,n,n,1142
172,003,False,7,1656007,5,20,4,1767717,Z,1767730,N,1760812,4071,19213,9+1=10,1768737,y,y,1012
173,003,False,7,1656007,5,20,4,1772752,N,1772787,Z,1761748,5007,15089,8-1=6,1773794,n,n,1338
174,003,False,7,1656007,5,20,4,1777805,L,1777819,L,1761964,5223,10275,2+3=5,1778826,y,y,1034
175,003,False,7,1656007,5,20,4,1782839,W,1782860,K,1791100,3207,28428,9+7=15,1783865,n,y,1299
176,003,False,8,1829372,5,30,1,1829664,Q,1829676,Q,1792812,4919,25107,6+5=12,1830682,n,n,2162
177,003,False,8,1829372,5,30,1,1836696,J,1836727,J,1793805,5912,21045,5+9=15,1837733,n,y,1727
178,003,False,8,1829372,5,30,1,1843749,R,1843782,R,1795565,7672,17770,2-1=1,1844788,y,y,1753
179,003,False,8,1829372,5,30,1,1850796,C,1850810,C,1796868,8975,14031,7-6=0,1851816,n,n,1732
180,003,False,8,1829372,5,30,1,1857831,F,1857862,F,1867597,2709,37945,1+4=5,1858868,y,y,1023
181,003,False,8,1829372,5,30,2,1875850,V,1875880,V,1868461,3573,31759,2+2=5,1876887,n,n,1189
182,003,False,8,1829372,5,30,2,1882901,B,1882936,P,1869213,4325,25448,2+1=0,1883944,n,n,1413
183,003,False,8,1829372,5,30,2,1889960,P,1889996,B,1869925,5037,19140,1-1=0,1891005,y,y,1336
184,003,False,8,1829372,5,30,2,1897021,L,1897052,L,1870484,5596,12648,4+2=5,1898058,n,n,1315
185,003,False,8,1829372,5,30,2,1904070,K,1904082,K,1913036,1919,37180,8+1=7,1905088,n,y,1117
186,003,False,8,1829372,5,30,3,1918794,Q,1918823,Q,1915982,4865,33070,6-3=3,1919829,y,y,1464
187,003,False,8,1829372,5,30,3,1925844,C,1925872,C,1916629,5512,26654,5+1=6,1926877,y,y,1615
188,003,False,8,1829372,5,30,3,1932891,T,1932922,T,1917397,6280,20370,4+8=12,1933927,y,y,1589
189,003,False,8,1829372,5,30,3,1939942,H,1939969,H,1917805,6688,13743,2+3=5,1940976,y,y,1692
190,003,False,8,1829372,5,30,3,1946989,R,1947001,R,1956588,2554,37788,3+9=12,1948008,y,y,972
191,003,False,8,1829372,5,30,4,1963138,K,1963169,K,1957109,3075,31260,4+9=14,1964175,n,n,1469
192,003,False,8,1829372,5,30,4,1970190,B,1970221,B,1957765,3731,24867,2+2=5,1971227,n,n,1073
193,003,False,8,1829372,5,30,4,1977239,J,1977252,J,1958988,4954,19043,7+5=12,1978259,y,n,2169
194,003,False,8,1829372,5,30,4,1984272,F,1984286,F,1962252,8218,15271,3+3=7,1985291,n,n,2561
195,003,False,8,1829372,5,30,4,1991318,P,1991345,P,2000149,1772,37002,5-3=3,1992351,n,n,1270
196,003,False,9,2014943,5,20,1,2015230,G,2015265,J,2000957,2580,30760,9-8=1,2016272,y,n,1205
197,003,False,9,2014943,5,20,1,2020287,T,2020315,T,2002021,3644,24795,3+5=9,2021320,n,n,2253
198,003,False,9,2014943,5,20,1,2025333,M,2025346,M,2003749,5372,19488,6+9=14,2026353,y,n,1755
199,003,False,9,2014943,5,20,1,2030365,W,2030377,W,2004277,5900,12954,1+6=5,2031385,n,y,1411
200,003,False,9,2014943,5,20,1,2035399,N,2035412,N,2042524,2060,27284,6+7=12,2036419,y,y,1129
201,003,False,9,2014943,5,20,2,2048546,B,2048563,B,2042948,2484,22642,9+4=13,2049570,y,n,1402
202,003,False,9,2014943,5,20,2,2053585,K,2053619,K,2043629,3165,18307,4+2=5,2054626,n,n,1451
203,003,False,9,2014943,5,20,2,2058639,F,2058653,F,2044237,3773,13882,5+9=15,2059659,n,n,1874
204,003,False,9,2014943,5,20,2,2063673,H,2063689,H,2044484,4020,9096,5-4=0,2064696,n,n,1781
205,003,False,9,2014943,5,20,2,2068709,C,2068722,C,2075597,1825,27058,7+1=8,2069728,y,y,973
206,003,False,9,2014943,5,20,3,2079018,P,2079030,P,2076428,2656,22834,1+3=4,2080038,y,y,1110
207,003,False,9,2014943,5,20,3,2084052,N,2084066,Z,2077669,3897,19041,4+8=11,2085071,n,y,1806
208,003,False,9,2014943,5,20,3,2089084,Z,2089098,N,2078044,4272,14380,8+9=19,2090104,n,n,1269
209,003,False,9,2014943,5,20,3,2094119,W,2094150,W,2078341,4569,9642,1+9=8,2095156,n,n,1424
210,003,False,9,2014943,5,20,3,2099173,J,2099204,J,2105701,1443,26695,6+2=8,2100210,y,y,1227
211,003,False,9,2014943,5,20,4,2108691,V,2108712,V,2106163,1905,22113,5+9=14,2109718,y,n,1127
212,003,False,9,2014943,5,20,4,2113731,B,2113744,B,2106499,2241,17426,2+1=3,2114752,y,y,1100
213,003,False,9,2014943,5,20,4,2118766,K,2118779,K,2107460,3202,13322,6+7=12,2119784,y,n,1388
214,003,False,9,2014943,5,20,4,2123797,S,2123809,S,2107837,3579,8656,4-4=0,2124814,y,y,1126
215,003,False,9,2014943,5,20,4,2128832,T,2128862,T,2136475,2559,27786,6+1=5,2129868,n,n,1400
216,003,False,10,2176780,5,30,1,2177068,G,2177081,G,2136843,2927,23124,3+6=9,2178087,y,y,1180
217,003,False,10,2176780,5,30,1,2184101,M,2184117,N,2137604,3688,18849,3+5=8,2185124,y,y,1000
218,003,False,10,2176780,5,30,1,2191137,J,2191151,M,2138900,4984,15111,9-2=8,2192158,n,n,1110
219,003,False,10,2176780,5,30,1,2198171,N,2198186,J,2139477,5561,10638,8-7=1,2199192,y,y,1556
220,003,False,10,2176780,5,30,1,2205202,D,2205216,NA,2213557,1290,36497,1+5=6,2206221,y,y,1047
221,003,False,10,2176780,5,30,2,2228949,B,2228961,B,2219307,7040,35215,4+6=10,2229967,y,y,1341
222,003,False,10,2176780,5,30,2,2235981,L,2235995,L,2220277,8010,29151,1+6=7,2237002,y,y,994
223,003,False,10,2176780,5,30,2,2243015,Q,2243028,Q,2221507,9240,23344,8+9=19,2244045,n,n,1151
224,003,False,10,2176780,5,30,2,2250059,H,2250079,H,2221820,9553,16627,4+6=11,2251086,n,y,1095
225,003,False,10,2176780,5,30,2,2257099,T,2257111,T,NA,NA,NA,4-3=2,2258118,n,n,1311
226,003,False,10,2176780,5,30,3,2273426,G,2273439,G,2265972,1829,37035,4+8=12,2274444,y,n,1136
227,003,False,10,2176780,5,30,3,2280460,Z,2280491,R,2266604,2461,30633,3+3=6,2281497,y,y,931
228,003,False,10,2176780,5,30,3,2287512,N,2287528,N,2267381,3238,24374,9+3=13,2288536,n,n,1364
229,003,False,10,2176780,5,30,3,2294549,R,2294561,Z,2267963,3820,17909,7-5=2,2295568,y,y,2157
230,003,False,10,2176780,5,30,3,2301582,K,2301595,K,2268356,4213,11268,7-4=2,2302601,n,n,2363
231,003,False,10,2176780,5,30,4,2315917,C,2315931,C,2311420,2791,38006,7+4=11,2316937,y,n,1251
232,003,False,10,2176780,5,30,4,2322950,B,2322965,B,2311740,3111,31273,6-2=4,2323972,y,y,1408
233,003,False,10,2176780,5,30,4,2329985,L,2329999,L,2312652,4023,25150,5+4=8,2331006,n,n,1590
234,003,False,10,2176780,5,30,4,2337021,Q,2337052,Q,2314236,5607,19700,5-2=3,2338058,y,n,1522
235,003,False,10,2176780,5,30,4,2344075,V,2344109,V,2315125,6496,13553,7-5=2,2345115,y,y,985
236,003,False,11,2355507,5,20,1,2355780,J,2355793,J,2352748,1609,36843,8-7=1,2356799,y,y,1301
237,003,False,11,2355507,5,20,1,2360812,W,2360827,W,2353189,2050,30248,2+1=3,2361832,y,y,1860
238,003,False,11,2355507,5,20,1,2365840,G,2365871,G,2353908,2769,23932,3+7=10,2366877,y,y,1335
239,003,False,11,2355507,5,20,1,2370892,P,2370924,P,2354444,3305,17417,4+5=8,2371930,n,y,1098
240,003,False,11,2355507,5,20,1,2375943,S,2375955,S,2354884,3745,10797,9+5=16,2376961,n,n,1242
241,003,False,11,2355507,5,20,2,2389325,F,2389338,F,2382963,1977,27195,6+1=5,2390346,n,n,1274
242,003,False,11,2355507,5,20,2,2394360,T,2394372,T,2383572,2586,22768,9-3=6,2395378,y,y,1611
243,003,False,11,2355507,5,20,2,2399394,M,2399425,M,2384220,3234,18374,6+1=7,2400433,y,y,1084
244,003,False,11,2355507,5,20,2,2404446,K,2404460,K,2384707,3721,13806,7-7=0,2405465,y,y,1067
245,003,False,11,2355507,5,20,2,2409478,L,2409493,L,2385027,4041,9094,9+6=16,2410499,n,n,1304
246,003,False,11,2355507,5,20,3,2423232,R,2423247,R,2416812,2287,27498,1+8=9,2424253,y,y,1048
247,003,False,11,2355507,5,20,3,2428268,D,2428292,D,2417293,2768,22946,8+1=7,2429298,n,y,930
