,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
98,034,False,3,944662,5,20,4,1072949,L,1072969,M,1089000,5896,21117,2+7=9,1073986,y,y,2039
99,034,False,3,944662,5,20,4,1078000,M,1078019,X,1089592,6488,16650,1+2=3,1079036,y,y,2013
100,034,False,4,1110649,5,30,1,1110944,N,1110970,N,1090841,7737,12850,3+2=5,1111986,y,y,1479
101,034,False,4,1110649,5,30,1,1118010,P,1118036,P,1147593,1322,36650,8-7=2,1119053,n,y,1739
102,034,False,4,1110649,5,30,1,1125066,T,1125086,T,1148361,2090,30350,5+5=9,1126103,n,n,2050
103,034,False,4,1110649,5,30,1,1132124,K,1132170,K,1149402,3131,24350,5+6=11,1133186,y,y,1958
104,034,False,4,1110649,5,30,1,1139199,G,1139220,G,1150137,3866,17983,2+3=5,1140236,y,y,1309
105,034,False,4,1110649,5,30,2,1159050,C,1159086,C,1151384,5113,12200,9+7=16,1160103,y,y,1810
106,034,False,4,1110649,5,30,2,1166115,V,1166153,V,1195449,1078,36384,8-5=2,1167170,n,n,1591
107,034,False,4,1110649,5,30,2,1173182,L,1173203,L,1195817,1446,29700,9-8=1,1174220,y,y,2125
108,034,False,4,1110649,5,30,2,1180232,R,1180253,R,1196233,1862,23067,9+8=17,1181270,y,y,1939
109,034,False,4,1110649,5,30,2,1187286,S,1187321,S,1196665,2294,16434,1+5=4,1188337,n,n,1719
110,034,False,4,1110649,5,30,3,1199361,W,1199387,W,1197464,3093,10166,4+6=10,1200403,y,y,1349
111,034,False,4,1110649,5,30,3,1206426,K,1206470,K,1235833,1129,36484,8+7=15,1207487,y,y,1195
112,034,False,4,1110649,5,30,3,1213514,P,1213553,P,1236457,1753,30017,9+1=9,1214570,n,n,1152
113,034,False,4,1110649,5,30,3,1220589,G,1220603,G,1236905,2201,23383,7+4=11,1221620,y,y,1686
114,034,False,4,1110649,5,30,3,1227638,Z,1227653,Z,1237465,2761,16885,1+9=8,1228670,n,n,2571
115,034,False,4,1110649,5,30,4,1239327,R,1239353,R,1238089,3385,10467,1+8=9,1240370,y,y,1639
116,034,False,4,1110649,5,30,4,1246387,M,1246420,M,1275912,1241,36584,5-3=2,1247437,y,y,2108
117,034,False,4,1110649,5,30,4,1253449,D,1253470,J,1276426,1755,30017,9-4=6,1254487,n,n,2338
118,034,False,4,1110649,5,30,4,1260504,J,1260537,D,1279032,4361,25600,3-3=0,1261554,y,n,1431
119,034,False,4,1110649,5,30,4,1267576,H,1267604,H,1279402,4731,18900,6+7=14,1268620,n,y,1246
120,034,False,5,1287758,5,20,1,1288036,L,1288070,L,1279770,5099,12200,8-7=1,1289087,y,y,2314
121,034,False,5,1287758,5,20,1,1293110,K,1293137,K,1314969,1564,26934,9+3=13,1294154,n,n,1678
122,034,False,5,1287758,5,20,1,1298179,N,1298204,N,1315466,2061,22367,4-4=1,1299220,n,n,1797
123,034,False,5,1287758,5,20,1,1303243,P,1303270,P,1316057,2652,17883,8-3=6,1304287,n,n,1913
124,034,False,5,1287758,5,20,1,1308312,G,1308337,G,1316809,3404,13567,6+8=15,1309354,n,n,3280
125,034,False,5,1287758,5,20,2,1319646,S,1319687,S,1317688,4283,9383,5+1=6,1320704,y,y,2249
126,034,False,5,1287758,5,20,2,1324725,R,1324738,R,1346457,1486,26800,2+2=4,1325754,y,y,1552
127,034,False,5,1287758,5,20,2,1329771,H,1329787,H,1346825,1854,22116,2+7=9,1330804,y,y,1157
128,034,False,5,1287758,5,20,2,1334819,M,1334854,M,1347353,2382,17600,1+3=2,1335871,n,y,1177
129,034,False,5,1287758,5,20,2,1339897,T,1339921,T,1348026,3055,13200,9-1=9,1340937,n,n,1553
130,034,False,5,1287758,5,20,3,1355399,B,1355437,B,1348552,3581,8667,1+7=8,1356454,y,y,1603
131,034,False,5,1287758,5,20,3,1360470,F,1360487,F,1382425,1687,27017,7+1=9,1361504,n,n,1593
132,034,False,5,1287758,5,20,3,1365514,Z,1365537,Z,1383513,2775,23050,5-5=0,1366554,y,y,1456
133,034,False,5,1287758,5,20,3,1370568,G,1370587,G,1384682,3944,19168,6-1=4,1371604,n,n,1814
134,034,False,5,1287758,5,20,3,1375628,C,1375671,C,1385594,4856,15033,5+7=12,1376687,y,y,3594
135,034,False,5,1287758,5,20,4,1387461,Q,1387487,Q,1386314,5576,10667,4-1=3,1388504,y,y,2065
136,034,False,5,1287758,5,20,4,1392526,M,1392554,M,1414714,1876,27250,4+6=11,1393571,n,y,2630
137,034,False,5,1287758,5,20,4,1397596,K,1397621,K,1415385,2547,22867,9-3=5,1398637,n,n,2236
138,034,False,5,1287758,5,20,4,1402657,S,1402704,P,1415993,3155,18400,7-3=5,1403721,n,n,3952
139,034,False,5,1287758,5,20,4,1407739,P,1407771,X,1416505,3667,13834,5-4=0,1408787,n,n,3047
140,034,False,6,1441210,5,30,1,1441496,H,1441521,H,1417578,4740,9833,4+8=12,1442538,y,y,2303
141,034,False,6,1441210,5,30,1,1448555,D,1448571,D,1478217,1379,36734,6+4=9,1449588,n,n,1686
142,034,False,6,1441210,5,30,1,1455605,J,1455621,J,1478954,2116,30417,7-7=0,1456638,y,n,2379
143,034,False,6,1441210,5,30,1,1462662,T,1462688,T,1480601,3763,25017,1+9=10,1463704,y,y,1280
144,034,False,6,1441210,5,30,1,1469728,N,1469754,X,1481274,4436,18617,6+9=14,1470771,y,n,2951
145,034,False,6,1441210,5,30,2,1483484,Z,1483521,Z,1482554,5716,12833,9+6=16,1484538,n,n,1904
146,034,False,6,1441210,5,30,2,1490557,S,1490588,S,1519626,770,36134,7-7=1,1491604,n,n,2038
147,034,False,6,1441210,5,30,2,1497623,K,1497654,K,1520265,1409,29700,7+6=14,1498671,n,y,2923
148,034,False,6,1441210,5,30,2,1504686,L,1504738,L,1520953,2097,23334,5+5=9,1505755,n,n,1951
149,034,False,6,1441210,5,30,2,1511774,C,1511788,C,1521514,2658,16800,7-4=2,1512805,n,n,1989
150,034,False,6,1441210,5,30,3,1523298,W,1523338,W,1522042,3186,10283,3+3=6,1524355,y,y,2742
151,034,False,6,1441210,5,30,3,1530366,V,1530388,V,1559898,1243,36584,4-4=1,1531405,n,n,2605
152,034,False,6,1441210,5,30,3,1537419,P,1537438,P,1560490,1835,30133,8-5=2,1538455,n,n,2434
153,034,False,6,1441210,5,30,3,1544474,D,1544488,D,1561017,2362,23601,8+9=19,1545505,n,n,2648
154,034,False,6,1441210,5,30,3,1551528,F,1551571,F,1561626,2971,17167,9-2=8,1552588,n,y,1870
155,034,False,6,1441210,5,30,4,1574749,K,1574771,K,1566586,7931,15050,2-2=0,1575788,y,y,1502
156,034,False,6,1441210,5,30,4,1581808,C,1581838,C,1611930,1858,37184,5-2=3,1582855,y,y,2306
157,034,False,6,1441210,5,30,4,1588868,Q,1588888,B,1612554,2482,30750,3+9=12,1589905,y,y,1624
158,034,False,6,1441210,5,30,4,1595917,B,1595938,X,1613706,3634,24850,6-3=3,1596955,y,y,2174
159,034,False,6,1441210,5,30,4,1602968,T,1602988,T,1617786,7714,21883,9-9=0,1604005,y,n,1077
160,034,False,7,1624912,5,20,1,1625196,F,1625222,F,1618042,7970,15083,7+8=16,1626238,n,n,3339
161,034,False,7,1624912,5,20,1,1630253,S,1630272,S,1651450,911,26251,7+6=13,1631288,y,y,1458
162,034,False,7,1624912,5,20,1,1635302,D,1635322,D,1652058,1519,21817,1+9=10,1636338,y,y,1192
163,034,False,7,1624912,5,20,1,1640352,P,1640388,P,1653226,2687,17933,6+3=8,1641405,n,n,1870
164,034,False,7,1624912,5,20,1,1645423,M,1645455,M,1653962,3423,13600,8+2=9,1646472,n,n,1778
165,034,False,7,1624912,5,20,2,1664813,C,1664839,C,1654442,3903,9017,5+8=13,1665855,y,y,1787
166,034,False,7,1624912,5,20,2,1669872,N,1669889,N,1691977,1804,27167,7+8=16,1670905,n,y,2978
167,034,False,7,1624912,5,20,2,1674917,V,1674955,B,1692474,2301,22617,8-5=2,1675972,n,n,2742
168,034,False,7,1624912,5,20,2,1679988,B,1680022,R,1692986,2813,18067,2-1=1,1681039,y,y,1451
169,034,False,7,1624912,5,20,2,1685060,R,1685105,NA,1693483,3310,13483,9-4=5,1686122,y,y,3119
170,034,False,7,1624912,5,20,3,1701261,D,1701273,D,NA,NA,NA,8+8=15,1702289,n,n,2025
171,034,False,7,1624912,5,20,3,1706302,Z,1706322,Z,1728234,1644,26984,2+5=7,1707339,y,y,2144
172,034,False,7,1624912,5,20,3,1711366,M,1711389,M,1728906,2316,22617,2-2=1,1712405,n,n,1573
173,034,False,7,1624912,5,20,3,1716419,T,1716457,T,1729401,2811,18050,4-3=1,1717472,y,y,1417
174,034,False,7,1624912,5,20,3,1721494,L,1721539,L,1730123,3533,13681,1+6=7,1722555,y,y,1151
175,034,False,7,1624912,5,20,4,1731546,K,1731572,K,1730521,3931,9017,7+8=16,1732589,n,n,2348
176,034,False,7,1624912,5,20,4,1736612,G,1736639,G,1758841,1968,27300,2+6=8,1737655,y,y,1491
177,034,False,7,1624912,5,20,4,1741667,J,1741689,J,1759595,2722,22983,6+3=9,1742706,y,y,1959
178,034,False,7,1624912,5,20,4,1746718,S,1746739,S,1760314,3441,18650,2+7=8,1747756,n,n,2141
179,034,False,7,1624912,5,20,4,1751772,H,1751806,H,1760986,4113,14284,8+7=15,1752822,y,y,1780
180,034,False,8,1773338,5,30,1,1773632,C,1773656,C,1761434,4561,9667,2+4=7,1774672,n,NA,NA
181,034,False,8,1773338,5,30,1,1780692,D,1780706,D,1810347,1391,36700,9-8=2,1781722,n,n,2240
182,034,False,8,1773338,5,30,1,1787737,P,1787773,P,1810795,1839,30117,7+8=15,1788789,y,y,1108
183,034,False,8,1773338,5,30,1,1794802,Z,1794822,Z,1811273,2317,23533,5+8=13,1795839,y,y,2635
184,034,False,8,1773338,5,30,1,1801858,F,1801872,F,1813019,4063,18217,7+6=13,1802889,y,y,1601
185,034,False,8,1773338,5,30,2,1826731,V,1826756,V,1813482,4526,11633,8+9=19,1827773,n,n,2701
186,034,False,8,1773338,5,30,2,1833791,M,1833807,L,1863307,1266,36584,9-5=4,1834823,y,y,1746
187,034,False,8,1773338,5,30,2,1840847,L,1840873,M,1863609,1568,29833,6+5=12,1841889,n,n,2154
188,034,False,8,1773338,5,30,2,1847905,N,1847923,N,1863978,1937,23133,6+4=10,1848939,y,y,1520
189,034,False,8,1773338,5,30,2,1854958,K,1854973,K,1864443,2402,16550,9+4=13,1855989,y,y,2517
190,034,False,8,1773338,5,30,3,1865985,H,1866023,H,1865034,2993,10083,8+4=12,1867039,y,y,1676
191,034,False,8,1773338,5,30,3,1873055,T,1873089,T,1902634,1294,36633,8-6=2,1874106,y,y,2480
192,034,False,8,1773338,5,30,3,1880133,W,1880173,W,1903147,1807,30084,7+7=13,1881189,n,n,2869
193,034,False,8,1773338,5,30,3,1887210,Q,1887239,Q,1904730,3390,24584,5-5=0,1888256,y,y,1787
194,034,False,8,1773338,5,30,3,1894273,C,1894290,C,1906571,5231,19367,7-1=6,1895306,y,y,1793
195,034,False,8,1773338,5,30,4,1908150,F,1908173,F,1907177,5837,12917,7+9=18,1909190,n,NA,NA
196,034,False,8,1773338,5,30,4,1915213,P,1915256,P,1945787,2313,37650,3+2=5,1916273,y,y,1049
197,034,False,8,1773338,5,30,4,1922294,G,1922306,J,1946858,3384,31634,8+4=12,1923323,y,y,991
198,034,False,8,1773338,5,30,4,1929338,K,1929373,K,1947658,4184,25367,2+7=8,1930390,n,n,2836
199,034,False,8,1773338,5,30,4,1936407,V,1936423,V,1948443,4969,19100,6-3=3,1937440,y,y,1418
200,034,False,9,1957479,5,20,1,1957747,J,1957773,J,1949082,5608,12683,4+8=11,1958790,n,n,2180
201,034,False,9,1957479,5,20,1,1962815,Z,1962856,Z,1985339,2215,27600,2+6=7,1963873,n,n,1769
202,034,False,9,1957479,5,20,1,1967894,C,1967923,C,1986074,2950,23233,7-7=1,1968940,n,n,1919
203,034,False,9,1957479,5,20,1,1972960,H,1973007,H,1986730,3606,18834,8-4=3,1974023,n,n,2372
204,034,False,9,1957479,5,20,1,1978042,B,1978073,B,1987210,4086,14233,6+5=11,1979090,y,y,1575
205,034,False,9,1957479,5,20,2,1988781,P,1988807,P,1987673,4549,9633,6+7=14,1989823,n,n,2140
206,034,False,9,1957479,5,20,2,1993837,S,1993857,L,2015547,1390,26767,8-3=6,1994873,n,n,2146
207,034,False,9,1957479,5,20,2,1998900,L,1998923,S,2016107,1950,22284,8-7=2,1999940,n,n,1527
208,034,False,9,1957479,5,20,2,2003968,G,2004007,G,2016810,2653,17917,7-5=1,2005023,n,n,1627
209,034,False,9,1957479,5,20,2,2009052,K,2009090,K,2017610,3453,13633,3+5=9,2010107,n,n,2240
210,034,False,9,1957479,5,20,3,2025431,J,2025457,J,2018266,4109,9200,9+5=16,2026473,n,y,3633
211,034,False,9,1957479,5,20,3,2030496,D,2030540,D,2054331,3540,28900,8-3=5,2031557,y,y,2789
212,034,False,9,1957479,5,20,3,2035575,H,2035607,H,2054922,4131,24417,5+4=9,2036623,y,y,1228
213,034,False,9,1957479,5,20,3,2040648,Q,2040673,Q,2055451,4660,19867,5-2=3,2041690,y,y,1553
214,034,False,9,1957479,5,20,3,2045707,N,2045723,N,2056987,6196,16350,1+6=7,2046740,y,y,1335
215,034,False,9,1957479,5,20,4,2064985,V,2065024,V,2057467,6676,11767,7-2=5,2066040,y,y,1426
216,034,False,9,1957479,5,20,4,2070055,S,2070090,S,2091131,807,26134,8+3=10,2071107,n,n,1271
217,034,False,9,1957479,5,20,4,2075123,C,2075140,C,2091626,1302,21567,2+8=10,2076157,y,y,1165
218,034,False,9,1957479,5,20,4,2080179,K,2080207,K,2092170,1846,17067,3+6=9,2081224,y,y,1042
219,034,False,9,1957479,5,20,4,2085237,R,2085257,R,2092635,2311,12451,8-4=4,2086274,y,y,1784
220,034,False,10,2110843,5,30,1,2111133,D,2111174,D,2093114,2790,7867,5+5=9,2112190,n,n,1645
221,034,False,10,2110843,5,30,1,2118220,F,2118257,F,2148171,1663,37034,7+1=9,2119274,n,n,1664
222,034,False,10,2110843,5,30,1,2125297,G,2125324,G,2148923,2415,30700,8-3=6,2126340,n,n,2135
223,034,False,10,2110843,5,30,1,2132360,Z,2132374,Z,2149498,2990,24200,8+8=16,2133391,y,y,2812
224,034,False,10,2110843,5,30,1,2139420,L,2139457,L,2150156,3648,17817,2-1=2,2140474,n,n,1552
225,034,False,10,2110843,5,30,2,2151467,Q,2151491,K,2150586,4078,11150,4+3=7,2152507,y,y,1568
226,034,False,10,2110843,5,30,2,2158530,K,2158557,Q,2188331,1523,36867,7-6=1,2159574,y,y,2085
227,034,False,10,2110843,5,30,2,2165595,N,2165641,L,2189323,2515,30800,2+5=8,2166657,n,n,1978
228,034,False,10,2110843,5,30,2,2172685,M,2172707,N,2190043,3235,24433,7+7=14,2173724,y,y,942
229,034,False,10,2110843,5,30,2,2179737,S,2179757,S,2191195,4387,18517,2+3=5,2180774,y,y,1157
230,034,False,10,2110843,5,30,3,2207385,Z,2207424,Z,2191354,4546,11633,7-3=5,2208441,n,n,2130
231,034,False,10,2110843,5,30,3,2214468,D,2214508,D,2243707,949,36317,1+7=8,2215524,y,y,1287
232,034,False,10,2110843,5,30,3,2221541,L,2221558,L,2244284,1526,29800,9-3=5,2222574,n,n,2653
233,034,False,10,2110843,5,30,3,2228594,R,2228641,R,2244795,2037,23267,7-5=1,2229658,n,n,2481
234,034,False,10,2110843,5,30,3,2235681,W,2235708,W,2245307,2549,16700,3+5=8,2236724,y,y,2070
235,034,False,10,2110843,5,30,4,2252949,J,2252974,J,2245866,3108,10183,5-2=3,2253991,y,y,1940
236,034,False,10,2110843,5,30,4,2260006,S,2260024,S,2289931,1622,36984,9+2=11,2261041,y,y,1177
237,034,False,10,2110843,5,30,4,2267070,N,2267108,F,2290394,2085,30400,9-9=0,2268124,y,n,1134
238,034,False,10,2110843,5,30,4,2274146,F,2274174,N,2291147,2838,24067,3+2=4,2275191,n,n,1363
239,034,False,10,2110843,5,30,4,2281216,M,2281241,M,2291739,3430,17600,4+8=12,2282258,y,y,1098
240,034,False,11,2293173,5,20,1,2293466,R,2293491,R,2292315,4006,11100,6-3=3,2294508,y,y,1871
241,034,False,11,2293173,5,20,1,2298529,G,2298575,G,2320747,1921,27283,7+8=16,2299591,n,n,2676
242,034,False,11,2293173,5,20,1,2303604,H,2303641,H,2322059,3233,23517,2+8=10,2304658,y,y,2249
243,034,False,11,2293173,5,20,1,2308682,K,2308725,K,2322811,3985,19200,1+1=0,2309741,n,n,1758
244,034,False,11,2293173,5,20,1,2313754,T,2313775,T,2323322,4496,14634,7-5=1,2314791,n,n,1732
245,034,False,11,2293173,5,20,2,2325067,W,2325091,W,2323802,4976,10067,5+3=7,2326108,n,n,1438
246,034,False,11,2293173,5,20,2,2330127,S,2330158,S,2352443,2051,27383,8-3=6,2331175,n,n,2516
247,034,False,11,2293173,5,20,2,2335196,N,2335225,N,2352987,2595,22867,7+2=8,2336241,n,n,2185
