,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
85,030,False,2,921365,5,20,4,1032997,Z,1033013,Z,1051748,3627,18760,3+5=8,1034017,y,y,835
86,030,False,2,921365,5,20,4,1038029,D,1038046,D,1054757,6636,16736,2+4=7,1039050,n,n,2170
87,030,False,2,921365,5,20,4,1043062,F,1043074,F,1055220,7099,12169,6+3=9,1044079,y,y,1878
88,030,False,3,1060872,5,30,1,1061140,M,1061154,M,1098229,1932,37099,7+4=10,1062159,n,n,1670
89,030,False,3,1060872,5,30,1,1068170,G,1068183,G,1098708,2411,30550,6+1=5,1069187,n,n,881
90,030,False,3,1060872,5,30,1,1075198,R,1075211,R,1099205,2908,24019,3+5=9,1076215,n,n,1517
91,030,False,3,1060872,5,30,1,1082226,L,1082238,L,1099653,3356,17439,8+4=13,1083244,n,n,937
92,030,False,3,1060872,5,30,1,1089257,K,1089269,K,1100037,3740,10792,3+6=9,1090273,y,y,1011
93,030,False,3,1060872,5,30,2,1109587,P,1109599,P,1146292,1551,36717,3+8=11,1110603,y,y,2571
94,030,False,3,1060872,5,30,2,1116614,D,1116628,D,1147189,2448,30586,2-2=0,1117633,y,y,1092
95,030,False,3,1060872,5,30,2,1123644,B,1123656,B,1147814,3073,24183,3+4=7,1124660,y,y,1201
96,030,False,3,1060872,5,30,2,1130673,N,1130684,N,1148965,4224,18305,4+9=14,1131689,n,n,1740
97,030,False,3,1060872,5,30,2,1137700,W,1137712,W,1151684,6943,13995,1+5=6,1138717,y,y,792
98,030,False,3,1060872,5,30,3,1152918,F,1152930,F,1190517,2444,37611,7-4=2,1153935,n,n,1206
99,030,False,3,1060872,5,30,3,1159947,L,1159959,L,1191157,3084,31223,1+1=0,1160964,n,n,1344
100,030,False,3,1060872,5,30,3,1166976,T,1166989,T,1191605,3532,24640,9-2=7,1167992,y,n,973
101,030,False,3,1060872,5,30,3,1174004,V,1174016,V,1192085,4012,18094,6-5=2,1175020,n,n,969
102,030,False,3,1060872,5,30,3,1181032,Q,1181044,Q,1192852,4779,11832,9+6=15,1182049,y,y,1379
103,030,False,3,1060872,5,30,4,1193923,G,1193935,G,1230581,1492,36671,4+4=8,1194939,y,y,2058
104,030,False,3,1060872,5,30,4,1200951,P,1200963,P,1231734,2645,30795,1+3=2,1201968,n,n,1188
105,030,False,3,1060872,5,30,4,1207980,B,1207991,B,1232292,3203,24325,8-1=6,1208998,n,n,895
106,030,False,3,1060872,5,30,4,1215009,M,1215021,M,1233108,4019,18112,3+7=10,1216025,y,y,2075
107,030,False,3,1060872,5,30,4,1222038,W,1222062,W,1234629,5540,12590,7+2=9,1223066,y,y,1067
108,030,False,4,1274948,5,20,1,1275245,Q,1275273,Q,1301765,1313,26517,4-1=2,1276277,n,n,960
109,030,False,4,1274948,5,20,1,1280288,L,1280302,L,1302485,2033,22208,7+2=8,1281306,n,n,1387
110,030,False,4,1274948,5,20,1,1285318,V,1285330,V,1303349,2897,18043,7+5=11,1286333,n,n,1080
111,030,False,4,1274948,5,20,1,1290344,K,1290356,K,1303781,3329,13449,2-1=1,1291361,y,y,915
112,030,False,4,1274948,5,20,1,1295376,N,1295405,N,1304149,3697,8767,6-5=2,1296409,n,n,956
113,030,False,4,1274948,5,20,2,1306650,H,1306678,H,1332756,926,26103,9+8=16,1307682,n,y,1619
114,030,False,4,1274948,5,20,2,1311694,M,1311705,M,1333700,1870,22020,6+9=14,1312709,y,n,3744
115,030,False,4,1274948,5,20,2,1316722,B,1316741,B,1334278,2448,17561,7-2=7,1317745,n,n,1781
116,030,False,4,1274948,5,20,2,1321757,W,1321769,W,1335780,3950,14036,2+7=9,1322777,y,y,1979
117,030,False,4,1274948,5,20,2,1326789,F,1326801,F,1336308,4478,9530,4+4=9,1327806,n,n,1319
118,030,False,4,1274948,5,20,3,1337105,Z,1337118,Z,1364597,2332,27500,8+2=9,1338124,n,n,1001
119,030,False,4,1274948,5,20,3,1342136,S,1342148,S,1366421,4156,24282,9+7=15,1343153,n,n,932
120,030,False,4,1274948,5,20,3,1347164,C,1347177,C,1367124,4859,19968,9+5=16,1348181,n,n,2063
121,030,False,4,1274948,5,20,3,1352192,N,1352204,N,1368500,6235,16318,2-1=2,1353209,n,n,1052
122,030,False,4,1274948,5,20,3,1357221,L,1357232,L,1370644,8379,13435,7+6=13,1358236,y,y,1433
123,030,False,4,1274948,5,20,4,1385613,D,1385626,D,1412629,1863,27027,9-4=6,1386633,n,n,2188
124,030,False,4,1274948,5,20,4,1390640,V,1390652,V,1413156,2390,22527,9+2=12,1391655,n,n,1789
125,030,False,4,1274948,5,20,4,1395668,R,1395680,R,1414117,3351,18463,4-3=1,1396684,y,y,938
126,030,False,4,1274948,5,20,4,1400694,Q,1400706,Q,1415685,4919,14989,2+3=4,1401717,n,n,992
127,030,False,4,1274948,5,20,4,1405726,B,1405738,B,1419301,8535,13584,5-5=1,1406743,n,n,1021
128,030,False,5,1428252,5,30,1,1428536,H,1428562,H,1465173,1310,36650,5+3=8,1429579,y,y,1209
129,030,False,5,1428252,5,30,1,1435607,M,1435646,M,1465941,2078,30333,7-7=1,1436662,n,n,943
130,030,False,5,1428252,5,30,1,1442673,T,1442696,T,1466772,2909,24100,5+2=6,1443712,n,n,917
131,030,False,5,1428252,5,30,1,1449731,Z,1449746,Z,1467333,3470,17617,6-4=2,1450762,y,n,955
132,030,False,5,1428252,5,30,1,1456776,W,1456796,W,1467893,4030,11134,8+2=9,1457812,n,n,1201
133,030,False,5,1428252,5,30,2,1468788,V,1468812,V,1504933,853,36150,8+5=13,1469829,y,y,1216
134,030,False,5,1428252,5,30,2,1475848,K,1475863,K,1505669,1589,29833,6-4=1,1476879,n,n,1861
135,030,False,5,1428252,5,30,2,1482904,F,1482929,F,1507077,2997,24184,2-1=2,1483946,n,n,667
136,030,False,5,1428252,5,30,2,1489964,R,1489979,R,1507588,3508,17633,5+8=14,1490996,n,n,833
137,030,False,5,1428252,5,30,2,1497014,J,1497029,J,1508052,3972,11050,1+9=8,1498046,n,n,775
138,030,False,5,1428252,5,30,3,1513039,T,1513079,T,1549989,1626,36934,2+1=0,1514096,n,n,901
139,030,False,5,1428252,5,30,3,1520113,Z,1520129,Z,1551526,3163,31433,6-3=4,1521146,n,n,794
140,030,False,5,1428252,5,30,3,1527170,D,1527196,D,1557317,8954,30150,7+9=16,1528213,y,y,2704
141,030,False,5,1428252,5,30,3,1534229,N,1534263,N,1559749,11386,25517,6+2=7,1535279,n,n,1989
142,030,False,5,1428252,5,30,3,1541292,H,1541313,NA,NA,NA,NA,3+2=5,1542329,y,y,1195
143,030,False,5,1428252,5,30,4,1568759,M,1568796,M,1606582,2501,37817,4+2=5,1569813,n,n,1120
144,030,False,5,1428252,5,30,4,1575828,P,1575846,P,1608149,4068,32334,5+1=6,1576863,y,y,758
145,030,False,5,1428252,5,30,4,1582875,B,1582913,B,1609845,5764,26967,9+8=17,1583929,y,y,892
146,030,False,5,1428252,5,30,4,1589941,Q,1589963,Q,1614213,10132,24284,1+4=3,1590979,n,n,978
147,030,False,5,1428252,5,30,4,1597002,G,1597029,NA,NA,NA,NA,3+4=8,1598046,n,n,1623
148,030,False,6,1641733,5,20,1,1642025,K,1642063,K,1669733,2336,27700,6-6=1,1643080,n,n,1245
149,030,False,6,1641733,5,20,1,1647105,W,1647146,W,1670725,3328,23617,4-3=1,1648163,y,y,898
150,030,False,6,1641733,5,20,1,1652185,C,1652230,C,1671428,4031,19234,9-5=4,1653246,y,y,1048
151,030,False,6,1641733,5,20,1,1657267,F,1657280,F,1672341,4944,15085,6-6=0,1658296,y,y,1325
152,030,False,6,1641733,5,20,1,1662307,V,1662330,X,1675333,7936,13033,9-3=5,1663346,n,n,2514
153,030,False,6,1641733,5,20,2,1685909,S,1685946,S,1712933,1702,27017,4+1=5,1686963,y,y,1265
154,030,False,6,1641733,5,20,2,1690984,L,1691013,L,1713525,2294,22533,6-1=4,1692030,n,n,1111
155,030,False,6,1641733,5,20,2,1696053,Z,1696080,Z,1714613,3382,18567,7-1=6,1697096,y,y,748
156,030,False,6,1641733,5,20,2,1701117,T,1701130,T,1715109,3878,14017,4+8=12,1702146,y,y,770
157,030,False,6,1641733,5,20,2,1706161,M,1706180,M,1715429,4198,9283,6+3=8,1707196,n,n,1417
158,030,False,6,1641733,5,20,3,1724602,G,1724614,G,1751637,1740,27049,2+1=3,1725630,y,y,1400
159,030,False,6,1641733,5,20,3,1729650,J,1729680,J,1752485,2588,22833,9+1=9,1730696,n,n,1068
160,030,False,6,1641733,5,20,3,1734713,B,1734730,B,1753493,3596,18800,6+4=9,1735747,n,n,1378
161,030,False,6,1641733,5,20,3,1739770,H,1739797,H,1755172,5275,15400,2+4=6,1740813,y,y,1223
162,030,False,6,1641733,5,20,3,1744826,Q,1744847,K,1759124,9227,14317,7+3=10,1745863,y,n,1263
163,030,False,6,1641733,5,20,4,1760359,V,1760380,V,1787877,2196,27533,5+8=14,1761397,n,NA,NA
164,030,False,6,1641733,5,20,4,1765418,S,1765447,S,1788789,3108,23367,9-8=1,1766463,y,y,1894
165,030,False,6,1641733,5,20,4,1770488,P,1770513,P,1789318,3637,18833,2-2=1,1771530,n,y,1483
166,030,False,6,1641733,5,20,4,1775549,F,1775563,F,1790118,4437,14583,4-2=2,1776580,y,y,2322
167,030,False,6,1641733,5,20,4,1780593,D,1780613,X,1794340,8659,13750,6+2=8,1781630,y,y,2727
168,030,False,7,1796894,5,30,1,1797176,M,1797214,M,1833924,1410,36750,6+7=12,1798230,y,n,1294
169,030,False,7,1796894,5,30,1,1804254,T,1804280,T,1834309,1795,30067,8+6=15,1805297,n,n,1108
170,030,False,7,1796894,5,30,1,1811324,R,1811347,R,1834724,2210,23400,5+9=15,1812363,n,n,1002
171,030,False,7,1796894,5,30,1,1818380,G,1818397,G,1835173,2659,16800,6+1=5,1819413,n,n,1536
172,030,False,7,1796894,5,30,1,1825429,H,1825447,H,1835478,2964,10067,3+7=9,1826463,n,n,2726
173,030,False,7,1796894,5,30,2,1847426,Z,1847464,Z,1884133,1335,36700,7+9=16,1848480,y,n,1141
174,030,False,7,1796894,5,30,2,1854492,C,1854514,C,1884693,1895,30217,6-3=3,1855530,y,y,874
175,030,False,7,1796894,5,30,2,1861542,K,1861564,K,1885109,2311,23583,5+7=12,1862580,y,y,928
176,030,False,7,1796894,5,30,2,1868604,B,1868630,B,1885540,2742,16934,5-4=0,1869647,n,n,1190
177,030,False,7,1796894,5,30,2,1875658,D,1875680,D,1885908,3110,10250,8-4=4,1876697,y,y,1068
178,030,False,7,1796894,5,30,3,1886649,W,1886664,W,1923573,1575,36934,2-1=2,1887680,n,n,997
179,030,False,7,1796894,5,30,3,1893703,V,1893747,V,1927204,5206,40567,9+5=14,1894764,y,y,1177
180,030,False,7,1796894,5,30,3,1900790,J,1900814,J,1927893,5895,34184,9-7=3,1901830,n,n,2718
181,030,False,7,1796894,5,30,3,1907850,M,1907880,M,1928629,6631,27850,5+3=7,1908897,n,n,2228
182,030,False,7,1796894,5,30,3,1914922,T,1914947,T,1929381,7383,21533,2+7=8,1915964,n,n,2424
183,030,False,7,1796894,5,30,4,1931657,H,1931681,H,1930933,8935,16017,6+8=13,1932697,y,n,2444
184,030,False,7,1796894,5,30,4,1938722,G,1938747,G,1968100,1119,36450,8-1=6,1939764,n,n,1920
185,030,False,7,1796894,5,30,4,1945779,P,1945797,P,1968917,1936,30200,8+8=16,1946814,y,y,1830
186,030,False,7,1796894,5,30,4,1952835,S,1952847,S,1969446,2465,23684,6-2=4,1953864,y,y,1005
187,030,False,7,1796894,5,30,4,1959878,B,1959897,B,1970213,3232,17400,7-4=3,1960914,y,y,883
188,030,False,8,2003429,5,20,1,2003724,M,2003747,M,1971797,4816,11933,5+6=10,2004764,n,n,1033
189,030,False,8,2003429,5,20,1,2008785,C,2008831,C,2030021,989,26300,3+2=5,2009847,y,y,782
190,030,False,8,2003429,5,20,1,2013867,Z,2013881,Z,2030484,1452,21684,8-7=1,2014897,y,y,708
191,030,False,8,2003429,5,20,1,2018908,V,2018931,V,2031172,2140,17317,3+1=2,2019947,n,n,1338
192,030,False,8,2003429,5,20,1,2023961,W,2023981,W,2031942,2910,13050,8+3=10,2024997,n,n,1071
193,030,False,8,2003429,5,20,2,2036711,S,2036748,S,2032293,3261,8333,7-4=2,2037764,n,n,992
194,030,False,8,2003429,5,20,2,2041775,K,2041814,K,2063700,1635,26984,9-7=2,2042831,y,y,790
195,030,False,8,2003429,5,20,2,2046842,T,2046864,T,2064581,2516,22800,7+1=8,2047881,y,y,1196
196,030,False,8,2003429,5,20,2,2051903,P,2051931,P,2066421,4356,19567,4+5=9,2052947,y,y,882
197,030,False,8,2003429,5,20,2,2056970,D,2057014,D,2067541,5476,15635,8+2=10,2058031,y,y,2358
198,030,False,8,2003429,5,20,3,2069209,W,2069248,W,2068437,6372,11450,8-4=4,2070264,y,y,909
199,030,False,8,2003429,5,20,3,2074275,C,2074298,C,2095893,1361,26668,8-1=6,2075314,n,n,1283
200,030,False,8,2003429,5,20,3,2079335,Z,2079365,Z,2096613,2081,22350,7-5=2,2080381,y,y,823
201,030,False,8,2003429,5,20,3,2084393,B,2084414,B,2097285,2753,17950,6-1=5,2085431,y,y,1134
202,030,False,8,2003429,5,20,3,2089450,N,2089481,N,2100948,6416,31733,7+8=15,2090498,y,y,1587
203,030,False,8,2003429,5,20,4,2117110,R,2117148,R,2102486,7954,28217,9-8=2,2118164,n,n,961
204,030,False,8,2003429,5,20,4,2122188,G,2122214,G,2103717,9185,24383,1+4=3,2123231,n,n,1141
205,030,False,8,2003429,5,20,4,2127243,F,2127281,F,2104100,9568,19717,7+3=10,2128298,y,y,875
206,030,False,8,2003429,5,20,4,2132310,D,2132331,D,2104357,9825,14900,5+7=12,2133348,y,y,1152
207,030,False,8,2003429,5,20,4,2137364,P,2137381,NA,2143750,1301,26633,6-3=4,2138398,n,n,1814
208,030,False,9,2146289,5,30,1,2146577,V,2146614,B,2144533,2084,22350,6+1=7,2147631,y,y,1590
209,030,False,9,2146289,5,30,1,2153644,W,2153681,W,2145270,2821,18017,3+4=8,2154698,n,n,2602
210,030,False,9,2146289,5,30,1,2160714,B,2160731,V,2145797,3348,13500,9-4=5,2161748,y,n,1521
211,030,False,9,2146289,5,30,1,2167764,J,2167798,X,NA,NA,NA,9-2=7,2168815,y,y,3110
212,030,False,9,2146289,5,30,1,2174840,Z,2174865,X,2182565,633,35983,9+3=12,2175881,y,y,1051
213,030,False,9,2146289,5,30,2,2198253,F,2198266,F,2184565,2633,30917,3+4=7,2199281,y,y,1124
214,030,False,9,2146289,5,30,2,2205293,N,2205315,N,2186005,4073,25300,5+8=13,2206331,y,y,905
215,030,False,9,2146289,5,30,2,2212346,R,2212365,R,2187573,5641,19800,9-1=9,2213381,n,n,849
216,030,False,9,2146289,5,30,2,2219402,H,2219433,H,2187861,5929,13033,6-6=1,2220448,n,n,1029
217,030,False,9,2146289,5,30,2,2226471,T,2226498,T,2234165,583,35933,3+9=13,2227515,n,n,1227
218,030,False,9,2146289,5,30,3,2236471,P,2236498,P,2234614,1032,29333,5+7=13,2237515,n,n,874
219,030,False,9,2146289,5,30,3,2243526,V,2243548,V,2235110,1528,22784,7-6=0,2244565,n,n,992
220,030,False,9,2146289,5,30,3,2250591,G,2250615,D,2235653,2071,16249,8+2=10,2251631,y,y,2870
221,030,False,9,2146289,5,30,3,2257647,J,2257665,J,2235957,2375,9483,4+5=8,2258681,n,n,1851
222,030,False,9,2146289,5,30,3,2264700,K,2264731,K,2272484,702,36017,1+9=8,2265748,n,n,1217
223,030,False,9,2146289,5,30,4,2284904,L,2284932,L,2273573,1791,30050,6+9=14,2285948,y,n,1272
224,030,False,9,2146289,5,30,4,2291963,N,2291998,N,2275685,3903,25100,3+6=8,2293015,n,n,958
225,030,False,9,2146289,5,30,4,2299025,Z,2299048,Z,2277173,5391,19534,7+5=12,2300065,y,y,852
226,030,False,9,2146289,5,30,4,2306081,H,2306098,H,2277636,5854,12934,4+9=14,2307115,n,n,1675
227,030,False,9,2146289,5,30,4,2313125,R,2313148,R,2321190,991,36284,3-1=1,2314165,n,n,848
228,030,False,10,2340308,5,20,1,2340610,J,2340648,J,2321814,1615,29850,1+3=2,2341665,n,n,965
229,030,False,10,2340308,5,20,1,2345686,S,2345715,S,2322917,2718,23900,3+6=9,2346732,y,y,1098
230,030,False,10,2340308,5,20,1,2350753,Q,2350782,Q,2324325,4126,18250,4-4=1,2351798,n,n,815
231,030,False,10,2340308,5,20,1,2355819,B,2355848,B,2324741,4542,11633,9-4=5,2356865,y,y,837
232,030,False,10,2340308,5,20,1,2360879,T,2360898,T,2366677,711,26067,4+9=13,2361915,y,y,810
233,030,False,10,2340308,5,20,2,2371673,D,2371699,D,2367285,1319,21600,9-7=3,2372715,n,n,1370
234,030,False,10,2340308,5,20,2,2376731,R,2376748,R,2368166,2200,17417,8-3=5,2377765,y,y,2000
235,030,False,10,2340308,5,20,2,2381784,W,2381798,W,2368678,2712,12867,6+1=5,2382815,n,n,1958
236,030,False,10,2340308,5,20,2,2386826,M,2386849,M,2369477,3511,8617,2+5=8,2387865,n,n,972
237,030,False,10,2340308,5,20,2,2391878,Z,2391899,Z,2397909,943,26234,7-2=7,2392915,n,n,946
238,030,False,10,2340308,5,20,3,2401910,J,2401949,J,2398421,1455,21700,7+8=15,2402965,y,y,992
239,030,False,10,2340308,5,20,3,2406993,T,2407015,T,2399604,2638,17834,6-5=1,2408032,y,y,2374
240,030,False,10,2340308,5,20,3,2412043,P,2412065,P,2400389,3423,13567,6+3=9,2413082,y,y,1099
241,030,False,10,2340308,5,20,3,2417101,C,2417115,C,2401093,4127,9233,3+5=8,2418132,y,y,802
242,030,False,10,2340308,5,20,3,2422148,N,2422165,N,2427878,645,25967,4+6=10,2423182,y,y,839
243,030,False,10,2340308,5,20,4,2434245,R,2434265,R,2428469,1236,21484,2+8=10,2435282,y,y,931
244,030,False,10,2340308,5,20,4,2439303,W,2439315,W,2428917,1684,16883,9+6=15,2440332,y,y,794
245,030,False,10,2340308,5,20,4,2444358,L,2444399,L,2429476,2243,12383,2+1=0,2445415,n,n,1118
246,030,False,10,2340308,5,20,4,2449433,F,2449449,F,2429813,2580,7684,1+2=1,2450465,n,n,3364
247,030,False,10,2340308,5,20,4,2454488,S,2454500,S,2463268,3719,29033,8-7=1,2455515,y,y,874
248,030,False,11,2472639,5,30,1,2472908,T,2472932,T,2464197,4648,24917,7+3=9,2473949,n,n,2088
