,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
57,026,False,2,654787,5,30,1,662143,K,662163,K,570627,3697,8783,6+4=9,663180,n,n,1455
58,026,False,2,654787,5,30,1,669194,G,669213,G,618786,1356,26633,7-6=1,670230,y,y,1284
59,026,False,2,654787,5,30,1,676248,P,676263,P,619266,1836,22066,3-3=0,677280,y,y,970
60,026,False,2,654787,5,30,1,683295,Z,683313,Z,619531,2101,17283,8+8=16,684330,y,y,1129
61,026,False,2,654787,5,30,2,705969,J,705996,J,619739,2309,12434,5+5=9,707013,n,n,1862
62,026,False,2,654787,5,30,2,713037,H,713063,H,619922,2492,7567,5+9=14,714080,y,y,1611
63,026,False,2,654787,5,30,2,720105,B,720130,B,691690,1293,36601,3-1=1,721146,n,n,1408
64,026,False,2,654787,5,30,2,727157,L,727180,L,691835,1438,29700,8+2=10,728196,y,y,983
65,026,False,2,654787,5,30,2,734216,S,734230,S,692219,1822,23033,9-9=1,735246,n,n,1941
66,026,False,2,654787,5,30,3,756736,N,756763,N,692444,2047,16217,8+5=13,757780,y,y,1263
67,026,False,2,654787,5,30,3,763802,W,763830,W,693003,2606,9717,7-6=0,764846,n,n,1396
68,026,False,2,654787,5,30,3,770869,Q,770897,Q,742970,1689,37000,5+3=7,771913,n,n,2201
69,026,False,2,654787,5,30,3,777932,C,777947,C,743284,2003,30250,7-3=4,778963,y,n,2248
70,026,False,2,654787,5,30,3,784984,K,784997,K,743571,2290,23467,9-5=3,786013,n,n,2382
71,026,False,2,654787,5,30,4,797076,L,797113,L,744170,2889,17017,6+4=10,798130,y,y,1040
72,026,False,2,654787,5,30,4,804143,S,804164,S,744514,3233,10317,8-2=6,805180,y,y,895
73,026,False,2,654787,5,30,4,811205,D,811247,D,793267,1220,36533,7+3=10,812263,y,y,1011
74,026,False,2,654787,5,30,4,818292,P,818330,P,793603,1556,29800,8+7=15,819347,y,y,1232
75,026,False,2,654787,5,30,4,825367,B,825380,B,794018,1971,23150,8+4=13,826397,n,y,1582
76,026,False,3,837038,5,20,1,837324,M,837347,M,795667,3620,17750,8+7=16,838363,n,n,2336
77,026,False,3,837038,5,20,1,842381,J,842397,J,795850,3803,10883,5+7=13,843413,n,n,1590
78,026,False,3,837038,5,20,1,847427,F,847463,F,833931,1500,36850,3+3=6,848480,y,y,1171
79,026,False,3,837038,5,20,1,852495,Z,852514,Z,834218,1787,30083,5+6=10,853530,n,n,1169
80,026,False,3,837038,5,20,1,857548,V,857563,W,834466,2035,23250,2+3=5,858580,y,y,1375
81,026,False,3,837038,5,20,2,881778,B,881813,B,835714,3283,17417,4+5=8,882830,n,n,1884
82,026,False,3,837038,5,20,2,886850,S,886880,S,836394,3963,11050,1+3=4,887897,y,y,1138
83,026,False,3,837038,5,20,2,891912,P,891931,P,863490,876,26167,4-4=1,892947,n,n,1192
84,026,False,3,837038,5,20,2,896959,H,896980,H,864002,1388,21634,1+9=8,897997,n,n,1957
85,026,False,3,837038,5,20,2,902013,T,902047,T,865091,2477,17651,6-6=1,903063,n,n,1236
86,026,False,3,837038,5,20,3,917724,W,917764,W,865995,3381,13516,5-2=3,918780,y,n,1686
87,026,False,3,837038,5,20,3,922800,L,922830,L,866523,3909,8983,1+8=7,923847,n,n,2059
88,026,False,3,837038,5,20,3,927873,M,927897,M,908339,1225,26550,3-3=1,928913,n,n,1298
89,026,False,3,837038,5,20,3,932934,Z,932947,Z,908587,1473,21734,7+3=9,933963,n,n,1696
90,026,False,3,837038,5,20,3,937986,K,938014,K,909362,2248,17466,9+5=16,939030,n,n,2501
91,026,False,3,837038,5,20,4,947223,T,947264,T,909570,2456,12617,9-2=8,948280,n,n,1738
92,026,False,3,837038,5,20,4,952295,P,952314,P,909875,2761,7867,8+9=19,953330,n,n,1704
93,026,False,3,837038,5,20,4,957347,B,957380,B,944499,1435,26767,5+6=11,958397,y,y,1869
94,026,False,3,837038,5,20,4,962417,C,962464,C,945147,2083,22350,6+5=11,963480,y,y,2475
95,026,False,3,837038,5,20,4,967493,F,967514,F,945355,2291,17484,6+1=5,968530,n,n,1873
96,026,False,4,991058,5,30,1,991352,Q,991365,Q,945579,2515,12667,9+5=14,992380,y,y,1703
97,026,False,4,991058,5,30,1,998398,S,998430,S,946394,3330,8417,8+7=16,999447,n,n,2019
98,026,False,4,991058,5,30,1,1005464,N,1005480,N,973923,1342,26684,7+1=9,1006497,n,y,1009
99,026,False,4,991058,5,30,1,1012524,K,1012547,K,974091,1510,21801,6+9=14,1013564,y,n,2774
100,026,False,4,991058,5,30,1,1019578,D,1019597,D,974731,2150,17383,9-1=9,1020614,n,n,1340
101,026,False,4,991058,5,30,2,1038341,C,1038380,C,975010,2429,12583,2+6=7,1039397,n,n,1254
102,026,False,4,991058,5,30,2,1045412,G,1045431,V,975266,2685,7783,9+3=12,1046447,y,NA,NA
103,026,False,4,991058,5,30,2,1052468,V,1052498,B,1028195,1531,36866,5+4=9,1053514,y,y,2377
104,026,False,4,991058,5,30,2,1059540,B,1059564,R,1028506,1842,30100,9-1=9,1060580,n,n,1254
105,026,False,4,991058,5,30,2,1066595,R,1066614,NA,1028650,1986,23200,9+8=17,1067630,y,y,2701
106,026,False,4,991058,5,30,3,1076172,N,1076214,K,1029306,2642,16783,9-5=4,1077230,y,y,2502
107,026,False,4,991058,5,30,3,1083248,K,1083264,L,1029794,3130,10233,4+2=5,1084280,n,n,1643
108,026,False,4,991058,5,30,3,1090291,J,1090314,J,1074700,1035,36350,3+1=4,1091330,y,y,1530
109,026,False,4,991058,5,30,3,1097354,M,1097397,M,1075035,1370,29633,8+9=19,1098414,n,n,1260
110,026,False,4,991058,5,30,3,1104442,T,1104481,T,1075274,1609,22800,3-3=0,1105497,y,y,1305
111,026,False,4,991058,5,30,4,1131740,G,1131764,G,1075499,1834,15967,7+7=14,1132781,y,y,1047
112,026,False,4,991058,5,30,4,1138803,W,1138815,W,NA,NA,NA,9-1=8,1139831,y,y,1340
113,026,False,4,991058,5,30,4,1145845,R,1145881,R,1115267,3736,39084,5+9=15,1146897,n,n,1610
114,026,False,4,991058,5,30,4,1152926,P,1152964,P,1115506,3975,32267,6-5=1,1153981,y,y,2078
115,026,False,4,991058,5,30,4,1160007,F,1160047,F,1115818,4287,25533,2+3=4,1161064,n,n,1299
116,026,False,5,1171318,5,20,1,1171622,C,1171647,C,1116563,5032,19200,8-4=4,1172664,y,y,1139
117,026,False,5,1171318,5,20,1,1176680,H,1176698,H,1116698,5167,12250,8+7=16,1177714,n,n,2281
118,026,False,5,1171318,5,20,1,1181735,S,1181747,S,1168851,1753,37117,7+6=14,1182764,n,n,1806
119,026,False,5,1171318,5,20,1,1186777,T,1186798,T,1169227,2129,30449,8+4=12,1187814,y,y,2212
120,026,False,5,1171318,5,20,1,1191837,L,1191864,L,1169683,2585,23834,7-1=7,1192881,n,n,1505
121,026,False,5,1171318,5,20,2,1218720,P,1218747,P,1169874,2776,16934,8+1=7,1219764,n,n,2286
122,026,False,5,1171318,5,20,2,1223781,M,1223797,M,1170163,3065,10150,9-1=9,1224814,n,n,964
123,026,False,5,1171318,5,20,2,1228838,F,1228881,F,1197747,816,26133,7+1=8,1229897,y,y,1314
124,026,False,5,1171318,5,20,2,1233920,J,1233948,J,1198314,1383,21650,4+4=9,1234964,n,n,2286
125,026,False,5,1171318,5,20,2,1238980,R,1238997,R,1200082,3151,23416,9+7=15,1240014,n,n,3324
126,026,False,5,1171318,5,20,3,1251070,B,1251098,B,1200371,3440,18650,5-2=5,1252114,n,n,1328
127,026,False,5,1171318,5,20,3,1256140,K,1256181,K,1200523,3592,13750,4+9=13,1257197,y,y,1126
128,026,False,5,1171318,5,20,3,1261224,G,1261247,G,1201386,4455,9550,5-5=0,1262264,y,y,2571
129,026,False,5,1171318,5,20,3,1266279,T,1266298,T,1245626,1578,26917,7+6=13,1267314,y,y,2465
130,026,False,5,1171318,5,20,3,1271336,W,1271364,W,1245875,1827,22100,9-1=8,1272381,y,y,1286
131,026,False,5,1171318,5,20,4,1281304,D,1281331,D,1247275,3227,18433,1+7=8,1282348,y,y,919
132,026,False,5,1171318,5,20,4,1286365,R,1286381,R,1247618,3570,13700,4-1=3,1287398,y,y,2508
133,026,False,5,1171318,5,20,4,1291412,P,1291431,P,1248042,3994,9067,3+4=7,1292448,y,y,1011
134,026,False,5,1171318,5,20,4,1296472,V,1296498,V,1277507,1092,26433,1+4=5,1297514,y,y,1128
135,026,False,5,1171318,5,20,4,1301541,F,1301581,F,1278098,1683,21950,4+5=8,1302598,n,n,2069
136,026,False,6,1371371,5,30,1,1371658,M,1371681,M,1278844,2429,17633,9+7=16,1372698,y,y,1953
137,026,False,6,1371371,5,30,1,1378714,Q,1378731,Q,1279074,2659,12800,6+1=5,1379748,n,n,2095
138,026,False,6,1371371,5,30,1,1385773,Z,1385798,Z,1280475,4060,9150,5+6=10,1386814,n,n,1324
139,026,False,6,1371371,5,30,1,1392827,T,1392848,T,1308322,1691,27017,5+9=15,1393864,n,n,1346
140,026,False,6,1371371,5,30,1,1399890,C,1399931,C,1308595,1964,22250,6-5=1,1400948,y,y,2014
141,026,False,6,1371371,5,30,2,1421504,N,1421531,N,1309426,2795,18018,3-3=1,1422548,n,n,1086
142,026,False,6,1371371,5,30,2,1428565,J,1428581,J,1309938,3307,13467,9-1=8,1429598,y,y,1821
143,026,False,6,1371371,5,30,2,1435616,G,1435664,G,1310122,3491,8567,8+1=9,1436681,y,y,1066
144,026,False,6,1371371,5,30,2,1442702,F,1442731,F,1408386,1403,36733,9+6=16,1443748,n,NA,NA
145,026,False,6,1371371,5,30,2,1449767,W,1449781,W,1408939,1956,30234,6-1=4,1450798,n,n,1444
146,026,False,6,1371371,5,30,3,1461860,C,1461898,C,1409339,2356,23567,5+5=10,1462915,y,y,976
147,026,False,6,1371371,5,30,3,1468944,K,1468981,K,1409747,2764,16933,1+3=4,1469998,y,y,1029
148,026,False,6,1371371,5,30,3,1476025,P,1476065,P,1410187,3204,10284,2-1=2,1477081,n,n,1242
149,026,False,6,1371371,5,30,3,1483093,H,1483115,H,1458650,1785,37150,5+8=14,1484131,n,n,1487
150,026,False,6,1371371,5,30,3,1490149,D,1490181,D,1459234,2369,30684,9+3=12,1491198,y,y,2109
151,026,False,6,1371371,5,30,4,1514758,M,1514798,M,1459706,2841,24067,7+9=16,1515815,y,y,2100
152,026,False,6,1371371,5,30,4,1521835,T,1521848,T,1460122,3257,17417,9+2=11,1522865,y,y,1283
153,026,False,6,1371371,5,30,4,1528887,W,1528931,W,1461003,4138,11250,3+8=11,1529948,y,y,1247
154,026,False,6,1371371,5,30,4,1535971,B,1535998,B,1498867,1602,37000,6+3=9,1537015,y,y,1507
155,026,False,6,1371371,5,30,4,1543028,L,1543048,L,1499291,2026,30334,2+7=8,1544065,n,n,1417
156,026,False,7,1555135,5,20,1,1555420,S,1555448,S,1499652,2387,23617,6+9=16,1556465,n,n,1793
157,026,False,7,1555135,5,20,1,1560492,D,1560515,D,1500434,3169,17350,6+7=12,1561531,y,n,2176
158,026,False,7,1555135,5,20,1,1565546,H,1565581,H,1503731,6466,34784,5+7=13,1566598,n,n,1389
159,026,False,7,1555135,5,20,1,1570612,Z,1570631,Z,1504186,6921,28150,9+1=10,1571648,y,y,915
160,026,False,7,1555135,5,20,1,1575669,J,1575681,J,1504675,7410,21584,4+6=11,1576698,n,n,1656
161,026,False,7,1555135,5,20,2,1594970,B,1594982,B,1504947,7682,14800,9-9=1,1595998,n,n,1204
162,026,False,7,1555135,5,20,2,1600015,M,1600048,M,1552090,1975,37317,9-1=9,1601065,n,n,1218
163,026,False,7,1555135,5,20,2,1605085,L,1605115,L,1552387,2272,30567,5+8=14,1606131,n,n,1239
164,026,False,7,1555135,5,20,2,1610145,F,1610165,F,1553371,3256,24467,7+2=8,1611181,n,n,1550
165,026,False,7,1555135,5,20,2,1615201,N,1615215,N,1553546,3431,17583,9-8=2,1616231,n,n,1700
166,026,False,7,1555135,5,20,3,1624670,K,1624682,K,1554107,3992,11083,2+6=8,1625698,y,y,889
167,026,False,7,1555135,5,20,3,1629712,Z,1629732,Z,1582035,1303,26617,7-1=7,1630748,n,n,1254
168,026,False,7,1555135,5,20,3,1634765,R,1634782,R,1582332,1600,21850,8-5=2,1635798,n,n,1260
169,026,False,7,1555135,5,20,3,1639825,T,1639848,T,1582498,1766,16950,7-5=1,1640865,n,n,1394
170,026,False,7,1555135,5,20,3,1644890,H,1644915,H,1584146,3414,13550,2+4=6,1645932,y,y,1376
171,026,False,7,1555135,5,20,4,1663621,N,1663648,N,1584523,3791,8867,5+6=11,1664665,y,y,1082
172,026,False,7,1555135,5,20,4,1668686,P,1668698,P,1621394,1110,26449,2+4=6,1669715,y,y,1064
173,026,False,7,1555135,5,20,4,1673740,V,1673782,V,1622027,1743,22017,9+4=15,1674798,n,n,2109
174,026,False,7,1555135,5,20,4,1678811,J,1678832,J,1622298,2014,17217,2-1=1,1679848,y,y,1130
175,026,False,7,1555135,5,20,4,1683872,D,1683915,D,1622755,2471,12617,6+2=7,1684932,n,n,1543
176,026,False,8,1741459,5,30,1,1741755,W,1741782,W,1623547,3263,8367,1+2=1,1742798,n,n,1349
177,026,False,8,1741459,5,30,1,1748819,L,1748832,L,1651539,1557,26883,6+5=12,1749848,n,n,1899
178,026,False,8,1741459,5,30,1,1755872,S,1755915,S,1651939,1957,22233,4-1=2,1756932,n,n,1423
179,026,False,8,1741459,5,30,1,1762949,G,1762982,J,1652340,2358,17583,6-1=5,1763998,y,y,1909
180,026,False,8,1741459,5,30,1,1770026,F,1770048,F,1652554,2572,12733,6+5=11,1771065,y,y,1186
181,026,False,8,1741459,5,30,2,1790488,J,1790515,J,1652756,2774,7867,2+3=5,1791532,y,y,1103
182,026,False,8,1741459,5,30,2,1797549,H,1797565,H,1690099,1100,26483,8+6=15,1798582,n,n,1852
183,026,False,8,1741459,5,30,2,1804599,Z,1804615,Z,1690794,1795,22134,3+7=10,1805632,y,y,1163
184,026,False,8,1741459,5,30,2,1811655,D,1811682,D,1691435,2436,17683,6-4=1,1812699,n,n,1577
185,026,False,8,1741459,5,30,2,1818725,R,1818765,R,1692155,3156,13350,7+2=8,1819782,n,n,1349
186,026,False,8,1741459,5,30,3,1829255,T,1829282,T,1692467,3468,8584,3-3=1,1830299,n,n,1128
187,026,False,8,1741459,5,30,3,1836323,P,1836349,P,1777794,695,36050,5-2=3,1837365,y,y,2046
188,026,False,8,1741459,5,30,3,1843389,L,1843415,L,1778218,1119,29417,3+7=10,1844432,y,y,1011
189,026,False,8,1741459,5,30,3,1850459,K,1850499,K,1778491,1392,22600,7-6=0,1851515,n,n,1799
190,026,False,8,1741459,5,30,3,1857538,W,1857565,W,1779354,2255,16400,5+6=11,1858582,y,y,1573
191,026,False,8,1741459,5,30,4,1874971,S,1874999,S,1779707,2608,9683,4-3=1,1876015,y,y,1164
192,026,False,8,1741459,5,30,4,1882038,N,1882065,N,1826763,947,36283,6-1=4,1883082,n,n,3417
193,026,False,8,1741459,5,30,4,1889101,R,1889115,R,1827066,1250,29534,9+4=13,1890132,y,y,1782
194,026,False,8,1741459,5,30,4,1896153,J,1896165,J,1827684,1868,23100,9-8=1,1897182,y,y,1964
195,026,False,8,1741459,5,30,4,1903205,Q,1903232,Q,1827986,2170,16333,3+3=7,1904249,n,n,1704
196,026,False,9,1914669,5,20,1,1914954,V,1914966,V,1828202,2386,9467,9-8=1,1915982,y,y,1029
197,026,False,9,1914669,5,20,1,1920006,W,1920032,W,1865179,547,35933,8-2=6,1921049,y,y,1625
198,026,False,9,1914669,5,20,1,1925077,B,1925099,B,1865555,923,29233,9-4=6,1926115,n,n,1944
199,026,False,9,1914669,5,20,1,1930142,L,1930165,L,1865899,1267,22517,2+6=7,1931182,n,n,1253
200,026,False,9,1914669,5,20,1,1935202,T,1935233,T,1866802,2170,16333,6+7=14,1936249,n,n,1426
201,026,False,9,1914669,5,20,2,1944356,K,1944382,K,1867219,2587,9683,6-6=1,1945399,n,n,980
202,026,False,9,1914669,5,20,2,1949422,N,1949449,N,1911347,1065,36367,7+9=16,1950465,y,n,1250
203,026,False,9,1914669,5,20,2,1954485,Q,1954499,Q,1911515,1233,29467,7-1=7,1955515,n,n,1104
204,026,False,9,1914669,5,20,2,1959532,C,1959549,C,1911859,1577,22767,6-2=6,1960565,n,n,1278
205,026,False,9,1914669,5,20,2,1964590,Z,1964616,Z,1912147,1865,16017,3+6=9,1965632,y,y,1307
206,026,False,9,1914669,5,20,3,1986771,M,1986783,M,1913251,2969,10050,6+9=14,1987799,y,n,2779
207,026,False,9,1914669,5,20,3,1991824,V,1991849,V,1941698,1399,26766,7-4=2,1992866,n,n,1384
208,026,False,9,1914669,5,20,3,1996886,G,1996932,G,1941930,1631,21933,6+4=9,1997949,n,n,1350
209,026,False,9,1914669,5,20,3,2001969,W,2001982,W,1942259,1960,17183,9-3=6,2002999,y,y,1724
210,026,False,9,1914669,5,20,3,2007013,P,2007049,P,1942898,2599,12767,3-1=1,2008066,n,n,1001
211,026,False,9,1914669,5,20,4,2016639,K,2016666,K,1943091,2792,7899,8-5=3,2017682,y,y,1376
212,026,False,9,1914669,5,20,4,2021711,L,2021749,L,1971451,1785,27100,7+7=13,2022766,n,n,1078
213,026,False,9,1914669,5,20,4,2026792,C,2026816,C,1971698,2032,22283,7+1=9,2027832,n,n,1234
214,026,False,9,1914669,5,20,4,2031850,Q,2031883,Q,1972131,2465,17667,2+9=11,2032899,y,y,1192
215,026,False,9,1914669,5,20,4,2036912,H,2036932,H,1972691,3025,13167,4+9=13,2037949,y,y,1015
216,026,False,10,2087348,5,30,1,2087645,M,2087682,M,1973346,3680,8767,8-5=2,2088699,n,n,1184
217,026,False,10,2087348,5,30,1,2094719,W,2094732,W,1978019,8353,23550,7-4=2,2095749,n,n,1390
218,026,False,10,2087348,5,30,1,2101764,Z,2101799,Z,1978498,8832,18983,9-2=7,2102816,y,n,1155
219,026,False,10,2087348,5,30,1,2108834,P,2108867,P,1978763,9097,14183,8-2=6,2109882,y,y,1649
220,026,False,10,2087348,5,30,1,2115904,T,2115932,T,2013346,1246,26599,6+1=7,2116949,y,y,1863
221,026,False,10,2087348,5,30,2,2137854,R,2137866,R,2013826,1726,22001,8+8=16,2138882,y,y,888
222,026,False,10,2087348,5,30,2,2144898,B,2144916,B,2014474,2374,17567,9-2=7,2145932,y,y,1270
223,026,False,10,2087348,5,30,2,2151948,F,2151966,F,2015002,2902,13050,4-2=2,2152982,y,y,1029
224,026,False,10,2087348,5,30,2,2159006,Q,2159033,Q,2015467,3367,8450,7+3=10,2160049,y,y,1169
225,026,False,10,2087348,5,30,2,2166067,D,2166083,D,2043475,1459,26833,7+2=8,2167099,n,n,1312
226,026,False,10,2087348,5,30,3,2186605,G,2186633,G,2043715,1699,22000,4+5=8,2187649,n,n,1042
227,026,False,10,2087348,5,30,3,2193662,T,2193683,T,2044259,2243,17467,2+1=3,2194699,y,y,1024
228,026,False,10,2087348,5,30,3,2200711,J,2200733,J,2045010,2994,13166,8-2=6,2201749,y,y,1534
229,026,False,10,2087348,5,30,3,2207769,W,2207783,W,2045651,3635,8750,8+6=15,2208799,n,n,3604
230,026,False,10,2087348,5,30,3,2214816,P,2214833,P,2124267,1251,36617,9+7=16,2215849,y,y,1522
231,026,False,10,2087348,5,30,4,2227289,B,2227316,B,2124578,1562,29883,5+4=9,2228333,y,y,981
232,026,False,10,2087348,5,30,4,2234355,C,2234383,C,2124963,1947,23200,8-5=2,2235399,n,n,1795
233,026,False,10,2087348,5,30,4,2241427,F,2241466,F,2125451,2435,16616,2+6=8,2242483,y,y,992
234,026,False,10,2087348,5,30,4,2248495,S,2248516,S,2127211,4195,18383,7-2=7,2249533,n,n,1598
235,026,False,10,2087348,5,30,4,2255554,D,2255567,D,2127666,4650,11767,2-1=2,2256583,n,n,1244
236,026,False,11,2266966,5,20,1,2267260,T,2267299,T,2174530,1380,36700,6-3=4,2268316,n,n,1630
237,026,False,11,2266966,5,20,1,2272341,N,2272383,N,2174739,1589,29850,8+2=9,2273399,n,n,1948
238,026,False,11,2266966,5,20,1,2277422,Q,2277466,Q,2175083,1933,23150,8-8=1,2278483,n,n,1112
239,026,False,11,2266966,5,20,1,2282507,W,2282533,W,2175667,2517,16667,6-6=0,2283549,y,y,1117
240,026,False,11,2266966,5,20,1,2287569,H,2287583,H,2176059,2909,10000,2+5=7,2288599,y,y,1540
241,026,False,11,2266966,5,20,2,2315272,M,2315300,M,2223171,1288,36567,7-3=5,2316316,n,n,2494
242,026,False,11,2266966,5,20,2,2320343,P,2320366,P,2223403,1520,29750,4-1=3,2321383,y,y,1659
243,026,False,11,2266966,5,20,2,2325410,G,2325433,G,2223795,1912,23100,2+3=4,2326450,n,n,1130
244,026,False,11,2266966,5,20,2,2330473,S,2330500,S,2224587,2704,16833,2+5=7,2331516,y,y,983
245,026,False,11,2266966,5,20,2,2335537,V,2335567,V,2224963,3080,10150,5-4=0,2336583,n,n,1115
246,026,False,11,2266966,5,20,3,2346107,N,2346133,N,2263994,1344,36717,5+6=10,2347150,n,n,1316
247,026,False,11,2266966,5,20,3,2351171,W,2351184,W,2264379,1729,30033,4+5=8,2352200,n,n,1867
248,026,False,11,2266966,5,20,3,2356219,R,2356233,R,2264778,2128,23350,5-1=5,2357250,n,n,1248
