,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
80,031,False,3,796869,5,20,1,817455,T,817496,D,828150,5570,15767,5+4=8,818513,n,n,1694
81,031,False,3,796869,5,20,2,844774,V,844813,V,828808,6228,11350,9-3=6,845829,y,y,1723
82,031,False,3,796869,5,20,2,849843,M,849864,M,872647,2534,27867,3-3=0,850879,y,y,1321
83,031,False,3,796869,5,20,2,854895,J,854913,J,873422,3309,23583,4-4=0,855929,y,y,1182
84,031,False,3,796869,5,20,2,859952,D,859996,D,874032,3919,19150,5+1=7,861013,n,n,1451
85,031,False,3,796869,5,20,2,865031,H,865046,H,875239,5126,15267,1-1=0,866063,y,y,1295
86,031,False,3,796869,5,20,3,876935,W,876963,W,876007,5894,10983,2+2=4,877980,y,y,1060
87,031,False,3,796869,5,20,3,882006,B,882030,B,903582,1319,26650,7+6=13,883046,y,y,1385
88,031,False,3,796869,5,20,3,887065,Z,887096,Z,904127,1864,22133,7+4=11,888113,y,y,1439
89,031,False,3,796869,5,20,3,892127,G,892146,G,904671,2408,17600,5+2=7,893163,y,y,1237
90,031,False,3,796869,5,20,3,897178,R,897196,R,905255,2992,13117,1+7=8,898213,y,y,1074
91,031,False,3,796869,5,20,4,906072,S,906113,S,905519,3256,8350,7+9=18,907130,n,n,1781
92,031,False,3,796869,5,20,4,911151,Q,911180,Q,933272,1842,27184,3+2=4,912196,n,n,1355
93,031,False,3,796869,5,20,4,916211,P,916230,P,933615,2185,22467,8-1=7,917246,y,y,1288
94,031,False,3,796869,5,20,4,921262,C,921296,C,934040,2610,17834,2+8=11,922313,n,n,1367
95,031,False,3,796869,5,20,4,926332,N,926346,N,934542,3112,13283,4+6=10,927363,y,y,1429
96,031,False,4,952423,5,30,1,952725,J,952763,J,934800,3370,8483,3+1=4,953780,y,y,1212
97,031,False,4,952423,5,30,1,959806,W,959846,W,989496,1382,36767,4+6=11,960863,n,n,856
98,031,False,4,952423,5,30,1,966879,K,966913,K,989927,1813,30117,3+6=8,967930,n,n,998
99,031,False,4,952423,5,30,1,973951,G,973980,G,991232,3118,24350,1+4=3,974996,n,n,1740
100,031,False,4,952423,5,30,1,981011,V,981046,V,992279,4165,18333,3+1=2,982063,n,n,1744
101,031,False,4,952423,5,30,2,993441,M,993480,N,992743,4629,11733,6+3=9,994497,y,y,1142
102,031,False,4,952423,5,30,2,1000525,B,1000547,B,1030304,1507,36850,1+6=5,1001563,n,n,957
103,031,False,4,952423,5,30,2,1007575,N,1007597,M,1030927,2130,30417,2+3=5,1008613,y,y,963
104,031,False,4,952423,5,30,2,1014639,C,1014680,C,1031592,2795,24033,2+7=9,1015697,y,y,1294
105,031,False,4,952423,5,30,2,1021722,L,1021747,L,1032151,3354,17500,4+1=6,1022763,n,n,1876
106,031,False,4,952423,5,30,3,1034461,T,1034497,T,1032614,3817,10900,5+6=10,1035513,n,n,1446
107,031,False,4,952423,5,30,3,1041539,D,1041564,D,1070376,579,35917,5+8=14,1042580,n,n,1427
108,031,False,4,952423,5,30,3,1048606,V,1048630,V,1070895,1098,29366,5-4=1,1049647,y,y,1337
109,031,False,4,952423,5,30,3,1055663,F,1055680,F,1071360,1563,22766,5-2=5,1056697,n,n,1222
110,031,False,4,952423,5,30,3,1062713,S,1062747,S,1071776,1979,16134,6+4=9,1063763,n,n,1205
111,031,False,4,952423,5,30,4,1083552,Z,1083564,Z,1072416,2619,9700,7+5=12,1084580,y,y,1820
112,031,False,4,952423,5,30,4,1090595,M,1090613,M,1120792,1928,37266,2-2=0,1091630,y,y,1242
113,031,False,4,952423,5,30,4,1097641,J,1097664,J,1121448,2584,30867,6+2=7,1098680,n,n,1000
114,031,False,4,952423,5,30,4,1104702,B,1104747,B,1122311,3447,24683,7+9=18,1105763,n,n,1205
115,031,False,4,952423,5,30,4,1111778,G,1111797,G,1123048,4184,18333,1+4=3,1112813,n,n,1570
116,031,False,5,1127586,5,20,1,1127875,H,1127914,H,1123272,4408,11500,7-1=7,1128930,n,n,1277
117,031,False,5,1127586,5,20,1,1132956,F,1132980,F,1154895,1681,27017,6+4=9,1133997,n,n,1306
118,031,False,5,1127586,5,20,1,1138010,T,1138030,T,1155384,2170,22433,6-6=1,1139047,n,n,1161
119,031,False,5,1127586,5,20,1,1143073,D,1143097,D,1156296,3082,18300,3+8=12,1144114,n,n,1261
120,031,False,5,1127586,5,20,1,1148139,P,1148164,P,1156750,3536,13683,5-4=0,1149180,n,n,1403
121,031,False,5,1127586,5,20,2,1157657,Z,1157697,Z,1157088,3874,8950,3-2=1,1158714,y,y,1158
122,031,False,5,1127586,5,20,2,1162727,K,1162764,K,1185192,2178,27518,8-1=7,1163780,y,y,1396
123,031,False,5,1127586,5,20,2,1167804,M,1167830,M,1185760,2746,23033,8-4=4,1168847,y,y,1184
124,031,False,5,1127586,5,20,2,1172867,J,1172880,J,1186311,3297,18517,3+9=13,1173897,n,n,1343
125,031,False,5,1127586,5,20,2,1177924,N,1177947,N,1186751,3737,13900,1+3=4,1178964,y,y,1420
126,031,False,5,1127586,5,20,3,1187608,H,1187647,H,1187056,4042,9133,2+8=11,1188664,n,n,1248
127,031,False,5,1127586,5,20,3,1192688,D,1192730,D,1215216,2235,27600,7+6=13,1193747,y,y,1372
128,031,False,5,1127586,5,20,3,1197761,L,1197780,L,1215776,2795,23084,8-8=0,1198797,y,y,1147
129,031,False,5,1127586,5,20,3,1202822,T,1202864,T,1216519,3538,18767,6+2=8,1203880,y,y,1024
130,031,False,5,1127586,5,20,3,1207895,P,1207930,P,1218464,5483,15633,4+4=9,1208947,n,n,1884
131,031,False,5,1127586,5,20,4,1226024,S,1226064,S,1218784,5803,10883,6-2=6,1227080,n,n,1223
132,031,False,5,1127586,5,20,4,1231094,Z,1231114,Z,1252664,1266,26634,5-5=0,1232130,y,n,1014
133,031,False,5,1127586,5,20,4,1236154,J,1236181,J,1253192,1794,22102,3+2=5,1237197,y,y,1547
134,031,False,5,1127586,5,20,4,1241222,C,1241264,C,1254039,2641,17883,7+8=16,1242280,n,n,2239
135,031,False,5,1127586,5,20,4,1246295,R,1246314,R,1254224,2826,12984,1+3=4,1247330,y,y,1885
136,031,False,6,1272120,5,30,1,1272408,F,1272447,F,1254464,3066,8183,1+6=5,1273464,n,n,1216
137,031,False,6,1272120,5,30,1,1279487,P,1279531,P,1308872,1108,36450,4-1=2,1280547,n,n,1220
138,031,False,6,1272120,5,30,1,1286564,D,1286581,D,1309375,1611,29883,1+7=8,1287597,y,y,1250
139,031,False,6,1272120,5,30,1,1293617,W,1293631,W,1309864,2100,23317,1+2=1,1294647,n,n,1209
140,031,False,6,1272120,5,30,1,1300661,Q,1300697,Q,1310384,2620,16783,7+9=18,1301714,n,n,1325
141,031,False,6,1272120,5,30,2,1315609,L,1315631,L,1310759,2995,10100,1+8=7,1316647,n,n,1152
142,031,False,6,1272120,5,30,2,1322666,B,1322681,B,1351895,947,36300,8-8=0,1323697,y,y,1343
143,031,False,6,1272120,5,30,2,1329709,T,1329731,T,1352431,1483,29784,4+3=6,1330747,n,n,1268
144,031,False,6,1272120,5,30,2,1336769,V,1336798,V,1353504,2556,23800,6+1=5,1337814,n,n,1529
145,031,False,6,1272120,5,30,2,1343840,H,1343881,H,1353847,2899,17082,3+1=4,1344897,y,y,1879
146,031,False,6,1272120,5,30,3,1359193,F,1359231,F,1356928,5980,27234,1+1=2,1360247,y,y,1288
147,031,False,6,1272120,5,30,3,1366263,K,1366281,K,1357887,6939,21116,4-2=2,1367297,y,y,1391
148,031,False,6,1272120,5,30,3,1373309,W,1373331,W,1358408,7460,14550,4+2=6,1374347,y,y,1460
149,031,False,6,1272120,5,30,3,1380376,N,1380414,N,1397719,3188,38517,5-4=1,1381431,y,y,1920
150,031,False,6,1272120,5,30,3,1387449,G,1387481,G,1398343,3812,32100,3+7=10,1388498,y,y,1733
151,031,False,6,1272120,5,30,4,1400406,V,1400431,V,1399128,4597,25834,5+7=13,1401448,n,y,2240
152,031,False,6,1272120,5,30,4,1407460,C,1407481,C,1399663,5132,19284,1+7=6,1408498,n,n,1774
153,031,False,6,1272120,5,30,4,1414512,Q,1414548,Q,1399831,5300,12383,7-6=1,1415564,y,y,1179
154,031,False,6,1272120,5,30,4,1421589,M,1421631,M,1436759,977,36351,5-5=0,1422648,y,y,1128
155,031,False,6,1272120,5,30,4,1428675,R,1428714,R,1437151,1369,29700,4-4=0,1429731,y,y,1181
156,031,False,7,1443087,5,20,1,1443376,H,1443414,H,1437704,1922,23183,2+4=6,1444431,y,y,1609
157,031,False,7,1443087,5,20,1,1448443,B,1448464,B,1438208,2426,16600,7-2=7,1449481,n,n,1319
158,031,False,7,1443087,5,20,1,1453499,G,1453514,G,1438535,2753,9850,6+4=10,1454531,y,y,1213
159,031,False,7,1443087,5,20,1,1458559,F,1458598,F,1469775,1077,26400,7+6=14,1459614,n,n,2706
160,031,False,7,1443087,5,20,1,1463628,D,1463648,D,1470216,1518,21783,9-5=4,1464664,y,y,1287
161,031,False,7,1443087,5,20,2,1473038,J,1473065,J,1471344,2646,17867,7+8=15,1474081,y,y,1263
162,031,False,7,1443087,5,20,2,1478104,C,1478131,C,1471495,2797,12933,6+7=14,1479148,n,n,1547
163,031,False,7,1443087,5,20,2,1483171,N,1483198,N,1472056,3358,8433,6-5=1,1484214,y,y,1114
164,031,False,7,1443087,5,20,2,1488237,S,1488264,S,1500441,2043,27400,6-4=2,1489281,y,y,1063
165,031,False,7,1443087,5,20,2,1493305,M,1493331,M,1500839,2441,22734,4+5=8,1494348,n,n,1444
166,031,False,7,1443087,5,20,3,1511325,B,1511364,B,1501792,3394,18633,8+1=7,1512381,n,n,1778
167,031,False,7,1443087,5,20,3,1516406,T,1516431,T,1501952,3554,13717,4+7=11,1517448,y,y,1648
168,031,False,7,1443087,5,20,3,1521470,R,1521482,R,1502431,4033,9133,1+1=2,1522498,y,y,1254
169,031,False,7,1443087,5,20,3,1526515,L,1526531,L,1538007,1342,26667,8+6=14,1527548,y,y,1437
170,031,False,7,1443087,5,20,3,1531564,G,1531581,G,1538496,1831,22100,5-2=5,1532598,n,n,1210
171,031,False,7,1443087,5,20,4,1540210,Z,1540248,Z,1538760,2095,17316,4+8=12,1541265,y,y,1223
172,031,False,7,1443087,5,20,4,1545281,K,1545315,K,1539232,2567,12733,6-3=4,1546331,n,n,1477
173,031,False,7,1443087,5,20,4,1550358,Q,1550381,Q,1539592,2927,8033,9-7=3,1551398,n,n,1322
174,031,False,7,1443087,5,20,4,1555415,H,1555448,H,1566760,1195,26550,1+9=8,1556465,n,n,1383
175,031,False,7,1443087,5,20,4,1560486,P,1560498,P,1567544,1979,22267,9-4=5,1561515,y,y,1380
176,031,False,8,1583040,5,30,1,1583341,L,1583381,L,1567968,2403,17617,6-1=4,1584398,n,n,1323
177,031,False,8,1583040,5,30,1,1590412,S,1590431,S,1568472,2907,13050,7+9=18,1591448,n,n,1271
178,031,False,8,1583040,5,30,1,1597466,R,1597498,R,1568920,3355,8450,3+3=7,1598515,n,n,1212
179,031,False,8,1583040,5,30,1,1604539,M,1604565,M,1620319,1620,36967,7+1=9,1605581,n,n,1028
180,031,False,8,1583040,5,30,1,1611609,N,1611648,N,1620672,1973,30267,5-3=3,1612665,n,n,1375
181,031,False,8,1583040,5,30,2,1635108,C,1635148,C,1621009,2310,23534,7-2=5,1636165,y,y,1226
182,031,False,8,1583040,5,30,2,1642193,G,1642215,G,1621376,2677,16834,4-1=2,1643231,n,n,1128
183,031,False,8,1583040,5,30,2,1649257,W,1649282,W,1621640,2941,10017,7-3=5,1650315,n,n,1149
184,031,False,8,1583040,5,30,2,1656336,T,1656365,T,1671792,1326,36668,7+6=14,1657381,n,n,1659
185,031,False,8,1583040,5,30,2,1663395,V,1663415,V,1672496,2030,30317,5+4=9,1664431,y,n,1641
186,031,False,8,1583040,5,30,3,1683738,K,1683765,K,1673072,2606,23817,4+3=7,1684782,y,y,1298
187,031,False,8,1583040,5,30,3,1690804,B,1690816,B,1673856,3390,17517,3+3=6,1691832,y,y,1144
188,031,False,8,1583040,5,30,3,1697857,J,1697882,J,1674176,3710,10800,9-1=8,1698898,y,y,1333
189,031,False,8,1583040,5,30,3,1704918,D,1704932,D,1720455,1423,36717,6-5=2,1705948,n,n,1259
190,031,False,8,1583040,5,30,3,1711961,M,1711982,M,1720912,1880,30133,3+2=4,1712998,n,n,1289
191,031,False,8,1583040,5,30,4,1723375,R,1723398,R,1721464,2432,23617,7-7=1,1724415,n,n,1090
192,031,False,8,1583040,5,30,4,1730429,Q,1730465,Q,1722320,3288,17417,6-5=2,1731482,n,n,1005
193,031,False,8,1583040,5,30,4,1737497,C,1737515,C,1722616,3584,10667,1+7=8,1738532,y,y,1109
194,031,False,8,1583040,5,30,4,1744546,P,1744582,P,1759639,957,36267,5-1=5,1745598,n,n,1010
195,031,False,8,1583040,5,30,4,1751610,L,1751632,L,1760055,1373,29617,9+6=16,1752648,n,n,1407
196,031,False,9,1761164,5,20,1,1761459,D,1761498,D,1760416,1734,22933,7+5=12,1762515,y,y,1877
197,031,False,9,1761164,5,20,1,1766543,H,1766565,H,1760649,1967,16100,9+3=12,1767582,y,y,1265
198,031,False,9,1761164,5,20,1,1771604,G,1771616,G,1760840,2158,9233,8-1=6,1772632,n,n,1423
199,031,False,9,1761164,5,20,1,1776645,F,1776665,F,1788279,1497,26817,8+2=9,1777682,n,n,1286
200,031,False,9,1761164,5,20,1,1781701,V,1781732,V,1788721,1939,22183,7-2=7,1782748,n,n,1284
201,031,False,9,1761164,5,20,2,1790410,R,1790448,R,1789217,2435,17633,9+7=15,1791465,n,n,1695
202,031,False,9,1761164,5,20,2,1795491,T,1795515,T,1789631,2849,13000,5-4=1,1796532,y,y,1124
203,031,False,9,1761164,5,20,2,1800544,W,1800565,W,1789887,3105,8183,5+3=7,1801582,n,n,1226
204,031,False,9,1761164,5,20,2,1805595,J,1805615,J,1817232,1483,26817,8+9=19,1806632,n,n,1288
205,031,False,9,1761164,5,20,2,1810650,P,1810682,P,1817705,1956,22217,1+6=5,1811699,n,n,1125
206,031,False,9,1761164,5,20,3,1830859,M,1830882,M,1818465,2716,17933,9+1=10,1831899,y,y,1358
207,031,False,9,1761164,5,20,3,1835911,B,1835932,B,1821519,5770,15933,1+3=2,1836949,n,n,1234
208,031,False,9,1761164,5,20,3,1840970,N,1841015,N,1822624,6875,11967,2+8=10,1842032,y,y,1472
209,031,False,9,1761164,5,20,3,1846049,V,1846082,V,1857888,1688,27034,8-6=3,1847099,n,n,1541
210,031,False,9,1761164,5,20,3,1851112,S,1851132,S,1858385,2185,22484,2+3=5,1852149,y,y,1570
211,031,False,9,1761164,5,20,4,1863310,L,1863349,L,1858793,2593,17801,7+3=9,1864365,n,n,1571
212,031,False,9,1761164,5,20,4,1868382,P,1868415,P,1859249,3049,13200,6+3=8,1869432,n,n,937
213,031,False,9,1761164,5,20,4,1873450,D,1873482,D,1859519,3319,8417,5+1=7,1874499,n,n,982
214,031,False,9,1761164,5,20,4,1878521,Z,1878532,Z,1889777,1110,26452,8+9=17,1879549,y,y,1538
215,031,False,9,1761164,5,20,4,1883566,C,1883599,C,1890504,1837,22117,8-4=4,1884615,y,y,1601
216,031,False,10,1904696,5,30,1,1904991,N,1905016,N,1891888,3221,18433,7+6=13,1906032,y,y,1273
217,031,False,10,1904696,5,30,1,1912046,M,1912066,M,1892407,3740,13900,1+3=2,1913082,n,n,1206
218,031,False,10,1904696,5,30,1,1919096,Q,1919116,Q,1892839,4172,9267,2+1=0,1920132,n,n,1539
219,031,False,10,1904696,5,30,1,1926147,F,1926166,F,1940881,582,35900,7+5=12,1927182,y,y,2506
220,031,False,10,1904696,5,30,1,1933196,K,1933216,K,1941313,1014,29283,4+2=5,1934232,n,n,1312
221,031,False,10,1904696,5,30,2,1948844,J,1948882,J,1942465,2166,23383,1-1=0,1949899,y,y,1269
222,031,False,10,1904696,5,30,2,1955919,Z,1955966,Z,1943585,3286,17450,6+3=8,1956982,n,n,1138
223,031,False,10,1904696,5,30,2,1962998,S,1963016,S,1944352,4053,11167,8+5=13,1964032,y,y,1568
224,031,False,10,1904696,5,30,2,1970051,B,1970066,B,1985209,959,36350,4+5=9,1971082,y,y,1365
225,031,False,10,1904696,5,30,2,1977107,D,1977149,D,1985679,1429,29750,6-2=4,1978166,y,y,1849
226,031,False,10,1904696,5,30,3,1994561,W,1994599,W,1986927,2677,23935,7+3=9,1995616,n,n,1304
227,031,False,10,1904696,5,30,3,2001633,C,2001667,C,1987944,3694,17917,8-5=2,2002682,n,n,1310
228,031,False,10,1904696,5,30,3,2008711,R,2008749,R,1988136,3886,11017,4-2=3,2009766,n,n,1282
229,031,False,10,1904696,5,30,3,2015788,K,2015799,K,2030648,748,36083,7+8=15,2016816,y,y,2176
230,031,False,10,1904696,5,30,3,2022828,H,2022849,H,2031184,1284,29549,8-4=4,2023866,y,y,1422
231,031,False,10,1904696,5,30,4,2039739,P,2039766,P,2031664,1764,22950,9+3=12,2040782,y,y,2954
232,031,False,10,1904696,5,30,4,2046799,L,2046816,L,2032864,2964,17100,6+1=7,2047832,y,y,1192
233,031,False,10,1904696,5,30,4,2053847,G,2053882,G,2033280,3380,10467,6+7=12,2054899,y,n,2213
234,031,False,10,1904696,5,30,4,2060926,Q,2060966,Q,2076624,1541,36883,7+7=14,2061982,y,y,1218
235,031,False,10,1904696,5,30,4,2068002,J,2068016,J,2077040,1957,30250,7+2=9,2069033,y,y,1287
236,031,False,11,2079940,5,20,1,2080226,D,2080266,D,2077785,2702,23934,6-6=0,2081283,y,y,1220
237,031,False,11,2079940,5,20,1,2085300,R,2085316,R,2078863,3780,17933,7+9=16,2086333,y,y,1259
238,031,False,11,2079940,5,20,1,2090363,H,2090399,H,2079408,4325,11417,7-6=1,2091416,y,y,1096
239,031,False,11,2079940,5,20,1,2095440,W,2095466,W,2106480,880,26250,9+2=12,2096483,n,n,1253
240,031,False,11,2079940,5,20,1,2100500,C,2100516,C,2106921,1321,21634,7+2=9,2101533,y,y,1859
241,031,False,11,2079940,5,20,2,2109358,F,2109383,F,2107601,2001,17234,2+9=11,2110399,y,y,1473
242,031,False,11,2079940,5,20,2,2114414,V,2114433,V,2108256,2656,12817,7-5=2,2115449,y,y,1352
243,031,False,11,2079940,5,20,2,2119468,B,2119483,B,2108640,3040,8150,8+4=13,2120499,n,n,1708
244,031,False,11,2079940,5,20,2,2124514,P,2124549,P,2135367,684,26017,9+5=16,2125566,n,n,1993
245,031,False,11,2079940,5,20,2,2129596,M,2129633,M,2136415,1732,22017,2-2=0,2130649,y,y,1319
246,031,False,11,2079940,5,20,3,2145443,T,2145483,T,2136855,2172,17400,7-1=6,2146499,y,y,1300
247,031,False,11,2079940,5,20,3,2150520,J,2150533,J,2137328,2645,12817,1+6=5,2151549,n,n,1211
248,031,False,11,2079940,5,20,3,2155576,N,2155600,N,2137600,2917,8000,6-3=4,2156616,n,n,1224
