,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
51,005,False,1,754873,5,20,4,870008,V,870034,V,896765,1447,26767,4-3=2,871051,n,n,2034
52,005,False,1,754873,5,20,4,875070,H,875101,H,897358,2040,22284,2+4=6,876118,y,y,855
53,005,False,1,754873,5,20,4,880131,P,880151,P,898158,2840,18034,1+5=6,881168,y,y,2285
54,005,False,1,754873,5,20,4,885184,G,885201,G,902028,6710,16867,5+6=11,886218,y,y,979
55,005,False,1,754873,5,20,4,890241,L,890268,L,902526,7208,12284,7+2=8,891284,n,n,2522
56,005,False,2,936061,5,30,1,936358,M,936385,M,973325,1690,36967,3-3=1,937401,n,n,3124
57,005,False,2,936061,5,30,1,943412,C,943435,C,974060,2425,30650,7-2=7,944451,n,n,2651
58,005,False,2,936061,5,30,1,950468,B,950485,B,974845,3210,24385,7+6=13,951501,y,y,1872
59,005,False,2,936061,5,30,1,957514,Q,957535,Q,975629,3994,18119,5+6=11,958551,y,y,1958
60,005,False,2,936061,5,30,1,964562,R,964585,R,976141,4506,11583,7-6=0,965601,n,n,2220
61,005,False,2,936061,5,30,2,977277,Z,977301,Z,1014077,1508,36800,1+9=10,978318,y,y,1103
62,005,False,2,936061,5,30,2,984333,G,984351,G,1014669,2100,30350,3-3=1,985368,n,n,1157
63,005,False,2,936061,5,30,2,991379,K,991418,K,1018013,5444,26634,4+1=6,992435,n,n,2298
64,005,False,2,936061,5,30,2,998456,V,998468,V,1018413,5844,19983,6-1=4,999485,n,n,1137
65,005,False,2,936061,5,30,2,1005499,D,1005518,B,1018590,6021,13100,9+1=10,1006535,y,y,1190
66,005,False,2,936061,5,30,3,1033991,J,1034018,J,1071084,1782,37100,5+5=9,1035035,n,n,1362
67,005,False,2,936061,5,30,3,1041057,S,1041085,S,1072510,3208,31450,8+4=12,1042101,y,y,1529
68,005,False,2,936061,5,30,3,1048124,W,1048136,W,1072876,3574,24766,6+5=12,1049151,n,n,2255
69,005,False,2,936061,5,30,3,1055164,F,1055185,S,1073566,4264,18417,7+9=18,1056202,n,n,1843
70,005,False,2,936061,5,30,3,1062227,R,1062251,R,1074045,4743,11833,8-1=7,1063268,y,y,2217
71,005,False,2,936061,5,30,4,1086112,M,1086152,M,1123117,1681,37000,2+8=10,1087168,y,y,1533
72,005,False,2,936061,5,30,4,1093187,N,1093202,N,1124252,2816,31084,5+9=15,1094218,n,n,1011
73,005,False,2,936061,5,30,4,1100242,C,1100268,C,1124813,3377,24567,9-9=1,1101285,n,n,1208
74,005,False,2,936061,5,30,4,1107297,D,1107318,D,1125101,3665,17817,8-2=7,1108335,n,n,1358
75,005,False,2,936061,5,30,4,1114346,L,1114368,L,1125597,4161,11267,2+9=12,1115385,n,n,1477
76,005,False,3,1126969,5,20,1,1127264,Q,1127302,Q,1154029,1443,26751,5-3=2,1128318,y,y,2863
77,005,False,3,1126969,5,20,1,1132341,W,1132353,W,1155325,2739,22999,1-1=1,1133368,n,n,1605
78,005,False,3,1126969,5,20,1,1137382,S,1137402,S,1155774,3188,18400,5-1=4,1138418,y,y,1899
79,005,False,3,1126969,5,20,1,1142438,R,1142468,R,1156238,3652,13800,7+7=13,1143485,n,n,1265
80,005,False,3,1126969,5,20,1,1147506,Z,1147518,Z,1157582,4996,10100,3+9=13,1148535,n,n,2263
81,005,False,3,1126969,5,20,2,1170226,B,1170252,B,1196973,1454,26750,9+2=11,1171269,y,y,1496
82,005,False,3,1126969,5,20,2,1175291,K,1175303,K,1197901,2382,22633,5+1=6,1176319,y,y,1087
83,005,False,3,1126969,5,20,2,1180334,F,1180352,F,1199886,4367,19567,5+9=14,1181369,y,y,1556
84,005,False,3,1126969,5,20,2,1185382,L,1185402,L,1200349,4830,14983,1+8=9,1186418,y,y,1212
85,005,False,3,1126969,5,20,2,1190442,C,1190469,C,1200798,5279,10350,9+9=17,1191485,n,n,1087
86,005,False,3,1126969,5,20,3,1201893,W,1201919,W,1228205,1036,26317,5+9=15,1202935,n,n,1685
87,005,False,3,1126969,5,20,3,1206952,N,1206969,N,1229262,2093,22317,9+5=16,1207985,n,n,2317
88,005,False,3,1126969,5,20,3,1212003,M,1212019,M,1229950,2781,17967,8-5=3,1213035,y,y,2242
89,005,False,3,1126969,5,20,3,1217046,J,1217069,J,1230445,3276,13400,1+8=9,1218085,y,y,1400
90,005,False,3,1126969,5,20,3,1222104,Z,1222119,Z,1231485,4316,9400,4+8=12,1223135,y,y,1214
91,005,False,3,1126969,5,20,4,1242129,K,1242169,K,1270365,2912,28233,6+4=9,1243185,n,n,2955
92,005,False,3,1126969,5,20,4,1247200,H,1247219,H,1270845,3392,23650,9+1=9,1248235,n,n,994
93,005,False,3,1126969,5,20,4,1252260,D,1252285,D,1271549,4096,19300,4-4=0,1253302,y,y,1254
94,005,False,3,1126969,5,20,4,1257316,S,1257335,S,1272046,4593,14750,5+6=11,1258352,y,y,1197
95,005,False,3,1126969,5,20,4,1262375,L,1262402,L,1272429,4976,10050,4+7=10,1263419,n,n,1074
96,005,False,4,1321053,5,30,1,1321344,F,1321369,F,1360061,3358,38717,5+5=10,1322386,y,y,843
97,005,False,4,1321053,5,30,1,1328411,Z,1328436,Z,1361469,4766,33067,5+7=13,1329452,n,n,1345
98,005,False,4,1321053,5,30,1,1335476,W,1335502,W,1362525,5822,27050,6-3=4,1336519,n,n,1238
99,005,False,4,1321053,5,30,1,1342533,N,1342552,N,1363598,6895,21084,7-3=5,1343569,n,n,2460
100,005,False,4,1321053,5,30,1,1349594,R,1349619,R,1363981,7278,14383,8+7=16,1350636,n,n,3761
101,005,False,4,1321053,5,30,2,1376593,M,1376619,M,1413004,1118,36417,7+5=12,1377636,y,y,1753
102,005,False,4,1321053,5,30,2,1383651,J,1383669,J,1413534,1648,29900,9-3=5,1384686,n,n,1919
103,005,False,4,1321053,5,30,2,1390701,B,1390719,B,1414221,2335,23533,2+6=8,1391736,y,y,1300
104,005,False,4,1321053,5,30,2,1397754,C,1397769,C,1414620,2734,16883,9+5=16,1398786,n,n,1290
105,005,False,4,1321053,5,30,2,1404797,D,1404819,D,1414910,3024,10117,9+8=16,1405836,n,n,1794
106,005,False,4,1321053,5,30,3,1416043,N,1416069,N,1452637,1267,36600,2+1=0,1417086,n,n,2078
107,005,False,4,1321053,5,30,3,1423110,F,1423136,F,1453373,2003,30267,8+7=15,1424153,y,y,2259
108,005,False,4,1321053,5,30,3,1430178,T,1430203,T,1454061,2691,23884,2+2=5,1431219,n,n,1306
109,005,False,4,1321053,5,30,3,1437231,Z,1437253,Z,1455068,3698,17850,3+4=8,1438269,n,n,2145
110,005,False,4,1321053,5,30,3,1444292,G,1444319,G,1455789,4419,11500,7-1=7,1445336,n,n,1190
111,005,False,4,1321053,5,30,4,1456679,H,1456703,H,1493373,1370,36700,2+1=3,1457719,y,y,2486
112,005,False,4,1321053,5,30,4,1463735,R,1463753,R,1494318,2315,30600,6+4=9,1464769,n,n,1644
113,005,False,4,1321053,5,30,4,1470793,W,1470819,W,1495229,3226,24433,4-2=2,1471836,y,y,1378
114,005,False,4,1321053,5,30,4,1477860,J,1477886,J,1496126,4123,18267,7-2=7,1478903,n,n,1750
115,005,False,4,1321053,5,30,4,1484921,M,1484936,M,1496716,4713,11817,5-2=3,1485953,y,y,1228
116,005,False,5,1507159,5,20,1,1507430,V,1507469,V,1540445,7708,33001,4+9=14,1508486,n,n,3239
117,005,False,5,1507159,5,20,1,1512500,L,1512519,L,1541277,8540,28784,8-3=5,1513536,y,y,2061
118,005,False,5,1507159,5,20,1,1517559,F,1517586,X,1548285,15548,30750,7+4=10,1518603,n,n,2275
119,005,False,5,1507159,5,20,1,1522614,P,1522636,NA,NA,NA,NA,7-5=2,1523653,y,y,1592
120,005,False,5,1507159,5,20,1,1527663,C,1527686,NA,NA,NA,NA,8-1=7,1528703,y,y,1550
121,005,False,5,1507159,5,20,2,1560212,B,1560236,B,1588125,2622,27917,7-7=1,1561253,n,n,1495
122,005,False,5,1507159,5,20,2,1565276,D,1565303,D,1588717,3214,23450,4-3=1,1566320,y,y,2237
123,005,False,5,1507159,5,20,2,1570335,S,1570353,X,1589502,3999,19183,9-8=2,1571370,n,n,1364
124,005,False,5,1507159,5,20,2,1575390,W,1575403,W,1590877,5374,15500,9-5=4,1576420,y,y,1449
125,005,False,5,1507159,5,20,2,1580439,T,1580453,T,1591276,5773,10850,5+7=12,1581470,y,y,1007
126,005,False,5,1507159,5,20,3,1592978,F,1593003,F,1620925,2654,27950,3+4=8,1594020,n,n,3017
127,005,False,5,1507159,5,20,3,1598039,N,1598053,N,1621469,3198,23450,9-6=3,1599070,y,y,1903
128,005,False,5,1507159,5,20,3,1603085,Z,1603103,L,1623773,5502,20700,5+4=8,1604120,n,n,2677
129,005,False,5,1507159,5,20,3,1608144,G,1608170,X,1625454,7183,17317,9-5=4,1609186,y,y,2252
130,005,False,5,1507159,5,20,3,1613203,L,1613220,X,1625869,7598,12683,5-1=4,1614236,y,y,2112
131,005,False,5,1507159,5,20,4,1627180,V,1627203,V,1654076,1606,26900,6-2=6,1628220,n,n,1441
132,005,False,5,1507159,5,20,4,1632232,P,1632253,P,1654718,2248,22500,8-7=1,1633270,y,y,1159
133,005,False,5,1507159,5,20,4,1637296,W,1637320,W,1655069,2599,17783,9-4=5,1638336,y,y,1372
134,005,False,5,1507159,5,20,4,1642349,B,1642370,P,1655693,3223,13350,2+6=8,1643386,y,y,2180
135,005,False,5,1507159,5,20,4,1647409,K,1647421,K,1656877,4407,9483,6+4=10,1648436,y,y,1097
136,005,False,6,1737404,5,30,1,1737697,R,1737720,R,1773629,642,35933,8-3=5,1738737,y,y,1403
137,005,False,6,1737404,5,30,1,1744752,N,1744770,N,1774286,1299,29550,9+8=17,1745787,y,y,2402
138,005,False,6,1737404,5,30,1,1751803,C,1751820,C,1774797,1810,23001,9+1=9,1752837,n,n,1159
139,005,False,6,1737404,5,30,1,1758863,L,1758887,L,1775389,2402,16533,1+6=5,1759903,n,n,2206
140,005,False,6,1737404,5,30,1,1765917,Q,1765937,Q,1776125,3138,10217,8-7=1,1766953,y,y,1397
141,005,False,6,1737404,5,30,2,1788560,G,1788587,G,1825965,2128,37402,2-2=0,1789603,y,y,1898
142,005,False,6,1737404,5,30,2,1795623,P,1795637,P,1827133,3296,31534,3+9=12,1796653,y,y,2033
143,005,False,6,1737404,5,30,2,1802672,T,1802687,T,1827549,3712,24900,9+3=13,1803703,n,n,1239
144,005,False,6,1737404,5,30,2,1809716,H,1809737,H,1827965,4128,18267,9+6=15,1810754,y,y,1452
145,005,False,6,1737404,5,30,2,1816769,K,1816787,K,1828541,4704,11783,7+5=11,1817804,n,n,1504
146,005,False,6,1737404,5,30,3,1829565,N,1829604,N,1865677,806,36100,5+6=11,1830620,y,y,1441
147,005,False,6,1737404,5,30,3,1836631,D,1836654,D,1866141,1270,29517,9-3=5,1837670,n,n,2295
148,005,False,6,1737404,5,30,3,1843694,Z,1843720,Z,1866813,1942,23117,7-2=7,1844737,n,n,1165
149,005,False,6,1737404,5,30,3,1850756,W,1850770,W,1867517,2646,16783,8+9=17,1851787,y,y,1586
150,005,False,6,1737404,5,30,3,1857803,L,1857820,L,1868190,3319,10400,8+1=9,1858837,y,y,1432
151,005,False,6,1737404,5,30,4,1868895,Q,1868920,Q,1906189,2001,37300,8-4=3,1869937,n,n,1948
152,005,False,6,1737404,5,30,4,1875959,F,1875987,F,1906956,2768,31000,7-6=1,1877004,y,y,1313
153,005,False,6,1737404,5,30,4,1883026,V,1883037,V,1907213,3025,24217,3+9=13,1884054,n,n,2087
154,005,False,6,1737404,5,30,4,1890069,B,1890087,B,1910205,6017,20150,9+6=15,1891104,y,y,1725
155,005,False,6,1737404,5,30,4,1897116,G,1897137,G,1910989,6801,13884,9+7=15,1898154,n,NA,NA
156,005,False,7,1924659,5,20,1,1924929,M,1924954,M,1951821,1583,26900,9+6=16,1925970,n,n,1515
157,005,False,7,1924659,5,20,1,1929990,D,1930004,D,1952428,2190,22450,9+4=13,1931020,y,y,1505
158,005,False,7,1924659,5,20,1,1935033,T,1935054,T,1952860,2622,17834,7-7=0,1936071,y,y,1094
159,005,False,7,1924659,5,20,1,1940095,R,1940120,R,1953118,2880,13033,4-3=2,1941137,n,n,1260
160,005,False,7,1924659,5,20,1,1945163,K,1945187,K,1954125,3887,8967,1+6=5,1946204,n,n,2289
161,005,False,7,1924659,5,20,2,1954796,V,1954821,V,1981373,1252,26583,7+9=18,1955837,n,n,2256
162,005,False,7,1924659,5,20,2,1959850,F,1959871,F,1981692,1571,21850,7+1=8,1960887,y,y,1110
163,005,False,7,1924659,5,20,2,1964912,Z,1964937,G,1982877,2756,17967,8+5=14,1965954,n,n,1627
164,005,False,7,1924659,5,20,2,1969980,G,1970021,X,1984478,4357,14484,2+9=11,1971037,y,y,1521
165,005,False,7,1924659,5,20,2,1975051,C,1975071,C,1985006,4885,9967,7-3=4,1976087,y,n,1157
166,005,False,7,1924659,5,20,3,1994496,T,1994521,T,2020957,1169,26467,7+6=14,1995537,n,n,3868
167,005,False,7,1924659,5,20,3,1999555,R,1999571,R,2021181,1393,21635,5+4=9,2000587,y,n,2770
168,005,False,7,1924659,5,20,3,2004603,M,2004621,M,2021981,2193,17384,4+1=6,2005637,n,n,1224
169,005,False,7,1924659,5,20,3,2009648,W,2009671,W,2022270,2482,12633,3+7=10,2010687,y,y,1326
170,005,False,7,1924659,5,20,3,2014697,K,2014721,K,2023117,3329,8433,5+5=10,2015737,y,y,1028
171,005,False,7,1924659,5,20,4,2024132,G,2024171,G,2050557,1119,26417,9+8=16,2025187,n,n,1577
172,005,False,7,1924659,5,20,4,2029212,D,2029237,D,2051117,1679,21917,8+6=14,2030254,y,y,2287
173,005,False,7,1924659,5,20,4,2034270,V,2034287,V,2051805,2367,17550,3+2=5,2035304,y,y,1973
174,005,False,7,1924659,5,20,4,2039317,B,2039337,B,2052653,3215,13350,1+3=2,2040354,n,n,1563
175,005,False,7,1924659,5,20,4,2044377,S,2044388,S,2053614,4176,9249,6+5=11,2045404,y,y,1442
176,005,False,8,2131885,5,30,1,2132179,C,2132205,C,2169037,1582,36867,3-3=0,2133221,y,y,2296
177,005,False,8,2131885,5,30,1,2139243,P,2139255,P,2169901,2446,30683,5-5=0,2140271,y,y,1005
178,005,False,8,2131885,5,30,1,2146284,J,2146304,J,2170558,3103,24283,2-2=1,2147321,n,y,1605
179,005,False,8,2131885,5,30,1,2153335,M,2153354,M,2171149,3694,17833,8+2=9,2154371,n,n,1802
180,005,False,8,2131885,5,30,1,2160388,T,2160404,T,2171789,4334,11417,2+3=5,2161421,y,y,2448
181,005,False,8,2131885,5,30,2,2177995,G,2178021,G,2214412,1107,36417,4+5=8,2179038,n,n,2224
182,005,False,8,2131885,5,30,2,2185049,N,2185071,N,2215165,1860,30118,3+3=6,2186088,y,y,1077
183,005,False,8,2131885,5,30,2,2192112,K,2192138,K,2215806,2501,23700,7-5=2,2193154,y,y,2875
184,005,False,8,2131885,5,30,2,2199164,W,2199188,W,2216652,3347,17500,5-3=3,2200204,n,n,1089
185,005,False,8,2131885,5,30,2,2206218,D,2206238,D,2217036,3731,10833,5+1=6,2207255,y,y,1510
186,005,False,8,2131885,5,30,3,2217867,F,2217905,F,2254412,1257,36534,7+9=18,2218921,n,n,2403
187,005,False,8,2131885,5,30,3,2224937,Q,2224955,Q,2255597,2442,30667,9+2=11,2225971,y,y,1306
188,005,False,8,2131885,5,30,3,2231983,C,2232005,C,2256397,3242,24417,7+2=8,2233021,n,n,1296
189,005,False,8,2131885,5,30,3,2239044,Z,2239055,Z,2257869,4714,18849,4+4=8,2240071,y,y,1142
190,005,False,8,2131885,5,30,3,2246083,H,2246105,H,2258957,5802,12883,1+8=9,2247121,y,y,1020
191,005,False,8,2131885,5,30,4,2274845,M,2274871,M,2311661,1506,36817,9-7=3,2275888,n,n,2765
192,005,False,8,2131885,5,30,4,2281908,K,2281921,K,2312974,2819,31084,3+4=7,2282938,y,y,1507
193,005,False,8,2131885,5,30,4,2288950,T,2288971,T,2314413,4258,25467,8-3=6,2289988,n,n,1417
194,005,False,8,2131885,5,30,4,2296006,J,2296021,J,2314909,4754,18917,3-3=0,2297038,y,y,1711
195,005,False,8,2131885,5,30,4,2303062,N,2303088,N,2315677,5522,12617,5-3=2,2304105,y,y,2659
196,005,False,9,2316073,5,20,1,2316367,C,2316405,C,2343310,1621,26934,5-1=5,2317421,n,n,1919
197,005,False,9,2316073,5,20,1,2321439,H,2321455,H,2344542,2853,23117,4+6=11,2322471,n,n,1702
198,005,False,9,2316073,5,20,1,2326490,W,2326521,W,2345340,3651,18850,1+2=3,2327538,y,y,1995
199,005,False,9,2316073,5,20,1,2331561,F,2331588,X,2346765,5076,15201,5+3=8,2332605,y,y,1984
200,005,False,9,2316073,5,20,1,2336622,Z,2336638,Z,2347965,6276,11350,9-9=1,2337655,n,n,982
201,005,False,9,2316073,5,20,2,2348928,G,2348955,G,2376429,2224,27500,9-6=3,2349972,y,y,2537
202,005,False,9,2316073,5,20,2,2353987,P,2354005,P,2377084,2879,23117,2-1=2,2355022,n,n,1871
203,005,False,9,2316073,5,20,2,2359036,M,2359055,M,2378189,3984,19167,7-1=7,2360072,n,n,2181
204,005,False,9,2316073,5,20,2,2364092,V,2364105,V,2379213,5008,15134,9-1=8,2365122,y,y,1483
205,005,False,9,2316073,5,20,2,2369140,Q,2369155,Q,2380413,6208,11283,5-4=0,2370172,n,n,1602
206,005,False,9,2316073,5,20,3,2381299,F,2381338,F,2408556,1934,27250,6-4=2,2382355,y,y,2202
207,005,False,9,2316073,5,20,3,2386371,C,2386388,C,2409389,2767,23033,3+9=12,2387405,y,y,1823
208,005,False,9,2316073,5,20,3,2391417,H,2391438,H,2410125,3503,18717,8+9=17,2392455,y,y,2006
209,005,False,9,2316073,5,20,3,2396468,K,2396488,K,2411213,4591,14750,5+8=14,2397505,n,n,1627
210,005,False,9,2316073,5,20,3,2401530,W,2401555,W,2411949,5327,10417,5+1=7,2402572,n,n,1809
211,005,False,9,2316073,5,20,4,2430694,J,2430727,J,2457806,1834,27112,2+9=11,2431738,y,y,2723
212,005,False,9,2316073,5,20,4,2435751,N,2435772,N,2458669,2697,22934,4+7=11,2436788,y,y,2264
213,005,False,9,2316073,5,20,4,2440810,M,2440822,M,2460173,4201,19384,9+5=16,2441839,n,y,2222
214,005,False,9,2316073,5,20,4,2445851,S,2445872,B,2460894,4922,15050,1-1=0,2446888,y,y,1956
215,005,False,9,2316073,5,20,4,2450901,B,2450922,S,2461565,5593,10667,3+8=11,2451938,y,y,2538
216,005,False,10,2511677,5,30,1,2511965,P,2511989,P,2548796,1557,36834,1+8=7,2513005,n,n,3120
217,005,False,10,2511677,5,30,1,2519021,Z,2519039,Z,2549693,2454,30684,5+3=7,2520055,n,n,1398
218,005,False,10,2511677,5,30,1,2526075,D,2526089,D,2550364,3125,24300,5+7=13,2527105,n,n,1963
219,005,False,10,2511677,5,30,1,2533127,F,2533139,F,2551100,3861,18000,3+3=6,2534155,y,y,1426
220,005,False,10,2511677,5,30,1,2540166,T,2540189,T,2552190,4951,12033,2+9=11,2541206,y,y,2887
221,005,False,10,2511677,5,30,2,2564262,V,2564289,V,2602605,3049,38350,2-1=2,2565305,n,n,3716
222,005,False,10,2511677,5,30,2,2571325,H,2571339,H,2603292,3736,31984,7+7=13,2572355,n,n,1770
223,005,False,10,2511677,5,30,2,2578372,L,2578389,L,2604701,5145,26335,4+7=11,2579406,y,y,1728
224,005,False,10,2511677,5,30,2,2585429,J,2585455,J,2605773,6217,20350,3-3=0,2586472,y,y,2324
225,005,False,10,2511677,5,30,2,2592483,W,2592506,W,2606221,6665,13750,8+5=13,2593522,y,y,1131
226,005,False,10,2511677,5,30,3,2607667,R,2607706,R,2644477,1504,36800,6-2=4,2608722,y,y,2394
227,005,False,10,2511677,5,30,3,2614746,D,2614772,D,2644797,1824,30050,9-9=0,2615789,y,y,1024
228,005,False,10,2511677,5,30,3,2621801,C,2621822,C,2645293,2320,23500,5+4=8,2622839,n,n,1318
229,005,False,10,2511677,5,30,3,2628856,Z,2628872,Z,2646542,3569,17700,7-7=1,2629889,n,n,1292
230,005,False,10,2511677,5,30,3,2635900,P,2635922,P,2647037,4064,11150,7+3=9,2636939,n,n,1249
231,005,False,10,2511677,5,30,4,2653145,F,2653172,F,2690156,1716,37017,2+1=0,2654189,n,n,2448
232,005,False,10,2511677,5,30,4,2660209,J,2660222,J,2690732,2292,30534,8-7=2,2661239,n,n,1366
233,005,False,10,2511677,5,30,4,2667258,W,2667272,W,2691773,3333,24534,7-5=2,2668289,y,y,3052
234,005,False,10,2511677,5,30,4,2674305,K,2674322,K,2693293,4853,19000,8-5=3,2675339,y,y,2978
235,005,False,10,2511677,5,30,4,2681364,N,2681389,N,2694157,5717,12800,5+9=14,2682406,y,y,3302
236,005,False,11,2695096,5,20,1,2695379,T,2695406,T,2722542,1886,27167,2-1=2,2696422,n,n,1704
237,005,False,11,2695096,5,20,1,2700437,L,2700456,L,2722910,2254,22483,9+3=13,2701472,n,n,1229
238,005,False,11,2695096,5,20,1,2705495,G,2705507,G,2723965,3309,18483,2+1=3,2706522,y,y,1651
239,005,False,11,2695096,5,20,1,2710541,H,2710556,H,2724524,3868,14000,9-6=2,2711572,n,n,1320
240,005,False,11,2695096,5,20,1,2715587,V,2715606,V,2725469,4813,9900,8+8=16,2716622,y,y,1407
241,005,False,11,2695096,5,20,2,2732163,Q,2732189,Q,2759406,1916,27250,1+6=5,2733206,n,NA,NA
242,005,False,11,2695096,5,20,2,2737227,P,2737256,P,2760078,2588,22850,2-2=1,2738273,n,n,1372
243,005,False,11,2695096,5,20,2,2742285,Z,2742306,G,2760941,3451,18667,9-5=3,2743323,n,n,1362
244,005,False,11,2695096,5,20,2,2747346,M,2747373,N,2762493,5003,15150,2+9=11,2748389,y,y,1465
245,005,False,11,2695096,5,20,2,2752410,J,2752423,J,2763022,5532,10633,9+9=18,2753439,y,y,1311
