,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
24,037,False,training,414115,4,21,1,414415,Q,414441,Q,406077,6252,12583,3-3=1,415457,n,n,1428
25,037,False,training,414115,4,21,1,420731,Z,420757,Z,440621,946,26217,6+5=12,421774,n,n,2535
26,037,False,training,414115,4,21,1,427041,F,427074,F,441214,1539,20484,5+2=6,428091,n,n,1506
27,037,False,training,414115,4,21,1,433354,P,433374,P,443926,4251,16883,6+4=10,434391,y,y,1565
28,037,False,training,452833,4,21,1,453130,H,453158,H,444789,5114,11450,3+4=8,454174,n,n,1278
29,037,False,training,452833,4,21,1,459447,M,459474,M,482092,3717,28967,4+2=5,460491,n,n,1913
30,037,False,training,452833,4,21,1,465762,R,465774,R,482661,4286,23217,7-4=3,466791,y,y,2254
31,037,False,training,452833,4,21,1,472056,L,472074,L,483141,4766,17400,7-1=6,473091,y,y,2138
32,037,False,training,507411,4,21,1,507679,D,507692,D,483749,5374,11700,7+3=10,508708,y,y,1985
33,037,False,training,507411,4,21,1,513975,K,513991,K,536782,3890,29116,7+2=9,515008,y,y,2053
34,037,False,training,507411,4,21,1,520273,P,520291,P,537260,4368,23300,9-9=1,521308,n,n,2617
35,037,False,training,507411,4,21,1,526576,Q,526591,Q,537629,4737,17367,3+8=12,527608,n,n,1981
36,037,False,training,555978,4,21,1,556265,R,556291,R,538069,5177,11517,1+4=5,557308,y,n,1929
37,037,False,training,555978,4,21,1,562581,T,562608,T,585062,3537,28800,8-8=1,563624,n,n,1204
38,037,False,training,555978,4,21,1,568889,B,568908,B,585573,4048,23000,2+3=5,569924,y,y,2178
39,037,False,training,555978,4,21,1,575198,W,575224,W,586548,5023,17667,7-6=1,576241,y,y,2451
40,037,False,training,587508,4,21,1,587802,Q,587841,Q,586940,5415,11750,2+5=8,588858,n,n,2755
41,037,False,training,587508,4,21,1,594121,Z,594141,Z,614389,1330,26583,8-2=7,595158,n,n,2624
42,037,False,training,587508,4,21,1,600419,S,600441,S,614716,1657,20600,1+7=8,601458,y,y,1426
43,037,False,training,587508,4,21,1,606734,J,606758,J,615293,2234,14884,2-2=1,607774,n,n,2495
44,037,False,0,643006,5,30,1,643300,B,643325,B,615813,2754,9083,8-6=3,644341,n,n,2928
45,037,False,0,643006,5,30,1,650365,N,650391,N,680493,1884,37200,8-1=6,651408,n,n,1444
46,037,False,0,643006,5,30,1,657432,D,657458,D,681076,2467,30717,6+1=7,658475,y,y,2315
47,037,False,0,643006,5,30,1,664495,F,664508,F,681765,3156,24333,3-1=1,665525,n,n,1567
48,037,False,0,643006,5,30,1,671543,L,671558,L,682109,3500,17633,9+6=15,672575,y,y,3741
49,037,False,0,643006,5,30,2,700167,R,700208,R,682637,4028,11117,4+6=10,701225,y,y,1267
50,037,False,0,643006,5,30,2,707242,H,707258,H,739052,3577,38869,5+4=9,708275,y,y,3434
51,037,False,0,643006,5,30,2,714293,M,714308,M,740013,4538,32783,7+7=14,715325,y,y,1383
52,037,False,0,643006,5,30,2,721344,G,721358,G,741012,5537,26734,6-5=1,722375,y,y,3053
53,037,False,0,643006,5,30,2,728391,Q,728408,Q,741869,6394,20535,8+7=16,729425,n,n,3012
54,037,False,0,643006,5,30,3,753181,V,753208,V,742286,6811,13917,5+4=8,754225,n,n,2636
55,037,False,0,643006,5,30,3,760241,C,760258,C,793460,5001,40283,5+6=10,761275,n,n,3122
56,037,False,0,643006,5,30,3,767288,S,767308,S,794852,6393,34618,6-4=1,768325,n,n,3040
57,037,False,0,643006,5,30,3,774337,W,774358,W,795309,6850,28034,8+9=19,775375,n,n,2318
58,037,False,0,643006,5,30,3,781392,K,781408,K,795542,7083,21217,5+8=14,782425,n,NA,NA
59,037,False,0,643006,5,30,4,800633,P,800658,P,795988,7529,14617,5+8=13,801675,y,y,2769
60,037,False,0,643006,5,30,4,807691,N,807708,N,839093,3184,38467,7+7=13,808725,n,n,1335
61,037,False,0,643006,5,30,4,814742,H,814758,H,840141,4232,32467,7-5=1,815775,n,y,2990
62,037,False,0,643006,5,30,4,821788,L,821808,L,840460,4551,25733,3-1=1,822825,n,n,2300
63,037,False,0,643006,5,30,4,828844,Q,828858,Q,841277,5368,19500,8+6=14,829875,y,n,2458
64,037,False,1,848683,5,20,1,848966,F,848992,P,841789,5880,12967,8+4=12,850008,y,y,3229
65,037,False,1,848683,5,20,1,854031,G,854058,G,877308,2999,28350,6+1=7,855075,y,y,2402
66,037,False,1,848683,5,20,1,859092,J,859108,J,878133,3824,24101,9+7=15,860125,n,n,2872
67,037,False,1,848683,5,20,1,864139,V,864158,V,878789,4480,19717,3+1=4,865175,y,y,1478
68,037,False,1,848683,5,20,1,869200,R,869242,R,879261,4952,15133,7-2=5,870258,y,y,1683
69,037,False,1,848683,5,20,2,899464,L,899492,L,879662,5353,10450,8+3=11,900508,y,y,2249
70,037,False,1,848683,5,20,2,904528,M,904543,M,926645,1903,27183,5+3=8,905558,y,y,2215
71,037,False,1,848683,5,20,2,909580,H,909592,H,928133,3391,23616,3-3=0,910609,y,y,1404
72,037,False,1,848683,5,20,2,914624,W,914642,W,928966,4224,19400,9+5=14,915658,y,y,2315
73,037,False,1,848683,5,20,2,919678,D,919692,D,929444,4702,14833,3+9=12,920709,y,y,2024
74,037,False,1,848683,5,20,3,933084,G,933125,G,929781,5039,10117,7+7=14,934142,y,y,1438
75,037,False,1,848683,5,20,3,938157,R,938175,R,962461,4069,29367,9-7=2,939192,y,y,2461
76,037,False,1,848683,5,20,3,943217,V,943242,V,962990,4598,24850,3-3=1,944259,n,n,1155
77,037,False,1,848683,5,20,3,948272,Q,948292,Q,964244,5852,21034,3+1=4,949309,y,y,1225
78,037,False,1,848683,5,20,3,953319,C,953342,C,966021,7629,17767,6+1=7,954359,y,y,2597
79,037,False,1,848683,5,20,4,969251,F,969275,X,968429,10037,15117,7+8=16,970292,n,n,3633
80,037,False,1,848683,5,20,4,974310,Z,974325,Z,997901,3358,28650,2+9=12,975342,n,n,2207
81,037,False,1,848683,5,20,4,979354,W,979375,W,998573,4030,24283,6+7=14,980392,n,n,2213
82,037,False,1,848683,5,20,4,984414,J,984426,J,1000221,5678,20883,3-2=1,985442,y,y,2236
83,037,False,1,848683,5,20,4,989458,S,989475,S,1001205,6662,16816,7+2=8,990492,n,n,1945
84,037,False,2,1042357,5,30,1,1042648,T,1042676,T,1002181,7638,12733,6+2=7,1043692,n,n,1712
85,037,False,2,1042357,5,30,1,1049715,C,1049742,C,1081141,3165,38500,2+9=12,1050759,n,n,3117
86,037,False,2,1042357,5,30,1,1056777,V,1056792,V,1081581,3605,31867,3+4=7,1057809,y,y,1860
87,037,False,2,1042357,5,30,1,1063834,K,1063859,K,1081901,3925,25134,8-6=3,1064875,n,n,3178
88,037,False,2,1042357,5,30,1,1070899,P,1070926,P,1082502,4526,18667,2+8=10,1071942,y,y,1567
89,037,False,2,1042357,5,30,2,1084918,N,1084942,N,1082774,4798,11883,9-8=1,1085959,y,y,1686
90,037,False,2,1042357,5,30,2,1091975,J,1091992,J,1123685,3475,38767,9+9=18,1093009,y,y,1891
91,037,False,2,1042357,5,30,2,1099020,Q,1099042,Q,1124749,4539,32784,6+8=15,1100059,n,NA,NA
92,037,False,2,1042357,5,30,2,1106077,F,1106092,F,1125533,5323,26517,3+5=8,1107109,y,y,2360
93,037,False,2,1042357,5,30,2,1113134,B,1113159,B,1126189,5979,20133,7+9=18,1114176,n,NA,NA
94,037,False,2,1042357,5,30,3,1140437,L,1140476,L,1126901,6691,13767,4+7=11,1141492,y,n,2441
95,037,False,2,1042357,5,30,3,1147504,D,1147526,D,1177150,1390,36700,6+7=12,1148542,y,n,3334
96,037,False,2,1042357,5,30,3,1154560,M,1154576,M,1177613,1853,30117,8-6=3,1155592,n,n,2293
97,037,False,2,1042357,5,30,3,1161618,C,1161642,C,1178141,2381,23600,8+8=16,1162659,y,y,1322
98,037,False,2,1042357,5,30,3,1168672,V,1168692,V,1178630,2870,17017,9-2=7,1169709,y,y,2952
99,037,False,2,1042357,5,30,4,1191467,B,1191493,B,1179021,3261,10367,4+7=10,1192509,n,n,2401
100,037,False,2,1042357,5,30,4,1198526,Q,1198542,Q,1228485,1742,37017,8+4=12,1199559,y,y,1838
101,037,False,2,1042357,5,30,4,1205572,P,1205592,P,1229485,2742,30967,4+7=11,1206609,y,y,2147
102,037,False,2,1042357,5,30,4,1212631,F,1212643,F,1230516,3773,24950,5-5=0,1213659,y,y,1473
103,037,False,2,1042357,5,30,4,1219671,S,1219693,S,1231085,4342,18467,5-3=2,1220709,y,y,2288
104,037,False,3,1236354,5,20,1,1236655,T,1236676,T,1231324,4581,11667,4+5=9,1237693,y,y,2169
105,037,False,3,1236354,5,20,1,1241710,N,1241726,N,1263196,1253,26550,9-4=6,1242743,n,n,2575
106,037,False,3,1236354,5,20,1,1246753,M,1246776,M,1264070,2127,22383,7+9=18,1247793,n,n,3620
107,037,False,3,1236354,5,20,1,1251807,H,1251826,H,1264612,2669,17867,9-2=8,1252843,n,n,2850
108,037,False,3,1236354,5,20,1,1256861,L,1256876,L,1265069,3126,13268,2-1=2,1257893,n,n,2184
109,037,False,3,1236354,5,20,2,1278017,Z,1278043,Z,1265437,3494,8600,7+1=9,1279059,n,n,2922
110,037,False,3,1236354,5,20,2,1283072,W,1283093,W,1305509,2216,27500,7+7=13,1284109,n,n,2225
111,037,False,3,1236354,5,20,2,1288120,Q,1288143,Q,1306452,3159,23384,4+9=13,1289159,y,y,2462
112,037,False,3,1236354,5,20,2,1293182,C,1293194,C,1306789,3496,18683,8+3=10,1294209,n,n,2020
113,037,False,3,1236354,5,20,2,1298225,K,1298243,K,1307724,4431,14566,5+3=8,1299259,y,y,2081
114,037,False,3,1236354,5,20,3,1309199,M,1309226,M,1308348,5055,10134,3+6=9,1310243,y,y,2258
115,037,False,3,1236354,5,20,3,1314253,B,1314276,B,1338389,3912,29200,3+2=5,1315293,y,y,1687
116,037,False,3,1236354,5,20,3,1319307,G,1319326,G,1339477,5000,25234,7+7=14,1320343,y,y,3023
117,037,False,3,1236354,5,20,3,1324355,N,1324376,N,1339893,5416,20600,3+7=10,1325393,y,y,1885
118,037,False,3,1236354,5,20,3,1329410,H,1329426,H,1340502,6025,16152,8-8=0,1330443,y,y,2106
119,037,False,3,1236354,5,20,4,1352373,L,1352410,L,1340725,6248,11333,5+7=12,1353426,y,y,3075
120,037,False,3,1236354,5,20,4,1357438,D,1357459,D,1378989,1312,26617,8+9=19,1358476,n,n,2793
121,037,False,3,1236354,5,20,4,1362501,P,1362526,P,1380086,2409,22667,7+8=15,1363543,y,n,3182
122,037,False,3,1236354,5,20,4,1367564,F,1367576,F,1380732,3055,18233,4+4=9,1368593,n,n,1500
123,037,False,3,1236354,5,20,4,1372611,J,1372626,J,1381374,3697,13833,7+1=8,1373643,y,y,1841
124,037,False,4,1394501,5,30,1,1394803,N,1394843,N,1381797,4120,9200,7-5=1,1395860,n,n,1889
125,037,False,4,1394501,5,30,1,1401873,R,1401893,R,1432349,2222,37533,6-2=6,1402910,n,n,1927
126,037,False,4,1394501,5,30,1,1408936,G,1408960,G,1432853,2726,30984,3-3=0,1409976,y,y,2838
127,037,False,4,1394501,5,30,1,1415990,V,1416010,V,1433324,3197,24400,5+7=12,1417026,y,y,2170
128,037,False,4,1394501,5,30,1,1423042,T,1423060,T,1433678,3551,17700,4+7=11,1424076,y,y,2768
129,037,False,4,1394501,5,30,2,1435134,S,1435160,S,1433949,3822,10917,6+5=12,1436176,n,n,2557
130,037,False,4,1394501,5,30,2,1442188,H,1442210,H,1472605,2161,37483,8-6=3,1443226,n,NA,NA
131,037,False,4,1394501,5,30,2,1449245,Z,1449260,Z,1473188,2744,31017,3+7=10,1450276,y,y,1744
132,037,False,4,1394501,5,30,2,1456301,D,1456326,D,1475189,4745,25967,7-2=7,1457343,n,n,2335
133,037,False,4,1394501,5,30,2,1463359,B,1463376,B,1475973,5529,19683,5-5=0,1464393,y,y,2428
134,037,False,4,1394501,5,30,3,1484450,V,1484477,V,1476934,6490,13583,2+3=4,1485493,n,n,2231
135,037,False,4,1394501,5,30,3,1491514,M,1491527,M,1522085,2341,37633,6+4=10,1492543,y,y,2102
136,037,False,4,1394501,5,30,3,1498559,R,1498577,R,1522701,2957,31200,4+3=7,1499593,y,y,2124
137,037,False,4,1394501,5,30,3,1505604,G,1505627,G,1523277,3533,24733,8+7=15,1506643,y,y,3442
138,037,False,4,1394501,5,30,3,1512654,K,1512677,K,1523565,3821,17967,2+7=9,1513693,y,y,1696
139,037,False,4,1394501,5,30,4,1525517,C,1525543,C,1524029,4285,11383,7+5=12,1526560,y,y,1957
140,037,False,4,1394501,5,30,4,1532572,Q,1532593,Q,1562780,1936,37267,5+2=7,1533610,y,y,3003
141,037,False,4,1394501,5,30,4,1539626,B,1539643,B,1563461,2617,30900,3+5=8,1540660,y,y,3049
142,037,False,4,1394501,5,30,4,1546682,S,1546710,S,1564950,4106,25333,5+1=6,1547727,y,y,2854
143,037,False,4,1394501,5,30,4,1553743,N,1553777,N,1567237,6393,20551,2-1=2,1554793,n,n,2796
144,037,False,5,1576200,5,20,1,1576467,T,1576493,T,1568317,7473,14567,7-4=2,1577510,n,n,2855
145,037,False,5,1576200,5,20,1,1581524,H,1581543,H,1605774,4030,29317,5+4=9,1582560,y,y,1924
146,037,False,5,1576200,5,20,1,1586572,R,1586593,R,1606565,4821,25050,3+9=13,1587610,n,n,3099
147,037,False,5,1576200,5,20,1,1591629,W,1591643,W,1607029,5285,20467,9+2=11,1592660,y,y,2009
148,037,False,5,1576200,5,20,1,1596672,Z,1596693,Z,1607941,6197,16333,7+6=14,1597710,n,n,3919
149,037,False,5,1576200,5,20,2,1609199,B,1609227,B,1608388,6644,11733,7+4=11,1610243,y,y,2121
150,037,False,5,1576200,5,20,2,1614257,D,1614277,D,1639773,5262,30583,5+4=8,1615293,n,n,2296
151,037,False,5,1576200,5,20,2,1619315,C,1619343,C,1640342,5831,26100,3-1=1,1620360,n,n,2900
152,037,False,5,1576200,5,20,2,1624380,K,1624393,K,1641749,7238,22433,9+8=17,1625410,y,y,3779
153,037,False,5,1576200,5,20,2,1629434,Q,1629460,Q,1642373,7862,18017,6-2=4,1630477,y,y,3567
154,037,False,5,1576200,5,20,3,1655118,V,1655160,V,1643030,8519,13600,1-1=1,1656177,n,n,1188
155,037,False,5,1576200,5,20,3,1660190,Z,1660210,Z,1684021,3610,28885,7-6=0,1661227,n,n,1466
156,037,False,5,1576200,5,20,3,1665245,F,1665260,F,1684742,4331,24567,5+8=14,1666277,n,n,3809
157,037,False,5,1576200,5,20,3,1670288,J,1670310,J,1685636,5225,20402,9+8=17,1671327,y,y,3967
158,037,False,5,1576200,5,20,3,1675345,H,1675360,H,1686069,5658,15784,4+4=8,1676377,y,y,2732
159,037,False,5,1576200,5,20,4,1695303,R,1695327,R,1686261,5850,10933,6-1=5,1696344,y,y,2236
160,037,False,5,1576200,5,20,4,1700359,Q,1700377,Q,1724493,3849,29200,9-7=2,1701394,y,NA,NA
161,037,False,5,1576200,5,20,4,1705415,W,1705444,W,1724852,4208,24500,6+7=12,1706460,y,NA,NA
162,037,False,5,1576200,5,20,4,1710482,P,1710510,P,1726229,5585,20817,4+3=7,1711527,y,y,3279
163,037,False,5,1576200,5,20,4,1715550,G,1715577,G,1726893,6249,16417,8+1=9,1716594,y,NA,NA
164,037,False,6,1741773,5,30,1,1742074,D,1742110,D,1727086,6442,11533,1+3=4,1743127,y,y,2054
165,037,False,6,1741773,5,30,1,1749142,L,1749160,L,1778796,1435,36717,7-3=5,1750177,n,n,2603
166,037,False,6,1741773,5,30,1,1756193,F,1756210,F,1779278,1917,30150,6+9=14,1757227,y,n,2185
167,037,False,6,1741773,5,30,1,1763244,V,1763260,V,1779742,2381,23633,8-7=2,1764277,n,y,3233
168,037,False,6,1741773,5,30,1,1770296,C,1770310,C,1780013,2652,16783,8-8=0,1771327,y,y,1382
169,037,False,6,1741773,5,30,2,1803365,W,1803378,W,1780910,3549,10633,6-3=4,1804394,n,n,2843
170,037,False,6,1741773,5,30,2,1810419,T,1810444,T,1842046,3385,38699,9+7=15,1811461,n,n,1839
171,037,False,6,1741773,5,30,2,1817473,S,1817494,S,1842470,3809,32050,8+3=11,1818511,y,y,2934
172,037,False,6,1741773,5,30,2,1824528,M,1824544,M,1842829,4168,25367,8-6=2,1825561,y,NA,NA
173,037,False,6,1741773,5,30,2,1831580,G,1831594,G,1843589,4928,19083,9-7=3,1832611,n,n,3993
174,037,False,6,1741773,5,30,3,1857932,V,1857961,V,1844005,5344,12450,2+5=7,1858977,y,y,2131
175,037,False,6,1741773,5,30,3,1864998,K,1865011,K,1895045,1834,37117,9+4=13,1866027,y,y,3883
176,037,False,6,1741773,5,30,3,1872046,H,1872061,H,1895732,2521,30750,4+9=14,1873077,n,n,3664
177,037,False,6,1741773,5,30,3,1879098,B,1879111,B,1896116,2905,24084,1+5=6,1880127,y,y,2070
178,037,False,6,1741773,5,30,3,1886142,P,1886161,P,1896772,3561,17700,8+4=13,1887177,n,n,3571
179,037,False,6,1741773,5,30,4,1899885,G,1899911,G,1897573,4362,11450,3+9=13,1900927,n,n,2958
180,037,False,6,1741773,5,30,4,1906938,L,1906961,L,1937334,2139,37450,6+1=5,1907977,n,n,1357
181,037,False,6,1741773,5,30,4,1913989,J,1914011,J,1937869,2674,30934,7+6=14,1915027,n,NA,NA
182,037,False,6,1741773,5,30,4,1921045,F,1921061,F,1938284,3089,24300,3+8=12,1922077,n,n,2879
183,037,False,6,1741773,5,30,4,1928100,M,1928127,M,1939436,4241,18400,1+6=7,1929144,y,y,1245
184,037,False,7,1941355,5,20,1,1941634,T,1941661,T,1940406,5211,12317,8-5=3,1942677,y,y,2480
185,037,False,7,1941355,5,20,1,1946699,C,1946728,C,1968365,1437,26733,9+3=13,1947744,n,n,3149
186,037,False,7,1941355,5,20,1,1951764,W,1951778,S,1968814,1886,22117,6+7=12,1952794,y,n,2923
187,037,False,7,1941355,5,20,1,1956806,S,1956828,W,1969389,2461,17650,4+6=10,1957844,y,y,1666
188,037,False,7,1941355,5,20,1,1961863,V,1961877,V,1970526,3598,13733,2+7=8,1962894,n,n,2455
189,037,False,7,1941355,5,20,2,1974069,M,1974094,M,1971717,4789,9867,2+3=4,1975111,n,n,1461
190,037,False,7,1941355,5,20,2,1979135,N,1979161,N,1999541,163,25483,1+3=2,1980178,n,n,1906
191,037,False,7,1941355,5,20,2,1984190,P,1984211,P,2002150,2772,28083,6+5=12,1985228,n,n,3073
192,037,False,7,1941355,5,20,2,1989241,B,1989261,B,2002533,3155,23400,9-6=3,1990278,y,y,3471
193,037,False,7,1941355,5,20,2,1994292,Z,1994311,Z,2003126,3748,18950,4-2=3,1995328,n,NA,NA
194,037,False,7,1941355,5,20,3,2020622,W,2020661,X,2003653,4275,14417,4+4=8,2021678,y,y,3423
195,037,False,7,1941355,5,20,3,2025690,J,2025711,J,2004494,5116,10217,2+4=6,2026728,y,y,3052
196,037,False,7,1941355,5,20,3,2030744,T,2030761,T,2047605,1660,26969,7-3=5,2031778,n,n,2611
197,037,False,7,1941355,5,20,3,2035802,Q,2035828,Q,2049142,3197,23467,1-1=1,2036844,n,n,2017
198,037,False,7,1941355,5,20,3,2040863,D,2040878,D,2049685,3740,18950,7+8=15,2041894,y,y,2278
199,037,False,7,1941355,5,20,4,2066987,H,2067028,H,2050165,4220,14367,4-2=3,2068044,n,n,1912
200,037,False,7,1941355,5,20,4,2072068,G,2072094,G,2050573,4628,9733,7+5=11,2073111,n,n,1805
201,037,False,7,1941355,5,20,4,2077125,V,2077144,V,2094030,1718,27033,9-4=6,2078161,n,n,2485
202,037,False,7,1941355,5,20,4,2082179,M,2082195,M,2095396,3084,23333,5-2=5,2083211,n,n,1377
203,037,False,7,1941355,5,20,4,2087236,F,2087261,F,2095870,3558,18750,1+7=6,2088278,n,n,2519
204,037,False,8,2111438,5,30,1,2111735,L,2111761,L,2096365,4053,14200,3+6=8,2112778,n,n,2028
205,037,False,8,2111438,5,30,1,2118802,D,2118828,D,2096884,4572,9650,1+4=3,2119845,n,n,1960
206,037,False,8,2111438,5,30,1,2125870,S,2125895,S,2148381,1336,36650,6-3=4,2126911,n,n,2174
207,037,False,8,2111438,5,30,1,2132923,R,2132945,R,2148949,1904,30150,8-6=2,2133961,y,y,3700
208,037,False,8,2111438,5,30,1,2139980,C,2139995,C,2149365,2320,23500,3+7=10,2141011,y,y,2090
209,037,False,8,2111438,5,30,2,2164625,N,2164661,N,2150357,3312,17450,8+8=15,2165678,n,n,1376
210,037,False,8,2111438,5,30,2,2171705,V,2171745,V,2151741,4696,11783,5+7=12,2172761,y,y,2620
211,037,False,8,2111438,5,30,2,2178776,T,2178795,T,2203276,3314,38650,9-2=8,2179811,n,n,2522
212,037,False,8,2111438,5,30,2,2185825,M,2185845,M,2203636,3674,31917,4-2=3,2186861,n,n,2359
213,037,False,8,2111438,5,30,2,2192887,H,2192911,H,2204165,4203,25400,8+7=15,2193928,y,NA,NA
214,037,False,8,2111438,5,30,3,2206440,R,2206478,R,2204629,4667,18817,8-2=7,2207495,n,n,2006
215,037,False,8,2111438,5,30,3,2213507,P,2213528,P,2205142,5180,12267,4-4=0,2214545,y,n,1004
216,037,False,8,2111438,5,30,3,2220559,D,2220578,D,2244652,2907,38200,1+9=8,2221595,n,n,2546
217,037,False,8,2111438,5,30,3,2227618,L,2227645,L,2245294,3549,31800,2+1=3,2228661,y,y,1288
218,037,False,8,2111438,5,30,3,2234675,W,2234695,W,2246029,4284,25484,6+2=7,2235711,n,n,2374
219,037,False,8,2111438,5,30,4,2249318,N,2249345,N,2246365,4620,18750,7+9=18,2250361,n,NA,NA
220,037,False,8,2111438,5,30,4,2256378,C,2256395,C,2247182,5437,12517,1+4=3,2257412,n,n,2673
221,037,False,8,2111438,5,30,4,2263424,B,2263445,B,2286661,2049,37350,5-5=0,2264462,y,y,1399
222,037,False,8,2111438,5,30,4,2270481,M,2270495,M,2287173,2561,30817,1+7=6,2271512,n,n,3422
223,037,False,8,2111438,5,30,4,2277524,S,2277545,S,2287668,3056,24250,7+4=11,2278562,y,y,2794
224,037,False,9,2297802,5,20,1,2298083,Q,2298112,Q,2288140,3528,17684,4+3=7,2299128,y,y,1998
225,037,False,9,2297802,5,20,1,2303148,H,2303162,H,2288605,3993,11083,8-2=7,2304178,n,n,3020
226,037,False,9,2297802,5,20,1,2308193,Z,2308212,Z,2326685,3306,28600,2+4=6,2309228,y,y,2049
227,037,False,9,2297802,5,20,1,2313247,P,2313262,P,2327317,3938,24184,5-4=1,2314278,y,y,1951
228,037,False,9,2297802,5,20,1,2318295,D,2318312,D,2327822,4443,19635,5-4=0,2319328,n,n,2677
229,037,False,9,2297802,5,20,2,2336008,W,2336045,W,2328396,5017,15167,6+2=7,2337062,n,n,1919
230,037,False,9,2297802,5,20,2,2341078,F,2341095,F,2328869,5490,10583,9-8=2,2342112,n,n,1892
231,037,False,9,2297802,5,20,2,2346140,S,2346178,S,2364165,2819,28150,5+9=14,2347195,y,y,2626
232,037,False,9,2297802,5,20,2,2351222,M,2351245,M,2365221,3875,24150,6+8=13,2352262,y,n,3583
233,037,False,9,2297802,5,20,2,2356280,V,2356295,V,2365790,4444,19650,2-1=1,2357312,y,y,2950
234,037,False,9,2297802,5,20,3,2368403,K,2368429,K,2366278,4932,15067,8+1=7,2369445,n,n,2169
235,037,False,9,2297802,5,20,3,2373461,G,2373478,G,2367069,5723,10800,7+1=9,2374495,n,n,2102
236,037,False,9,2297802,5,20,3,2378513,N,2378528,N,2396365,2686,27967,6+9=14,2379545,y,n,2580
237,037,False,9,2297802,5,20,3,2383567,Q,2383579,Q,2396845,3166,23400,3+5=9,2384595,n,n,2266
238,037,False,9,2297802,5,20,3,2388614,P,2388628,P,2397582,3903,19083,8-6=3,2389645,n,n,3248
239,037,False,9,2297802,5,20,4,2400669,B,2400695,B,2398157,4478,14616,9+2=11,2401712,y,y,2637
240,037,False,9,2297802,5,20,4,2405727,F,2405745,F,2399309,5630,10717,5+5=9,2406762,n,n,2163
241,037,False,9,2297802,5,20,4,2410784,C,2410796,C,2428677,2681,28017,7+7=14,2411812,y,y,2009
242,037,False,9,2297802,5,20,4,2415841,Z,2415879,Z,2429693,3697,23984,9-9=0,2416895,y,y,2367
243,037,False,9,2297802,5,20,4,2420914,D,2420945,D,2430189,4193,19417,8-8=1,2421962,n,n,1700
244,037,False,10,2470941,5,30,1,2471241,M,2471279,M,2430668,4672,14817,6+7=14,2472295,n,n,3494
245,037,False,10,2470941,5,30,1,2478320,T,2478345,T,2431020,5024,10100,8+4=12,2479362,y,y,2083
246,037,False,10,2470941,5,30,1,2485380,W,2485395,W,2507965,1402,36717,2+8=11,2486412,n,n,2721
