,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
36,017,False,1,480544,5,30,1,480833,T,480860,T,516645,501,35817,9+6=15,481877,y,y,1537
37,017,False,1,480544,5,30,1,487892,C,487910,C,517606,1462,29733,5+6=10,488927,n,n,1447
38,017,False,1,480544,5,30,1,494949,D,494961,D,517909,1765,22982,5-2=5,495977,n,n,1579
39,017,False,1,480544,5,30,1,502000,H,502027,H,518372,2228,16383,9-9=1,503044,n,n,1122
40,017,False,1,480544,5,30,1,509058,L,509077,L,518773,2629,9734,8+2=9,510094,n,n,1096
41,017,False,1,480544,5,30,2,519667,M,519694,M,555844,883,36167,8+1=9,520710,y,y,1199
42,017,False,1,480544,5,30,2,526730,Z,526744,Z,556485,1524,29767,9+3=12,527760,y,y,1188
43,017,False,1,480544,5,30,2,533775,P,533794,P,557125,2164,23367,6+4=9,534810,n,n,2875
44,017,False,1,480544,5,30,2,540821,G,540844,G,557942,2981,17133,3+4=7,541860,y,y,1361
45,017,False,1,480544,5,30,2,547886,W,547910,W,558933,3972,11050,6+2=8,548927,y,y,1351
46,017,False,1,480544,5,30,3,593009,S,593044,S,629413,1119,36400,7+6=14,594060,n,n,1737
47,017,False,1,480544,5,30,3,600076,L,600094,L,630068,1774,30000,6-3=4,601110,n,n,1007
48,017,False,1,480544,5,30,3,607123,J,607145,J,630550,2256,23433,4+5=8,608160,n,n,1222
49,017,False,1,480544,5,30,3,614174,Q,614194,Q,631430,3136,17267,6-1=4,615210,n,n,1259
50,017,False,1,480544,5,30,3,621221,B,621244,B,632069,3775,10850,6+8=15,622261,n,n,1168
51,017,False,1,480544,5,30,4,638136,P,638177,P,674181,703,36033,3+6=9,639194,y,y,1178
52,017,False,1,480544,5,30,4,645220,Z,645264,Z,674901,1423,29664,9-5=3,646277,n,n,1968
53,017,False,1,480544,5,30,4,652298,R,652329,R,675205,1727,22900,8+5=14,653344,n,n,1557
54,017,False,1,480544,5,30,4,659356,F,659377,F,675525,2047,16183,6+7=12,660394,y,n,1674
55,017,False,1,480544,5,30,4,666408,H,666428,H,675845,2367,9450,6-4=2,667444,y,y,1825
56,017,False,2,697253,5,20,1,697550,S,697577,S,723894,1049,26333,1+7=8,698594,y,y,1140
57,017,False,2,697253,5,20,1,702607,T,702628,T,724246,1401,21633,1+3=4,703644,y,y,1129
58,017,False,2,697253,5,20,1,707667,Q,707694,Q,724837,1992,17167,9-4=5,708711,y,y,1757
59,017,False,2,697253,5,20,1,712723,L,712744,L,725365,2520,12633,5+3=8,713761,y,y,1109
60,017,False,2,697253,5,20,1,717772,V,717794,V,726037,3192,8267,6-6=1,718811,n,n,1323
61,017,False,2,697253,5,20,2,735900,N,735928,R,764118,2873,28233,4+4=8,736944,y,y,1381
62,017,False,2,697253,5,20,2,740968,R,741011,K,764582,3337,23600,8+3=10,742027,n,n,3354
63,017,False,2,697253,5,20,2,746043,K,746061,G,765222,3977,19200,8+2=9,747077,n,n,1151
64,017,False,2,697253,5,20,2,751095,G,751111,NA,766373,5128,15300,8+7=15,752127,y,y,1383
65,017,False,2,697253,5,20,2,756150,F,756194,NA,766629,5384,10467,4+5=9,757211,y,y,1307
66,017,False,2,697253,5,20,3,772673,P,772711,P,770388,9143,34484,5-1=4,773728,y,y,2309
67,017,False,2,697253,5,20,3,777754,S,777778,S,771014,9769,30034,7-4=2,778794,n,n,1723
68,017,False,2,697253,5,20,3,782807,V,782828,V,771829,10584,25800,7+6=13,783844,y,y,1378
69,017,False,2,697253,5,20,3,787868,C,787894,C,NA,NA,NA,2-2=0,788911,y,n,1797
70,017,False,2,697253,5,20,3,792932,M,792945,M,NA,NA,NA,6-4=2,793961,y,y,1499
71,017,False,2,697253,5,20,4,803807,F,803844,F,800550,2555,27867,6-5=2,804861,n,n,1783
72,017,False,2,697253,5,20,4,808883,N,808928,N,801269,3274,23517,8+6=15,809944,n,n,1182
73,017,False,2,697253,5,20,4,813965,W,813978,W,801845,3850,19050,1+7=6,814994,n,n,1331
74,017,False,2,697253,5,20,4,819016,B,819028,B,802293,4298,14433,6-1=4,820044,n,n,1050
75,017,False,2,697253,5,20,4,824064,J,824078,J,802790,4795,9883,9+5=14,825095,y,y,1999
76,017,False,3,843035,5,30,1,843317,T,843344,T,830293,1165,26483,7+3=10,844361,y,y,1101
77,017,False,3,843035,5,30,1,850379,C,850394,C,830612,1484,21717,7+7=13,851411,n,n,1362
78,017,False,3,843035,5,30,1,857434,G,857461,G,831878,2750,17934,2-2=0,858478,y,y,1398
79,017,False,3,843035,5,30,1,864499,Z,864511,Z,832357,3229,13367,9-3=6,865528,y,y,3182
80,017,False,3,843035,5,30,1,871548,Q,871561,Q,832918,3790,8867,9+9=18,872578,y,y,1235
81,017,False,3,843035,5,30,2,889456,M,889495,M,879652,1040,36334,2+9=11,890511,y,y,1270
82,017,False,3,843035,5,30,2,896527,D,896545,D,880357,1745,30000,3+8=12,897561,n,n,1419
83,017,False,3,843035,5,30,2,903577,W,903595,W,880853,2241,23417,7+9=16,904611,y,y,1762
84,017,False,3,843035,5,30,2,910636,H,910662,H,881509,2897,17033,3-2=1,911678,y,y,1416
85,017,False,3,843035,5,30,2,917701,L,917728,L,881958,3346,10433,1+5=6,918745,y,y,1196
86,017,False,3,843035,5,30,3,930105,S,930145,S,925749,970,36283,5-2=3,931161,y,y,1468
87,017,False,3,843035,5,30,3,937179,B,937195,B,926549,1770,30033,5+2=7,938211,y,y,1089
88,017,False,3,843035,5,30,3,944225,G,944245,G,927925,3146,24367,9-6=2,945261,n,n,1241
89,017,False,3,843035,5,30,3,951273,Z,951296,Z,928469,3690,17833,4+3=7,952311,y,y,1039
90,017,False,3,843035,5,30,3,958326,F,958345,F,928837,4058,11133,9+8=16,959361,n,n,1939
91,017,False,3,843035,5,30,4,977336,N,977378,N,966613,1201,36500,3+1=2,978395,n,n,2026
92,017,False,3,843035,5,30,4,984407,H,984445,H,967141,1729,29983,2+2=4,985461,y,y,1695
93,017,False,3,843035,5,30,4,991486,R,991512,R,967766,2354,23550,5-3=2,992528,y,y,1540
94,017,False,3,843035,5,30,4,998542,J,998562,J,968662,3250,17399,6+1=7,999578,y,y,1643
95,017,False,3,843035,5,30,4,1005605,C,1005628,C,970901,5489,12583,4+9=13,1006645,y,y,1568
96,017,False,4,1041461,5,20,1,1041750,P,1041778,P,1014181,1502,36833,8+7=15,1042795,y,y,1419
97,017,False,4,1041461,5,20,1,1046812,L,1046828,L,1014534,1855,30117,7+7=13,1047845,n,n,1185
98,017,False,4,1041461,5,20,1,1051862,Z,1051879,Z,1015269,2590,23783,8+8=15,1052895,n,n,1542
99,017,False,4,1041461,5,20,1,1056908,Q,1056945,Q,1015574,2895,17050,8-7=1,1057962,y,y,1372
100,017,False,4,1041461,5,20,1,1061975,F,1061995,F,1016166,3487,10567,3+5=9,1063012,n,n,1281
101,017,False,4,1041461,5,20,2,1071539,C,1071578,C,1068181,1135,26433,8-2=6,1072595,y,y,1539
102,017,False,4,1041461,5,20,2,1076610,H,1076645,H,1068517,1471,21717,1+7=6,1077662,n,n,1590
103,017,False,4,1041461,5,20,2,1081674,J,1081695,J,1069206,2160,17367,9+4=13,1082712,y,y,1293
104,017,False,4,1041461,5,20,2,1086740,R,1086778,R,1069766,2720,12850,8+2=10,1087795,y,y,1090
105,017,False,4,1041461,5,20,2,1091808,W,1091828,W,1070148,3102,8183,9-9=0,1092845,y,y,1561
106,017,False,4,1041461,5,20,3,1106901,B,1106929,B,1097446,534,25900,7-6=1,1107945,y,y,1645
107,017,False,4,1041461,5,20,3,1111972,N,1112012,N,1098245,1333,21633,5+6=11,1113028,y,y,1184
108,017,False,4,1041461,5,20,3,1117047,S,1117062,S,1098613,1701,16950,8+6=15,1118079,n,n,1254
109,017,False,4,1041461,5,20,3,1122094,F,1122112,F,1099316,2404,12567,9-5=4,1123129,y,y,1243
110,017,False,4,1041461,5,20,3,1127156,V,1127179,V,1100101,3189,8300,9-7=2,1128195,y,y,1459
111,017,False,4,1041461,5,20,4,1141873,R,1141912,R,1133493,1264,26600,7-7=1,1142929,n,n,1317
112,017,False,4,1041461,5,20,4,1146950,M,1146995,M,1133766,1537,21784,8+4=13,1148012,n,n,1049
113,017,False,4,1041461,5,20,4,1152033,L,1152062,L,1134709,2480,17684,7-1=7,1153079,n,n,1822
114,017,False,4,1041461,5,20,4,1157096,D,1157129,D,1134997,2768,12917,9-5=4,1158145,y,y,1492
115,017,False,4,1041461,5,20,4,1162158,J,1162179,J,1135285,3056,8133,1+8=9,1163195,y,y,1146
116,017,False,5,1170241,5,30,1,1170539,H,1170579,H,1168086,824,26201,8+7=16,1171595,n,n,1227
117,017,False,5,1170241,5,30,1,1177605,Z,1177629,Z,1168390,1128,21433,4+2=6,1178645,y,y,1137
118,017,False,5,1170241,5,30,1,1184663,W,1184695,W,1168693,1431,16667,7+1=8,1185712,y,y,1237
119,017,False,5,1170241,5,30,1,1191727,K,1191745,K,1168949,1687,11850,9+4=15,1192762,n,n,1420
120,017,False,5,1170241,5,30,1,1198779,C,1198795,C,1169461,2199,7317,3+1=2,1199812,n,n,3361
121,017,False,5,1170241,5,30,2,1210335,J,1210362,J,1206342,479,35800,9+4=15,1211379,n,n,1410
122,017,False,5,1170241,5,30,2,1217388,Q,1217412,Q,1207333,1470,29733,9-3=5,1218429,n,n,2104
123,017,False,5,1170241,5,30,2,1224444,G,1224462,G,1208230,2367,23567,8+6=15,1225479,n,n,1054
124,017,False,5,1170241,5,30,2,1231495,M,1231529,M,1208917,3054,17200,7+6=13,1232545,y,y,1796
125,017,False,5,1170241,5,30,2,1238570,B,1238596,B,1209637,3774,10867,6+4=10,1239612,y,y,1369
126,017,False,5,1170241,5,30,3,1254235,V,1254262,V,1246822,1176,36483,8+5=13,1255279,y,y,1366
127,017,False,5,1170241,5,30,3,1261299,C,1261312,C,1247685,2039,30300,5+9=14,1262329,y,y,1356
128,017,False,5,1170241,5,30,3,1268342,K,1268362,K,1248245,2599,23817,4-4=0,1269379,y,y,1345
129,017,False,5,1170241,5,30,3,1275406,H,1275446,H,1248789,3143,17285,3-3=0,1276462,y,y,1192
130,017,False,5,1170241,5,30,3,1282474,F,1282496,F,1249525,3879,10967,9+7=15,1283512,n,n,1486
131,017,False,5,1170241,5,30,4,1293987,R,1294012,R,1290613,1050,36383,2-2=1,1295029,n,n,1279
132,017,False,5,1170241,5,30,4,1301053,D,1301079,D,1291045,1482,29767,1+3=2,1302096,n,n,1300
133,017,False,5,1170241,5,30,4,1308115,N,1308130,N,1291700,2137,23367,5-3=3,1309146,n,n,1163
134,017,False,5,1170241,5,30,4,1315171,M,1315212,M,1292548,2985,17134,4-2=2,1316229,y,y,1120
135,017,False,5,1170241,5,30,4,1322245,P,1322262,P,1292997,3434,10534,3+5=9,1323279,n,n,1317
136,017,False,6,1382181,5,20,1,1382474,S,1382513,S,1330197,867,36217,6-6=1,1383529,n,n,1404
137,017,False,6,1382181,5,20,1,1387545,F,1387563,F,1330613,1283,29567,7+5=12,1388579,y,y,1234
138,017,False,6,1382181,5,20,1,1392600,T,1392629,T,1330965,1635,22866,6+8=13,1393646,y,n,1271
139,017,False,6,1382181,5,20,1,1397661,Z,1397680,Z,1331878,2548,16700,6-4=2,1398696,y,y,1197
140,017,False,6,1382181,5,20,1,1402721,Q,1402763,Q,1332117,2787,9883,8-6=3,1403779,n,n,1425
141,017,False,6,1382181,5,20,2,1412825,J,1412863,J,1409268,1438,26783,8+2=9,1413879,n,n,1262
142,017,False,6,1382181,5,20,2,1417905,B,1417946,B,1409668,1838,22134,3+7=9,1418963,n,n,1090
143,017,False,6,1382181,5,20,2,1422975,D,1422996,D,1410085,2255,17483,5+9=14,1424013,y,y,1817
144,017,False,6,1382181,5,20,2,1428031,G,1428046,G,1410740,2910,13100,4+6=11,1429063,n,n,1999
145,017,False,6,1382181,5,20,2,1433085,P,1433129,P,1411173,3343,8433,2+5=7,1434146,y,y,1379
146,017,False,6,1382181,5,20,3,1451435,N,1451447,N,1438677,464,25850,9-9=0,1452463,y,y,1333
147,017,False,6,1382181,5,20,3,1456482,L,1456497,L,1439669,1456,21750,2+7=9,1457513,y,y,1021
148,017,False,6,1382181,5,20,3,1461527,F,1461546,F,1440373,2160,17400,8-3=5,1462563,y,y,2049
149,017,False,6,1382181,5,20,3,1466584,Z,1466596,Z,1440789,2576,12767,2+5=7,1467613,y,y,1367
150,017,False,6,1382181,5,20,3,1471633,V,1471646,V,1441381,3168,8283,4+8=12,1472663,y,y,1630
151,017,False,6,1382181,5,20,4,1481036,P,1481063,P,1477654,941,26233,5+2=7,1482079,y,y,2342
152,017,False,6,1382181,5,20,4,1486090,W,1486113,W,1478117,1404,21650,4-4=1,1487129,n,n,1068
153,017,False,6,1382181,5,20,4,1491149,D,1491163,D,1479158,2445,17635,8+7=15,1492180,y,y,1137
154,017,False,6,1382181,5,20,4,1496195,K,1496213,K,1479782,3069,13217,2+7=9,1497230,y,y,1207
155,017,False,6,1382181,5,20,4,1501243,Q,1501263,Q,1480198,3485,8583,5+8=13,1502280,y,y,2125
156,017,False,7,1515985,5,30,1,1516253,L,1516280,L,1507542,1229,26517,6-1=5,1517296,y,y,1493
157,017,False,7,1515985,5,30,1,1523323,J,1523346,J,1508038,1725,21950,1+8=7,1524363,n,n,1243
158,017,False,7,1515985,5,30,1,1530389,Z,1530413,Z,1508549,2236,17417,3+6=9,1531430,y,y,1167
159,017,False,7,1515985,5,30,1,1537449,V,1537463,V,1509060,2747,12884,1+4=5,1538480,y,y,1046
160,017,False,7,1515985,5,30,1,1544504,B,1544530,B,1509717,3404,8483,9+7=16,1545546,y,y,1354
161,017,False,7,1515985,5,30,2,1555970,P,1555996,P,1552389,792,36134,4+2=5,1557013,n,n,1264
162,017,False,7,1515985,5,30,2,1563036,H,1563063,H,1553077,1480,29767,9+6=15,1564080,y,y,1509
163,017,False,7,1515985,5,30,2,1570091,G,1570113,G,1554020,2423,23633,8+3=10,1571130,n,n,1659
164,017,False,7,1515985,5,30,2,1577157,F,1577180,F,1554565,2968,17133,5-5=0,1578196,y,n,1169
165,017,False,7,1515985,5,30,2,1584216,T,1584246,T,1554837,3240,10333,2+1=3,1585263,y,y,1063
166,017,False,7,1515985,5,30,3,1602041,J,1602063,J,1592069,755,36100,8+2=10,1603080,y,y,1053
167,017,False,7,1515985,5,30,3,1609099,K,1609130,K,1592677,1363,29650,9+8=16,1610146,n,n,1427
168,017,False,7,1515985,5,30,3,1616174,Z,1616213,Z,1593446,2132,23367,9-1=9,1617230,n,n,1143
169,017,False,7,1515985,5,30,3,1623270,W,1623297,W,1594037,2723,16884,7-7=0,1624313,y,y,1355
170,017,False,7,1515985,5,30,3,1630329,N,1630363,N,1594341,3027,10117,4+8=12,1631380,y,y,1233
171,017,False,7,1515985,5,30,4,1647718,F,1647747,F,1638502,1072,36467,3+1=4,1648763,y,y,1210
172,017,False,7,1515985,5,30,4,1654790,R,1654813,R,1638709,1279,29617,1+9=8,1655830,n,n,1583
173,017,False,7,1515985,5,30,4,1661849,M,1661863,M,1639493,2063,23317,7-4=2,1662880,n,n,1189
174,017,False,7,1515985,5,30,4,1668895,G,1668930,G,1640020,2590,16750,7+7=14,1669947,y,y,1610
175,017,False,7,1515985,5,30,4,1675973,V,1675997,V,1640549,3119,10217,9-3=6,1677013,y,y,1904
176,017,False,8,1708261,5,20,1,1708552,N,1708564,N,1683525,461,35817,3+1=4,1709580,y,y,1273
177,017,False,8,1708261,5,20,1,1713594,L,1713613,L,1683989,925,29200,6+9=16,1714630,n,n,1568
178,017,False,8,1708261,5,20,1,1718649,J,1718680,J,1684565,1501,22733,8-1=7,1719697,y,y,1413
179,017,False,8,1708261,5,20,1,1723721,W,1723747,W,1685669,2605,16767,1+3=2,1724763,n,n,1194
180,017,False,8,1708261,5,20,1,1728789,S,1728814,S,1685957,2893,9983,3-1=1,1729830,n,n,1167
181,017,False,8,1708261,5,20,2,1743303,B,1743330,B,1734950,1069,26416,9-8=1,1744347,y,y,1851
182,017,False,8,1708261,5,20,2,1748367,D,1748397,D,1735285,1404,21700,1+4=5,1749414,y,y,1840
183,017,False,8,1708261,5,20,2,1753428,R,1753447,R,1735749,1868,17100,8+1=7,1754464,n,n,1669
184,017,False,8,1708261,5,20,2,1758483,Z,1758514,Z,1736245,2364,12533,6-4=2,1759530,y,y,1275
185,017,False,8,1708261,5,20,2,1763543,H,1763580,H,1736550,2669,7767,6-4=1,1764597,n,n,1295
186,017,False,8,1708261,5,20,3,1781259,J,1781297,J,1769764,1100,26467,8-2=7,1782314,n,n,1818
187,017,False,8,1708261,5,20,3,1786333,V,1786364,V,1770357,1693,21984,8+3=10,1787380,n,n,1137
188,017,False,8,1708261,5,20,3,1791397,N,1791414,N,1770628,1964,17217,1+4=3,1792430,n,n,1303
189,017,False,8,1708261,5,20,3,1796450,G,1796481,G,1771252,2588,12767,7+8=16,1797497,n,n,1259
190,017,False,8,1708261,5,20,3,1801511,W,1801547,W,1771668,3004,8120,8-7=2,1802564,n,n,1201
191,017,False,8,1708261,5,20,4,1811439,H,1811464,H,1808149,1535,26884,8+9=17,1812480,y,y,2021
192,017,False,8,1708261,5,20,4,1816499,S,1816530,S,1808885,2271,22549,1+2=1,1817547,n,n,1130
193,017,False,8,1708261,5,20,4,1821573,T,1821614,T,1809220,2606,17833,7+8=16,1822630,n,n,1423
194,017,False,8,1708261,5,20,4,1826645,D,1826680,D,1809685,3071,13233,5-2=3,1827697,y,y,1348
195,017,False,8,1708261,5,20,4,1831722,Z,1831764,Z,1810389,3775,8867,8-8=0,1832781,y,y,1480
196,017,False,9,1840433,5,30,1,1840726,M,1840764,M,1837446,615,26017,8-5=2,1841780,n,n,1746
197,017,False,9,1840433,5,30,1,1847804,V,1847831,V,1838277,1446,21767,2-2=1,1848847,n,n,1687
198,017,False,9,1840433,5,30,1,1854865,P,1854897,P,1838661,1830,17083,9+7=15,1855914,n,n,1420
199,017,False,9,1840433,5,30,1,1861933,R,1861964,R,1839316,2485,12667,9+6=16,1862981,n,n,1008
200,017,False,9,1840433,5,30,1,1868993,C,1869014,C,1839716,2885,7984,2+6=7,1870031,n,n,998
201,017,False,9,1840433,5,30,2,1880205,S,1880231,S,1876741,660,36001,7-1=7,1881247,n,n,1046
202,017,False,9,1840433,5,30,2,1887271,B,1887297,B,1877589,1508,29783,3-1=2,1888314,y,y,1275
203,017,False,9,1840433,5,30,2,1894328,W,1894364,W,1878181,2100,23317,6+2=7,1895381,n,n,1344
204,017,False,9,1840433,5,30,2,1901406,L,1901431,L,1878932,2851,17000,3+4=7,1902447,y,y,1061
205,017,False,9,1840433,5,30,2,1908472,J,1908497,J,1879349,3268,10367,7+1=9,1909514,n,n,1051
206,017,False,9,1840433,5,30,3,1932336,D,1932364,D,1916485,937,36283,8+7=16,1933381,n,n,1280
207,017,False,9,1840433,5,30,3,1939404,V,1939431,V,1916934,1386,29667,2+9=12,1940447,n,n,1158
208,017,False,9,1840433,5,30,3,1946458,T,1946481,T,1918166,2618,23834,6+7=14,1947497,n,n,1051
209,017,False,9,1840433,5,30,3,1953516,G,1953531,G,1918724,3176,17318,6+9=16,1954548,n,n,1313
210,017,False,9,1840433,5,30,3,1960572,C,1960614,C,1919012,3464,10550,6-4=1,1961631,n,n,1159
211,017,False,9,1840433,5,30,4,1982058,S,1982081,S,1968709,1044,36368,3+3=6,1983098,y,y,1436
212,017,False,9,1840433,5,30,4,1989115,R,1989131,R,1969029,1364,29633,3+7=9,1990148,n,n,1393
213,017,False,9,1840433,5,30,4,1996176,J,1996214,J,1969381,1716,22933,4+9=14,1997231,n,n,1334
214,017,False,9,1840433,5,30,4,2003250,N,2003282,N,1969782,2117,16283,6-2=6,2004298,n,n,1066
215,017,False,9,1840433,5,30,4,2010319,M,2010332,M,1970309,2644,9733,8-1=7,2011348,y,y,1954
216,017,False,10,2032757,5,20,1,2033054,B,2033081,B,2018581,1199,36533,3+6=8,2034098,n,n,1571
217,017,False,10,2032757,5,20,1,2038113,D,2038131,D,2019012,1630,29917,5+9=14,2039148,y,y,1769
218,017,False,10,2032757,5,20,1,2043165,C,2043181,C,2019733,2351,23550,7+3=10,2044198,y,y,1119
219,017,False,10,2032757,5,20,1,2048217,Q,2048248,Q,2020005,2623,16749,1+2=1,2049264,n,n,1141
220,017,False,10,2032757,5,20,1,2053276,G,2053298,G,2020630,3248,10333,7+6=14,2054314,n,n,1180
221,017,False,10,2032757,5,20,2,2063219,F,2063232,F,2059813,1431,26767,3+6=8,2064248,n,n,2141
222,017,False,10,2032757,5,20,2,2068260,J,2068281,J,2060292,1910,22185,8+6=14,2069298,y,y,1299
223,017,False,10,2032757,5,20,2,2073321,T,2073364,T,2060565,2183,17417,8+3=11,2074381,y,y,1160
224,017,False,10,2032757,5,20,2,2078410,H,2078448,H,2060980,2598,12767,9+1=9,2079464,n,n,1021
225,017,False,10,2032757,5,20,2,2083484,S,2083531,S,2062086,3704,8817,1+7=8,2084548,y,y,1233
226,017,False,10,2032757,5,20,3,2097873,G,2097915,G,2089750,1168,26549,4+1=5,2098931,y,y,1395
227,017,False,10,2032757,5,20,3,2102957,W,2102981,W,2090981,2399,22733,7-4=3,2103998,y,y,1078
228,017,False,10,2032757,5,20,3,2108024,D,2108065,D,2091396,2814,18067,9-9=1,2109081,n,n,973
229,017,False,10,2032757,5,20,3,2113096,B,2113115,B,2091702,3120,13284,9+7=15,2114131,n,n,2402
230,017,False,10,2032757,5,20,3,2118151,C,2118181,C,2092133,3551,8633,1+1=2,2119198,y,y,1448
231,017,False,10,2032757,5,20,4,2135593,F,2135631,F,2124708,1476,26818,7+9=18,2136648,n,n,1582
232,017,False,10,2032757,5,20,4,2140671,Z,2140715,Z,2125493,2261,22550,5-3=3,2141731,n,n,1122
233,017,False,10,2032757,5,20,4,2145748,N,2145781,N,2126101,2869,18067,6-2=6,2146798,n,n,1014
234,017,False,10,2032757,5,20,4,2150821,J,2150848,J,2126645,3413,13567,5-3=2,2151865,y,y,1212
235,017,False,10,2032757,5,20,4,2155890,T,2155915,T,2126950,3718,8800,4+8=11,2156931,n,n,1185
236,017,False,11,2165824,5,30,1,2166111,K,2166148,K,2162262,1280,26667,6+1=7,2167165,y,y,1129
237,017,False,11,2165824,5,30,1,2173191,L,2173231,L,2163461,2479,22783,9-1=8,2174248,y,y,1549
238,017,False,11,2165824,5,30,1,2180272,B,2180298,B,2164564,3582,18817,7+7=13,2181315,n,n,1282
239,017,False,11,2165824,5,30,1,2187336,R,2187348,R,2164854,3872,14033,1+3=4,2188365,y,y,1143
240,017,False,11,2165824,5,30,1,2194391,V,2194415,V,2165189,4207,9300,9+8=17,2195431,y,y,1485
241,017,False,11,2165824,5,30,2,2217338,W,2217365,W,2203093,1594,36969,8-6=3,2218382,n,n,1447
242,017,False,11,2165824,5,30,2,2224408,D,2224448,D,2203605,2106,30400,4-1=3,2225465,y,y,1404
243,017,False,11,2165824,5,30,2,2231480,H,2231498,H,2204629,3130,24367,7-7=1,2232515,n,n,1266
244,017,False,11,2165824,5,30,2,2238535,M,2238548,M,2204950,3451,17633,1+8=9,2239565,y,y,1303
245,017,False,11,2165824,5,30,2,2245581,Q,2245598,Q,2205461,3962,11083,2-1=1,2246615,y,y,2142
246,017,False,11,2165824,5,30,3,2263174,J,2263215,J,2253828,1179,36500,7+6=13,2264232,y,y,1677
247,017,False,11,2165824,5,30,3,2270257,P,2270282,P,2254309,1660,29884,2+1=0,2271298,n,n,1666
248,017,False,11,2165824,5,30,3,2277320,Z,2277348,Z,2254933,2284,23467,3-1=2,2278365,y,y,1417
