,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
17,015,False,training,288566,4,21,1,295205,K,295225,K,315357,1182,20150,5-1=4,296241,y,y,1613
18,015,False,training,288566,4,21,1,301515,J,301542,J,315741,1566,14233,9+7=16,302558,y,n,1600
19,015,False,training,288566,4,21,1,307828,Q,307858,Q,316382,2207,8550,8+7=16,308875,n,n,1538
20,015,False,0,320127,5,20,1,320419,H,320442,H,346798,1022,26384,6+8=13,321458,y,n,1307
21,015,False,0,320127,5,20,1,325470,F,325492,F,347277,1501,21816,7+9=18,326508,n,NA,NA
22,015,False,0,320127,5,20,1,330530,C,330575,C,347613,1837,17067,6+3=8,331592,n,n,1974
23,015,False,0,320127,5,20,1,335604,L,335642,L,347934,2158,12317,4+6=10,336658,y,y,1995
24,015,False,0,320127,5,20,1,340683,R,340708,R,348318,2542,7633,6-2=6,341725,n,n,1762
25,015,False,0,320127,5,20,2,349168,D,349192,D,375805,1279,26650,8-3=6,350208,n,n,1950
26,015,False,0,320127,5,20,2,354229,J,354260,J,376718,2192,22483,2+1=0,355275,n,n,1716
27,015,False,0,320127,5,20,2,359296,G,359342,G,377166,2640,17850,5+1=6,360358,y,y,1256
28,015,False,0,320127,5,20,2,364372,T,364392,T,377550,3024,13183,7-2=7,365408,n,n,1694
29,015,False,0,320127,5,20,2,369435,B,369475,B,377902,3376,8450,8-4=4,370492,y,y,1682
30,015,False,0,320127,5,20,3,384748,V,384775,V,411182,1090,26433,9+3=13,385792,n,n,1486
31,015,False,0,320127,5,20,3,389808,F,389825,F,411549,1457,21750,5-3=2,390842,y,y,2356
32,015,False,0,320127,5,20,3,394855,Q,394875,Q,412222,2130,17383,3+3=7,395892,n,n,1418
33,015,False,0,320127,5,20,3,399910,L,399925,L,412621,2529,12733,8+8=15,400942,n,n,1680
34,015,False,0,320127,5,20,3,404966,P,405009,P,413118,3026,8133,9+4=13,406025,y,n,1460
35,015,False,0,320127,5,20,4,414187,C,414225,C,440734,1158,26533,8-3=6,415242,n,n,1508
36,015,False,0,320127,5,20,4,419255,W,419292,W,441278,1702,22017,7+3=10,420309,y,y,2009
37,015,False,0,320127,5,20,4,424322,Z,424359,Z,441999,2423,17667,4-4=1,425375,n,n,1759
38,015,False,0,320127,5,20,4,429388,S,429425,S,442462,2886,13067,2+6=8,430442,y,y,1812
39,015,False,0,320127,5,20,4,434467,D,434509,D,442911,3335,8433,5-3=2,435525,y,y,1673
40,015,False,1,452648,5,30,1,452937,N,452992,N,489326,1033,36367,1+8=9,454009,y,y,1524
41,015,False,1,452648,5,30,1,460024,R,460059,R,489758,1465,29734,1-1=1,461075,n,n,1994
42,015,False,1,452648,5,30,1,467100,V,467125,V,490045,1752,22950,6+9=16,468142,n,n,2176
43,015,False,1,452648,5,30,1,474168,J,474192,J,490958,2665,16800,3+2=4,475209,n,n,2389
44,015,False,1,452648,5,30,1,481222,B,481242,B,491598,3305,10383,8+9=19,482259,n,n,2506
45,015,False,1,452648,5,30,2,492499,F,492526,F,529135,1275,36634,4+6=11,493542,n,y,2008
46,015,False,1,452648,5,30,2,499555,L,499592,L,529470,1610,29901,2+5=7,500609,y,y,1614
47,015,False,1,452648,5,30,2,506631,Q,506676,Q,529870,2010,23233,8+8=15,507692,n,n,1683
48,015,False,1,452648,5,30,2,513713,M,513759,M,530446,2586,16717,4+9=14,514776,n,n,1638
49,015,False,1,452648,5,30,2,520790,S,520809,S,530846,2986,10066,8+9=19,521826,n,n,2539
50,015,False,1,452648,5,30,3,531549,Z,531576,Z,568062,1219,36517,8-3=6,532592,n,n,2990
51,015,False,1,452648,5,30,3,538605,V,538626,V,568573,1730,29983,5+9=15,539642,n,n,2692
52,015,False,1,452648,5,30,3,545654,B,545676,B,568974,2131,23333,6+7=12,546692,y,n,1451
53,015,False,1,452648,5,30,3,552710,W,552726,W,569517,2674,16817,8-8=0,553742,y,y,1696
54,015,False,1,452648,5,30,3,559766,D,559792,D,570222,3379,10467,4+8=11,560809,n,n,1942
55,015,False,1,452648,5,30,4,575253,J,575292,J,611438,845,36184,1+6=7,576309,y,y,1305
56,015,False,1,452648,5,30,4,582322,C,582342,C,611934,1341,29617,8+8=15,583359,n,n,1503
57,015,False,1,452648,5,30,4,589377,S,589409,L,612494,1901,23117,6+7=12,590426,y,n,1539
58,015,False,1,452648,5,30,4,596440,L,596476,S,613022,2429,16583,9+3=13,597492,n,n,2521
59,015,False,1,452648,5,30,4,603509,F,603543,F,613374,2781,9867,5+3=7,604559,n,n,2143
60,015,False,2,649407,5,20,1,649703,P,649743,P,676126,1083,26417,9-7=2,650759,y,n,1719
61,015,False,2,649407,5,20,1,654779,W,654809,W,676575,1532,21800,2+6=7,655826,n,n,1932
62,015,False,2,649407,5,20,1,659846,K,659859,B,676766,1723,16933,7+8=16,660876,n,n,1714
63,015,False,2,649407,5,20,1,664897,B,664909,T,677279,2236,12400,8+5=14,665926,n,NA,NA
64,015,False,2,649407,5,20,1,669948,T,669993,NA,NA,NA,NA,7-7=0,671009,y,y,1550
65,015,False,2,649407,5,20,2,678399,H,678426,H,704974,1264,26583,9+9=18,679443,y,n,1483
66,015,False,2,649407,5,20,2,683462,Z,683476,Z,705662,1952,22217,1+9=10,684493,y,y,1345
67,015,False,2,649407,5,20,2,688520,C,688559,C,706574,2864,18050,5-3=2,689576,y,y,2005
68,015,False,2,649407,5,20,2,693590,R,693609,R,711503,7793,17918,9-2=8,694626,n,n,2684
69,015,False,2,649407,5,20,2,698644,M,698660,M,711693,7983,13066,2-1=1,699676,y,y,1459
70,015,False,2,649407,5,20,3,712365,Q,712393,Q,739214,1571,26850,5-4=1,713409,y,y,2301
71,015,False,2,649407,5,20,3,717427,V,717443,V,739630,1987,22217,9+1=10,718460,y,y,1634
72,015,False,2,649407,5,20,3,722478,K,722493,K,740543,2900,18083,2+7=9,723510,y,y,1736
73,015,False,2,649407,5,20,3,727526,S,727543,S,740926,3283,13417,8-5=3,728560,y,y,3054
74,015,False,2,649407,5,20,3,732575,J,732594,J,741406,3763,8849,3+4=7,733610,y,y,3284
75,015,False,2,649407,5,20,4,748088,B,748126,B,774670,1260,26568,6+4=9,749143,n,n,1671
76,015,False,2,649407,5,20,4,753158,N,753176,N,774975,1565,21834,6+5=11,754193,y,y,1708
77,015,False,2,649407,5,20,4,758205,T,758226,T,775581,2171,17383,2-1=1,759243,y,y,1299
78,015,False,2,649407,5,20,4,763264,M,763277,M,776111,2701,12866,6-4=1,764293,n,n,3049
79,015,False,2,649407,5,20,4,768315,H,768360,H,776943,3533,8617,9-8=2,769376,n,n,1790
80,015,False,3,781665,5,30,1,781950,C,781977,C,818478,1201,36533,4-3=1,782993,y,y,1708
81,015,False,3,781665,5,30,1,789004,V,789027,V,818879,1602,29883,9+7=15,790043,n,n,1346
82,015,False,3,781665,5,30,1,796066,G,796093,G,819246,1969,23184,8+2=9,797110,n,n,2072
83,015,False,3,781665,5,30,1,803124,J,803143,J,819599,2322,16484,5+7=13,804160,n,y,2061
84,015,False,3,781665,5,30,1,810185,D,810210,D,819902,2625,9717,7-1=6,811227,y,y,2227
85,015,False,3,781665,5,30,2,826316,Q,826343,Q,862415,788,36100,4-3=2,827360,n,n,1710
86,015,False,3,781665,5,30,2,833385,H,833410,H,862718,1091,29333,8+7=15,834427,y,n,2019
87,015,False,3,781665,5,30,2,840443,T,840461,T,863038,1411,22616,6+3=9,841477,y,y,2153
88,015,False,3,781665,5,30,2,847492,N,847510,N,863518,1891,16033,1+6=7,848527,y,y,1247
89,015,False,3,781665,5,30,2,854549,S,854561,S,864349,2722,9816,8-7=2,855577,n,n,2165
90,015,False,3,781665,5,30,3,865249,K,865277,X,901662,1101,36417,1+2=1,866293,n,n,2040
91,015,False,3,781665,5,30,3,872305,M,872327,M,901950,1389,29650,3-1=2,873343,y,y,2238
92,015,False,3,781665,5,30,3,879358,P,879377,P,902254,1693,22901,9+7=15,880393,n,n,1285
93,015,False,3,781665,5,30,3,886411,J,886427,J,902813,2252,16417,9-3=6,887443,y,y,1995
94,015,False,3,781665,5,30,3,893467,W,893494,W,903358,2797,9900,3+7=10,894510,y,n,2096
95,015,False,3,781665,5,30,4,907349,R,907377,R,943549,888,36200,7+2=9,908393,y,y,2101
96,015,False,3,781665,5,30,4,914411,S,914427,S,943934,1273,29534,8+5=13,915444,y,n,1418
97,015,False,3,781665,5,30,4,921464,D,921495,V,944366,1705,22899,9+3=12,922510,y,y,3696
98,015,False,3,781665,5,30,4,928533,L,928560,L,944750,2089,16217,3+9=13,929577,n,y,2757
99,015,False,3,781665,5,30,4,935589,Z,935610,Z,945086,2425,9500,8+7=16,936627,n,n,1819
100,015,False,4,983759,5,20,1,984050,P,984077,P,950335,7674,42984,3+5=8,985094,y,y,1496
101,015,False,4,983759,5,20,1,989117,Q,989144,Q,951454,8793,37050,1+1=2,990160,y,y,1119
102,015,False,4,983759,5,20,1,994178,V,994194,V,952206,9545,30732,9-2=7,995210,y,y,1956
103,015,False,4,983759,5,20,1,999225,K,999244,K,952606,9945,24067,5+1=7,1000261,n,n,1690
104,015,False,4,983759,5,20,1,1004273,F,1004294,F,952974,10313,17400,7+4=10,1005311,n,n,3775
105,015,False,4,983759,5,20,2,1014433,M,1014461,M,1010653,1292,26600,5+4=9,1015477,y,n,1513
106,015,False,4,983759,5,20,2,1019500,D,1019527,D,1011070,1709,21967,3+3=6,1020544,y,y,1166
107,015,False,4,983759,5,20,2,1024564,Z,1024577,Z,1011341,1980,17183,2-2=0,1025594,y,n,2003
108,015,False,4,983759,5,20,2,1029610,C,1029627,C,1012765,3404,13550,6-5=1,1030644,y,n,3339
109,015,False,4,983759,5,20,2,1034657,L,1034677,L,1013406,4045,9150,9-1=8,1035694,y,y,2129
110,015,False,4,983759,5,20,3,1045437,Q,1045461,Q,1040910,1165,26483,3-2=1,1046477,y,y,1954
111,015,False,4,983759,5,20,3,1050495,N,1050511,N,1041551,1806,22050,5-3=3,1051527,n,n,1159
112,015,False,4,983759,5,20,3,1055539,J,1055561,J,1042255,2510,17701,1+4=5,1056577,y,y,1165
113,015,False,4,983759,5,20,3,1060600,G,1060644,G,1042782,3037,13184,9+3=13,1061661,n,n,1122
114,015,False,4,983759,5,20,3,1065677,K,1065711,K,1043118,3373,8467,6+9=16,1066727,n,n,1175
115,015,False,4,983759,5,20,4,1078506,M,1078544,M,1072206,1428,26783,7+2=8,1079561,n,n,1845
116,015,False,4,983759,5,20,4,1083588,P,1083628,P,1072527,1749,22050,4+5=9,1084644,y,n,1241
117,015,False,4,983759,5,20,4,1088658,R,1088694,R,1072862,2084,17333,2+4=7,1089711,n,n,2318
118,015,False,4,983759,5,20,4,1093730,Z,1093761,Z,1073277,2499,12667,6+9=16,1094777,n,n,1189
119,015,False,4,983759,5,20,4,1098794,C,1098844,C,1073951,3173,8267,8+4=13,1099861,n,y,2106
120,015,False,5,1110667,5,30,1,1110939,F,1110978,F,1105118,1223,26600,4+7=11,1111994,y,n,1828
121,015,False,5,1110667,5,30,1,1118019,D,1118044,D,1105438,1543,21835,8-7=2,1119061,n,y,1289
122,015,False,5,1110667,5,30,1,1125074,J,1125094,J,1105789,1894,17118,3-1=2,1126111,y,y,2207
123,015,False,5,1110667,5,30,1,1132123,H,1132144,H,1106189,2294,12467,1+2=1,1133161,n,n,1989
124,015,False,5,1110667,5,30,1,1139174,K,1139194,K,1106526,2631,7717,2+8=11,1140211,n,n,2363
125,015,False,5,1110667,5,30,2,1153556,P,1153594,P,1147311,1050,36367,7-4=2,1154611,n,n,1244
126,015,False,5,1110667,5,30,2,1160637,V,1160661,V,1147679,1418,29667,8-2=7,1161678,n,n,1440
127,015,False,5,1110667,5,30,2,1167692,C,1167728,C,1148014,1753,22950,8+4=13,1168744,n,n,2374
128,015,False,5,1110667,5,30,2,1174757,W,1174778,W,1148719,2458,16600,5+3=7,1175794,n,n,3261
129,015,False,5,1110667,5,30,2,1181819,Z,1181844,Z,1149118,2857,9950,7+5=11,1182861,n,n,1121
130,015,False,5,1110667,5,30,3,1197089,G,1197128,G,1190287,1374,36717,9-9=1,1198145,n,n,1741
131,015,False,5,1110667,5,30,3,1204158,F,1204195,S,1190591,1678,29967,3-1=1,1205211,n,n,1684
132,015,False,5,1110667,5,30,3,1211231,S,1211278,F,1190958,2045,23267,5+7=12,1212295,y,n,1143
133,015,False,5,1110667,5,30,3,1218306,R,1218328,R,1191613,2700,16867,1+2=3,1219345,y,y,1773
134,015,False,5,1110667,5,30,3,1225360,K,1225395,K,1192191,3278,10383,6+5=12,1226411,n,n,1364
135,015,False,5,1110667,5,30,4,1236307,C,1236345,C,1233439,961,36350,7-1=6,1237361,y,y,1180
136,015,False,5,1110667,5,30,4,1243384,D,1243412,D,1234207,1729,30050,9+1=10,1244428,y,y,1155
137,015,False,5,1110667,5,30,4,1250444,B,1250478,B,1234655,2177,23400,4+2=6,1251495,y,y,2999
138,015,False,5,1110667,5,30,4,1257515,P,1257528,P,1234990,2512,16684,4+9=13,1258545,y,n,2141
139,015,False,5,1110667,5,30,4,1264557,V,1264578,V,1235599,3121,10233,9+5=16,1265595,n,n,1651
140,015,False,6,1296063,5,20,1,1296350,T,1296362,T,1273133,1488,36817,1+9=10,1297378,y,y,1756
141,015,False,6,1296063,5,20,1,1301392,R,1301412,R,1273663,2018,30283,3+3=6,1302428,y,y,1235
142,015,False,6,1296063,5,20,1,1306447,K,1306478,K,1274078,2433,23633,8+2=10,1307495,y,y,1816
143,015,False,6,1296063,5,20,1,1311518,H,1311562,H,1274526,2881,17033,8-5=2,1312578,n,y,2429
144,015,False,6,1296063,5,20,1,1316604,G,1316645,G,1275006,3361,10450,5+4=9,1317662,y,y,2032
145,015,False,6,1296063,5,20,2,1330741,F,1330778,F,1322638,909,26300,2+1=0,1331795,n,n,1643
146,015,False,6,1296063,5,20,2,1335822,J,1335845,J,1323118,1389,21733,7+4=11,1336862,y,n,2704
147,015,False,6,1296063,5,20,2,1340880,D,1340912,D,1323662,1933,17217,8-3=6,1341928,n,n,2471
148,015,False,6,1296063,5,20,2,1345946,B,1345978,B,1324126,2397,12600,7+6=14,1346995,n,n,1227
149,015,False,6,1296063,5,20,2,1351021,P,1351045,P,1324733,3004,8117,6-3=4,1352062,n,n,1200
150,015,False,6,1296063,5,20,3,1359685,N,1359712,N,1357054,941,26301,7-3=4,1360728,y,n,1303
151,015,False,6,1296063,5,20,3,1364746,R,1364778,R,1357422,1309,21602,4+6=10,1365795,y,y,2683
152,015,False,6,1296063,5,20,3,1369815,T,1369829,T,1357838,1725,16951,8-6=2,1370845,y,y,3490
153,015,False,6,1296063,5,20,3,1374860,W,1374895,W,1358254,2141,12300,1+6=7,1375912,y,y,1253
154,015,False,6,1296063,5,20,3,1379930,Z,1379962,NA,1358975,2862,7967,9+5=14,1380978,y,n,1436
155,015,False,6,1296063,5,20,4,1401557,S,1401595,S,1385838,826,26151,7+9=18,1402612,n,n,1898
156,015,False,6,1296063,5,20,4,1406634,G,1406662,G,1386270,1258,21517,5-2=3,1407679,y,y,1823
157,015,False,6,1296063,5,20,4,1411708,Q,1411729,Q,1386687,1675,16883,2+6=7,1412745,n,n,1926
158,015,False,6,1296063,5,20,4,1416759,C,1416795,C,1387982,2970,13117,1+2=3,1417812,y,y,1083
159,015,False,6,1296063,5,20,4,1421833,K,1421863,K,1388703,3691,8767,2+5=7,1422879,y,n,3472
160,015,False,7,1431562,5,30,1,1431852,Z,1431879,Z,1394653,9641,24850,5+1=6,1432895,y,y,1056
161,015,False,7,1431562,5,30,1,1438909,J,1438929,J,1396174,11162,21317,5+9=14,1439945,y,n,1477
162,015,False,7,1431562,5,30,1,1445971,M,1445995,M,NA,NA,NA,5+1=7,1447012,n,n,1658
163,015,False,7,1431562,5,30,1,1453025,F,1453045,F,1428926,2014,27367,9-7=3,1454062,n,n,2304
164,015,False,7,1431562,5,30,1,1460079,N,1460112,N,1429471,2559,22834,5+2=6,1461129,n,n,1702
165,015,False,7,1431562,5,30,2,1476351,G,1476379,X,1430190,3278,18500,6-5=1,1477395,y,NA,NA
166,015,False,7,1431562,5,30,2,1483416,S,1483446,S,1430655,3743,13884,1+5=4,1484462,n,n,1392
167,015,False,7,1431562,5,30,2,1490474,V,1490496,V,1431262,4350,9432,9-2=8,1491512,n,n,2423
168,015,False,7,1431562,5,30,2,1497526,L,1497546,L,1468718,1539,36867,3+3=7,1498562,n,n,1197
169,015,False,7,1431562,5,30,2,1504584,C,1504597,C,1469678,2499,30783,3-1=1,1505612,n,n,1219
170,015,False,7,1431562,5,30,3,1516108,N,1516146,N,1470255,3076,24283,9-4=6,1517162,n,n,1365
171,015,False,7,1431562,5,30,3,1523184,F,1523196,F,1470846,3667,17833,1+9=10,1524212,y,y,1355
172,015,False,7,1431562,5,30,3,1530229,T,1530262,T,1471183,4004,11100,6-5=1,1531279,y,y,2623
173,015,False,7,1431562,5,30,3,1537293,K,1537312,K,1513183,1520,36833,3-3=1,1538329,n,n,1925
174,015,False,7,1431562,5,30,3,1544342,Q,1544362,Q,1513646,1983,30233,4+9=14,1545379,n,n,1052
175,015,False,7,1431562,5,30,4,1559152,W,1559179,W,1514077,2414,23617,9+9=18,1560196,y,y,2314
176,015,False,7,1431562,5,30,4,1566217,L,1566230,L,1514655,2992,17134,3+9=12,1567246,y,n,3041
177,015,False,7,1431562,5,30,4,1573261,P,1573296,P,1515358,3695,10799,6-4=1,1574312,n,n,1863
178,015,False,7,1431562,5,30,4,1580337,B,1580363,B,1552271,858,36150,6-2=6,1581379,n,n,2011
179,015,False,7,1431562,5,30,4,1587405,M,1587429,M,1552990,1577,29834,1+6=5,1588446,n,n,1616
180,015,False,8,1622766,5,20,1,1623056,V,1623096,V,1553390,1977,23152,7+4=10,1624113,n,y,2094
181,015,False,8,1622766,5,20,1,1628141,Z,1628179,Z,1554159,2746,16883,8-2=7,1629196,n,n,2066
182,015,False,8,1622766,5,20,1,1633218,G,1633230,G,1554894,3481,10567,8+5=13,1634246,y,n,1033
183,015,False,8,1622766,5,20,1,1638267,C,1638313,C,1596110,1610,36967,3+9=12,1639329,y,n,1278
184,015,False,8,1622766,5,20,1,1643354,T,1643379,T,1596479,1979,30283,8-8=0,1644396,y,y,1378
185,015,False,8,1622766,5,20,2,1652052,M,1652080,M,1596894,2394,23633,4+2=6,1653096,y,y,2183
186,015,False,8,1622766,5,20,2,1657117,R,1657129,R,1597246,2746,16917,2-1=1,1658146,y,y,2781
187,015,False,8,1622766,5,20,2,1662168,N,1662180,N,1597790,3290,10383,8-7=1,1663196,y,n,1810
188,015,False,8,1622766,5,20,2,1667225,P,1667263,P,1648943,496,25884,7+4=11,1668279,y,y,2823
189,015,False,8,1622766,5,20,2,1672295,K,1672313,K,1649661,1214,21517,3+3=7,1673329,n,n,1358
190,015,False,8,1622766,5,20,3,1680453,Z,1680480,Z,1649999,1552,16799,9-7=2,1681496,y,n,1447
191,015,False,8,1622766,5,20,3,1685520,B,1685546,B,1650448,2001,12167,3+4=7,1686563,y,y,3195
192,015,False,8,1622766,5,20,3,1690589,H,1690613,H,1650799,2352,7450,8-2=6,1691630,y,y,1585
193,015,False,8,1622766,5,20,3,1695649,Q,1695680,Q,1678350,987,26300,7+3=9,1696696,n,n,1767
194,015,False,8,1622766,5,20,3,1700715,G,1700730,G,1678735,1372,21634,4+3=6,1701746,n,n,1645
195,015,False,8,1622766,5,20,4,1713535,F,1713563,F,1679038,1675,16883,3-1=1,1714580,n,n,1499
196,015,False,8,1622766,5,20,4,1718600,K,1718613,K,1679439,2076,12201,6+9=14,1719630,y,n,1361
197,015,False,8,1622766,5,20,4,1723658,M,1723696,M,1679775,2412,7500,7-6=1,1724713,y,y,1878
198,015,False,8,1622766,5,20,4,1728738,V,1728763,V,1706382,569,25933,3+9=12,1729780,y,n,2763
199,015,False,8,1622766,5,20,4,1733805,T,1733830,T,1706847,1034,21334,7+2=9,1734846,y,y,2000
200,015,False,9,1746736,5,30,1,1747018,J,1747030,J,1707279,1466,16700,3+1=4,1748046,y,y,1360
201,015,False,9,1746736,5,30,1,1754074,S,1754113,S,1708110,2297,12466,2-1=2,1755130,n,n,1765
202,015,False,9,1746736,5,30,1,1761151,G,1761180,G,1708542,2729,7850,9-9=0,1762196,y,y,1258
203,015,False,9,1746736,5,30,1,1768207,B,1768230,B,1741247,2367,27717,5-4=1,1769246,y,y,1713
204,015,False,9,1746736,5,30,1,1775270,L,1775297,L,1741615,2735,23034,5+2=6,1776313,n,n,1669
205,015,False,9,1746736,5,30,2,1785803,Q,1785830,Q,1741999,3119,18334,1+2=3,1786846,y,y,1616
206,015,False,9,1746736,5,30,2,1792867,D,1792880,D,1742463,3583,13733,3+7=10,1793897,y,y,3333
207,015,False,9,1746736,5,30,2,1799917,W,1799930,W,1742734,3854,8933,8+7=16,1800947,n,n,1020
208,015,False,9,1746736,5,30,2,1806963,N,1806980,N,1783486,1139,36483,2+9=12,1807997,n,n,3297
209,015,False,9,1746736,5,30,2,1814021,H,1814063,H,1784015,1668,29934,8+9=19,1815080,n,n,1174
210,015,False,9,1746736,5,30,3,1829103,F,1829130,F,1784383,2036,23233,4-1=3,1830147,y,y,1804
211,015,False,9,1746736,5,30,3,1836163,M,1836180,M,1784639,2292,16434,7+9=16,1837197,y,n,1121
212,015,False,9,1746736,5,30,3,1843212,K,1843230,K,1785151,2804,9883,4+6=10,1844247,y,y,2504
213,015,False,9,1746736,5,30,3,1850263,P,1850280,P,1822319,1205,36517,3-1=1,1851297,n,n,1742
214,015,False,9,1746736,5,30,3,1857326,J,1857363,J,1823183,2069,30333,8-5=3,1858380,y,n,1651
215,015,False,9,1746736,5,30,4,1868270,R,1868297,R,1823999,2885,24100,9+7=15,1869313,n,n,1086
216,015,False,9,1746736,5,30,4,1875330,C,1875347,C,1824398,3284,17450,8-6=3,1876363,n,n,1971
217,015,False,9,1746736,5,30,4,1882379,D,1882397,D,1824735,3621,10700,7+3=9,1883413,n,n,2826
218,015,False,9,1746736,5,30,4,1889441,Q,1889464,Q,1865727,1313,36633,4+4=9,1890480,n,n,1598
219,015,False,9,1746736,5,30,4,1896502,S,1896514,S,1866062,1648,29917,9+9=17,1897530,n,n,1909
220,015,False,10,1929390,5,20,1,1929686,G,1929698,G,1866495,2081,23300,3-3=0,1930714,y,y,2550
221,015,False,10,1929390,5,20,1,1934733,P,1934747,P,1866830,2416,16583,8+4=12,1935764,y,n,2603
222,015,False,10,1929390,5,20,1,1939780,B,1939797,B,1867247,2833,9917,9-3=6,1940814,y,y,3264
223,015,False,10,1929390,5,20,1,1944836,V,1944864,V,1904319,722,36050,6-6=1,1945880,n,n,2759
224,015,False,10,1929390,5,20,1,1949893,W,1949914,W,1904798,1201,29484,4+9=13,1950930,y,n,1357
225,015,False,10,1929390,5,20,2,1971036,Q,1971064,X,1905231,1634,22867,2+7=8,1972080,n,n,2734
226,015,False,10,1929390,5,20,2,1976099,L,1976114,L,1905806,2209,16367,4-4=1,1977130,n,n,2228
227,015,False,10,1929390,5,20,2,1981156,F,1981197,F,1906623,3026,10134,2+9=11,1982214,y,n,1241
228,015,False,10,1929390,5,20,2,1986228,T,1986264,T,1956142,1161,26483,4+6=11,1987281,n,n,2749
229,015,False,10,1929390,5,20,2,1991302,S,1991347,S,1956639,1658,21917,9+9=17,1992364,n,n,1587
230,015,False,10,1929390,5,20,3,2004739,R,2004781,X,1957088,2107,17317,8-4=4,2005797,y,y,3401
231,015,False,10,1929390,5,20,3,2009816,Z,2009831,Z,1957647,2666,12817,9-5=3,2010847,n,n,2880
232,015,False,10,1929390,5,20,3,2014872,W,2014897,W,1958175,3194,8283,4+2=5,2015914,n,n,1909
233,015,False,10,1929390,5,20,3,2019944,P,2019981,P,1998511,2113,27483,9-8=2,2020997,n,n,858
234,015,False,10,1929390,5,20,3,2025012,H,2025047,H,1998702,2304,22617,2+7=9,2026064,y,n,2222
235,015,False,10,1929390,5,20,4,2036853,S,2036881,S,1999119,2721,17950,1+4=3,2037897,n,n,3109
236,015,False,10,1929390,5,20,4,2041908,F,2041931,F,1999455,3057,13217,1+3=4,2042947,y,n,1308
237,015,False,10,1929390,5,20,4,2046959,B,2046981,B,2000430,4032,9100,6+5=12,2047997,n,n,2322
238,015,False,10,1929390,5,20,4,2052012,V,2052031,V,2032111,2013,27367,9-6=3,2053047,y,y,2008
239,015,False,10,1929390,5,20,4,2057061,D,2057097,D,2032656,2558,22850,2+2=4,2058114,y,y,1372
240,015,False,11,2065929,5,30,1,2066225,K,2066264,K,2033551,3453,18683,8+6=15,2067281,n,n,2862
241,015,False,11,2065929,5,30,1,2073305,L,2073331,L,2034175,4077,14218,3+1=4,2074347,y,y,2355
242,015,False,11,2065929,5,30,1,2080362,H,2080381,X,2035022,4924,10000,9-3=6,2081397,y,NA,NA
243,015,False,11,2065929,5,30,1,2087416,J,2087432,J,2063150,1002,26300,3+3=7,2088448,n,n,1406
244,015,False,11,2065929,5,30,1,2094460,W,2094481,W,2063919,1771,22017,4+5=9,2095498,y,y,2277
245,015,False,11,2065929,5,30,2,2109504,D,2109531,D,2064495,2347,17550,7-6=1,2110548,y,y,2827
246,015,False,11,2065929,5,30,2,2116574,N,2116598,N,2064830,2682,12833,6+2=8,2117614,y,y,1824
247,015,False,11,2065929,5,30,2,2123626,M,2123648,M,2065327,3179,8267,3+7=9,2124664,n,n,2502
248,015,False,11,2065929,5,30,2,2130683,R,2130698,R,2102655,1107,36417,9-1=9,2131714,n,n,1836
