,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
93,032,False,3,845396,5,20,4,965145,D,965158,D,983353,3028,18234,8+8=15,966174,n,n,1307
94,032,False,3,845396,5,20,4,970186,N,970208,N,983865,3540,13684,2-2=0,971224,y,y,1441
95,032,False,3,845396,5,20,4,975236,W,975258,W,985304,4979,10083,3+4=8,976274,n,n,2711
96,032,False,4,999449,5,30,1,999748,H,999775,H,1037001,1959,37250,9-2=8,1000791,n,n,1842
97,032,False,4,999449,5,30,1,1006802,F,1006825,F,1037369,2327,30568,7+2=9,1007841,y,y,1416
98,032,False,4,999449,5,30,1,1013860,R,1013875,R,1037688,2646,23850,7+7=13,1014891,n,n,1245
99,032,False,4,999449,5,30,1,1020915,B,1020941,B,1038360,3318,17450,1+6=5,1021958,n,n,1491
100,032,False,4,999449,5,30,1,1027969,P,1027991,P,1039528,4486,11567,6+3=9,1029008,y,y,3752
101,032,False,4,999449,5,30,2,1054253,M,1054291,M,1090696,1104,36433,7+9=16,1055308,y,y,1805
102,032,False,4,999449,5,30,2,1061322,Q,1061341,Q,1091273,1681,29967,1+1=2,1062358,y,y,1443
103,032,False,4,999449,5,30,2,1068384,T,1068408,T,1092184,2592,23800,6-5=2,1069425,n,n,2839
104,032,False,4,999449,5,30,2,1075439,K,1075475,K,1092728,3136,17284,5+2=7,1076491,y,y,1437
105,032,False,4,999449,5,30,2,1082506,L,1082525,L,1093177,3585,10684,8-4=3,1083541,n,n,2403
106,032,False,4,999449,5,30,3,1101247,W,1101259,W,1138265,1722,37033,4+9=13,1102275,y,y,1701
107,032,False,4,999449,5,30,3,1108293,N,1108308,N,1138760,2217,30483,5+9=14,1109328,y,y,2264
108,032,False,4,999449,5,30,3,1115346,C,1115358,C,1139145,2602,23817,6-1=4,1116375,n,n,1346
109,032,False,4,999449,5,30,3,1122398,J,1122425,J,1139608,3065,17217,4+1=6,1123442,n,n,1479
110,032,False,4,999449,5,30,3,1129465,F,1129492,F,1140024,3481,10567,9-7=2,1130508,y,y,2012
111,032,False,4,999449,5,30,4,1141150,P,1141176,P,1177656,1230,36516,6-5=1,1142192,y,y,2057
112,032,False,4,999449,5,30,4,1148203,Q,1148225,Q,1178088,1662,29900,1+4=3,1149242,n,n,1567
113,032,False,4,999449,5,30,4,1155260,D,1155275,D,1178665,2239,23417,7+7=14,1156292,y,y,1172
114,032,False,4,999449,5,30,4,1162305,M,1162325,M,1178969,2543,16668,7+2=9,1163342,y,y,1435
115,032,False,4,999449,5,30,4,1169358,H,1169375,H,1179448,3022,10100,3+5=9,1170392,n,n,2864
116,032,False,5,1180148,5,20,1,1180432,T,1180458,T,1207416,1673,26984,9+5=14,1181475,y,y,1637
117,032,False,5,1180148,5,20,1,1185490,C,1185508,C,1207769,2026,22284,1+9=10,1186525,y,y,1452
118,032,False,5,1180148,5,20,1,1190544,N,1190575,N,1208120,2377,17583,6+8=13,1191592,y,n,1538
119,032,False,5,1180148,5,20,1,1195605,Z,1195625,Z,1208504,2761,12917,8+1=7,1196642,n,n,1334
120,032,False,5,1180148,5,20,1,1200660,R,1200675,R,1208904,3161,8267,3+5=9,1201692,n,n,2477
121,032,False,5,1180148,5,20,2,1215733,P,1215759,P,1242458,1415,26733,7-3=4,1216775,y,y,2017
122,032,False,5,1180148,5,20,2,1220794,F,1220808,F,1242985,1942,22200,9+6=16,1221825,n,n,1559
123,032,False,5,1180148,5,20,2,1225851,M,1225875,M,1243465,2422,17617,4+2=5,1226892,n,n,2812
124,032,False,5,1180148,5,20,2,1230914,V,1230926,V,1243881,2838,12983,2-2=1,1231942,n,n,1571
125,032,False,5,1180148,5,20,2,1235955,J,1235975,J,1244472,3429,8533,6-1=5,1236992,y,y,1944
126,032,False,5,1180148,5,20,3,1245450,K,1245475,K,1272105,1362,26667,8-6=2,1246492,y,y,1404
127,032,False,5,1180148,5,20,3,1250506,D,1250525,D,1272553,1810,22051,6+1=5,1251542,n,n,1474
128,032,False,5,1180148,5,20,3,1255552,Q,1255575,Q,1273193,2450,17650,1+5=4,1256592,n,n,1337
129,032,False,5,1180148,5,20,3,1260607,L,1260625,L,1273673,2930,13084,4+2=5,1261642,n,n,1102
130,032,False,5,1180148,5,20,3,1265659,C,1265692,C,1274104,3361,8450,2-2=1,1266709,n,n,1940
131,032,False,5,1180148,5,20,4,1275370,T,1275409,T,1301688,1012,26317,7+1=8,1276425,y,y,1791
132,032,False,5,1180148,5,20,4,1280436,W,1280459,W,1302312,1636,21883,9+5=16,1281475,n,n,1445
133,032,False,5,1180148,5,20,4,1285498,B,1285525,B,1302698,2022,17200,7+9=18,1286542,n,n,2074
134,032,False,5,1180148,5,20,4,1290554,R,1290575,R,1303016,2340,12467,4+4=8,1291592,y,y,1105
135,032,False,5,1180148,5,20,4,1295606,J,1295625,J,1303417,2741,7817,8-6=2,1296642,y,y,1607
136,032,False,6,1321817,5,30,1,1322122,V,1322159,V,1358424,998,36300,1+1=2,1323176,y,y,1408
137,032,False,6,1321817,5,30,1,1329188,D,1329209,D,1358968,1542,29784,7-6=0,1330226,n,n,2232
138,032,False,6,1321817,5,30,1,1336245,K,1336259,K,1359496,2070,23267,6+8=13,1337276,y,n,1453
139,032,False,6,1321817,5,30,1,1343291,M,1343309,M,1360169,2743,16884,9-9=0,1344326,y,y,1858
140,032,False,6,1321817,5,30,1,1350337,G,1350359,G,1360713,3287,10383,9+9=17,1351376,n,n,1593
141,032,False,6,1321817,5,30,2,1362589,C,1362626,C,1398920,1043,36318,8-5=2,1363642,n,n,2254
142,032,False,6,1321817,5,30,2,1369657,S,1369676,S,1399353,1476,29701,9+3=12,1370692,y,y,1157
143,032,False,6,1321817,5,30,2,1376704,W,1376726,W,1399817,1940,23117,1+7=6,1377742,n,n,1531
144,032,False,6,1321817,5,30,2,1383764,F,1383776,F,1400249,2372,16500,8-4=3,1384792,n,n,1408
145,032,False,6,1321817,5,30,2,1390804,B,1390826,B,1400824,2947,10033,8+5=14,1391842,n,n,2007
146,032,False,6,1321817,5,30,3,1407401,M,1407426,M,1443849,1139,36450,4-3=2,1408442,n,n,1807
147,032,False,6,1321817,5,30,3,1414453,Z,1414476,Z,1444281,1571,29834,3+2=4,1415492,n,n,1428
148,032,False,6,1321817,5,30,3,1421516,K,1421542,K,1444777,2067,23267,1+2=1,1422559,n,n,2986
149,032,False,6,1321817,5,30,3,1428576,T,1428609,T,1445241,2531,16667,6+7=14,1429626,n,n,1390
150,032,False,6,1321817,5,30,3,1435638,H,1435659,H,1445689,2979,10067,4-2=2,1436676,y,y,1669
151,032,False,6,1321817,5,30,4,1447355,D,1447376,D,1484681,2054,37334,9+4=13,1448393,y,y,2223
152,032,False,6,1321817,5,30,4,1454405,B,1454426,B,1485513,2886,31117,7+6=13,1455443,y,y,1798
153,032,False,6,1321817,5,30,4,1461463,Q,1461476,K,1486041,3414,24600,2+3=4,1462493,n,n,1435
154,032,False,6,1321817,5,30,4,1468509,C,1468526,C,1486442,3815,17950,7-3=5,1469543,n,n,3713
155,032,False,6,1321817,5,30,4,1475564,N,1475576,N,1486793,4166,11250,9+8=16,1476593,n,n,2632
156,032,False,7,1492749,5,20,1,1493035,H,1493059,H,1520520,2210,27485,6+9=16,1494076,n,n,2204
157,032,False,7,1492749,5,20,1,1498091,Z,1498109,Z,1521192,2882,23117,6-1=4,1499126,n,n,1475
158,032,False,7,1492749,5,20,1,1503136,G,1503159,C,1524520,6210,21384,4+5=8,1504176,n,n,1257
159,032,False,7,1492749,5,20,1,1508187,S,1508209,H,1524712,6402,16534,8-2=6,1509226,y,y,1615
160,032,False,7,1492749,5,20,1,1513247,W,1513260,W,1525001,6691,11766,3+9=12,1514276,y,y,1205
161,032,False,7,1492749,5,20,2,1533736,V,1533760,V,1562953,3893,29218,4+6=11,1534776,n,n,1585
162,032,False,7,1492749,5,20,2,1538793,T,1538809,T,1563305,4245,24533,3+7=9,1539826,n,n,3095
163,032,False,7,1492749,5,20,2,1543849,B,1543876,B,1563689,4629,19850,2+6=8,1544893,y,y,1644
164,032,False,7,1492749,5,20,2,1548917,Q,1548943,Q,1564424,5364,15517,1+9=8,1549960,n,n,1456
165,032,False,7,1492749,5,20,2,1553971,K,1553993,K,1565336,6276,11367,3+5=9,1555010,n,n,2695
166,032,False,7,1492749,5,20,3,1566454,R,1566493,R,1592841,1080,26383,9-2=7,1567510,y,y,1427
167,032,False,7,1492749,5,20,3,1571534,G,1571560,G,1593960,2199,22434,1+2=1,1572576,n,n,1384
168,032,False,7,1492749,5,20,3,1576594,W,1576610,W,1594633,2872,18050,3-2=2,1577626,n,n,1391
169,032,False,7,1492749,5,20,3,1581637,L,1581660,L,1594985,3224,13350,3-3=0,1582676,y,y,1253
170,032,False,7,1492749,5,20,3,1586692,H,1586710,H,1595449,3688,8767,2-2=1,1587726,n,n,1354
171,032,False,7,1492749,5,20,4,1596283,C,1596310,C,1622568,957,26283,6+7=14,1597326,n,n,1547
172,032,False,7,1492749,5,20,4,1601349,S,1601393,S,1623034,1423,21667,7+7=13,1602410,n,n,1167
173,032,False,7,1492749,5,20,4,1606427,P,1606443,P,1623418,1807,17000,6+3=9,1607460,y,n,1909
174,032,False,7,1492749,5,20,4,1611487,T,1611510,T,1623896,2285,12417,7+1=9,1612526,n,n,1403
175,032,False,7,1492749,5,20,4,1616541,Z,1616560,Z,1624297,2686,7767,7+3=9,1617576,n,n,1137
176,032,False,8,1643417,5,30,1,1643702,H,1643727,H,1680010,1033,36317,7+5=11,1644743,n,n,1714
177,032,False,8,1643417,5,30,1,1650765,R,1650777,R,1680392,1415,29650,4+7=11,1651793,y,y,2439
178,032,False,8,1643417,5,30,1,1657806,F,1657827,F,1681256,2279,23467,5-2=5,1658843,n,n,1742
179,032,False,8,1643417,5,30,1,1664853,J,1664877,J,1681912,2935,17067,4-1=3,1665893,y,y,1907
180,032,False,8,1643417,5,30,1,1671904,V,1671927,V,1682472,3495,10583,7+9=18,1672943,n,n,2955
181,032,False,8,1643417,5,30,2,1689502,P,1689527,P,1725865,1054,36367,5+3=8,1690543,y,y,2010
182,032,False,8,1643417,5,30,2,1696568,K,1696593,K,1726456,1645,29900,9+9=17,1697610,n,n,1102
183,032,False,8,1643417,5,30,2,1703626,W,1703643,W,1726888,2077,23268,9+5=16,1704660,n,n,1956
184,032,False,8,1643417,5,30,2,1710674,S,1710693,S,1727288,2477,16618,7+1=9,1711710,n,n,1259
185,032,False,8,1643417,5,30,2,1717722,C,1717760,C,1727736,2925,10000,5+7=12,1718777,y,y,1536
186,032,False,8,1643417,5,30,3,1728685,T,1728710,T,1765097,1119,36417,7-1=6,1729727,y,y,1514
187,032,False,8,1643417,5,30,3,1735747,L,1735760,L,1765961,1983,30234,8-7=1,1736777,y,y,1471
188,032,False,8,1643417,5,30,3,1742791,N,1742810,N,1766361,2383,23584,6+4=9,1743827,n,n,2597
189,032,False,8,1643417,5,30,3,1749848,D,1749877,D,1767049,3071,17200,5+4=9,1750894,y,y,1307
190,032,False,8,1643417,5,30,3,1756905,M,1756927,M,1767417,3439,10517,9+8=16,1757943,n,n,2065
191,032,False,8,1643417,5,30,4,1772800,K,1772827,K,1809433,1339,36634,9+7=15,1773844,n,n,1733
192,032,False,8,1643417,5,30,4,1779862,Z,1779877,Z,1809880,1786,30034,6-6=0,1780894,y,y,1436
193,032,False,8,1643417,5,30,4,1786909,R,1786927,R,1810328,2234,23434,5+2=7,1787944,y,y,1202
194,032,False,8,1643417,5,30,4,1793960,C,1793977,C,1810792,2698,16850,6+7=12,1794994,y,n,1959
195,032,False,8,1643417,5,30,4,1801020,H,1801044,H,1811512,3418,10500,8+5=14,1802060,n,n,1582
196,032,False,9,1812087,5,20,1,1812382,B,1812410,B,1839033,1355,26650,4+1=6,1813427,n,n,1589
197,032,False,9,1812087,5,20,1,1817440,L,1817460,L,1839432,1754,22000,6-5=1,1818477,y,y,1420
198,032,False,9,1812087,5,20,1,1822493,S,1822510,S,1839769,2091,17284,2-1=2,1823527,n,n,1618
199,032,False,9,1812087,5,20,1,1827544,F,1827560,F,1840584,2906,13033,2+5=7,1828577,y,y,1240
200,032,False,9,1812087,5,20,1,1832589,G,1832611,G,1841032,3354,8450,9+7=16,1833627,y,y,1694
201,032,False,9,1812087,5,20,2,1846619,P,1846644,P,1874265,2353,27650,7+8=15,1847660,y,y,2173
202,032,False,9,1812087,5,20,2,1851675,J,1851711,J,1874824,2912,23150,5+4=8,1852727,n,n,1602
203,032,False,9,1812087,5,20,2,1856744,R,1856761,R,1876089,4177,19367,7+5=11,1857777,n,n,1352
204,032,False,9,1812087,5,20,2,1861793,Q,1861811,Q,1876457,4545,14683,2-2=1,1862827,n,n,1373
205,032,False,9,1812087,5,20,2,1866838,Z,1866861,Z,1876905,4993,10067,6+2=8,1867877,y,y,3284
206,032,False,9,1812087,5,20,3,1878737,G,1878777,G,1905400,1338,26650,9-9=1,1879794,n,n,1607
207,032,False,9,1812087,5,20,3,1883805,C,1883827,C,1905864,1802,22067,8+6=15,1884844,n,n,1661
208,032,False,9,1812087,5,20,3,1888868,H,1888894,H,1906232,2170,17367,3+1=4,1889911,y,y,1602
209,032,False,9,1812087,5,20,3,1893927,D,1893944,D,1906553,2491,12633,7+1=9,1894961,n,n,1513
210,032,False,9,1812087,5,20,3,1898983,F,1899011,F,1907001,2939,8017,1+9=8,1900027,n,n,1726
211,032,False,9,1812087,5,20,4,1907917,J,1907944,J,1934632,1420,26717,2+5=8,1908961,n,n,2216
212,032,False,9,1812087,5,20,4,1912979,S,1912994,S,1935016,1804,22050,7+5=12,1914011,y,y,1502
213,032,False,9,1812087,5,20,4,1918027,R,1918044,R,1935400,2188,17383,2+8=11,1919061,n,n,964
214,032,False,9,1812087,5,20,4,1923082,Z,1923094,Z,1936361,3149,13301,1+6=5,1924111,n,n,1482
215,032,False,9,1812087,5,20,4,1928130,W,1928144,W,1937592,4380,9483,2+3=4,1929161,n,n,1376
216,032,False,10,1955384,5,30,1,1955667,P,1955678,P,1992121,1176,36466,8-6=3,1956694,n,n,1906
217,032,False,10,1955384,5,30,1,1962707,D,1962727,D,1992537,1592,29834,6-5=2,1963744,n,n,1928
218,032,False,10,1955384,5,30,1,1969769,V,1969794,V,1992969,2024,23200,7+3=9,1970811,n,n,2414
219,032,False,10,1955384,5,30,1,1976832,Q,1976844,Q,1993480,2535,16667,9+6=16,1977861,n,n,1908
220,032,False,10,1955384,5,30,1,1983871,N,1983894,N,1993881,2936,10017,7+5=11,1984911,n,n,1322
221,032,False,10,1955384,5,30,2,1994856,L,1994894,L,2031097,952,36233,6+9=14,1995911,y,n,1601
222,032,False,10,1955384,5,30,2,2001928,C,2001944,C,2031546,1401,29634,7+9=18,2002961,n,n,2136
223,032,False,10,1955384,5,30,2,2008977,S,2008994,S,2031993,1848,23033,6-6=1,2010011,n,n,958
224,032,False,10,1955384,5,30,2,2016023,M,2016044,M,2032314,2169,16300,9+2=11,2017061,y,y,1507
225,032,False,10,1955384,5,30,2,2023072,T,2023094,T,2032730,2585,9667,9+4=13,2024111,y,y,2154
226,032,False,10,1955384,5,30,3,2041018,K,2041045,K,2077944,1599,36933,8+4=13,2042061,n,n,2109
227,032,False,10,1955384,5,30,3,2048073,V,2048094,V,2078618,2273,30550,7+4=10,2049111,n,n,1281
228,032,False,10,1955384,5,30,3,2055131,P,2055144,P,2079432,3087,24317,8+2=10,2056161,y,y,1560
229,032,False,10,1955384,5,30,3,2062189,G,2062228,G,2080810,4465,18617,7+5=12,2063244,y,y,973
230,032,False,10,1955384,5,30,3,2069257,J,2069278,J,2081497,5152,12250,3+6=8,2070295,n,n,1442
231,032,False,10,1955384,5,30,4,2083437,Z,2083461,Z,2119992,1280,36567,5-5=0,2084478,y,y,1291
232,032,False,10,1955384,5,30,4,2090489,D,2090511,D,2120505,1793,30018,3+7=10,2091528,y,y,1121
233,032,False,10,1955384,5,30,4,2097543,M,2097561,M,2120809,2097,23284,9+7=16,2098578,y,y,1558
234,032,False,10,1955384,5,30,4,2104589,H,2104611,H,2121288,2576,16702,6+3=9,2105628,y,y,1004
235,032,False,10,1955384,5,30,4,2111642,S,2111661,S,2122057,3345,10433,8-1=6,2112678,n,NA,NA
236,032,False,11,2128252,5,20,1,2128536,G,2128561,G,2155594,1765,27067,7+2=8,2129578,n,n,1231
237,032,False,11,2128252,5,20,1,2133598,V,2133611,V,2155978,2149,22400,6+7=12,2134628,y,n,1973
238,032,False,11,2128252,5,20,1,2138641,B,2138661,B,2156314,2485,17684,1+8=9,2139678,y,y,843
239,032,False,11,2128252,5,20,1,2143703,F,2143728,F,2156650,2821,12950,8-7=2,2144745,n,n,1280
240,032,False,11,2128252,5,20,1,2148766,L,2148779,L,2156968,3139,8216,7-4=3,2149795,y,y,1989
241,032,False,11,2128252,5,20,2,2163152,Q,2163178,Q,2189977,1531,26833,9+5=16,2164195,n,n,1445
242,032,False,11,2128252,5,20,2,2168218,J,2168245,J,2190473,2027,22267,7+1=8,2169261,y,y,1452
243,032,False,11,2128252,5,20,2,2173277,Z,2173295,Z,2190936,2490,17667,1-1=0,2174311,y,y,1154
244,032,False,11,2128252,5,20,2,2178326,M,2178345,M,2191257,2811,12950,7-4=3,2179361,y,y,1048
245,032,False,11,2128252,5,20,2,2183382,N,2183395,N,2192520,4074,9150,5-2=5,2184412,n,n,1741
246,032,False,11,2128252,5,20,3,2194617,W,2194645,W,2221017,1105,26400,2+6=7,2195662,n,n,1338
247,032,False,11,2128252,5,20,3,2199675,G,2199695,G,2221513,1601,21850,9-2=7,2200712,y,y,1265
248,032,False,11,2128252,5,20,3,2204733,V,2204762,V,2221913,2001,17184,6+7=12,2205778,y,n,1559
