,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
248,004,False,10,2262301,5,30,1,2290711,W,2290723,W,2248766,3504,8551,6+2=7,2291728,n,n,1438
249,004,False,10,2262301,5,30,2,2301545,C,2301559,C,2299070,1319,36484,2-2=0,2302563,y,y,1594
250,004,False,10,2262301,5,30,2,2308575,G,2308587,G,2299614,1863,30002,5+3=8,2309592,y,y,1414
251,004,False,10,2262301,5,30,2,2315603,T,2315615,T,2300061,2310,23420,9-2=8,2316619,n,n,1363
252,004,False,10,2262301,5,30,2,2322632,K,2322644,K,2300526,2775,16855,7+9=16,2323648,y,y,2429
253,004,False,10,2262301,5,30,2,2329659,J,2329671,J,2300894,3143,10193,7-6=1,2330676,y,y,1385
254,004,False,10,2262301,5,30,3,2340448,M,2340477,M,2337582,882,36048,8+7=16,2341481,n,n,3478
255,004,False,10,2262301,5,30,3,2347493,D,2347505,D,2337934,1234,29371,3+7=10,2348510,y,y,1088
256,004,False,10,2262301,5,30,3,2354522,L,2354534,L,2338526,1826,22937,8+8=16,2355538,y,y,1100
257,004,False,10,2262301,5,30,3,2361550,B,2361562,P,2339341,2641,16722,9+3=12,2362567,y,y,1639
258,004,False,10,2262301,5,30,3,2368578,P,2368590,B,2339805,3105,10156,6-6=0,2369595,y,y,1090
259,004,False,10,2262301,5,30,4,2385060,Z,2385073,Z,2376733,1114,36280,5-5=0,2386078,y,y,1632
260,004,False,10,2262301,5,30,4,2392089,N,2392102,N,2377182,1563,29702,5-4=1,2393105,y,y,1117
261,004,False,10,2262301,5,30,4,2399116,S,2399128,S,2377503,1884,22993,4+6=10,2400133,y,y,824
262,004,False,10,2262301,5,30,4,2406146,J,2406158,G,2377823,2204,16284,5-2=5,2407162,n,n,1156
263,004,False,10,2262301,5,30,4,2413173,Q,2413185,Q,2378109,2490,9541,7+6=14,2414190,n,n,1632
264,004,False,11,2429763,5,20,1,2430037,L,2430065,L,2421837,1624,36789,3-1=2,2431070,y,n,1744
265,004,False,11,2429763,5,20,1,2435082,B,2435095,B,2422206,1993,30130,9-2=8,2436099,n,n,1532
266,004,False,11,2429763,5,20,1,2440110,F,2440123,G,2422494,2281,23390,1+2=1,2441127,n,n,1303
267,004,False,11,2429763,5,20,1,2445140,R,2445152,R,2424654,4441,18521,9+5=14,2446156,y,y,1746
268,004,False,11,2429763,5,20,1,2450167,V,2450179,Q,2425085,4872,11922,1+6=5,2451184,n,n,1262
269,004,False,11,2429763,5,20,2,2458523,C,2458536,C,2456589,1382,26549,4+3=6,2459541,n,n,1529
270,004,False,11,2429763,5,20,2,2463552,S,2463564,S,2457006,1799,21936,6+7=14,2464569,n,n,1077
271,004,False,11,2429763,5,20,2,2468581,T,2468593,T,2457262,2055,17164,1+6=7,2469598,y,y,1024
272,004,False,11,2429763,5,20,2,2473610,K,2473622,K,2457565,2358,12437,4-3=1,2474626,y,y,1741
273,004,False,11,2429763,5,20,2,2478638,M,2478650,M,2457981,2774,7825,8-6=2,2479654,y,y,2328
274,004,False,11,2429763,5,20,3,2493761,J,2493773,J,2484558,880,26045,1+2=3,2494778,y,y,1333
275,004,False,11,2429763,5,20,3,2498790,Q,2498802,Q,2485006,1328,21466,8-3=5,2499806,y,y,2607
276,004,False,11,2429763,5,20,3,2503818,R,2503831,L,2485438,1760,16869,8-2=7,2504836,n,n,1578
277,004,False,11,2429763,5,20,3,2508848,L,2508860,R,2486334,2656,12736,7+4=11,2509863,y,y,1863
278,004,False,11,2429763,5,20,3,2513875,G,2513888,N,2486990,3312,8364,9+1=9,2514892,n,n,1378
279,004,False,11,2429763,5,20,4,2523087,N,2523099,N,2520286,1370,26536,5-3=3,2524104,n,n,2119
280,004,False,11,2429763,5,20,4,2528115,B,2528127,B,2520685,1769,21908,6+5=12,2529131,n,n,1635
281,004,False,11,2429763,5,20,4,2533143,K,2533155,Q,2520990,2074,17183,3+3=6,2534160,y,y,846
282,004,False,11,2429763,5,20,4,2538172,P,2538183,Z,2521918,3002,13084,1+4=5,2539187,y,y,938
283,004,False,11,2429763,5,20,4,2543197,Z,2543210,P,2522541,3625,8676,4+6=10,2544214,y,y,807
284,,,,,,,,,,,,2549565.0,1329.0,26491.0,,,,,
285,,,,,,,,,,,,2549821.0,1585.0,21718.0,,,,,
286,,,,,,,,,,,,2550079.0,1843.0,16949.0,,,,,
287,,,,,,,,,,,,2550605.0,2369.0,12446.0,,,,,
288,,,,,,,,,,,,2550750.0,2514.0,7563.0,,,,,
