,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
31,041,False,0,344126,5,20,4,449699,D,449723,D,476267,1276,26583,2+6=8,450740,y,y,1463
32,041,False,0,344126,5,20,4,454762,W,454774,W,476978,1987,22233,9-9=0,455790,y,y,884
33,041,False,0,344126,5,20,4,459808,N,459823,N,477490,2499,17700,9-8=2,460840,n,n,979
34,041,False,0,344126,5,20,4,464863,R,464890,R,477859,2868,13000,5-1=5,465906,n,n,873
35,041,False,0,344126,5,20,4,469919,H,469940,H,478378,3387,8467,5+4=9,470956,y,n,1359
36,041,False,1,481871,5,30,1,482169,G,482207,G,519787,2313,37617,2+5=8,483223,n,n,1339
37,041,False,1,481871,5,30,1,489236,K,489257,K,520306,2832,31084,3+5=9,490273,n,n,1714
38,041,False,1,481871,5,30,1,496295,J,496307,J,520778,3304,24499,8-2=6,497323,y,y,1095
39,041,False,1,481871,5,30,1,503347,F,503373,F,521171,3697,17833,8+4=13,504390,n,n,1724
40,041,False,1,481871,5,30,1,510402,C,510423,C,521451,3977,11067,1+5=6,511440,y,y,866
41,041,False,1,481871,5,30,2,537981,D,538007,D,574459,1185,36483,5+4=9,539023,y,y,1788
42,041,False,1,481871,5,30,2,545037,Q,545057,Q,575091,1817,30067,3+6=9,546073,y,y,906
43,041,False,1,481871,5,30,2,552086,B,552107,B,575682,2408,23600,5+8=13,553123,y,n,2383
44,041,False,1,481871,5,30,2,559142,Z,559173,Z,576236,2962,17100,5+5=10,560190,y,y,805
45,041,False,1,481871,5,30,2,566203,W,566223,W,576739,3465,10550,9+6=16,567240,n,n,1635
46,041,False,1,481871,5,30,3,577803,T,577840,D,614370,1279,36567,3+2=5,578857,y,y,1033
47,041,False,1,481871,5,30,3,584875,C,584890,C,614915,1824,30050,8-3=5,585907,y,y,1456
48,041,False,1,481871,5,30,3,591919,L,591940,L,615546,2455,23634,6+5=12,592957,n,n,2853
49,041,False,1,481871,5,30,3,598972,M,598990,M,615756,2665,16800,2+7=8,600007,n,n,1540
50,041,False,1,481871,5,30,3,606018,K,606040,K,616140,3049,10133,6-1=5,607057,y,y,931
51,041,False,1,481871,5,30,4,626535,F,626574,F,663435,1561,36900,6+4=9,627590,n,n,1212
52,041,False,1,481871,5,30,4,633613,N,633640,N,663930,2056,30317,8+6=14,634657,y,y,2793
53,041,False,1,481871,5,30,4,640682,G,640707,G,664259,2385,23584,9+9=18,641723,y,y,904
54,041,False,1,481871,5,30,4,647738,D,647757,D,664659,2785,16934,6+8=13,648774,y,n,2469
55,041,False,1,481871,5,30,4,654789,H,654807,H,664899,3025,10117,4+9=14,655823,n,n,1277
56,041,False,2,683491,5,20,1,683784,C,683807,C,710579,1505,26800,9+4=15,684824,n,n,1331
57,041,False,2,683491,5,20,1,688844,Z,688857,Z,711187,2113,22367,1+1=2,689874,y,y,793
58,041,False,2,683491,5,20,1,693899,P,693924,P,711626,2552,17733,8-5=2,694940,n,n,1847
59,041,False,2,683491,5,20,1,698961,R,698974,R,712043,2969,13100,7-1=7,699990,n,n,957
60,041,False,2,683491,5,20,1,704002,M,704024,M,712434,3360,8433,1+9=8,705040,n,n,1555
61,041,False,2,683491,5,20,2,713169,H,713207,H,739779,1288,26600,7-2=7,714224,n,n,994
62,041,False,2,683491,5,20,2,718248,N,718274,N,740259,1768,22017,1+8=7,719290,n,n,1241
63,041,False,2,683491,5,20,2,723302,K,723324,K,740811,2320,17517,2-1=2,724340,n,n,1335
64,041,False,2,683491,5,20,2,728357,V,728374,V,741531,3040,13184,5+9=14,729390,y,y,2013
65,041,False,2,683491,5,20,2,733413,J,733440,J,741938,3447,8533,2+6=7,734457,n,n,1329
66,041,False,2,683491,5,20,3,748649,L,748674,L,775635,1694,27000,6+2=7,749690,n,n,976
67,041,False,2,683491,5,20,3,753701,R,753724,R,776154,2213,22467,4-1=2,754740,n,n,1232
68,041,False,2,683491,5,20,3,758761,P,758774,P,776587,2646,17850,8+6=15,759791,n,n,2157
69,041,False,2,683491,5,20,3,763803,G,763824,G,776986,3045,13200,9-5=4,764840,y,y,1250
70,041,False,2,683491,5,20,3,768859,M,768874,M,777283,3342,8433,7+1=9,769890,n,n,1160
71,041,False,2,683491,5,20,4,785096,V,785124,V,811802,1411,26717,1+2=1,786140,n,n,1407
72,041,False,2,683491,5,20,4,790151,T,790174,T,812283,1892,22134,8+7=15,791190,y,y,1294
73,041,False,2,683491,5,20,4,795216,Z,795240,Z,812787,2396,17583,7-1=7,796257,n,n,922
74,041,False,2,683491,5,20,4,800271,N,800291,N,813107,2716,12850,6+8=15,801307,n,n,1671
75,041,False,2,683491,5,20,4,805321,J,805341,J,813426,3035,8117,9-2=8,806357,n,n,1022
76,041,False,3,814592,5,30,1,814886,W,814924,W,851827,1635,36934,6-6=0,815941,y,y,1206
77,041,False,3,814592,5,30,1,821953,K,821974,K,852395,2203,30450,8-8=0,822991,y,y,796
78,041,False,3,814592,5,30,1,829013,R,829041,R,852739,2547,23733,5-3=3,830057,n,n,1058
79,041,False,3,814592,5,30,1,836069,Q,836091,Q,853363,3171,17300,6-4=1,837107,n,n,824
80,041,False,3,814592,5,30,1,843119,F,843141,F,853899,3707,10784,4-2=3,844157,n,n,1095
81,041,False,3,814592,5,30,2,854849,Z,854874,Z,892052,1877,37201,2-2=1,855891,n,n,1799
82,041,False,3,814592,5,30,2,861911,L,861924,L,892570,2395,30684,6-1=5,862941,y,y,877
83,041,False,3,814592,5,30,2,868965,B,868991,B,894275,4100,25317,3+4=7,870007,y,y,1028
84,041,False,3,814592,5,30,2,876031,D,876057,D,894955,4780,18933,7-3=5,877074,n,n,1057
85,041,False,3,814592,5,30,2,883085,J,883107,J,895339,5164,12267,8+5=14,884124,n,n,3511
86,041,False,3,814592,5,30,3,907602,T,907641,T,944506,1598,36900,5-2=5,908657,n,n,946
87,041,False,3,814592,5,30,3,914679,Q,914692,Q,945939,3031,31283,9+7=15,915707,n,n,2688
88,041,False,3,814592,5,30,3,921722,H,921741,H,946506,3598,24800,1+5=4,922757,n,n,1221
89,041,False,3,814592,5,30,3,928772,G,928791,G,946922,4014,18167,2-1=2,929807,n,n,1164
90,041,False,3,814592,5,30,3,935829,W,935857,W,947554,4646,11733,9+5=16,936874,n,n,1224
91,041,False,3,814592,5,30,4,959232,L,959258,L,996075,1550,36850,6+8=13,960274,y,n,2072
92,041,False,3,814592,5,30,4,966287,B,966308,B,996507,1982,30233,8+5=14,967324,n,y,1550
93,041,False,3,814592,5,30,4,973343,D,973358,D,997203,2678,23884,7+6=13,974374,y,y,2517
94,041,False,3,814592,5,30,4,980392,S,980408,S,997539,3014,17167,6+5=12,981424,n,n,2012
95,041,False,3,814592,5,30,4,987447,N,987474,N,997779,3254,10333,6-1=4,988491,n,n,919
96,041,False,4,1019395,5,20,1,1019699,J,1019724,J,1046690,1698,27000,4+2=6,1020741,y,y,901
97,041,False,4,1019395,5,20,1,1024758,R,1024774,R,1047163,2171,22417,3+2=5,1025791,y,y,796
98,041,False,4,1019395,5,20,1,1029813,P,1029841,P,1047619,2627,17817,7+8=16,1030858,n,n,2354
99,041,False,4,1019395,5,20,1,1034872,G,1034891,G,1048002,3010,13150,2+5=7,1035908,y,y,806
100,041,False,4,1019395,5,20,1,1039920,M,1039941,M,1048236,3244,8333,2-2=0,1040958,y,y,756
101,041,False,4,1019395,5,20,2,1048883,K,1048908,K,1075859,1684,26983,9+8=16,1049924,n,n,1782
102,041,False,4,1019395,5,20,2,1053944,D,1053958,D,1076291,2116,22367,4-3=2,1054974,n,n,1516
103,041,False,4,1019395,5,20,2,1058993,L,1059008,L,1076691,2516,17717,1+5=6,1060024,y,y,827
104,041,False,4,1019395,5,20,2,1064049,Z,1064074,Z,1077091,2916,13050,7-4=2,1065091,n,n,1151
105,041,False,4,1019395,5,20,2,1069109,N,1069124,N,1077491,3316,8400,7-7=1,1070141,n,n,1414
106,041,False,4,1019395,5,20,3,1078748,V,1078775,V,1106179,2121,27433,7-2=5,1079791,y,y,1132
107,041,False,4,1019395,5,20,3,1083811,J,1083825,J,1106626,2568,22833,7+9=18,1084841,n,n,2898
108,041,False,4,1019395,5,20,3,1088861,T,1088875,T,1107003,2945,18167,5+4=8,1089891,n,n,1615
109,041,False,4,1019395,5,20,3,1093911,H,1093926,H,1107898,3840,13999,5+6=11,1094941,y,y,1158
110,041,False,4,1019395,5,20,3,1098969,C,1098991,C,1108355,4297,9400,1+8=7,1100008,n,n,1228
111,041,False,4,1019395,5,20,4,1116664,L,1116691,L,1143562,1603,26900,3+5=9,1117708,n,n,1111
112,041,False,4,1019395,5,20,4,1121733,D,1121758,D,1143988,2029,22267,6+1=7,1122775,y,y,972
113,041,False,4,1019395,5,20,4,1126788,S,1126808,S,1144611,2652,17834,8-5=3,1127825,y,y,1457
114,041,False,4,1019395,5,20,4,1131838,N,1131858,N,1145050,3091,13217,3-1=1,1132875,n,n,848
115,041,False,4,1019395,5,20,4,1136896,K,1136908,K,1145332,3373,8450,1+5=6,1137925,y,y,773
116,041,False,5,1151882,5,30,1,1152169,Q,1152191,Q,1188795,1270,36633,9-1=8,1153208,y,y,1395
117,041,False,5,1151882,5,30,1,1159231,C,1159258,C,1189362,1837,30134,9+4=13,1160275,y,y,1376
118,041,False,5,1151882,5,30,1,1166300,T,1166325,T,1189947,2422,23650,2+7=9,1167341,y,y,878
119,041,False,5,1151882,5,30,1,1173366,B,1173408,B,1190938,3413,17567,6-6=1,1174425,n,n,1026
120,041,False,5,1151882,5,30,1,1180451,P,1180475,P,1191587,4062,11150,2+8=10,1181491,y,y,1104
121,041,False,5,1151882,5,30,2,1200281,Z,1200308,Z,1236987,1412,36717,6+7=12,1201325,y,y,3342
122,041,False,5,1151882,5,30,2,1207339,N,1207375,N,1237524,1949,30184,5+7=12,1208391,y,y,1285
123,041,False,5,1151882,5,30,2,1214409,S,1214425,S,1238315,2740,23917,2+4=6,1215441,y,y,785
124,041,False,5,1151882,5,30,2,1221458,M,1221475,M,1238723,3148,17284,7+8=16,1222491,n,n,2263
125,041,False,5,1151882,5,30,2,1228513,W,1228525,W,1239074,3499,10583,3+4=8,1229541,n,n,1341
126,041,False,5,1151882,5,30,3,1239853,B,1239892,B,1276602,1443,36750,9+2=12,1240908,n,n,1687
127,041,False,5,1151882,5,30,3,1246923,P,1246942,P,1277418,2259,30501,5+3=8,1247958,y,y,941
128,041,False,5,1151882,5,30,3,1253969,R,1253992,R,1277971,2812,24017,4+9=13,1255008,y,y,1563
129,041,False,5,1151882,5,30,3,1261031,C,1261058,C,1278690,3531,17667,6-3=3,1262075,y,y,1000
130,041,False,5,1151882,5,30,3,1268093,G,1268108,G,1279027,3868,10950,8-7=2,1269125,n,n,1038
131,041,False,5,1151882,5,30,4,1279700,V,1279725,V,1316466,1474,36767,8-4=3,1280742,n,n,1221
132,041,False,5,1151882,5,30,4,1286756,Q,1286775,Q,1316995,2003,30250,2+3=4,1287792,n,n,1019
133,041,False,5,1151882,5,30,4,1293808,T,1293825,T,1317595,2603,23800,5-5=1,1294842,n,n,1040
134,041,False,5,1151882,5,30,4,1300854,M,1300875,M,1318131,3139,17284,6-1=5,1301892,y,y,927
135,041,False,5,1151882,5,30,4,1307916,K,1307942,K,1318755,3763,10850,9-5=4,1308958,y,y,1117
136,041,False,6,1339627,5,20,1,1339916,F,1339942,F,1366906,1714,27000,3+5=9,1340958,n,n,1317
137,041,False,6,1339627,5,20,1,1344977,Z,1344992,Z,1367475,2283,22517,2+8=11,1346008,n,n,938
138,041,False,6,1339627,5,20,1,1350022,R,1350042,R,1367883,2691,17867,6-4=1,1351058,n,n,776
139,041,False,6,1339627,5,20,1,1355068,W,1355092,W,1369051,3859,13984,9-8=1,1356108,y,n,1167
140,041,False,6,1339627,5,20,1,1360126,H,1360142,H,1369419,4227,9300,8+8=16,1361158,y,y,925
141,041,False,6,1339627,5,20,2,1370047,L,1370075,L,1396892,1533,26850,2+4=6,1371092,y,y,911
142,041,False,6,1339627,5,20,2,1375116,C,1375142,C,1397355,1996,22250,1+4=5,1376159,y,y,852
143,041,False,6,1339627,5,20,2,1380175,M,1380192,M,1397683,2324,17517,6+1=7,1381208,y,y,827
144,041,False,6,1339627,5,20,2,1385233,K,1385259,K,1398050,2691,12817,2+5=7,1386275,y,y,880
145,041,False,6,1339627,5,20,2,1390297,P,1390309,P,1398330,2971,8050,3+4=8,1391325,n,n,1054
146,041,False,6,1339627,5,20,3,1399003,B,1399025,B,1425411,1135,26417,9-8=2,1400042,n,n,1040
147,041,False,6,1339627,5,20,3,1404054,W,1404075,W,1425883,1607,21834,5+9=15,1405092,n,n,1640
148,041,False,6,1339627,5,20,3,1409104,R,1409125,R,1426291,2015,17200,7-7=0,1410142,y,y,805
149,041,False,6,1339627,5,20,3,1414155,D,1414175,D,1426611,2335,12467,4+1=5,1415192,y,y,1002
150,041,False,6,1339627,5,20,3,1419208,S,1419225,S,1426868,2592,7667,9-8=1,1420242,y,y,1025
151,041,False,6,1339627,5,20,4,1436868,N,1436909,N,1464155,1962,27283,8+4=13,1437925,n,n,2222
152,041,False,6,1339627,5,20,4,1441941,L,1441976,L,1464619,2426,22667,4+7=10,1442992,n,n,1059
153,041,False,6,1339627,5,20,4,1447006,Q,1447026,Q,1465283,3090,18283,3-2=1,1448042,y,y,1257
154,041,False,6,1339627,5,20,4,1452053,J,1452075,J,1465874,3681,13833,4-4=1,1453092,n,n,1079
155,041,False,6,1339627,5,20,4,1457114,V,1457142,V,1466252,4059,9134,8+6=14,1458159,y,y,2868
156,041,False,7,1472483,5,30,1,1472769,F,1472809,F,1509667,1591,36884,3+9=12,1473825,y,y,1730
157,041,False,7,1472483,5,30,1,1479847,B,1479859,B,1510147,2071,30316,9+4=15,1480875,n,y,1016
158,041,False,7,1472483,5,30,1,1486895,C,1486909,C,1510795,2719,23917,5+5=9,1487925,n,n,854
159,041,False,7,1472483,5,30,1,1493940,D,1493959,D,1511154,3078,17233,7-2=5,1494975,y,y,868
160,041,False,7,1472483,5,30,1,1500992,S,1501009,S,1511522,3446,10550,8+5=14,1502025,n,n,1978
161,041,False,7,1472483,5,30,2,1512438,Z,1512459,Z,1548906,1163,36484,6+4=10,1513475,y,y,832
162,041,False,7,1472483,5,30,2,1519495,Q,1519510,Q,1549571,1828,30099,3-2=2,1520526,n,n,869
163,041,False,7,1472483,5,30,2,1526542,K,1526559,K,1550116,2373,23584,5-5=1,1527576,n,n,868
164,041,False,7,1472483,5,30,2,1533592,V,1533609,V,1550675,2932,17100,9+7=15,1534626,n,n,2577
165,041,False,7,1472483,5,30,2,1540650,J,1540676,J,1551146,3403,10500,8+3=10,1541692,n,n,927
166,041,False,7,1472483,5,30,3,1558465,S,1558492,S,1595242,1449,36783,8+8=16,1559509,y,y,862
167,041,False,7,1472483,5,30,3,1565531,R,1565559,R,1595979,2186,30450,7+3=9,1566576,n,n,1308
168,041,False,7,1472483,5,30,3,1572588,L,1572609,L,1597155,3362,24583,3+4=8,1573626,n,n,1360
169,041,False,7,1472483,5,30,3,1579651,F,1579676,F,1598419,4626,18783,7-1=6,1580692,y,y,894
170,041,False,7,1472483,5,30,3,1586717,B,1586742,B,1599043,5250,12333,9+4=15,1587759,n,n,1533
171,041,False,7,1472483,5,30,4,1600282,C,1600309,T,1637370,1794,37085,7+6=14,1601326,n,NA,NA
172,041,False,7,1472483,5,30,4,1607344,T,1607359,K,1637867,2291,30534,5+1=6,1608376,y,y,1196
173,041,False,7,1472483,5,30,4,1614398,K,1614426,P,1638411,2835,24017,8-1=6,1615442,n,n,890
174,041,False,7,1472483,5,30,4,1621454,P,1621476,N,1639210,3634,17767,7+3=9,1622492,n,n,1367
175,041,False,7,1472483,5,30,4,1628511,N,1628526,NA,NA,NA,NA,8+9=17,1629542,y,y,1869
176,041,False,8,1664867,5,20,1,1665168,W,1665193,W,1691906,1430,26750,6-1=4,1666209,n,n,787
177,041,False,8,1664867,5,20,1,1670224,G,1670243,G,1692386,1910,22183,8-2=6,1671259,y,y,895
178,041,False,8,1664867,5,20,1,1675282,R,1675309,R,1692826,2350,17550,4+4=8,1676326,y,y,892
179,041,False,8,1664867,5,20,1,1680352,Q,1680376,Q,1693379,2903,13034,6-5=2,1681393,n,n,1202
180,041,False,8,1664867,5,20,1,1685409,M,1685426,M,1693659,3183,8267,8+3=10,1686443,n,n,800
181,041,False,8,1664867,5,20,2,1698737,V,1698776,V,1725267,1240,26517,7-5=2,1699793,y,y,1002
182,041,False,8,1664867,5,20,2,1703809,K,1703826,K,1725635,1608,21834,6+2=8,1704843,y,y,1056
183,041,False,8,1664867,5,20,2,1708855,S,1708876,S,1726035,2008,17184,9-6=3,1709893,y,y,1638
184,041,False,8,1664867,5,20,2,1713906,P,1713926,P,1726355,2328,12467,4+6=10,1714943,y,y,931
185,041,False,8,1664867,5,20,2,1718963,D,1718976,D,1726724,2697,7783,6-1=4,1719993,n,n,770
186,041,False,8,1664867,5,20,3,1738015,Q,1738043,Q,1766283,2990,28267,6+7=14,1739059,n,n,1784
187,041,False,8,1664867,5,20,3,1743077,G,1743093,G,1766931,3638,23867,8-7=2,1744109,n,n,1782
188,041,False,8,1664867,5,20,3,1748129,B,1748143,B,1767323,4030,19217,8+5=13,1749159,y,y,2915
189,041,False,8,1664867,5,20,3,1753179,M,1753193,M,1767899,4606,14734,3+5=9,1754209,n,n,1370
190,041,False,8,1664867,5,20,3,1758225,Z,1758243,Z,1768626,5333,10417,4+9=13,1759259,y,y,1887
191,041,False,8,1664867,5,20,4,1769201,N,1769226,N,1796324,1814,27133,8-7=1,1770243,y,y,944
192,041,False,8,1664867,5,20,4,1774268,V,1774293,V,1796867,2357,22600,9+1=10,1775309,y,y,990
193,041,False,8,1664867,5,20,4,1779321,F,1779343,F,1797690,3180,18383,8-1=7,1780360,y,y,1299
194,041,False,8,1664867,5,20,4,1784379,J,1784393,J,1798370,3860,14017,3+3=6,1785410,y,y,881
195,041,False,8,1664867,5,20,4,1789430,D,1789443,D,1798796,4286,9383,4+6=10,1790459,y,y,944
196,041,False,9,1799351,5,30,1,1799648,B,1799676,B,1837346,2402,37700,7-2=7,1800693,n,n,1166
197,041,False,9,1799351,5,30,1,1806711,M,1806726,M,1837795,2851,31100,5+8=14,1807743,n,n,2388
198,041,False,9,1799351,5,30,1,1813757,G,1813776,G,1838075,3131,24334,6-2=6,1814793,n,n,963
199,041,False,9,1799351,5,30,1,1820815,T,1820827,T,1838482,3538,17683,9+1=9,1821843,n,n,944
200,041,False,9,1799351,5,30,1,1827867,L,1827893,L,1838834,3890,10967,8+4=12,1828910,y,y,941
201,041,False,9,1799351,5,30,2,1846398,Q,1846443,Q,1883628,1901,37217,4+2=6,1847460,y,y,1071
202,041,False,9,1799351,5,30,2,1853474,V,1853493,V,1884178,2451,30717,8+5=14,1854510,n,n,2365
203,041,False,9,1799351,5,30,2,1860532,D,1860560,D,1884699,2972,24167,1+7=6,1861576,n,n,1228
204,041,False,9,1799351,5,30,2,1867601,N,1867626,N,1885146,3419,17550,2+7=8,1868643,n,n,888
205,041,False,9,1799351,5,30,2,1874656,W,1874676,W,1885531,3804,10883,9-1=8,1875693,y,y,1071
206,041,False,9,1799351,5,30,3,1886139,F,1886176,F,1922899,1422,36750,6-1=5,1887193,y,y,843
207,041,False,9,1799351,5,30,3,1893219,K,1893243,K,1923195,1718,29983,3+9=12,1894260,y,y,976
208,041,False,9,1799351,5,30,3,1900287,R,1900326,R,1923595,2118,23300,3+1=2,1901343,n,n,1301
209,041,False,9,1799351,5,30,3,1907361,P,1907376,P,1923914,2437,16567,1+3=4,1908393,y,y,849
210,041,False,9,1799351,5,30,3,1914413,Z,1914426,Z,1924619,3142,10217,6-5=2,1915443,n,n,856
211,041,False,9,1799351,5,30,4,1925318,T,1925343,T,1962138,1544,36833,2+7=8,1926360,n,n,891
212,041,False,9,1799351,5,30,4,1932371,H,1932393,H,1962515,1921,30150,7-4=3,1933410,y,y,1034
213,041,False,9,1799351,5,30,4,1939427,Q,1939443,Q,1963419,2825,24000,4-4=0,1940460,y,y,734
214,041,False,9,1799351,5,30,4,1946477,J,1946493,J,1963788,3194,17319,8+6=15,1947510,n,n,1532
215,041,False,9,1799351,5,30,4,1953529,N,1953543,N,1963971,3377,10467,8-7=2,1954560,n,n,987
216,041,False,10,1986283,5,20,1,1986589,V,1986627,V,2013491,1580,26900,1+4=5,1987643,y,y,1591
217,041,False,10,1986283,5,20,1,1991654,K,1991677,K,2013859,1948,22217,3+9=13,1992693,n,n,1069
218,041,False,10,1986283,5,20,1,1996709,C,1996727,C,2014475,2564,17784,2+3=5,1997743,y,y,1477
219,041,False,10,1986283,5,20,1,2001768,B,2001793,B,2014908,2997,13150,3+4=7,2002810,y,y,960
220,041,False,10,1986283,5,20,1,2006835,F,2006860,F,2015260,3349,8433,4+5=9,2007877,y,y,1031
221,041,False,10,1986283,5,20,2,2025704,G,2025743,G,2051939,912,26233,4-1=3,2026760,y,y,1019
222,041,False,10,1986283,5,20,2,2030776,S,2030793,S,2052467,1440,21700,9+9=18,2031810,y,y,817
223,041,False,10,1986283,5,20,2,2035828,Q,2035843,Q,2053035,2008,17217,6+9=14,2036860,y,n,1359
224,041,False,10,1986283,5,20,2,2040886,J,2040910,J,2053627,2600,12750,3+7=9,2041927,n,n,1309
225,041,False,10,1986283,5,20,2,2045952,T,2045977,T,2053955,2928,8017,2-1=1,2046993,y,y,1058
226,041,False,10,1986283,5,20,3,2054783,W,2054810,W,2081811,1734,27033,5+1=7,2055827,n,n,864
227,041,False,10,1986283,5,20,3,2059849,K,2059877,K,2082443,2366,22600,3+4=7,2060893,y,y,837
228,041,False,10,1986283,5,20,3,2064908,H,2064927,H,2082955,2878,18067,9+4=15,2065943,n,y,1403
229,041,False,10,1986283,5,20,3,2069959,P,2069977,P,2083483,3406,13533,8+6=14,2070993,y,y,1905
230,041,False,10,1986283,5,20,3,2075007,F,2075027,F,2083859,3782,8867,6-3=3,2076043,y,y,1040
231,041,False,10,1986283,5,20,4,2084750,G,2084777,G,2112475,2414,27733,7-1=6,2085793,y,y,1403
232,041,False,10,1986283,5,20,4,2089808,D,2089827,D,2113026,2965,23233,4+2=5,2090844,n,n,1159
233,041,False,10,1986283,5,20,4,2094870,Z,2094894,S,2113611,3550,18750,9-9=0,2095910,y,y,692
234,041,False,10,1986283,5,20,4,2099921,C,2099944,C,2113980,3919,14067,6-1=4,2100960,n,n,843
235,041,False,10,1986283,5,20,4,2104985,N,2105010,N,2114331,4270,9350,8+9=17,2106027,y,y,1752
236,041,False,11,2121618,5,30,1,2121903,T,2121944,T,2158435,1207,36517,9-6=2,2122960,n,n,915
237,041,False,11,2121618,5,30,1,2128980,V,2128994,V,2158850,1622,29884,7+2=9,2130010,y,y,921
238,041,False,11,2121618,5,30,1,2136024,F,2136044,F,2159699,2471,23684,1+5=6,2137060,y,y,1062
239,041,False,11,2121618,5,30,1,2143083,W,2143095,W,2160378,3150,17316,4+1=5,2144110,y,y,893
240,041,False,11,2121618,5,30,1,2150135,J,2150160,J,2160802,3574,10667,4+2=6,2151177,y,y,978
241,041,False,11,2121618,5,30,2,2161433,G,2161461,G,2198219,1475,36783,6-5=2,2162477,n,n,1334
242,041,False,11,2121618,5,30,2,2168495,Z,2168510,Z,2199099,2355,30617,6+4=9,2169527,n,n,1445
243,041,False,11,2121618,5,30,2,2175550,C,2175577,C,2199691,2947,24150,9-7=2,2176594,y,y,1785
244,041,False,11,2121618,5,30,2,2182612,K,2182644,K,2200674,3930,18067,2+3=5,2183660,y,y,856
245,041,False,11,2121618,5,30,2,2189674,H,2189694,H,2200963,4219,11300,9+6=15,2190710,y,y,1901
246,041,False,11,2121618,5,30,3,2211839,N,2211877,N,2248555,1427,36717,9-9=0,2212894,y,y,854
247,041,False,11,2121618,5,30,3,2218908,V,2218927,V,2249091,1963,30200,3-3=0,2219944,y,y,754
248,041,False,11,2121618,5,30,3,2225958,S,2225977,S,2249602,2474,23650,3-3=1,2226994,n,n,1049
249,041,False,11,2121618,5,30,3,2233013,W,2233027,W,2250588,3460,17600,5+3=7,2234044,n,n,1192
