,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
37,040,False,training,501810,4,21,1,508415,P,508439,P,529382,1992,20967,7-5=2,509456,y,y,1895
38,040,False,training,501810,4,21,1,514731,M,514789,M,529575,2185,14817,7-4=3,515806,y,y,2217
39,040,False,training,501810,4,21,1,521074,L,521089,L,529767,2377,8700,7+4=10,522106,n,n,1341
40,040,False,training,530111,4,21,1,530401,N,530439,N,557031,1341,26617,9-1=9,531456,n,n,1606
41,040,False,training,530111,4,21,1,536719,J,536739,J,557287,1597,20583,3+5=8,537756,y,y,1371
42,040,False,training,530111,4,21,1,543023,S,543056,S,557911,2221,14884,6+8=13,544073,y,n,2895
43,040,False,training,530111,4,21,1,549347,K,549373,K,558119,2429,8783,5+2=7,550389,y,y,1425
44,040,False,0,582142,5,30,1,582436,C,582473,C,619079,1305,36634,6+8=13,583489,y,n,1654
45,040,False,0,582142,5,30,1,589505,Z,589540,Z,619559,1785,30050,6-5=1,590556,y,y,1610
46,040,False,0,582142,5,30,1,596581,W,596606,W,620007,2233,23433,1+6=7,597623,y,y,1104
47,040,False,0,582142,5,30,1,603638,M,603656,M,620423,2649,16800,5+4=8,604673,n,n,1542
48,040,False,0,582142,5,30,1,610684,P,610706,P,620582,2808,9900,7-6=1,611723,y,y,1228
49,040,False,0,582142,5,30,2,621132,V,621156,V,657639,1165,36517,5+8=13,622173,y,y,1818
50,040,False,0,582142,5,30,2,628191,F,628207,F,658055,1581,29883,6-6=0,629223,y,y,783
51,040,False,0,582142,5,30,2,635245,H,635290,H,658744,2270,23483,2+2=4,636306,y,y,789
52,040,False,0,582142,5,30,2,642320,J,642340,J,659223,2749,16917,4+2=5,643356,n,n,1771
53,040,False,0,582142,5,30,2,649373,G,649406,G,659736,3262,10367,9-4=5,650423,y,y,1376
54,040,False,0,582142,5,30,3,660329,C,660357,C,697000,1343,36667,8-8=0,661373,y,y,1081
55,040,False,0,582142,5,30,3,667394,L,667407,L,697191,1534,29816,5+1=7,668423,n,n,1344
56,040,False,0,582142,5,30,3,674448,M,674473,M,697448,1791,23000,8-2=6,675490,y,y,1141
57,040,False,0,582142,5,30,3,681501,Z,681523,Z,697991,2334,16500,8-3=6,682540,n,n,1596
58,040,False,0,582142,5,30,3,688564,W,688607,W,698488,2831,9917,2+9=12,689623,n,n,2191
59,040,False,0,582142,5,30,4,704816,D,704857,D,741399,1158,36567,1+8=9,705873,y,y,1319
60,040,False,0,582142,5,30,4,711892,Q,711924,Q,742279,2038,30383,9+9=18,712940,y,y,1210
61,040,False,0,582142,5,30,4,718968,G,719007,G,742854,2613,23884,3+6=8,720023,n,n,1745
62,040,False,0,582142,5,30,4,726050,K,726090,K,743926,3685,17867,8+4=12,727107,y,y,2100
63,040,False,0,582142,5,30,4,733128,J,733173,J,744568,4327,11433,1+8=7,734190,n,n,1818
64,040,False,1,750132,5,20,1,750415,R,750440,R,777096,1305,26683,8+7=15,751457,y,y,2726
65,040,False,1,750132,5,20,1,755470,F,755507,J,777448,1657,21967,7-6=0,756524,n,n,1372
66,040,False,1,750132,5,20,1,760539,M,760574,M,778023,2232,17483,4-1=3,761590,y,y,1553
67,040,False,1,750132,5,20,1,765609,C,765657,C,778551,2760,12918,7-3=5,766674,n,n,1590
68,040,False,1,750132,5,20,1,770687,H,770707,H,778887,3096,8217,7-6=1,771724,y,y,1516
69,040,False,1,750132,5,20,2,784867,G,784890,G,811512,1354,26650,2-2=0,785907,y,y,1109
70,040,False,1,750132,5,20,2,789918,P,789940,P,812022,1864,22117,8+7=16,790957,n,n,2441
71,040,False,1,750132,5,20,2,794969,S,794990,S,812406,2248,17450,2+6=7,796007,n,n,1937
72,040,False,1,750132,5,20,2,800022,D,800040,D,812887,2729,12883,5+3=8,801057,y,y,1574
73,040,False,1,750132,5,20,2,805070,B,805091,B,813144,2986,8083,5-3=3,806107,n,n,1565
74,040,False,1,750132,5,20,3,813653,M,813690,M,840183,1242,26518,2+6=8,814707,y,y,1156
75,040,False,1,750132,5,20,3,818721,C,818741,C,840552,1611,21834,9-1=8,819757,y,y,1322
76,040,False,1,750132,5,20,3,823772,V,823791,V,840759,1818,17000,7+6=13,824807,y,y,2192
77,040,False,1,750132,5,20,3,828819,H,828841,H,841495,2554,12684,9+4=15,829857,n,n,2166
78,040,False,1,750132,5,20,3,833877,L,833891,L,841847,2906,7983,9+1=10,834907,y,y,1035
79,040,False,1,750132,5,20,4,848079,G,848092,J,875400,2024,27349,2+6=8,849107,y,y,1300
80,040,False,1,750132,5,20,4,853127,N,853141,N,877495,4119,24383,4+5=8,854157,n,n,2041
81,040,False,1,750132,5,20,4,858172,K,858191,K,877911,4535,19750,7+3=10,859207,y,y,1808
82,040,False,1,750132,5,20,4,863221,S,863241,S,878504,5128,15300,8-1=6,864257,n,n,1127
83,040,False,1,750132,5,20,4,868284,D,868324,D,878711,5335,10417,8+5=13,869341,y,y,2731
84,040,False,2,906584,5,30,1,906881,R,906908,R,943543,1268,36667,1+8=7,907924,n,n,2243
85,040,False,2,906584,5,30,1,913951,T,913974,T,944023,1748,30083,4+3=7,914991,y,y,1400
86,040,False,2,906584,5,30,1,921012,Q,921061,Q,944967,2692,23930,2+6=8,922074,y,y,1454
87,040,False,2,906584,5,30,1,928092,F,928141,F,945495,3220,17384,3+2=4,929158,n,n,1634
88,040,False,2,906584,5,30,1,935176,B,935191,B,945832,3557,10667,1+2=1,936208,n,n,1576
89,040,False,2,906584,5,30,2,946653,Z,946691,Z,983239,1231,36584,7-2=7,947708,n,n,1915
90,040,False,2,906584,5,30,2,953728,S,953741,S,983943,1935,30233,5+5=9,954758,n,n,1425
91,040,False,2,906584,5,30,2,960771,N,960791,N,984408,2400,23650,6+1=5,961808,n,n,1479
92,040,False,2,906584,5,30,2,967832,J,967858,J,985128,3120,17300,4+1=5,968874,y,y,1438
93,040,False,2,906584,5,30,2,974892,D,974924,D,985816,3808,10917,9-1=8,975941,y,y,1298
94,040,False,2,906584,5,30,3,991916,P,991941,P,1028552,1260,36635,4+5=9,992958,y,y,1770
95,040,False,2,906584,5,30,3,998975,W,998991,W,1029336,2044,30383,8+1=9,1000008,y,y,959
96,040,False,2,906584,5,30,3,1006020,B,1006041,B,1029672,2380,23667,9+8=17,1007058,y,y,2118
97,040,False,2,906584,5,30,3,1013078,L,1013125,L,1030072,2780,16983,4+4=8,1014141,y,y,1099
98,040,False,2,906584,5,30,3,1020164,M,1020208,M,1030279,2987,10100,1+3=2,1021225,n,n,1582
99,040,False,2,906584,5,30,4,1035130,H,1035158,H,1071991,1499,36867,9+3=13,1036175,n,n,1576
100,040,False,2,906584,5,30,4,1042201,J,1042225,J,1072327,1835,30133,7-7=1,1043241,n,n,1583
101,040,False,2,906584,5,30,4,1049263,G,1049308,G,1072728,2236,23450,7-2=5,1050325,y,y,1570
102,040,False,2,906584,5,30,4,1056341,S,1056358,S,1073320,2828,16985,1+8=9,1057375,y,y,985
103,040,False,2,906584,5,30,4,1063393,V,1063408,V,1073544,3052,10167,9-8=2,1064425,n,n,2063
104,040,False,3,1073958,5,20,1,1074253,T,1074292,T,1100712,1087,26450,1+5=6,1075308,y,y,1483
105,040,False,3,1073958,5,20,1,1079328,Z,1079342,Z,1101096,1471,21784,8+9=17,1080358,y,y,1889
106,040,False,3,1073958,5,20,1,1084372,R,1084392,R,1101255,1630,16883,2+8=10,1085408,y,y,1400
107,040,False,3,1073958,5,20,1,1089430,D,1089475,D,1101576,1951,12133,3-3=0,1090492,y,y,1019
108,040,False,3,1073958,5,20,1,1094511,L,1094543,L,1101895,2270,7366,8+2=9,1095558,n,n,1329
109,040,False,3,1073958,5,20,2,1107102,K,1107142,K,1133960,1518,26850,2-2=0,1108158,y,y,1049
110,040,False,3,1073958,5,20,2,1112180,B,1112225,B,1134392,1950,22200,5+6=11,1113242,y,y,1614
111,040,False,3,1073958,5,20,2,1117264,H,1117292,H,1134871,2429,17617,2-2=1,1118308,n,n,1253
112,040,False,3,1073958,5,20,2,1122326,S,1122342,S,1135512,3070,13200,6-2=6,1123358,n,n,2218
113,040,False,3,1073958,5,20,2,1127377,Q,1127392,Q,1136200,3758,8834,8+2=10,1128408,y,y,1504
114,040,False,3,1073958,5,20,3,1137217,F,1137242,F,1163992,1433,26783,7-4=2,1138258,n,n,2231
115,040,False,3,1073958,5,20,3,1142283,M,1142325,M,1164472,1913,22183,9+1=10,1143342,y,y,938
116,040,False,3,1073958,5,20,3,1147357,J,1147375,J,1164824,2265,17483,4+3=6,1148392,n,n,1216
117,040,False,3,1073958,5,20,3,1152412,Z,1152425,Z,1165432,2873,13034,8+1=7,1153442,n,n,1783
118,040,False,3,1073958,5,20,3,1157463,L,1157509,L,1165736,3177,8250,8-1=6,1158525,n,n,1435
119,040,False,3,1073958,5,20,4,1171198,D,1171225,D,1197784,1241,26584,4+4=8,1172242,y,y,1510
120,040,False,3,1073958,5,20,4,1176268,P,1176292,P,1198087,1544,21833,7-2=7,1177309,n,n,1307
121,040,False,3,1073958,5,20,4,1181321,C,1181342,C,1198439,1896,17133,3+8=11,1182359,y,y,1216
122,040,False,3,1073958,5,20,4,1186380,S,1186425,S,1198823,2280,12433,1+7=6,1187442,n,y,1942
123,040,False,3,1073958,5,20,4,1191456,T,1191492,T,1199048,2505,7583,2+1=3,1192509,y,y,1274
124,040,False,4,1211736,5,30,1,1212033,Q,1212059,Q,1249095,1752,37067,8+1=7,1213075,n,n,2084
125,040,False,4,1211736,5,30,1,1219094,H,1219109,H,1249592,2249,30517,8+2=9,1220126,n,n,1770
126,040,False,4,1211736,5,30,1,1226143,N,1226159,R,1250039,2696,23917,1+2=3,1227176,y,y,1457
127,040,False,4,1211736,5,30,1,1233188,R,1233209,G,1250424,3081,17250,9+6=16,1234226,n,n,1863
128,040,False,4,1211736,5,30,1,1240250,G,1240276,NA,NA,NA,NA,9+6=15,1241292,y,y,1980
129,040,False,4,1211736,5,30,2,1252899,M,1252926,M,1289399,1123,36500,5+4=9,1253942,y,y,1297
130,040,False,4,1211736,5,30,2,1259967,W,1260009,W,1290167,1891,30184,6-5=2,1261026,n,n,2310
131,040,False,4,1211736,5,30,2,1267052,Z,1267076,Z,1290856,2580,23817,2+2=5,1268092,n,n,1212
132,040,False,4,1211736,5,30,2,1274117,C,1274143,C,1291208,2932,17100,7+9=18,1275159,n,n,3250
133,040,False,4,1211736,5,30,2,1281178,L,1281193,L,1291448,3172,10283,9-4=6,1282209,n,n,3080
134,040,False,4,1211736,5,30,3,1304565,R,1304577,R,1342648,2788,38099,9-6=2,1305593,n,n,2607
135,040,False,4,1211736,5,30,3,1311608,H,1311643,H,1343415,3555,31800,8+8=15,1312659,n,n,1174
136,040,False,4,1211736,5,30,3,1318674,Q,1318709,Q,1344263,4403,25584,9-8=2,1319726,n,n,1450
137,040,False,4,1211736,5,30,3,1325745,B,1325759,B,1344425,4565,18700,3+8=11,1326776,y,y,1200
138,040,False,4,1211736,5,30,3,1332795,J,1332809,J,1344647,4787,11867,5+8=14,1333826,n,NA,NA
139,040,False,4,1211736,5,30,4,1345381,V,1345394,V,1381992,1315,36633,6+8=13,1346409,y,n,2270
140,040,False,4,1211736,5,30,4,1352427,K,1352443,K,1382520,1843,30101,7-2=7,1353459,n,n,1221
141,040,False,4,1211736,5,30,4,1359477,T,1359510,T,1382969,2292,23484,1-1=1,1360526,n,n,1305
142,040,False,4,1211736,5,30,4,1366543,P,1366576,B,1383495,2818,16950,2+8=10,1367593,y,y,1951
143,040,False,4,1211736,5,30,4,1373611,S,1373626,S,1383864,3187,10267,4-2=3,1374643,n,n,1317
144,040,False,5,1391649,5,20,1,1391921,J,1391960,J,1418744,1500,26817,8+1=9,1392976,y,n,3208
145,040,False,5,1391649,5,20,1,1396988,D,1397010,L,1419031,1787,22050,8-4=3,1398026,n,n,2333
146,040,False,5,1391649,5,20,1,1402047,L,1402061,F,1419560,2316,17533,5-4=1,1403076,y,y,1860
147,040,False,5,1391649,5,20,1,1407103,F,1407126,C,1419784,2540,12684,2+2=5,1408143,n,n,1194
148,040,False,5,1391649,5,20,1,1412169,C,1412193,NA,NA,NA,NA,6-5=2,1413210,n,n,2302
149,040,False,5,1391649,5,20,2,1421468,M,1421493,M,1448473,1696,27017,5+5=10,1422510,y,y,1467
150,040,False,5,1391649,5,20,2,1426529,K,1426543,K,1449512,2735,23000,6+7=12,1427560,y,y,2209
151,040,False,5,1391649,5,20,2,1431573,W,1431593,W,1449993,3216,18433,7-6=0,1432610,n,n,1814
152,040,False,5,1391649,5,20,2,1436634,Z,1436660,Z,1450392,3615,13767,7-3=5,1437676,n,n,2349
153,040,False,5,1391649,5,20,2,1441697,H,1441710,H,1451000,4223,9317,5-1=4,1442726,y,y,1219
154,040,False,5,1391649,5,20,3,1464751,D,1464777,D,1491528,1418,26783,5+7=12,1465793,y,y,2600
155,040,False,5,1391649,5,20,3,1469813,C,1469827,C,1491880,1770,22084,3+1=2,1470843,n,n,1453
156,040,False,5,1391649,5,20,3,1474861,G,1474893,G,1492777,2667,17917,9+2=11,1475910,y,y,1410
157,040,False,5,1391649,5,20,3,1479937,V,1479977,V,1493464,3354,13517,2+2=5,1480993,n,n,1063
158,040,False,5,1391649,5,20,3,1485017,S,1485043,S,1493928,3818,8917,2+9=11,1486060,y,y,1501
159,040,False,5,1391649,5,20,4,1494938,W,1494977,W,1521561,1283,26617,4-1=2,1495993,n,n,1551
160,040,False,5,1391649,5,20,4,1500013,K,1500027,K,1522104,1826,22101,8-1=6,1501043,n,n,1334
161,040,False,5,1391649,5,20,4,1505063,P,1505093,P,1522472,2194,17417,4+7=10,1506110,n,n,1611
162,040,False,5,1391649,5,20,4,1510136,T,1510161,T,1522792,2514,12666,1+5=4,1511177,n,n,1935
163,040,False,5,1391649,5,20,4,1515196,B,1515227,B,1523129,2851,7933,6+1=7,1516243,y,y,1621
164,040,False,6,1557561,5,30,1,1557851,G,1557877,G,1594553,1358,36701,9+5=16,1558894,n,n,1946
165,040,False,6,1557561,5,30,1,1564918,Z,1564944,Z,1595144,1949,30234,4-2=3,1565960,n,n,1345
166,040,False,6,1557561,5,30,1,1571986,V,1572011,V,1595465,2270,23483,8-2=7,1573027,n,n,1446
167,040,False,6,1557561,5,30,1,1579051,H,1579077,H,1596216,3021,17167,9+6=16,1580094,n,n,1931
168,040,False,6,1557561,5,30,1,1586116,C,1586131,C,1597385,4190,11280,7+1=8,1587144,y,y,1217
169,040,False,6,1557561,5,30,2,1598451,R,1598477,R,1634824,1063,36384,2+7=9,1599494,y,y,1235
170,040,False,6,1557561,5,30,2,1605514,Q,1605545,Q,1635384,1623,29866,8-2=7,1606560,n,n,1289
171,040,False,6,1557561,5,30,2,1612575,K,1612594,K,1636120,2359,23550,8-1=7,1613611,y,y,1005
172,040,False,6,1557561,5,30,2,1619625,B,1619644,B,1636489,2728,16883,6-5=2,1620661,n,n,1620
173,040,False,6,1557561,5,30,2,1626680,P,1626711,P,1636826,3065,10150,7+8=16,1627727,n,n,2554
174,040,False,6,1557561,5,30,3,1642783,J,1642811,J,1678985,890,36200,3-3=0,1643827,y,y,1126
175,040,False,6,1557561,5,30,3,1649854,T,1649877,T,1679369,1274,29517,6+9=14,1650894,y,n,1835
176,040,False,6,1557561,5,30,3,1656914,H,1656944,H,1679993,1898,23084,6+5=12,1657961,n,n,1471
177,040,False,6,1557561,5,30,3,1663976,C,1663994,C,1680681,2586,16717,9+4=13,1665011,y,y,1557
178,040,False,6,1557561,5,30,3,1671024,Z,1671044,Z,1681112,3017,10100,5-3=3,1672061,n,n,1819
179,040,False,6,1557561,5,30,4,1686790,M,1686828,M,1723096,934,36300,3+9=13,1687844,n,n,1909
180,040,False,6,1557561,5,30,4,1693856,R,1693878,R,1723448,1286,29600,6-6=0,1694911,y,y,937
181,040,False,6,1557561,5,30,4,1700929,B,1700944,B,1723896,1734,22984,8+4=12,1701961,y,y,1216
182,040,False,6,1557561,5,30,4,1707982,W,1707994,W,1724617,2455,16650,9+9=18,1709011,y,y,997
183,040,False,6,1557561,5,30,4,1715036,D,1715078,D,1724921,2759,9884,2+8=11,1716094,n,n,2394
184,040,False,7,1725349,5,20,1,1725634,L,1725661,L,1752217,1235,26584,1-1=0,1726678,y,y,1140
185,040,False,7,1725349,5,20,1,1730692,H,1730728,H,1752665,1683,21967,3+8=12,1731744,n,n,2041
186,040,False,7,1725349,5,20,1,1735757,C,1735778,C,1753065,2083,17317,9+6=15,1736794,y,y,1630
187,040,False,7,1725349,5,20,1,1740819,J,1740861,J,1753560,2578,12733,3-1=2,1741878,y,y,1234
188,040,False,7,1725349,5,20,1,1745899,T,1745928,T,1753881,2899,7984,7+3=9,1746944,n,n,1369
189,040,False,7,1725349,5,20,2,1758785,W,1758811,W,1785577,1448,26800,6-3=4,1759828,n,n,2501
190,040,False,7,1725349,5,20,2,1763849,S,1763861,S,1786057,1928,22233,7+1=8,1764878,y,y,938
191,040,False,7,1725349,5,20,2,1768893,K,1768911,K,1786633,2504,17750,5+3=7,1769928,n,n,1297
192,040,False,7,1725349,5,20,2,1773953,N,1773995,N,1787065,2936,13100,8+3=10,1775011,n,n,1398
193,040,False,7,1725349,5,20,2,1779037,D,1779078,D,1787448,3319,8400,3+5=8,1780095,y,y,955
194,040,False,7,1725349,5,20,3,1793935,P,1793961,P,1820185,873,26250,8-8=0,1794978,y,y,1142
195,040,False,7,1725349,5,20,3,1798991,T,1799011,T,1820681,1369,21700,4+8=11,1800028,n,n,1261
196,040,False,7,1725349,5,20,3,1804055,V,1804095,V,1821114,1802,17050,9+8=16,1805111,n,n,2434
197,040,False,7,1725349,5,20,3,1809134,G,1809161,G,1821353,2041,12217,5+4=8,1810178,n,n,1398
198,040,False,7,1725349,5,20,3,1814201,Z,1814228,Z,1822153,2841,7950,9+4=13,1815245,y,y,1276
199,040,False,7,1725349,5,20,4,1822953,F,1822978,F,1849386,1057,26433,8+1=7,1823995,n,n,1615
200,040,False,7,1725349,5,20,4,1828016,J,1828045,J,1849881,1552,21867,5+1=6,1829061,y,y,1028
201,040,False,7,1725349,5,20,4,1833087,C,1833112,C,1850218,1889,17133,5+4=8,1834128,n,n,1097
202,040,False,7,1725349,5,20,4,1838151,D,1838178,D,1850808,2479,12667,9+7=16,1839195,y,y,1309
203,040,False,7,1725349,5,20,4,1843224,N,1843262,N,1852138,3809,8900,5-1=4,1844278,y,y,1026
204,040,False,8,1863897,5,30,1,1864186,Z,1864228,Z,1900696,1117,36500,6+2=7,1865245,n,n,1453
205,040,False,8,1863897,5,30,1,1871264,V,1871296,V,1901129,1550,29866,9+9=18,1872312,y,y,849
206,040,False,8,1863897,5,30,1,1878335,M,1878378,M,1901673,2094,23318,8-6=3,1879395,n,n,1861
207,040,False,8,1863897,5,30,1,1885422,W,1885462,W,1902089,2510,16651,7+8=15,1886478,y,y,2251
208,040,False,8,1863897,5,30,1,1892498,R,1892512,R,1902505,2926,10016,6-2=6,1893528,n,n,1553
209,040,False,8,1863897,5,30,2,1910990,T,1911029,T,1947386,957,36384,7+9=18,1912045,n,n,2268
210,040,False,8,1863897,5,30,2,1918065,F,1918095,F,1947752,1323,29684,1+7=6,1919112,n,n,1810
211,040,False,8,1863897,5,30,2,1925141,C,1925179,C,1948249,1820,23100,3+4=7,1926195,y,y,1142
212,040,False,8,1863897,5,30,2,1932280,K,1932295,K,1948872,2443,16600,9-3=6,1933312,y,y,1960
213,040,False,8,1863897,5,30,2,1939341,N,1939379,N,1949081,2652,9733,4+1=6,1940395,n,n,1134
214,040,False,8,1863897,5,30,3,1949939,D,1949979,X,1986105,842,36183,4+7=10,1950995,n,n,1366
215,040,False,8,1863897,5,30,3,1957017,B,1957046,X,1986600,1337,29583,5+7=12,1958062,y,y,3259
216,040,False,8,1863897,5,30,3,1964090,W,1964112,X,1987033,1770,22950,6+1=5,1965129,n,n,3441
217,040,False,8,1863897,5,30,3,1971143,J,1971162,J,1987865,2602,16734,9-8=2,1972179,n,n,1701
218,040,False,8,1863897,5,30,3,1978198,H,1978212,H,1988217,2954,10033,9-3=6,1979229,y,y,1789
219,040,False,8,1863897,5,30,4,1995007,Q,1995046,Q,2031802,1423,36784,1-1=0,1996062,y,y,1019
220,040,False,8,1863897,5,30,4,2002083,T,2002112,T,2031944,1565,29867,7+8=15,2003129,y,y,2928
221,040,False,8,1863897,5,30,4,2009156,L,2009196,L,2032505,2126,23334,4-3=1,2010212,y,y,1126
222,040,False,8,1863897,5,30,4,2016225,M,2016262,M,2032858,2479,16633,7+2=8,2017279,n,n,1451
223,040,False,8,1863897,5,30,4,2023298,N,2023312,N,2035642,5263,19417,8+9=19,2024329,n,n,1408
224,040,False,9,2036743,5,20,1,2037037,B,2037079,B,2036073,5694,12783,5-1=5,2038096,n,n,1369
225,040,False,9,2036743,5,20,1,2042113,D,2042129,D,2063737,1324,26684,4-2=3,2043146,n,n,1359
226,040,False,9,2036743,5,20,1,2047158,C,2047179,C,2064090,1677,21985,5+5=9,2048196,n,n,1221
227,040,False,9,2036743,5,20,1,2052214,P,2052246,P,2064473,2060,17317,7+9=18,2053263,n,n,2538
228,040,False,9,2036743,5,20,1,2057281,R,2057329,R,2064793,2380,12584,9+3=13,2058346,n,n,1328
229,040,False,9,2036743,5,20,2,2065869,M,2065896,M,2065081,2668,7783,8+5=14,2066913,n,n,3913
230,040,False,9,2036743,5,20,2,2070937,H,2070963,H,2092489,1308,26617,8-7=1,2071979,y,y,1374
231,040,False,9,2036743,5,20,2,2075994,T,2076029,T,2093066,1885,22133,6-6=1,2077046,n,n,1251
232,040,False,9,2036743,5,20,2,2081065,F,2081079,F,2093401,2220,17400,6-5=1,2082096,y,y,1369
233,040,False,9,2036743,5,20,2,2086113,L,2086129,L,2093881,2700,12833,8+2=10,2087146,y,y,1087
234,040,False,9,2036743,5,20,3,2100718,J,2100730,J,2093993,2812,7900,9+9=17,2101746,n,n,1095
235,040,False,9,2036743,5,20,3,2105772,N,2105796,N,2127257,1227,26551,3+4=7,2106813,y,y,1469
236,040,False,9,2036743,5,20,3,2110830,R,2110846,R,2127545,1515,21783,4+9=13,2111863,y,y,1955
237,040,False,9,2036743,5,20,3,2115879,K,2115913,K,2127978,1948,17167,7-4=3,2116929,y,y,1785
238,040,False,9,2036743,5,20,3,2120948,Q,2120963,Q,2128554,2524,12667,8-8=0,2121979,y,y,910
239,040,False,9,2036743,5,20,4,2133108,M,2133146,M,2129017,2987,8083,2-1=1,2134163,y,y,1335
240,040,False,9,2036743,5,20,4,2138182,Z,2138196,Z,2159610,1096,26500,4+9=14,2139213,n,n,1260
241,040,False,9,2036743,5,20,4,2143241,B,2143296,B,2160074,1560,21901,5+1=6,2144313,y,y,976
242,040,False,9,2036743,5,20,4,2148342,G,2148380,G,2160490,1976,17217,8-8=0,2149396,y,y,790
243,040,False,9,2036743,5,20,4,2153413,H,2153463,H,2160985,2471,12634,1+2=3,2154480,y,y,1050
244,040,False,10,2173849,5,30,1,2174140,V,2174180,V,2161242,2728,7817,7-4=2,2175196,n,n,1389
245,040,False,10,2173849,5,30,1,2181212,S,2181230,S,2211274,1810,37118,7-3=5,2182246,n,n,1316
246,040,False,10,2173849,5,30,1,2188268,L,2188297,L,2211753,2289,30550,3+9=13,2189313,n,n,2072
247,040,False,10,2173849,5,30,1,2195329,F,2195347,F,2212233,2769,23967,6+1=7,2196363,y,y,1023
248,040,False,10,2173849,5,30,1,2202379,D,2202413,D,2212745,3281,17433,2+1=0,2203430,n,n,2132
