,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
24,043,False,0,385795,5,20,2,431511,G,431544,J,444926,3264,13417,2+3=5,432561,y,y,1470
25,043,False,0,385795,5,20,2,436578,T,436611,T,445854,4192,9267,3+4=7,437627,y,y,1139
26,043,False,0,385795,5,20,3,464851,C,464877,C,491935,1690,27083,2+5=8,465894,n,n,1961
27,043,False,0,385795,5,20,3,469920,L,469961,L,493310,3065,23383,1+3=4,470978,y,y,1212
28,043,False,0,385795,5,20,3,475003,V,475044,F,498718,8473,28783,5-1=5,476061,n,n,1698
29,043,False,0,385795,5,20,3,480081,F,480111,G,499935,9690,24917,7-6=0,481127,n,n,2199
30,043,False,0,385795,5,20,3,485150,J,485194,NA,500431,10186,20350,7+9=18,486211,n,n,3356
31,043,False,0,385795,5,20,4,501271,M,501294,M,NA,NA,NA,8-1=6,502311,n,n,2055
32,043,False,0,385795,5,20,4,506324,Q,506344,Q,527583,1005,26317,6-2=6,507361,n,n,1758
33,043,False,0,385795,5,20,4,511373,B,511394,B,528207,1629,21900,2+9=12,512411,n,n,1892
34,043,False,0,385795,5,20,4,516423,N,516444,N,528623,2045,17267,4+6=10,517461,y,y,2809
35,043,False,0,385795,5,20,4,521473,P,521511,P,528975,2397,12567,3+8=12,522527,n,n,2159
36,043,False,1,545917,5,30,1,546202,W,546228,W,529855,3277,8367,4+6=10,547244,y,y,1522
37,043,False,1,545917,5,30,1,553258,T,553277,T,582446,917,36250,6+9=16,554294,n,n,2441
38,043,False,1,545917,5,30,1,560306,R,560327,R,582879,1350,29633,5+3=8,561344,y,y,1118
39,043,False,1,545917,5,30,1,567362,J,567378,J,583198,1669,22900,6-4=2,568394,y,y,2597
40,043,False,1,545917,5,30,1,574420,H,574461,H,583791,2262,16450,3+5=9,575478,n,n,3224
41,043,False,1,545917,5,30,2,584723,G,584761,G,584030,2501,9600,2+5=8,585778,n,n,1500
42,043,False,1,545917,5,30,2,591797,N,591811,N,620815,786,36083,9-6=3,592828,y,y,1890
43,043,False,1,545917,5,30,2,598840,Z,598861,Z,621886,1857,30100,7-6=0,599878,n,n,2473
44,043,False,1,545917,5,30,2,605892,B,605928,B,622670,2641,23833,6+2=7,606944,n,n,3023
45,043,False,1,545917,5,30,2,612957,M,612978,M,623087,3058,17183,5-5=0,613994,y,n,1637
46,043,False,1,545917,5,30,3,634268,Q,634294,Q,623615,3586,10667,6+2=8,635311,y,y,1856
47,043,False,1,545917,5,30,3,641325,H,641344,H,672975,3380,38717,6-2=4,642361,y,n,1670
48,043,False,1,545917,5,30,3,648377,T,648394,T,673391,3796,32083,5-3=3,649411,n,n,1755
49,043,False,1,545917,5,30,3,655427,F,655461,M,673807,4212,25450,3+1=2,656478,n,n,2480
50,043,False,1,545917,5,30,3,662501,V,662528,V,674927,5332,19500,6+9=16,663544,n,n,1863
51,043,False,1,545917,5,30,4,683390,R,683428,R,675150,5555,12650,5+4=8,684444,n,n,2194
52,043,False,1,545917,5,30,4,690472,P,690511,P,719007,278,35617,8+8=16,691528,y,y,1654
53,043,False,1,545917,5,30,4,697542,B,697561,B,719246,517,28767,3+4=7,698578,y,y,1581
54,043,False,1,545917,5,30,4,704600,G,704628,G,719807,1078,22283,7-3=4,705644,y,y,1554
55,043,False,1,545917,5,30,4,711659,J,711678,J,722446,3717,39050,1-1=1,712694,n,n,2057
56,043,False,2,739615,5,20,1,739923,N,739961,N,722829,4100,32350,6+7=14,740978,n,n,2428
57,043,False,2,739615,5,20,1,745003,T,745028,T,723903,5174,26367,5+7=12,746044,y,y,2339
58,043,False,2,739615,5,20,1,750059,Q,750094,Q,724574,5845,19983,8+3=10,751111,n,n,1495
59,043,False,2,739615,5,20,1,755136,C,755161,S,724895,6166,13250,9+2=11,756178,y,y,1963
60,043,False,2,739615,5,20,1,760203,S,760244,C,765775,480,25850,3+2=4,761261,n,n,1921
61,043,False,2,739615,5,20,2,777286,J,777311,X,766237,942,21233,4+6=11,778328,n,y,439
62,043,False,2,739615,5,20,2,782345,G,782395,X,767518,2223,17450,4+4=9,783411,n,n,1547
63,043,False,2,739615,5,20,2,787434,H,787461,X,768111,2816,12983,2-2=1,788478,n,n,2800
64,043,False,2,739615,5,20,2,792497,L,792511,X,768447,3152,8233,2+5=8,793528,n,n,1814
65,043,False,2,739615,5,20,2,797552,F,797595,F,804542,1863,27267,3+3=7,798611,n,y,2011
66,043,False,2,739615,5,20,3,814073,C,814111,C,804718,2039,22350,9-9=0,815128,y,n,2453
67,043,False,2,739615,5,20,3,819147,T,819178,X,804893,2214,17467,6-5=2,820195,n,n,1884
68,043,False,2,739615,5,20,3,824214,M,824228,M,805103,2424,12617,3+8=11,825245,y,y,3409
69,043,False,2,739615,5,20,3,829273,S,829295,X,806126,3447,8567,3+5=9,830311,n,n,2936
70,043,False,2,739615,5,20,3,834331,D,834361,X,839725,279,25650,7-6=0,835378,n,NA,NA
71,043,False,2,739615,5,20,4,847788,K,847811,X,842158,2712,28083,9+4=13,848828,y,y,2818
72,043,False,2,739615,5,20,4,852847,Q,852879,Q,843375,3929,24233,3+9=12,853895,y,y,1814
73,043,False,2,739615,5,20,4,857918,N,857945,N,843614,4168,19417,8-1=7,858961,y,y,1501
74,043,False,2,739615,5,20,4,862980,V,862995,V,845838,6392,16567,2+1=3,864011,y,y,1363
75,043,False,2,739615,5,20,4,868034,F,868061,F,846814,7368,12483,8+8=15,869078,n,n,1736
76,043,False,3,877612,5,30,1,877900,G,877912,X,873439,310,25651,7+8=16,878928,n,n,3039
77,043,False,3,877612,5,30,1,884945,W,884978,W,875262,2133,22416,3-2=2,885995,n,n,2276
78,043,False,3,877612,5,30,1,892022,M,892045,M,875743,2614,17833,3+4=8,893061,n,n,2281
79,043,False,3,877612,5,30,1,899083,H,899096,H,876159,3030,13200,8-8=1,900111,n,n,1472
80,043,False,3,877612,5,30,1,906126,B,906145,B,876526,3397,8500,1+9=10,907161,y,y,1461
81,043,False,3,877612,5,30,2,928252,R,928278,R,913614,402,35733,1+3=4,929295,y,y,1599
82,043,False,3,877612,5,30,2,935315,F,935345,F,914095,883,29150,7-3=5,936361,n,n,1861
83,043,False,3,877612,5,30,2,942386,D,942412,D,914927,1715,22917,3-3=0,943428,y,n,1642
84,043,False,3,877612,5,30,2,949440,T,949462,X,915214,2002,16149,8-5=3,950478,y,y,1696
85,043,False,3,877612,5,30,2,956505,C,956561,X,915517,2305,9400,7-7=1,957578,n,n,1860
86,043,False,3,877612,5,30,3,970264,L,970311,X,965934,2305,37683,1+6=7,971328,y,y,1407
87,043,False,3,877612,5,30,3,977342,P,977378,X,968127,4498,39883,8+8=16,978395,y,y,1171
88,043,False,3,877612,5,30,3,984410,Z,984428,X,968558,4929,33250,8-1=6,985445,n,y,2729
89,043,False,3,877612,5,30,3,991469,H,991495,X,968990,5361,26617,5-2=3,992512,y,y,3645
90,043,False,3,877612,5,30,3,998538,J,998578,X,969309,5680,19883,7+6=13,999595,y,y,1491
91,043,False,3,877612,5,30,4,1017390,Q,1017428,Q,969502,5873,12967,1+5=4,1018445,n,n,2097
92,043,False,3,877612,5,30,4,1024467,M,1024495,M,1007038,1409,36750,1+1=0,1025512,n,n,2613
93,043,False,3,877612,5,30,4,1031537,W,1031578,W,1007261,1632,29917,5-2=3,1032595,y,y,1771
94,043,False,3,877612,5,30,4,1038613,B,1038645,R,1009453,3824,25050,2+1=3,1039662,y,y,1393
95,043,False,3,877612,5,30,4,1045688,R,1045712,NA,1010062,4433,18600,3+2=5,1046728,y,y,1670
96,043,False,4,1070830,5,20,1,1071125,D,1071145,D,1010286,4657,11733,3+6=9,1072162,y,y,972
97,043,False,4,1070830,5,20,1,1076177,N,1076195,N,1053342,563,35950,8+6=15,1077212,n,n,1507
98,043,False,4,1070830,5,20,1,1081225,H,1081262,H,1053759,980,29300,9+5=16,1082278,n,n,2280
99,043,False,4,1070830,5,20,1,1086305,S,1086345,S,1054477,1698,22933,6-3=4,1087362,n,n,2604
100,043,False,4,1070830,5,20,1,1091378,L,1091395,L,1055261,2482,16650,2+5=8,1092412,n,n,2737
101,043,False,4,1070830,5,20,2,1105368,P,1105395,P,NA,NA,NA,9-4=6,1106412,n,n,2547
102,043,False,4,1070830,5,20,2,1110435,C,1110462,T,1097950,1488,26833,8-3=5,1111478,y,y,1672
103,043,False,4,1070830,5,20,2,1115497,T,1115528,C,1098127,1665,21967,4+3=7,1116545,y,y,1261
104,043,False,4,1070830,5,20,2,1120573,G,1120612,G,1098334,1872,17100,9+8=17,1121628,y,y,2179
105,043,False,4,1070830,5,20,2,1125654,K,1125678,K,1099166,2704,12850,2+4=7,1126695,n,n,1415
106,043,False,4,1070830,5,20,3,1138871,W,1138912,W,1099774,3312,8417,3-2=2,1139928,n,n,1446
107,043,False,4,1070830,5,20,3,1143954,S,1143995,S,1131934,1188,26567,3+3=7,1145012,n,n,1386
108,043,False,4,1070830,5,20,3,1149029,H,1149045,H,1132685,1939,22250,6+7=14,1150062,n,n,2208
109,043,False,4,1070830,5,20,3,1154075,B,1154095,B,1136029,5283,25600,5-4=1,1155112,y,y,3029
110,043,False,4,1070830,5,20,3,1159140,F,1159178,X,1136718,5972,21217,6-4=1,1160195,n,n,1611
111,043,False,4,1070830,5,20,4,1179451,L,1179478,L,1137278,6532,16700,6+5=11,1180495,y,y,2783
112,043,False,4,1070830,5,20,4,1184518,T,1184562,T,1138222,7476,12567,3+9=12,1185578,y,y,1748
113,043,False,4,1070830,5,20,4,1189600,Q,1189629,Q,1165022,776,26133,2+8=11,1190645,n,n,2425
114,043,False,4,1070830,5,20,4,1194657,N,1194679,N,1165582,1336,21617,9-9=0,1195695,y,y,1775
115,043,False,4,1070830,5,20,4,1199707,Z,1199729,Z,1166701,2455,17683,8-2=6,1200745,y,y,1605
116,043,False,5,1209275,5,30,1,1209571,M,1209612,F,1167278,3032,13217,8+5=13,1210629,y,y,2137
117,043,False,5,1209275,5,30,1,1216646,F,1216679,M,1168126,3880,8983,1+8=9,1217695,y,y,1167
118,043,False,5,1209275,5,30,1,1223718,C,1223762,C,1169566,5320,10417,2+3=4,1224778,n,n,2323
119,043,False,5,1209275,5,30,1,1230794,J,1230829,J,1205278,498,25833,6-6=0,1231845,y,y,2056
120,043,False,5,1209275,5,30,1,1237861,P,1237879,P,1205758,978,21233,8+2=9,1238895,n,n,3390
121,043,False,5,1209275,5,30,2,1250092,Q,1250129,Q,1206190,1410,16600,5+3=7,1251145,n,n,3141
122,043,False,5,1209275,5,30,2,1257159,H,1257195,H,1206926,2146,12283,2+7=8,1258212,n,n,1769
123,043,False,5,1209275,5,30,2,1264230,V,1264245,V,1207934,3154,8233,9+3=13,1265262,n,n,2977
124,043,False,5,1209275,5,30,2,1271291,L,1271329,L,1246670,1724,37083,2+1=3,1272345,y,y,2212
125,043,False,5,1209275,5,30,2,1278369,N,1278395,N,1247118,2172,30466,7+1=8,1279412,y,y,1978
126,043,False,5,1209275,5,30,3,1294890,G,1294929,G,1247838,2892,24100,5+6=10,1295945,n,n,1733
127,043,False,5,1209275,5,30,3,1301966,P,1302012,P,1248381,3435,17583,8+3=10,1303029,n,n,1674
128,043,False,5,1209275,5,30,3,1309042,F,1309062,R,1248862,3916,11017,7-2=5,1310079,y,y,1871
129,043,False,5,1209275,5,30,3,1316094,R,1316112,F,1286686,1206,36584,7+8=15,1317129,y,y,2949
130,043,False,5,1209275,5,30,3,1323152,S,1323195,S,1286925,1445,29767,3+6=8,1324212,n,n,2587
131,043,False,5,1209275,5,30,4,1338836,W,1338862,W,1287373,1893,23151,4-1=2,1339879,n,n,1734
132,043,False,5,1209275,5,30,4,1345900,Z,1345930,Z,1287711,2231,16417,7+6=14,1346945,n,n,3006
133,043,False,5,1209275,5,30,4,1352960,N,1352979,N,1287949,2469,9583,3+4=8,1353995,n,n,2547
134,043,False,5,1209275,5,30,4,1360020,L,1360062,L,1331629,1383,36734,3-3=1,1361079,n,n,1462
135,043,False,5,1209275,5,30,4,1367104,J,1367129,J,1332303,2057,30317,6-5=2,1368145,n,n,2717
136,043,False,6,1390702,5,20,1,1390991,C,1391029,C,1332797,2551,23767,7+7=14,1392045,y,y,1617
137,043,False,6,1390702,5,20,1,1396065,M,1396079,M,1333214,2968,17133,5-1=5,1397096,n,n,1573
138,043,False,6,1390702,5,20,1,1401110,D,1401146,D,1333790,3544,10633,5+6=10,1402162,n,n,2379
139,043,False,6,1390702,5,20,1,1406186,F,1406212,F,1375501,1321,36667,2+1=3,1407229,y,y,2226
140,043,False,6,1390702,5,20,1,1411242,R,1411262,R,1375966,1786,30066,3-3=0,1412279,y,y,1303
141,043,False,6,1390702,5,20,2,1423420,Z,1423446,Z,1376925,2745,23983,8-6=2,1424462,y,n,1999
142,043,False,6,1390702,5,20,2,1428486,K,1428529,K,1377341,3161,17317,2+5=8,1429546,n,n,2979
143,043,False,6,1390702,5,20,2,1433571,W,1433612,W,1377806,3626,10717,7+4=10,1434629,n,n,3097
144,043,False,6,1390702,5,20,2,1438653,N,1438679,N,1417118,772,26117,3+6=8,1439696,n,n,2206
145,043,False,6,1390702,5,20,2,1443711,Q,1443746,Q,1417582,1236,21533,3+5=8,1444762,y,y,1907
146,043,False,6,1390702,5,20,3,1461723,V,1461762,V,1418271,1925,17150,8+1=7,1462779,n,n,2835
147,043,False,6,1390702,5,20,3,1466800,D,1466846,D,1418510,2164,12333,1+4=3,1467862,n,n,2072
148,043,False,6,1390702,5,20,3,1471879,J,1471912,J,1418749,2403,7517,1+1=0,1472929,n,n,2060
149,043,False,6,1390702,5,20,3,1476957,C,1476996,C,1449598,785,26183,4-3=1,1478012,y,n,2305
150,043,False,6,1390702,5,20,3,1482030,B,1482062,B,1450030,1217,21533,1+7=8,1483079,y,y,1590
151,043,False,6,1390702,5,20,4,1491419,M,1491446,M,1450830,2017,17250,3-1=2,1492462,y,y,1840
152,043,False,6,1390702,5,20,4,1496478,P,1496496,P,1451454,2641,12800,5-2=3,1497512,y,y,2053
153,043,False,6,1390702,5,20,4,1501531,H,1501562,H,1452398,3585,8683,7+1=9,1502579,n,n,1963
154,043,False,6,1390702,5,20,4,1506604,K,1506629,Q,1488190,1077,26450,8+9=19,1507646,n,n,2912
155,043,False,6,1390702,5,20,4,1511672,F,1511696,F,1488542,1429,21733,5-5=0,1512712,y,y,1462
156,043,False,7,1520139,5,30,1,1520441,V,1520479,V,1488989,1876,17101,9+3=12,1521496,y,y,2533
157,043,False,7,1520139,5,30,1,1527515,S,1527529,S,1489694,2581,12733,5+1=6,1528546,y,y,1707
158,043,False,7,1520139,5,30,1,1534560,W,1534579,W,1490381,3268,8350,6+2=7,1535596,n,n,1794
159,043,False,7,1520139,5,30,1,1541624,B,1541662,G,1517566,803,26150,3+8=11,1542679,y,y,1686
160,043,False,7,1520139,5,30,1,1548697,G,1548712,B,1518013,1250,21550,9-4=5,1549729,y,y,3069
161,043,False,7,1520139,5,30,2,1564125,T,1564162,T,1518765,2002,17233,7+8=16,1565179,n,NA,NA
162,043,False,7,1520139,5,30,2,1571202,Z,1571246,Z,1519294,2531,12700,6+5=12,1572262,n,n,1735
163,043,False,7,1520139,5,30,2,1578281,H,1578313,H,1519630,2867,7967,9+2=12,1579329,n,n,2124
164,043,False,7,1520139,5,30,2,1585345,R,1585379,R,1557278,1515,36833,6-5=2,1586396,n,NA,NA
165,043,False,7,1520139,5,30,2,1592418,F,1592463,F,1557854,2091,30350,9-7=2,1593479,y,y,1943
166,043,False,7,1520139,5,30,3,1615058,K,1615096,K,1558477,2714,23933,7+5=11,1616113,n,n,2333
167,043,False,7,1520139,5,30,3,1622135,G,1622179,J,1559855,4092,18217,7+9=16,1623196,y,y,2705
168,043,False,7,1520139,5,30,3,1629211,C,1629229,C,1559965,4202,11283,1-1=1,1630246,n,n,2216
169,043,False,7,1520139,5,30,3,1636267,S,1636308,S,1603694,4164,39567,8-4=3,1637313,n,n,3948
170,043,False,7,1520139,5,30,3,1643336,J,1643363,X,1604461,4931,33250,6+9=14,1644379,y,NA,NA
171,043,False,7,1520139,5,30,4,1657605,D,1657629,D,1605917,6387,27633,6-3=3,1658646,y,y,1528
172,043,False,7,1520139,5,30,4,1664673,L,1664713,L,1606637,7107,21283,2-1=2,1665729,n,n,2972
173,043,False,7,1520139,5,30,4,1671745,H,1671779,H,1606909,7379,14483,2+8=10,1672796,y,y,2065
174,043,False,7,1520139,5,30,4,1678821,Q,1678863,Q,1652590,2177,37517,3+1=4,1679879,y,y,1815
175,043,False,7,1520139,5,30,4,1685902,B,1685929,B,1653661,3248,31500,4+7=11,1686946,y,y,3292
176,043,False,8,1714366,5,20,1,1714652,N,1714679,N,1654909,4496,25717,5+4=9,1715696,y,y,2012
177,043,False,8,1714366,5,20,1,1719721,F,1719746,F,1655597,5184,19321,7-2=7,1720763,n,n,2370
178,043,False,8,1714366,5,20,1,1724780,P,1724813,V,1656622,6209,13283,6+1=7,1725829,y,y,2808
179,043,False,8,1714366,5,20,1,1729844,V,1729879,P,1693790,793,36184,4+8=12,1730896,y,y,2126
180,043,False,8,1714366,5,20,1,1734911,G,1734946,G,1694254,1257,29567,7+5=12,1735963,y,y,3394
181,043,False,8,1714366,5,20,2,1747741,M,1747779,M,1695230,2233,23483,3-1=1,1748796,n,n,1602
182,043,False,8,1714366,5,20,2,1752814,W,1752829,W,1696142,3145,17317,6-2=4,1753846,y,y,1143
183,043,False,8,1714366,5,20,2,1757860,S,1757896,S,1696333,3336,10433,4-3=1,1758913,y,y,2332
184,043,False,8,1714366,5,20,2,1762938,L,1762979,L,1740958,928,26317,3+2=4,1763996,n,n,2050
185,043,False,8,1714366,5,20,2,1768020,C,1768046,C,1741180,1150,21467,8-3=6,1769063,n,n,2789
186,043,False,8,1714366,5,20,3,1784158,V,1784196,V,1742142,2112,17367,4-1=2,1785213,n,n,2336
187,043,False,8,1714366,5,20,3,1789232,R,1789246,R,1746316,6286,21533,6-4=2,1790263,y,y,1878
188,043,False,8,1714366,5,20,3,1794289,H,1794313,H,1746716,6686,16867,5+7=12,1795329,y,y,1596
189,043,False,8,1714366,5,20,3,1799355,D,1799380,D,1747084,7054,12167,9+4=15,1800396,n,n,2434
190,043,False,8,1714366,5,20,3,1804416,K,1804430,K,1775214,2117,27467,4-4=0,1805446,y,y,2471
191,043,False,8,1714366,5,20,4,1813271,P,1813296,P,1775725,2628,22933,8-7=1,1814313,y,y,1668
192,043,False,8,1714366,5,20,4,1818332,L,1818346,L,1776540,3443,18668,9-5=4,1819363,y,y,3866
193,043,False,8,1714366,5,20,4,1823386,W,1823430,W,1776750,3653,13800,9+2=11,1824446,y,y,2207
194,043,False,8,1714366,5,20,4,1828460,S,1828480,S,1776956,3859,8933,6-5=2,1829496,n,n,2645
195,043,False,8,1714366,5,20,4,1833524,N,1833563,N,1810781,1301,26617,8-2=7,1834580,n,n,3401
196,043,False,9,1849601,5,30,1,1849873,K,1849913,K,1811101,1621,21883,2-1=1,1850930,y,y,1691
197,043,False,9,1849601,5,30,1,1856942,Q,1856963,Q,1811454,1974,17183,8+8=15,1857980,n,n,1584
198,043,False,9,1849601,5,30,1,1864000,T,1864013,X,1811820,2340,12467,9+8=17,1865030,y,n,3592
199,043,False,9,1849601,5,30,1,1871044,G,1871063,X,1812269,2789,7867,7+5=11,1872080,n,n,3085
200,043,False,9,1849601,5,30,1,1878101,R,1878130,R,1840588,1941,27317,2+8=11,1879146,n,NA,NA
201,043,False,9,1849601,5,30,2,1892558,S,1892596,S,1840894,2247,22583,3+7=10,1893613,y,y,1761
202,043,False,9,1849601,5,30,2,1899639,C,1899663,C,1841646,2999,18250,7-3=5,1900680,n,n,2117
203,043,False,9,1849601,5,30,2,1906701,M,1906730,M,1841902,3255,13450,3-3=0,1907746,y,y,1212
204,043,False,9,1849601,5,30,2,1913771,H,1913796,H,1842957,4310,9417,5+6=11,1914813,y,y,2001
205,043,False,9,1849601,5,30,2,1920833,W,1920847,W,1886813,1599,36933,3+5=8,1921863,y,y,998
206,043,False,9,1849601,5,30,3,1935301,V,1935313,V,1888909,3695,31983,6-3=4,1936330,n,n,2275
207,043,False,9,1849601,5,30,3,1942345,N,1942380,D,1889549,4335,25567,4+1=5,1943396,y,y,1370
208,043,False,9,1849601,5,30,3,1949415,R,1949446,R,1889710,4496,18683,6+8=15,1950463,n,n,3535
209,043,False,9,1849601,5,30,3,1956486,Z,1956530,Z,1889869,4655,11767,9-5=4,1957546,y,y,2547
210,043,False,9,1849601,5,30,3,1963574,F,1963613,S,1891582,6368,13483,5-1=5,1964630,n,n,1863
211,043,False,9,1849601,5,30,4,1976388,K,1976413,K,1928525,595,35967,1+6=5,1977430,n,n,1814
212,043,False,9,1849601,5,30,4,1983457,G,1983496,J,1928958,1028,29333,6+5=11,1984513,y,y,1228
213,043,False,9,1849601,5,30,4,1990540,Q,1990563,H,1929501,1571,22800,9+2=12,1991580,n,n,1698
214,043,False,9,1849601,5,30,4,1997602,H,1997630,X,1929981,2051,16217,1+2=1,1998647,n,n,1543
215,043,False,9,1849601,5,30,4,2004678,T,2004713,X,1930286,2356,9466,1+6=7,2005730,y,y,1531
216,043,False,10,2037181,5,20,1,2037470,W,2037497,W,1973532,2851,38250,6+3=8,2038513,n,n,1389
217,043,False,10,2037181,5,20,1,2042529,M,2042547,B,1974157,3476,31800,9+1=10,2043563,y,y,2241
218,043,False,10,2037181,5,20,1,2047577,B,2047597,M,1974733,4052,25317,3+8=11,2048613,y,y,2168
219,043,False,10,2037181,5,20,1,2052633,V,2052647,V,1975262,4581,18767,4+9=13,2053663,y,y,2382
220,043,False,10,2037181,5,20,1,2057687,L,2057730,W,1975677,4996,12100,1+9=10,2058747,y,y,1074
221,043,False,10,2037181,5,20,2,2072189,G,2072213,G,2013229,1432,36850,3-2=1,2073230,y,y,2784
222,043,False,10,2037181,5,20,2,2077252,T,2077281,T,2013565,1768,30100,9-2=7,2078297,y,y,2148
223,043,False,10,2037181,5,20,2,2082321,C,2082363,C,2013902,2105,23367,9+2=12,2083380,n,n,1993
224,043,False,10,2037181,5,20,2,2087408,P,2087430,P,2016525,4728,18933,5-5=0,2088447,y,y,1438
225,043,False,10,2037181,5,20,2,2092463,R,2092480,R,2016797,5000,12117,9+8=16,2093497,n,n,3155
226,043,False,10,2037181,5,20,3,2101605,J,2101630,J,2064445,1648,26983,4+7=10,2102647,n,n,2742
227,043,False,10,2037181,5,20,3,2106662,F,2106697,F,2065069,2272,22550,9+9=17,2107713,n,n,2091
228,043,False,10,2037181,5,20,3,2111727,S,2111747,S,2065837,3040,18267,8+7=16,2112763,n,n,2738
229,043,False,10,2037181,5,20,3,2116783,Q,2116813,Q,2066365,3568,13750,5+8=14,2117830,n,n,3384
230,043,False,10,2037181,5,20,3,2121851,K,2121880,X,2067341,4544,9633,8+1=7,2122897,n,n,3149
231,043,False,10,2037181,5,20,4,2137858,B,2137880,B,2098974,1443,26784,6-2=6,2138897,n,n,2700
232,043,False,10,2037181,5,20,4,2142920,P,2142963,P,2099374,1843,22133,2+8=11,2143980,n,n,1936
233,043,False,10,2037181,5,20,4,2147998,Z,2148013,Z,2100190,2659,17850,8-3=5,2149030,y,y,2903
234,043,False,10,2037181,5,20,4,2153050,C,2153097,C,2100732,3201,13333,7+4=10,2154113,n,n,3244
235,043,False,10,2037181,5,20,4,2158143,N,2158180,N,2100957,3426,8500,5+2=6,2159197,n,n,1616
236,043,False,11,2169098,5,30,1,2169405,V,2169430,X,2128045,1113,26450,9-9=1,2170447,n,n,1518
237,043,False,11,2169098,5,30,1,2176468,H,2176514,H,2128797,1865,22133,2+7=8,2177530,n,n,3380
238,043,False,11,2169098,5,30,1,2183555,K,2183605,K,2129261,2329,17550,3+5=9,2184613,n,n,1464
239,043,False,11,2169098,5,30,1,2190638,R,2190680,R,2130380,3448,13600,5+1=6,2191697,y,y,1500
240,043,False,11,2169098,5,30,1,2197719,T,2197764,T,2130893,3961,9050,4-3=1,2198780,y,NA,NA
241,043,False,11,2169098,5,30,2,2211290,G,2211314,X,2163836,588,25983,2+2=4,2212330,y,y,1827
242,043,False,11,2169098,5,30,2,2218360,N,2218397,X,2165278,2030,22350,6+9=14,2219414,y,n,2599
243,043,False,11,2169098,5,30,2,2225438,B,2225480,X,2167181,3933,19200,3+2=4,2226497,n,n,3052
244,043,False,11,2169098,5,30,2,2232536,J,2232548,X,2168124,4876,15051,4+7=11,2233564,y,NA,NA
245,043,False,11,2169098,5,30,2,2239582,F,2239597,B,2168461,5213,10317,1+8=7,2240614,n,n,1703
246,043,False,11,2169098,5,30,3,2257940,Z,2257980,Z,2206557,1725,37151,4-2=2,2258997,y,y,1864
247,043,False,11,2169098,5,30,3,2265023,L,2265064,L,2208764,3932,39367,4+4=9,2266080,n,n,1246
