,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
23,022,False,0,329120,5,20,2,368802,H,368845,H,386638,2591,17818,7-5=1,369862,n,n,1144
24,022,False,0,329120,5,20,2,373887,D,373912,D,387117,3070,13233,8+5=13,374929,y,y,2844
25,022,False,0,329120,5,20,2,378954,C,378979,C,387502,3455,8550,8-1=7,379995,y,y,1618
26,022,False,0,329120,5,20,3,398439,N,398463,N,425341,1561,26916,3-1=1,399479,n,n,1398
27,022,False,0,329120,5,20,3,403499,P,403513,P,425773,1993,22300,1+2=1,404529,n,n,1389
28,022,False,0,329120,5,20,3,408544,G,408579,G,426334,2554,17784,1+4=5,409596,y,y,945
29,022,False,0,329120,5,20,3,413621,B,413662,B,426877,3097,13250,4+1=6,414679,n,n,1078
30,022,False,0,329120,5,20,3,418703,T,418729,T,427422,3642,8717,7-4=2,419746,n,n,1419
31,022,False,0,329120,5,20,4,428438,W,428462,W,455934,2071,27500,5+7=13,429479,n,n,1559
32,022,False,0,329120,5,20,4,433507,C,433546,C,456895,3032,23384,5+4=8,434562,n,n,1004
33,022,False,0,329120,5,20,4,438579,J,438612,J,458270,4407,19684,5+8=14,439629,n,n,1393
34,022,False,0,329120,5,20,4,443658,D,443696,D,458799,4936,15134,4+3=6,444712,n,n,1029
35,022,False,0,329120,5,20,4,448737,M,448796,M,459229,5366,10467,2-1=2,449812,n,n,970
36,022,False,1,466851,5,30,1,467119,T,467146,T,504334,1838,37217,8-2=7,468162,n,n,1595
37,022,False,1,466851,5,30,1,474188,Q,474229,Q,505054,2558,30850,5+5=9,475246,n,n,863
38,022,False,1,466851,5,30,1,481268,P,481296,P,505406,2910,24134,2+4=6,482312,y,y,950
39,022,False,1,466851,5,30,1,488333,F,488379,F,506269,3773,17917,6-3=3,489396,y,y,1065
40,022,False,1,466851,5,30,1,495416,N,495430,N,507070,4574,11666,3+2=4,496446,n,n,1089
41,022,False,1,466851,5,30,2,520324,B,520362,B,557069,1406,36734,4+8=12,521379,y,y,2138
42,022,False,1,466851,5,30,2,527396,H,527429,H,557582,1919,30184,9+7=15,528446,n,n,1824
43,022,False,1,466851,5,30,2,534460,R,534496,R,558031,2368,23567,4-1=3,535513,y,y,1237
44,022,False,1,466851,5,30,2,541530,V,541562,V,558221,2558,16684,4+8=11,542579,n,n,1786
45,022,False,1,466851,5,30,2,548595,G,548613,G,558605,2942,10017,3+7=9,549629,n,n,1921
46,022,False,1,466851,5,30,3,559503,M,559529,M,596222,1392,36717,1+5=6,560546,y,y,780
47,022,False,1,466851,5,30,3,566568,F,566580,F,596813,1983,30266,3+2=5,567596,y,y,1410
48,022,False,1,466851,5,30,3,573623,Q,573663,Q,599822,4992,26185,3+9=12,574679,y,y,2039
49,022,False,1,466851,5,30,3,580692,C,580713,C,600222,5392,19534,8+2=10,581729,y,y,781
50,022,False,1,466851,5,30,3,587750,K,587763,K,600622,5792,12884,8-5=2,588779,n,n,1378
51,022,False,1,466851,5,30,4,601572,D,601613,D,638975,2061,37400,6-5=2,602629,n,n,1433
52,022,False,1,466851,5,30,4,608649,B,608679,B,639230,2316,30583,8+9=17,609696,y,y,2318
53,022,False,1,466851,5,30,4,615714,H,615730,H,639646,2732,23950,6+8=15,616746,n,n,1828
54,022,False,1,466851,5,30,4,622771,P,622796,P,640254,3340,17483,3+6=8,623813,n,n,1465
55,022,False,1,466851,5,30,4,629834,L,629863,L,640606,3692,10767,4+5=8,630879,n,n,2240
56,022,False,2,662478,5,20,1,662774,Z,662813,Z,689598,1468,26817,2+4=6,663830,y,y,935
57,022,False,2,662478,5,20,1,667847,K,667863,K,690478,2348,22650,4+7=10,668880,n,n,974
58,022,False,2,662478,5,20,1,672891,W,672913,W,691165,3035,18283,9-9=0,673930,y,y,1220
59,022,False,2,662478,5,20,1,677946,F,677980,F,691918,3788,13967,1+3=4,678996,y,y,954
60,022,False,2,662478,5,20,1,683013,M,683063,M,692670,4540,9633,6-5=1,684080,y,y,910
61,022,False,2,662478,5,20,2,693952,V,693980,V,720846,1599,26900,5-2=5,694996,n,n,1273
62,022,False,2,662478,5,20,2,699011,P,699046,P,721150,1903,22133,3-2=1,700063,y,y,767
63,022,False,2,662478,5,20,2,704081,B,704096,B,721629,2382,17567,2+7=8,705113,n,n,1316
64,022,False,2,662478,5,20,2,709132,N,709147,N,722366,3119,13250,8+9=19,710163,n,n,1498
65,022,False,2,662478,5,20,2,714185,Q,714197,Q,722990,3743,8833,9+4=15,715213,n,n,1600
66,022,False,2,662478,5,20,3,724571,Z,724596,Z,751982,2085,27417,9-7=3,725613,n,n,1568
67,022,False,2,662478,5,20,3,729630,T,729646,P,752574,2677,22951,7+8=16,730663,n,NA,NA
68,022,False,2,662478,5,20,3,734686,C,734730,B,753966,4069,19267,6-5=2,735746,n,n,1900
69,022,False,2,662478,5,20,3,739765,M,739780,C,755119,5222,15366,4+4=8,740796,y,y,754
70,022,False,2,662478,5,20,3,744811,W,744830,M,755566,5669,10767,6-6=1,745846,n,y,1079
71,022,False,2,662478,5,20,4,768586,S,768613,S,758990,9093,19233,5+3=8,769630,y,y,1248
72,022,False,2,662478,5,20,4,773651,J,773663,J,759118,9221,14317,3-2=2,774680,n,n,1014
73,022,False,2,662478,5,20,4,778703,P,778747,P,795518,1571,26933,3+1=4,779763,y,y,1034
74,022,False,2,662478,5,20,4,783782,L,783797,L,796126,2179,22500,2+3=5,784813,y,y,928
75,022,False,2,662478,5,20,4,788839,Q,788880,Q,796637,2690,17917,6-5=2,789897,n,n,1012
76,022,False,3,803036,5,30,1,803325,F,803363,F,797006,3059,13234,8-6=3,804380,n,n,993
77,022,False,3,803036,5,30,1,810406,K,810430,K,797742,3795,8900,8+1=7,811447,n,n,1479
78,022,False,3,803036,5,30,1,817470,R,817497,R,840141,1460,36817,7+6=14,818513,n,n,1660
79,022,False,3,803036,5,30,1,824539,M,824563,M,840862,2181,30467,1+7=8,825580,y,y,818
80,022,False,3,803036,5,30,1,831597,T,831630,T,841454,2773,23984,5-4=0,832647,n,n,983
81,022,False,3,803036,5,30,2,843270,C,843297,C,841838,3157,17300,8-7=1,844313,y,n,1045
82,022,False,3,803036,5,30,2,850337,Q,850364,Q,842285,3604,10683,6-1=5,851380,y,y,1498
83,022,False,3,803036,5,30,2,857402,Z,857414,Z,880045,1464,36783,1+9=10,858430,y,y,992
84,022,False,3,803036,5,30,2,864441,P,864464,P,880685,2104,30350,3+4=7,865480,y,y,1174
85,022,False,3,803036,5,30,2,871491,H,871514,H,883853,5272,26466,4+3=7,872530,y,y,859
86,022,False,3,803036,5,30,3,892539,M,892564,M,884126,5545,19700,5-2=3,893580,y,y,1201
87,022,False,3,803036,5,30,3,899599,T,899614,T,885054,6473,13567,7-6=1,900630,y,y,792
88,022,False,3,803036,5,30,3,906642,V,906664,V,928878,1014,36350,6+5=12,907680,n,n,2286
89,022,False,3,803036,5,30,3,913697,N,913714,N,929327,1463,29750,7+2=8,914730,n,n,1411
90,022,False,3,803036,5,30,3,920758,J,920797,J,929742,1878,23117,3+2=4,921814,n,n,1321
91,022,False,3,803036,5,30,4,939177,F,939214,F,930286,2422,16600,1-1=0,940230,y,y,1463
92,022,False,3,803036,5,30,4,946252,G,946280,G,930670,2806,9900,5-3=3,947297,n,n,925
93,022,False,3,803036,5,30,4,953309,K,953331,K,976095,1614,36917,8+5=14,954347,n,n,1283
94,022,False,3,803036,5,30,4,960367,H,960380,H,976525,2044,30283,1+1=2,961397,y,y,825
95,022,False,3,803036,5,30,4,967408,Q,967431,Q,977261,2780,23967,1-1=1,968447,n,n,1007
96,022,False,4,990413,5,20,1,990703,V,990731,V,977645,3164,17300,7+1=9,991747,n,n,1066
97,022,False,4,990413,5,20,1,995766,D,995781,D,978093,3612,10700,7-7=1,996797,n,n,1121
98,022,False,4,990413,5,20,1,1000812,C,1000831,C,1017183,1168,26483,9-9=0,1001847,y,y,935
99,022,False,4,990413,5,20,1,1005864,T,1005881,T,1017630,1615,21883,8+5=13,1006897,y,y,1421
100,022,False,4,990413,5,20,1,1010911,Z,1010931,Z,1017950,1935,17150,9+1=10,1011947,y,y,898
101,022,False,4,990413,5,20,2,1025356,G,1025381,G,1018382,2367,12533,6+5=12,1026397,n,n,1536
102,022,False,4,990413,5,20,2,1030414,W,1030431,W,1018702,2687,7800,4-1=2,1031447,n,n,983
103,022,False,4,990413,5,20,2,1035467,N,1035482,N,1052495,1814,27150,5-4=1,1036497,y,y,1020
104,022,False,4,990413,5,20,2,1040513,B,1040531,B,1053053,2372,22650,8+3=10,1041547,n,n,930
105,022,False,4,990413,5,20,2,1045572,S,1045614,S,1053342,2661,17899,7+9=16,1046631,y,y,1928
106,022,False,4,990413,5,20,3,1059488,R,1059514,R,1053677,2996,13183,7-5=2,1060531,y,y,1067
107,022,False,4,990413,5,20,3,1064550,K,1064565,K,1054047,3366,8467,7+7=14,1065581,y,y,752
108,022,False,4,990413,5,20,3,1069597,D,1069614,D,1087181,2382,27700,1+5=6,1070631,y,y,920
109,022,False,4,990413,5,20,3,1074647,H,1074664,H,1088350,3551,23816,2+8=10,1075681,y,y,812
110,022,False,4,990413,5,20,3,1079707,J,1079747,J,1088765,3966,19183,5+5=9,1080764,n,n,833
111,022,False,4,990413,5,20,4,1091871,G,1091898,G,1089118,4319,14483,5+9=15,1092914,n,n,1228
112,022,False,4,990413,5,20,4,1096938,M,1096981,M,1090573,5774,10850,8+7=15,1097997,y,n,2177
113,022,False,4,990413,5,20,4,1102023,L,1102048,L,1118429,1198,26567,9-1=8,1103064,y,y,1109
114,022,False,4,990413,5,20,4,1107077,N,1107098,N,1118670,1439,21717,3-3=1,1108114,n,n,843
115,022,False,4,990413,5,20,4,1112142,B,1112181,B,1119054,1823,17033,9+4=15,1113198,n,n,1552
116,022,False,5,1120024,5,30,1,1120325,Q,1120364,Q,1119374,2143,12301,5+8=14,1121381,n,n,1129
117,022,False,5,1120024,5,30,1,1127404,K,1127431,K,1119646,2415,7500,6-2=6,1128448,n,n,846
118,022,False,5,1120024,5,30,1,1134472,H,1134498,H,1157661,1979,37333,8-4=3,1135514,n,n,900
119,022,False,5,1120024,5,30,1,1141533,S,1141548,S,1157902,2220,30500,6+8=15,1142564,n,y,2298
120,022,False,5,1120024,5,30,1,1148585,F,1148615,F,1158254,2572,23783,7+8=15,1149631,y,y,2095
121,022,False,5,1120024,5,30,2,1159754,P,1159781,P,1158589,2907,17067,8+6=15,1160798,n,n,1377
122,022,False,5,1120024,5,30,2,1166824,G,1166848,G,1158910,3228,10333,5+4=8,1167864,n,n,837
123,022,False,5,1120024,5,30,2,1173880,V,1173898,V,1196237,1122,36483,7+4=10,1174914,n,n,1179
124,022,False,5,1120024,5,30,2,1180941,B,1180981,B,1196733,1618,29917,5+5=9,1181998,n,n,912
125,022,False,5,1120024,5,30,2,1188022,N,1188048,N,1197550,2435,23683,7+3=10,1189064,y,y,870
126,022,False,5,1120024,5,30,3,1203857,C,1203881,C,1197902,2787,16950,9+6=15,1204898,y,n,1484
127,022,False,5,1120024,5,30,3,1210919,D,1210948,D,1198205,3090,10183,7-2=7,1211965,n,n,1424
128,022,False,5,1120024,5,30,3,1217977,Z,1217998,Z,1240255,1107,36400,9-2=8,1219014,n,n,1304
129,022,False,5,1120024,5,30,3,1225030,T,1225048,T,1240701,1553,29784,7+3=9,1226065,n,n,1356
130,022,False,5,1120024,5,30,3,1232078,L,1232098,L,1241069,1921,23083,3+4=7,1233115,y,y,915
131,022,False,5,1120024,5,30,4,1242521,P,1242548,P,1241453,2305,16433,3+8=11,1243565,y,y,1216
132,022,False,5,1120024,5,30,4,1249586,R,1249631,R,1241773,2625,9700,5+7=13,1250648,n,n,1413
133,022,False,5,1120024,5,30,4,1256672,V,1256698,V,1279486,1571,36967,5+8=14,1257715,n,n,1884
134,022,False,5,1120024,5,30,4,1263735,W,1263781,W,1279870,1955,30267,6+8=15,1264798,n,y,2048
135,022,False,5,1120024,5,30,4,1270820,J,1270848,J,1280270,2355,23600,7-6=0,1271865,n,n,1060
136,022,False,6,1305438,5,20,1,1305723,H,1305748,H,1280829,2914,17084,8-7=2,1306765,n,n,960
137,022,False,6,1305438,5,20,1,1310793,C,1310831,C,1281310,3395,10500,9+8=17,1311848,y,y,2039
138,022,False,6,1305438,5,20,1,1315864,S,1315898,S,1332478,1396,26767,9-5=3,1316915,n,n,1675
139,022,False,6,1305438,5,20,1,1320929,T,1320965,T,1333038,1956,22234,8-8=0,1321982,y,y,881
140,022,False,6,1305438,5,20,1,1326003,F,1326016,F,1333405,2323,17533,2+5=7,1327031,y,y,1511
141,022,False,6,1305438,5,20,2,1334822,W,1334848,W,1333647,2565,12717,7+5=11,1335865,n,n,2949
142,022,False,6,1305438,5,20,2,1339886,G,1339898,G,1333933,2851,7949,8-2=6,1340915,y,y,1099
143,022,False,6,1305438,5,20,2,1344938,P,1344982,P,1361501,1336,26683,1+7=6,1345998,n,n,1519
144,022,False,6,1305438,5,20,2,1350015,L,1350032,L,1362590,2425,22717,3+3=7,1351048,n,n,934
145,022,False,6,1305438,5,20,2,1355067,K,1355082,K,1363086,2921,18133,7-4=3,1356098,y,y,1164
146,022,False,6,1305438,5,20,3,1372572,M,1372598,M,1363454,3289,13450,3-3=1,1373615,n,n,1567
147,022,False,6,1305438,5,20,3,1377634,V,1377648,V,1364397,4232,9350,4+3=7,1378665,y,y,741
148,022,False,6,1305438,5,20,3,1382676,H,1382698,H,1399502,1603,26933,3-1=1,1383715,n,n,778
149,022,False,6,1305438,5,20,3,1387740,D,1387765,D,1399919,2020,22300,7-1=7,1388782,n,n,785
150,022,False,6,1305438,5,20,3,1392801,Z,1392832,Z,1400205,2306,17534,9-4=6,1393848,n,n,1014
151,022,False,6,1305438,5,20,4,1403138,Q,1403165,Q,1400685,2786,12950,8-7=2,1404182,n,n,903
152,022,False,6,1305438,5,20,4,1408199,R,1408215,R,1402126,4227,9317,1+1=2,1409232,y,y,829
153,022,False,6,1305438,5,20,4,1413255,W,1413282,W,1429950,1468,26817,1+3=4,1414298,y,y,772
154,022,False,6,1305438,5,20,4,1418315,P,1418348,P,1430301,1819,22117,3+1=4,1419365,y,y,809
155,022,False,6,1305438,5,20,4,1423379,N,1423415,N,1430846,2364,17600,6-4=1,1424432,n,n,942
156,022,False,7,1436087,5,30,1,1436376,K,1436415,K,1431805,3323,13483,8-5=3,1437432,y,y,1141
157,022,False,7,1436087,5,30,1,1443444,Z,1443465,Z,1432126,3644,8750,8+5=14,1444482,n,n,1181
158,022,False,7,1436087,5,30,1,1450506,B,1450548,B,1472957,1208,36583,4+5=9,1451565,y,y,833
159,022,False,7,1436087,5,30,1,1457585,V,1457599,V,1473390,1641,29950,5-3=3,1458615,n,n,982
160,022,False,7,1436087,5,30,1,1464640,L,1464682,L,1473725,1976,23200,2+5=7,1465699,y,y,891
161,022,False,7,1436087,5,30,2,1479892,S,1479932,S,1474190,2441,16617,6+9=16,1480949,n,n,1896
162,022,False,7,1436087,5,30,2,1486972,W,1486999,W,1474622,2873,9967,4+1=6,1488015,n,n,847
163,022,False,7,1436087,5,30,2,1494038,H,1494082,H,1516814,1548,36917,6+5=12,1495099,n,n,1571
164,022,False,7,1436087,5,30,2,1501117,M,1501149,M,1517438,2172,30467,5-2=3,1502165,y,y,1320
165,022,False,7,1436087,5,30,2,1508182,G,1508199,G,1517838,2572,23784,5+5=10,1509215,y,y,703
166,022,False,7,1436087,5,30,3,1520473,C,1520499,C,1518381,3115,17267,4+2=6,1521515,y,y,786
167,022,False,7,1436087,5,30,3,1527532,B,1527549,B,1518989,3723,10817,6-1=5,1528565,y,y,937
168,022,False,7,1436087,5,30,3,1534581,Q,1534599,Q,1557039,1256,36567,2+7=8,1535616,n,n,2062
169,022,False,7,1436087,5,30,3,1541640,R,1541666,R,1557309,1526,29784,3-2=1,1542682,y,y,819
170,022,False,7,1436087,5,30,3,1548700,V,1548715,V,1558126,2343,23551,7-4=3,1549732,y,y,890
171,022,False,7,1436087,5,30,4,1560126,S,1560166,S,1558669,2886,17033,9+7=15,1561182,n,n,3408
172,022,False,7,1436087,5,30,4,1567194,D,1567216,D,1558942,3159,10267,4+5=9,1568232,y,y,1029
173,022,False,7,1436087,5,30,4,1574256,J,1574282,J,1596655,1172,36517,6+8=13,1575299,y,n,1867
174,022,False,7,1436087,5,30,4,1581320,F,1581366,F,1597086,1603,29900,3-1=1,1582382,n,n,959
175,022,False,7,1436087,5,30,4,1588397,K,1588432,K,1597518,2035,23267,2+5=7,1589449,y,y,868
176,022,False,8,1620542,5,20,1,1620843,L,1620866,L,1597981,2498,16650,6-6=1,1621882,n,n,852
177,022,False,8,1620542,5,20,1,1625900,C,1625916,C,1599021,3538,10617,2-2=1,1626932,n,n,762
178,022,False,8,1620542,5,20,1,1630959,V,1630999,V,1647278,1112,26450,8-3=5,1632016,y,y,1070
179,022,False,8,1620542,5,20,1,1636036,N,1636067,N,1647757,1591,21867,3+6=9,1637082,y,y,1541
180,022,False,8,1620542,5,20,1,1641094,W,1641116,W,1648126,1960,17151,6-5=1,1642132,y,y,953
181,022,False,8,1620542,5,20,2,1649856,T,1649883,T,1648414,2248,12382,3-2=2,1650899,n,n,970
182,022,False,8,1620542,5,20,2,1654916,P,1654932,P,1648878,2712,7800,9+8=17,1655949,y,y,1696
183,022,False,8,1620542,5,20,2,1659976,G,1660016,G,1676973,1740,27117,7+6=13,1661032,y,n,1221
184,022,False,8,1620542,5,20,2,1665050,S,1665083,S,1677278,2045,22384,1+3=2,1666099,n,n,1147
185,022,False,8,1620542,5,20,2,1670121,Z,1670149,Z,1677773,2540,17784,4+9=14,1671166,n,n,1264
186,022,False,8,1620542,5,20,3,1679773,D,1679799,D,1678478,3245,13433,6-1=5,1680816,y,y,1101
187,022,False,8,1620542,5,20,3,1684834,L,1684849,L,1678845,3612,8733,4+7=10,1685866,n,n,1123
188,022,False,8,1620542,5,20,3,1689879,Q,1689899,Q,1707038,1938,27267,3+4=7,1690916,y,y,795
189,022,False,8,1620542,5,20,3,1694942,N,1694983,N,1707197,2097,22384,7+8=15,1695999,y,n,2175
190,022,False,8,1620542,5,20,3,1700012,B,1700049,B,1707710,2610,17850,7-7=1,1701066,n,n,931
191,022,False,8,1620542,5,20,4,1713022,M,1713049,M,1708206,3106,13250,3-1=1,1714066,n,n,875
192,022,False,8,1620542,5,20,4,1718078,S,1718099,S,1708510,3410,8500,1+1=2,1719116,y,y,786
193,022,False,8,1620542,5,20,4,1723135,R,1723149,R,1739326,992,26317,5+5=9,1724166,n,n,855
194,022,False,8,1620542,5,20,4,1728183,V,1728216,V,1739694,1360,21633,6+5=11,1729233,y,y,940
195,022,False,8,1620542,5,20,4,1733246,W,1733266,W,1739982,1648,16867,3-2=2,1734283,n,n,914
196,022,False,9,1747205,5,30,1,1747479,B,1747516,B,1740302,1968,12117,9-2=7,1748533,y,n,1257
197,022,False,9,1747205,5,30,1,1754546,N,1754566,N,1740798,2464,7566,8+1=9,1755583,y,y,751
198,022,False,9,1747205,5,30,1,1761604,H,1761649,H,1783806,973,36318,5-2=3,1762666,y,y,1060
199,022,False,9,1747205,5,30,1,1768693,D,1768716,D,1784190,1357,29650,9-4=5,1769733,y,y,1161
200,022,False,9,1747205,5,30,1,1775759,G,1775783,G,1784639,1806,23017,1+3=2,1776800,n,n,1118
201,022,False,9,1747205,5,30,2,1793509,M,1793550,M,1784991,2158,16301,9+8=16,1794566,n,n,2183
202,022,False,9,1747205,5,30,2,1800586,L,1800600,L,1785759,2926,10000,2+1=3,1801616,y,y,1053
203,022,False,9,1747205,5,30,2,1807634,T,1807666,T,1829966,1116,36450,7-3=5,1808683,n,n,1522
204,022,False,9,1747205,5,30,2,1814699,V,1814716,V,1830254,1404,29684,5-1=4,1815733,y,y,857
205,022,False,9,1747205,5,30,2,1821748,Q,1821783,Q,1830765,1915,23133,1+6=7,1822800,y,y,1119
206,022,False,9,1747205,5,30,3,1832656,S,1832683,S,1831118,2268,16433,8-3=6,1833700,n,n,907
207,022,False,9,1747205,5,30,3,1839712,R,1839733,R,1831533,2683,9783,9-4=6,1840750,n,n,1024
208,022,False,9,1747205,5,30,3,1846762,K,1846783,K,1869469,1469,36817,5-4=0,1847800,n,n,1046
209,022,False,9,1747205,5,30,3,1853823,G,1853850,G,1869918,1918,30217,4-4=0,1854866,y,y,1052
210,022,False,9,1747205,5,30,3,1860887,C,1860917,C,1870541,2541,23784,6+1=5,1861933,n,n,1136
211,022,False,9,1747205,5,30,4,1875992,V,1876017,V,1871087,3087,17267,8+5=14,1877033,n,n,1845
212,022,False,9,1747205,5,30,4,1883060,T,1883083,T,1871533,3533,10649,9-8=1,1884100,y,y,794
213,022,False,9,1747205,5,30,4,1890126,F,1890150,F,1912333,983,36350,6+8=13,1891167,y,n,1999
214,022,False,9,1747205,5,30,4,1897188,P,1897200,P,1912686,1336,29633,9+1=9,1898217,n,n,1125
215,022,False,9,1747205,5,30,4,1904229,Q,1904267,Q,1913213,1863,23100,8-4=3,1905283,n,n,1132
216,022,False,10,1926942,5,20,1,1927244,C,1927283,C,1913677,2327,16501,7-6=1,1928300,y,y,898
217,022,False,10,1926942,5,20,1,1932323,G,1932367,G,1914270,2920,10034,5+6=10,1933383,n,n,1015
218,022,False,10,1926942,5,20,1,1937407,W,1937450,W,1954414,1779,27167,8-6=2,1938467,y,y,1163
219,022,False,10,1926942,5,20,1,1942492,K,1942517,K,1954893,2258,22550,9-4=5,1943533,y,y,1073
220,022,False,10,1926942,5,20,1,1947547,D,1947567,D,1955294,2659,17868,8+9=19,1948583,n,n,918
221,022,False,10,1926942,5,20,2,1962496,L,1962533,L,1955981,3346,13567,1+8=7,1963550,n,n,1184
222,022,False,10,1926942,5,20,2,1967570,Q,1967583,Q,1956509,3874,8967,9-7=3,1968600,n,n,1174
223,022,False,10,1926942,5,20,2,1972612,J,1972634,J,1989407,1589,26900,7+5=12,1973650,y,y,1004
224,022,False,10,1926942,5,20,2,1977665,T,1977683,T,1990125,2307,22567,6-6=1,1978700,n,n,1026
225,022,False,10,1926942,5,20,2,1982729,B,1982767,B,1990861,3043,18251,8-5=2,1983783,n,n,1319
226,022,False,10,1926942,5,20,3,1998161,D,1998200,D,1991534,3716,13883,7+8=16,1999217,n,n,2029
227,022,False,10,1926942,5,20,3,2003242,Z,2003267,Z,1992270,4452,9533,5+1=6,2004284,y,y,882
228,022,False,10,1926942,5,20,3,2008307,C,2008350,C,2025037,1503,26867,7+2=9,2009367,y,y,2280
229,022,False,10,1926942,5,20,3,2013390,H,2013417,H,2025437,1903,22200,7+1=9,2014434,n,n,876
230,022,False,10,1926942,5,20,3,2018461,N,2018484,N,2025885,2351,17567,7+3=10,2019500,y,y,769
231,022,False,10,1926942,5,20,4,2028012,T,2028050,T,2026317,2783,12933,3-2=1,2029067,y,y,1731
232,022,False,10,1926942,5,20,4,2033088,W,2033101,W,2026637,3103,8183,1+5=4,2034117,n,n,1257
233,022,False,10,1926942,5,20,4,2038131,F,2038150,F,2054429,1095,26417,7+4=11,2039167,y,n,1215
234,022,False,10,1926942,5,20,4,2043187,Q,2043200,Q,2054798,1464,21733,5+1=6,2044217,y,y,916
235,022,False,10,1926942,5,20,4,2048237,L,2048250,L,2055166,1832,17050,9-1=8,2049267,y,y,1483
236,022,False,11,2057784,5,30,1,2058073,R,2058100,R,2055965,2631,12800,8-6=3,2059117,n,n,1185
237,022,False,11,2057784,5,30,1,2065135,K,2065150,K,2056429,3095,8217,7-3=5,2066167,n,n,1415
238,022,False,11,2057784,5,30,1,2072190,G,2072234,G,2094365,931,36300,7+9=16,2073250,y,y,2156
239,022,False,11,2057784,5,30,1,2079266,C,2079300,C,2095341,1907,30217,1+4=3,2080317,n,n,1009
240,022,False,11,2057784,5,30,1,2086329,D,2086350,D,2096270,2836,24067,6-6=1,2087367,n,n,967
241,022,False,11,2057784,5,30,2,2103995,J,2104034,J,2096973,3539,17700,7+2=8,2105051,n,n,1123
242,022,False,11,2057784,5,30,2,2111066,Z,2111101,Z,2097374,3940,11050,9+8=17,2112117,y,y,1624
243,022,False,11,2057784,5,30,2,2118131,P,2118167,P,2140477,1143,36467,2-1=2,2119184,n,n,909
244,022,False,11,2057784,5,30,2,2125197,M,2125217,M,2140991,1657,29917,9-7=3,2126234,n,n,995
245,022,False,11,2057784,5,30,2,2132259,F,2132284,F,2141245,1911,23102,1+2=3,2133301,y,y,1209
246,022,False,11,2057784,5,30,3,2143376,W,2143417,W,2141613,2279,16433,4-3=1,2144434,y,n,1195
247,022,False,11,2057784,5,30,3,2150460,V,2150484,V,2142046,2712,9800,2+7=9,2151501,y,y,1009
248,022,False,11,2057784,5,30,3,2157512,H,2157534,H,2180206,1438,36817,6+4=9,2158551,n,n,1126
249,022,False,11,2057784,5,30,3,2164579,D,2164617,G,2182413,3645,31967,7+8=16,2165634,n,n,3132
