,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
16,035,False,0,352715,5,30,1,353017,J,353042,J,390025,1682,37016,2+3=5,354059,y,y,1846
17,035,False,0,352715,5,30,1,360081,Z,360109,Z,390993,2650,30917,2+9=11,361125,y,y,1556
18,035,False,0,352715,5,30,1,367137,R,367159,R,391377,3034,24250,8-6=2,368175,y,y,1586
19,035,False,0,352715,5,30,1,374191,L,374225,L,391857,3514,17667,9-8=1,375242,y,y,1152
20,035,False,0,352715,5,30,1,381258,C,381292,C,392585,4242,11317,8-3=6,382309,n,y,1757
21,035,False,0,352715,5,30,2,393538,T,393576,T,429554,678,36017,5-1=5,394592,n,n,1552
22,035,False,0,352715,5,30,2,400608,S,400642,S,429890,1014,29283,7-2=7,401659,n,n,1142
23,035,False,0,352715,5,30,2,407685,D,407709,D,430225,1349,22550,8-7=2,408725,n,n,2373
24,035,False,0,352715,5,30,2,414737,B,414759,B,430809,1933,16084,5-1=4,415775,y,y,1419
25,035,False,0,352715,5,30,2,421791,Q,421809,Q,431168,2292,9383,2+6=8,422825,y,y,1544
26,035,False,0,352715,5,30,3,437670,R,437693,R,473913,937,36249,4-4=1,438709,n,n,1645
27,035,False,0,352715,5,30,3,444733,H,444759,H,474458,1482,29734,8-4=4,445775,y,y,1314
28,035,False,0,352715,5,30,3,451796,V,451809,V,474785,1809,23000,6-4=1,452825,n,n,2112
29,035,False,0,352715,5,30,3,458849,F,458876,H,475640,2664,16800,9+6=16,459892,n,n,2398
30,035,False,0,352715,5,30,3,465913,M,465926,M,477890,4914,12000,7-2=7,466942,n,n,1203
31,035,False,0,352715,5,30,4,480782,S,480809,S,516688,628,35917,9-5=4,481826,y,y,1416
32,035,False,0,352715,5,30,4,487844,B,487859,B,517129,1069,29300,7-2=5,488876,y,y,1437
33,035,False,0,352715,5,30,4,494890,J,494909,J,517818,1758,22934,7+6=14,495926,n,n,2340
34,035,False,0,352715,5,30,4,501937,Q,501959,Q,518178,2118,16250,6+3=8,502976,n,n,1569
35,035,False,0,352715,5,30,4,508992,T,509009,T,518689,2629,9717,5-4=1,510026,y,y,2183
36,035,False,1,524381,5,20,1,524670,P,524709,P,550914,904,26233,9-9=0,525726,y,y,2268
37,035,False,1,524381,5,20,1,529742,D,529759,D,551537,1527,21817,6-6=1,530776,n,n,1233
38,035,False,1,524381,5,20,1,534794,N,534809,N,552121,2111,17350,3+9=13,535826,n,n,1727
39,035,False,1,524381,5,20,1,539851,K,539876,K,552562,2552,12717,3+5=8,540892,y,y,1476
40,035,False,1,524381,5,20,1,544919,F,544942,F,553721,3711,8817,6-4=1,545959,n,n,1411
41,035,False,1,524381,5,20,2,558935,H,558959,H,585105,878,26183,6+4=9,559976,n,y,1129
42,035,False,1,524381,5,20,2,564000,Q,564026,Q,585962,1735,21967,6+9=16,565042,n,n,2055
43,035,False,1,524381,5,20,2,569056,W,569076,W,586530,2303,17483,3+5=8,570092,y,y,1269
44,035,False,1,524381,5,20,2,574108,M,574126,M,587665,3438,13567,5-4=0,575142,n,n,1667
45,035,False,1,524381,5,20,2,579160,T,579176,T,588008,3781,8867,5+4=9,580192,y,y,1346
46,035,False,1,524381,5,20,3,588917,P,588943,P,615234,1041,26317,9-6=2,589959,n,y,1107
47,035,False,1,524381,5,20,3,593971,V,593992,V,615793,1600,21834,1+5=6,595009,y,y,1008
48,035,False,1,524381,5,20,3,599021,F,599043,F,616258,2065,17250,7-7=1,600059,n,n,2399
49,035,False,1,524381,5,20,3,604079,L,604092,L,616762,2569,12700,1-1=0,605109,y,y,1132
50,035,False,1,524381,5,20,3,609128,D,609143,D,617114,2921,8000,5+8=14,610159,n,n,2602
51,035,False,1,524381,5,20,4,622568,S,622593,S,648497,637,25934,3+9=12,623609,y,y,1225
52,035,False,1,524381,5,20,4,627621,M,627643,M,648921,1061,21317,4-1=2,628659,n,n,1390
53,035,False,1,524381,5,20,4,632671,J,632693,J,649778,1918,17117,3-2=1,633709,y,y,1428
54,035,False,1,524381,5,20,4,637732,H,637759,H,650322,2462,12600,9-5=4,638776,y,y,1465
55,035,False,1,524381,5,20,4,642795,B,642809,B,650666,2806,7884,5-4=0,643826,n,n,1047
56,035,False,2,663250,5,30,1,663550,D,663576,D,699457,564,35917,7+7=13,664593,n,n,1384
57,035,False,2,663250,5,30,1,670610,R,670659,R,699856,963,29233,4-1=3,671676,y,y,2237
58,035,False,2,663250,5,30,1,677691,N,677709,N,700377,1484,22700,4+3=6,678726,n,n,1675
59,035,False,2,663250,5,30,1,684740,Q,684776,Q,700825,1932,16084,5+5=9,685793,n,n,1120
60,035,False,2,663250,5,30,1,691808,G,691826,G,701202,2309,9400,4+1=5,692843,y,y,1279
61,035,False,2,663250,5,30,2,702017,L,702043,L,737738,428,35733,5+3=7,703059,n,n,1126
62,035,False,2,663250,5,30,2,709085,F,709109,F,738129,819,29050,8+9=19,710126,n,n,3203
63,035,False,2,663250,5,30,2,716142,V,716159,V,738881,1571,22750,5+4=8,717176,n,n,1385
64,035,False,2,663250,5,30,2,723192,B,723209,B,739538,2228,16367,4+8=11,724226,n,n,1848
65,035,False,2,663250,5,30,2,730247,W,730259,W,740050,2740,9817,3+2=4,731276,n,n,1790
66,035,False,2,663250,5,30,3,740751,S,740776,S,776922,895,36183,9+9=18,741793,y,n,1281
67,035,False,2,663250,5,30,3,747813,D,747826,T,777265,1238,29467,4+1=5,748843,y,y,1030
68,035,False,2,663250,5,30,3,754865,J,754877,J,777738,1711,22899,5+4=8,755893,n,n,1117
69,035,False,2,663250,5,30,3,761910,T,761926,T,778121,2094,16233,4+8=11,762943,n,n,1602
70,035,False,2,663250,5,30,3,768959,G,768976,G,778913,2886,9967,6+1=7,769993,y,y,1504
71,035,False,2,663250,5,30,4,788650,N,788676,N,824521,561,35883,7-3=4,789693,y,y,1301
72,035,False,2,663250,5,30,4,795711,P,795726,P,824890,930,29200,3-1=2,796743,y,y,1171
73,035,False,2,663250,5,30,4,802757,V,802776,V,825177,1217,22434,7-7=1,803793,n,n,1560
74,035,False,2,663250,5,30,4,809819,W,809843,W,825778,1818,15967,3+4=8,810860,n,n,1990
75,035,False,2,663250,5,30,4,816871,K,816893,K,826065,2105,9200,5-3=3,817910,n,n,1475
76,035,False,3,830583,5,20,1,830869,L,830910,L,856801,641,25917,2+8=10,831926,y,y,1235
77,035,False,3,830583,5,20,1,835943,G,835960,G,857297,1137,21367,1+9=8,836976,n,n,1241
78,035,False,3,830583,5,20,1,840988,M,841010,M,857737,1577,16767,5+9=14,842026,y,y,3103
79,035,False,3,830583,5,20,1,846042,B,846060,B,858089,1929,12067,1+8=9,847076,y,y,1542
80,035,False,3,830583,5,20,1,851087,Z,851110,Z,858586,2426,7500,7-3=5,852126,n,y,1772
81,035,False,3,830583,5,20,2,859371,W,859410,W,888730,4053,29350,2+8=11,860426,n,n,1728
82,035,False,3,830583,5,20,2,864450,F,864476,F,889858,5181,25417,6+2=8,865493,y,y,1100
83,035,False,3,830583,5,20,2,869512,T,869526,T,890257,5580,20767,2+3=5,870543,y,y,1682
84,035,False,3,830583,5,20,2,874563,R,874576,R,890618,5941,16067,6+1=7,875593,y,y,1552
85,035,False,3,830583,5,20,2,879609,H,879626,H,891105,6428,11517,5-2=5,880643,n,n,2030
86,035,False,3,830583,5,20,3,891790,S,891827,S,918490,1413,26700,5+9=14,892843,y,y,1814
87,035,False,3,830583,5,20,3,896865,Q,896877,Q,919425,2348,22583,3+2=5,897893,y,y,908
88,035,False,3,830583,5,20,3,901904,J,901926,J,919913,2836,18017,6-4=2,902943,y,n,1674
89,035,False,3,830583,5,20,3,906955,N,906976,N,920393,3316,13450,8+3=10,907993,n,n,1249
90,035,False,3,830583,5,20,3,912012,Z,912027,Z,920817,3740,8817,8+6=15,913043,n,n,2454
91,035,False,3,830583,5,20,4,925517,M,925543,M,951408,581,25900,8-1=7,926560,y,y,994
92,035,False,3,830583,5,20,4,930584,G,930610,G,951946,1119,21367,2+8=10,931627,y,y,893
93,035,False,3,830583,5,20,4,935652,T,935677,T,952425,1598,16783,3-3=1,936693,n,n,1204
94,035,False,3,830583,5,20,4,940708,P,940727,P,952793,1966,12100,1+5=4,941743,n,n,1250
95,035,False,3,830583,5,20,4,945761,R,945777,R,953002,2175,7250,5+1=6,946793,y,y,983
96,035,False,4,968290,5,30,1,968589,K,968627,K,1004658,747,36067,8-7=1,969643,y,n,1958
97,035,False,4,968290,5,30,1,975655,H,975677,H,1005249,1338,29600,6-1=5,976693,y,y,1580
98,035,False,4,968290,5,30,1,982716,J,982743,J,1005609,1698,22900,8+8=15,983760,n,n,1146
99,035,False,4,968290,5,30,1,989783,N,989810,N,1006025,2114,16250,7+6=14,990827,n,n,2191
100,035,False,4,968290,5,30,1,996838,F,996860,F,1006794,2883,9967,9+9=18,997877,y,y,2005
101,035,False,4,968290,5,30,2,1011120,C,1011160,C,1047017,573,35884,4+5=8,1012177,n,n,1105
102,035,False,4,968290,5,30,2,1018191,T,1018210,T,1047354,910,29183,7-6=0,1019227,n,n,1543
103,035,False,4,968290,5,30,2,1025252,V,1025277,V,1047721,1277,22483,5-5=1,1026293,n,n,1021
104,035,False,4,968290,5,30,2,1032307,Q,1032327,Q,1048825,2381,16533,9+9=18,1033343,y,y,1322
105,035,False,4,968290,5,30,2,1039357,S,1039377,S,1049522,3078,10183,3+8=11,1040393,y,y,3577
106,035,False,4,968290,5,30,3,1053790,J,1053827,J,1089657,563,35867,8-3=6,1054843,n,NA,NA
107,035,False,4,968290,5,30,3,1060862,K,1060877,K,1090049,955,29200,7+5=12,1061893,y,y,2629
108,035,False,4,968290,5,30,3,1067916,H,1067944,H,1090601,1507,22683,9-5=4,1068960,y,y,1370
109,035,False,4,968290,5,30,3,1074977,Z,1074993,Z,1091113,2019,16150,1+8=9,1076010,y,y,871
110,035,False,4,968290,5,30,3,1082024,F,1082044,F,1091521,2427,9517,8-4=3,1083060,n,n,3614
111,035,False,4,968290,5,30,4,1092256,C,1092294,C,1128066,522,35800,9-3=6,1093310,y,y,1580
112,035,False,4,968290,5,30,4,1099332,B,1099344,B,1128466,922,29151,8+8=15,1100360,n,n,1122
113,035,False,4,968290,5,30,4,1106373,Q,1106394,Q,1129273,1729,22917,8-8=1,1107410,n,n,1096
114,035,False,4,968290,5,30,4,1113432,G,1113444,G,1130082,2538,16667,4+8=11,1114460,n,n,1973
115,035,False,4,968290,5,30,4,1120472,D,1120494,D,1130466,2922,10000,2+8=11,1121510,n,n,1403
116,035,False,5,1130982,5,20,1,1131267,F,1131294,F,1157226,682,25967,2+6=7,1132310,n,n,2835
117,035,False,5,1130982,5,20,1,1136328,L,1136344,L,1157553,1009,21234,7+7=13,1137360,n,n,1314
118,035,False,5,1130982,5,20,1,1141382,R,1141394,R,1157897,1353,16533,6-4=1,1142410,n,n,3176
119,035,False,5,1130982,5,20,1,1146421,H,1146444,H,1158802,2258,12384,4+8=12,1147460,y,y,1317
120,035,False,5,1130982,5,20,1,1151478,T,1151494,T,1159122,2578,7667,4-1=2,1152510,n,n,1692
121,035,False,5,1130982,5,20,2,1163467,K,1163494,K,1189330,586,25867,8+7=16,1164510,n,n,1932
122,035,False,5,1130982,5,20,2,1168530,D,1168544,D,1189898,1154,21384,8-3=6,1169560,n,n,2082
123,035,False,5,1130982,5,20,2,1173581,S,1173594,S,1190338,1594,16768,4+1=5,1174610,y,y,1471
124,035,False,5,1130982,5,20,2,1178624,Q,1178644,Q,1190865,2121,12250,5-5=0,1179660,y,n,1150
125,035,False,5,1130982,5,20,2,1183678,C,1183694,C,1191234,2490,7567,5-2=3,1184710,y,y,2571
126,035,False,5,1130982,5,20,3,1192007,M,1192044,M,1218138,794,26134,7-4=3,1193060,y,y,1861
127,035,False,5,1130982,5,20,3,1197086,P,1197110,P,1218753,1409,21668,9+5=16,1198127,n,n,3010
128,035,False,5,1130982,5,20,3,1202152,Z,1202177,Z,1219402,2058,17250,8+4=12,1203194,y,y,1312
129,035,False,5,1130982,5,20,3,1207217,L,1207244,L,1219778,2434,12567,1-1=0,1208260,y,y,1373
130,035,False,5,1130982,5,20,3,1212272,H,1212294,H,1220129,2785,7867,4+2=5,1213310,n,n,1299
131,035,False,5,1130982,5,20,4,1220818,B,1220844,B,1247146,1035,26333,3+3=7,1221860,n,n,1045
132,035,False,5,1130982,5,20,4,1225884,T,1225910,T,1247530,1419,21650,9-7=3,1226927,n,n,1539
133,035,False,5,1130982,5,20,4,1230940,G,1230960,G,1247929,1818,17000,9+3=12,1231977,y,n,1913
134,035,False,5,1130982,5,20,4,1235999,V,1236011,F,1248346,2235,12366,6-2=4,1237027,y,y,1455
135,035,False,5,1130982,5,20,4,1241041,F,1241061,V,1248714,2603,7683,1+4=5,1242077,y,y,1764
136,035,False,6,1266258,5,30,1,1266555,H,1266594,H,1303473,1612,36917,7+5=11,1267611,n,y,2510
137,035,False,6,1266258,5,30,1,1273636,Q,1273661,Q,1304129,2268,30500,1+2=1,1274677,n,n,1172
138,035,False,6,1266258,5,30,1,1280690,J,1280711,J,1306793,4932,33167,5+1=7,1281727,n,n,1138
139,035,False,6,1266258,5,30,1,1287741,R,1287761,R,1307530,5669,26850,8-1=7,1288777,y,y,1889
140,035,False,6,1266258,5,30,1,1294790,K,1294811,K,1307833,5972,20100,8+7=15,1295827,y,y,3039
141,035,False,6,1266258,5,30,2,1309676,P,1309711,P,1308785,6924,14000,1+2=1,1310727,n,n,1242
142,035,False,6,1266258,5,30,2,1316739,S,1316777,S,1347249,2271,37567,7-5=2,1317794,y,y,1223
143,035,False,6,1266258,5,30,2,1323806,W,1323827,W,1347922,2944,31183,9+9=17,1324844,n,n,1453
144,035,False,6,1266258,5,30,2,1330859,D,1330877,D,1348425,3447,24633,6+3=9,1331894,y,y,1171
145,035,False,6,1266258,5,30,2,1337908,L,1337927,L,1348818,3840,17967,8+5=14,1338944,n,n,3802
146,035,False,6,1266258,5,30,3,1349958,R,1349994,R,1349177,4199,11283,8+3=11,1351011,y,y,1398
147,035,False,6,1266258,5,30,3,1357031,H,1357044,H,1386281,1019,36317,1+7=8,1358061,y,y,1173
148,035,False,6,1266258,5,30,3,1364073,M,1364094,M,1386818,1556,29800,3-1=1,1365111,n,n,1267
149,035,False,6,1266258,5,30,3,1371129,J,1371144,J,1387178,1916,23117,4+8=12,1372161,y,y,1465
150,035,False,6,1266258,5,30,3,1378181,F,1378194,F,1387409,2147,16300,6-3=4,1379211,n,y,1511
151,035,False,6,1266258,5,30,4,1401186,C,1401211,C,1387818,2556,9650,2+4=6,1402228,y,y,1365
152,035,False,6,1266258,5,30,4,1408248,D,1408279,D,1437009,497,35833,9+3=12,1409294,y,y,2435
153,035,False,6,1266258,5,30,4,1415311,Z,1415328,Z,1437513,1001,29266,8-2=7,1416344,n,n,1882
154,035,False,6,1266258,5,30,4,1422364,G,1422378,G,1437993,1481,22700,6-5=1,1423394,y,y,1728
155,035,False,6,1266258,5,30,4,1429418,V,1429444,V,1438449,1937,16100,4+3=6,1430461,n,n,1509
156,035,False,7,1443018,5,20,1,1443306,H,1443344,Z,1438897,2385,9483,7+3=9,1444361,n,n,2201
157,035,False,7,1443018,5,20,1,1448379,Q,1448394,Q,1470154,1542,26834,3+1=4,1449411,y,y,991
158,035,False,7,1443018,5,20,1,1453421,M,1453444,M,1471441,2829,23083,7+5=11,1454461,n,n,2637
159,035,False,7,1443018,5,20,1,1458475,N,1458494,P,1471770,3158,18351,3-3=1,1459511,n,n,1699
160,035,False,7,1443018,5,20,1,1463531,P,1463544,V,1472178,3566,13717,5-2=5,1464561,n,n,1809
161,035,False,7,1443018,5,20,2,1473223,W,1473261,W,1472537,3925,9017,2+2=4,1474278,y,y,1124
162,035,False,7,1443018,5,20,2,1478289,J,1478311,J,1499066,521,25834,5+6=11,1479328,y,y,2129
163,035,False,7,1443018,5,20,2,1483351,T,1483378,T,1499794,1249,21517,9+3=12,1484394,y,y,1544
164,035,False,7,1443018,5,20,2,1488419,L,1488444,L,1500074,1529,16733,6-5=1,1489461,y,y,1085
165,035,False,7,1443018,5,20,2,1493477,K,1493494,K,1500337,1792,11918,5+5=10,1494511,y,y,890
166,035,False,7,1443018,5,20,3,1504670,Q,1504695,Q,1500569,2024,7100,2+5=8,1505711,n,n,1290
167,035,False,7,1443018,5,20,3,1509722,G,1509744,G,1530866,921,26200,1+3=2,1510761,n,n,1257
168,035,False,7,1443018,5,20,3,1514773,B,1514794,B,1531962,2017,22250,6-5=1,1515811,y,y,991
169,035,False,7,1443018,5,20,3,1519823,R,1519844,R,1532346,2401,17583,9-2=8,1520861,n,n,1421
170,035,False,7,1443018,5,20,3,1524874,M,1524895,M,1532681,2736,12867,8+9=17,1525911,y,y,2106
171,035,False,7,1443018,5,20,4,1533519,S,1533545,S,1532922,2977,8050,7+2=8,1534561,n,n,1105
172,035,False,7,1443018,5,20,4,1538575,T,1538595,T,1559490,695,25983,7-2=5,1539611,y,y,1382
173,035,False,7,1443018,5,20,4,1543631,L,1543645,L,1559841,1046,21283,2-1=2,1544661,n,n,1437
174,035,False,7,1443018,5,20,4,1548676,F,1548695,F,1560194,1399,16583,1+7=8,1549711,y,y,1091
175,035,False,7,1443018,5,20,4,1553722,D,1553745,D,1560562,1767,11900,1+1=0,1554761,n,y,922
176,035,False,8,1576906,5,30,1,1577206,B,1577245,B,1561041,2246,7333,6+5=11,1578261,y,y,1853
177,035,False,8,1576906,5,30,1,1584276,Q,1584295,Q,1613041,512,35833,8-1=7,1585311,y,y,1123
178,035,False,8,1576906,5,30,1,1591323,G,1591361,G,1614154,1625,29884,7+2=9,1592378,y,y,967
179,035,False,8,1576906,5,30,1,1598397,Z,1598411,Z,1614706,2177,23383,6+9=16,1599428,n,n,2277
180,035,False,8,1576906,5,30,1,1605453,M,1605478,M,1615241,2712,16867,5+9=15,1606495,n,n,2354
181,035,False,8,1576906,5,30,2,1620018,K,1620045,K,1615570,3041,10117,8+8=16,1621061,y,y,1540
182,035,False,8,1576906,5,30,2,1627073,J,1627095,J,1655929,617,35917,3+4=7,1628111,y,y,1410
183,035,False,8,1576906,5,30,2,1634136,N,1634161,N,1656826,1514,29767,8+5=14,1635178,n,n,3359
184,035,False,8,1576906,5,30,2,1641190,F,1641211,F,1657401,2089,23267,8-7=2,1642228,n,n,2470
185,035,False,8,1576906,5,30,2,1648243,W,1648261,W,1657818,2506,16633,9-2=8,1649278,n,n,1924
186,035,False,8,1576906,5,30,3,1662385,L,1662412,L,1658281,2969,10050,7-4=2,1663428,n,n,1550
187,035,False,8,1576906,5,30,3,1669446,M,1669461,M,1698594,915,36217,5+3=7,1670478,n,n,1340
188,035,False,8,1576906,5,30,3,1676490,S,1676511,X,1699626,1947,37250,9+5=16,1677528,n,n,2034
189,035,False,8,1576906,5,30,3,1683546,H,1683561,H,1699969,2290,30534,2+1=3,1684578,y,y,1144
190,035,False,8,1576906,5,30,3,1690602,C,1690628,C,1703993,6314,27533,1+9=10,1691645,y,y,1685
191,035,False,8,1576906,5,30,4,1705689,F,1705728,F,1704666,6987,21133,7+4=11,1706745,y,n,1664
192,035,False,8,1576906,5,30,4,1712767,Q,1712778,Q,1704857,7178,14267,9+9=18,1713795,y,y,1159
193,035,False,8,1576906,5,30,4,1719820,N,1719845,N,1741962,933,36267,5+2=6,1720862,n,n,1307
194,035,False,8,1576906,5,30,4,1726874,B,1726895,B,1742410,1381,29667,2+6=7,1727912,n,n,1377
195,035,False,8,1576906,5,30,4,1733936,Z,1733962,Z,1742833,1804,23017,2+3=4,1734978,n,n,1911
196,035,False,9,1744593,5,20,1,1744873,D,1744895,D,1743953,2924,17083,1+1=0,1745912,n,n,2025
197,035,False,9,1744593,5,20,1,1749923,H,1749945,H,1744225,3196,10300,3-2=1,1750962,y,y,1153
198,035,False,9,1744593,5,20,1,1754977,L,1754995,L,1771514,1368,26650,1-1=1,1756012,n,n,1357
199,035,False,9,1744593,5,20,1,1760023,V,1760045,V,1772066,1920,22150,8-3=5,1761062,y,y,1124
200,035,False,9,1744593,5,20,1,1765074,G,1765095,G,1772442,2296,17483,8+9=19,1766112,n,n,2458
201,035,False,9,1744593,5,20,2,1777890,J,1777928,J,1772746,2600,12733,6+1=7,1778945,y,y,1105
202,035,False,9,1744593,5,20,2,1782958,T,1782978,T,1773306,3160,8250,2+5=7,1783995,y,y,919
203,035,False,9,1744593,5,20,2,1788011,P,1788028,P,1804385,1206,26483,6+4=10,1789045,y,y,908
204,035,False,9,1744593,5,20,2,1793056,R,1793078,R,1804745,1566,21800,4-4=0,1794095,y,y,915
205,035,False,9,1744593,5,20,2,1798116,B,1798128,B,1805497,2318,17500,9+8=16,1799145,n,n,2808
206,035,False,9,1744593,5,20,3,1809954,D,1809979,D,1805834,2655,12783,7-1=7,1810995,n,n,1183
207,035,False,9,1744593,5,20,3,1815014,N,1815028,N,1806218,3039,8117,8-6=3,1816045,n,n,1621
208,035,False,9,1744593,5,20,3,1820059,L,1820078,L,1836683,1454,26733,3+2=5,1821095,y,y,970
209,035,False,9,1744593,5,20,3,1825110,Q,1825128,Q,1837289,2060,22300,3-1=1,1826145,n,n,1241
210,035,False,9,1744593,5,20,3,1830156,S,1830178,S,1837809,2580,17767,7+9=16,1831195,y,n,1591
211,035,False,9,1744593,5,20,4,1840169,F,1840195,F,1838946,3717,13850,4-3=1,1841212,y,n,1413
212,035,False,9,1744593,5,20,4,1845233,M,1845245,M,1839418,4189,9267,8+4=13,1846262,n,n,2212
213,035,False,9,1744593,5,20,4,1850285,Z,1850312,Z,1866338,859,26168,5+8=14,1851329,n,n,1577
214,035,False,9,1744593,5,20,4,1855354,H,1855379,H,1866697,1218,21483,4+3=7,1856395,y,y,1414
215,035,False,9,1744593,5,20,4,1860416,R,1860429,R,1867089,1610,16802,6+2=7,1861445,n,n,1157
216,035,False,10,1879914,5,30,1,1880206,W,1880245,W,1868537,3058,13184,7-5=1,1881262,n,n,947
217,035,False,10,1879914,5,30,1,1887285,B,1887329,B,1868753,3274,8350,4-4=1,1888345,n,n,1369
218,035,False,10,1879914,5,30,1,1894362,V,1894379,V,1916274,711,36067,9+9=18,1895395,y,y,1143
219,035,False,10,1879914,5,30,1,1901420,L,1901445,L,1916810,1247,29517,9-8=2,1902462,n,n,1427
220,035,False,10,1879914,5,30,1,1908487,G,1908512,G,1917226,1663,22883,4+9=14,1909529,n,n,2401
221,035,False,10,1879914,5,30,2,1922188,R,1922212,R,1917586,2023,16167,6-5=2,1923229,n,y,1069
222,035,False,10,1879914,5,30,2,1929244,P,1929262,P,1917810,2247,9333,9+2=12,1930279,n,n,1507
223,035,False,10,1879914,5,30,2,1936291,H,1936312,H,1958793,1280,36617,1+2=1,1937329,n,n,1129
224,035,False,10,1879914,5,30,2,1943351,F,1943379,V,1959241,1728,30017,9-2=7,1944395,y,y,1312
225,035,False,10,1879914,5,30,2,1950418,C,1950445,C,1959794,2281,23517,7-4=2,1951462,n,n,1612
226,035,False,10,1879914,5,30,3,1969470,M,1969496,M,1960923,3410,17583,3+3=6,1970512,y,y,1145
227,035,False,10,1879914,5,30,3,1976536,Q,1976562,Q,1961561,4048,11150,7+7=13,1977579,n,n,1487
228,035,False,10,1879914,5,30,3,1983593,V,1983612,V,2005993,1230,36533,3+5=9,1984629,n,n,1237
229,035,False,10,1879914,5,30,3,1990644,K,1990662,K,2007721,2958,31184,6+9=14,1991679,y,n,2763
230,035,False,10,1879914,5,30,3,1997700,T,1997713,X,2008137,3374,24550,5+4=8,1998729,n,n,1249
231,035,False,10,1879914,5,30,4,2011107,R,2011146,R,2008553,3790,17917,8-6=2,2012162,y,y,2327
232,035,False,10,1879914,5,30,4,2018187,C,2018212,C,2009978,5215,12300,9-9=0,2019229,y,y,1308
233,035,False,10,1879914,5,30,4,2025240,S,2025262,S,2046906,493,35785,2+1=0,2026279,n,n,1284
234,035,False,10,1879914,5,30,4,2032297,G,2032312,G,2047322,909,29134,7-4=2,2033329,n,n,1409
235,035,False,10,1879914,5,30,4,2039341,B,2039362,B,2047921,1508,22684,2+5=7,2040379,y,y,887
236,035,False,11,2049094,5,20,1,2049392,N,2049429,N,2048321,1908,16034,3+3=7,2050446,n,n,1060
237,035,False,11,2049094,5,20,1,2054471,L,2054496,L,2048681,2268,9350,9-7=2,2055512,y,y,1730
238,035,False,11,2049094,5,20,1,2059534,M,2059546,M,2075353,640,25967,8+5=13,2060562,y,n,2697
239,035,False,11,2049094,5,20,1,2064583,V,2064596,V,2075690,977,21234,7+6=14,2065612,n,y,2278
240,035,False,11,2049094,5,20,1,2069635,Z,2069662,Z,2076154,1441,16633,7+2=8,2070679,n,n,1482
241,035,False,11,2049094,5,20,2,2078040,C,2078079,C,2076723,2010,12151,9-7=2,2079096,y,y,946
242,035,False,11,2049094,5,20,2,2083118,S,2083130,S,2077241,2528,7617,8+9=17,2084146,y,y,3104
243,035,False,11,2049094,5,20,2,2088160,Q,2088179,Q,2103955,625,25900,3+5=8,2089196,y,y,934
244,035,False,11,2049094,5,20,2,2093214,K,2093229,K,2104898,1568,21799,6+9=14,2094246,y,n,1804
245,035,False,11,2049094,5,20,2,2098260,B,2098279,B,2105626,2296,17483,6-3=4,2099296,n,y,1873
246,035,False,11,2049094,5,20,3,2107423,R,2107446,R,2106266,2936,13067,5+3=8,2108462,y,y,763
247,035,False,11,2049094,5,20,3,2112484,M,2112497,M,2106729,3399,8483,9-9=1,2113512,n,n,978
248,035,False,11,2049094,5,20,3,2117537,H,2117562,H,2134666,1936,27250,1+8=9,2118579,y,y,911
249,035,False,11,2049094,5,20,3,2122603,F,2122629,G,2135234,2504,22766,8-3=5,2123646,y,y,1651
