,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
61,024,False,2,590281,5,30,2,635266,T,635307,T,627807,1900,30183,6+8=15,636323,n,n,2037
62,024,False,2,590281,5,30,2,642341,G,642374,G,628776,2869,24067,1+8=9,643390,y,y,874
63,024,False,2,590281,5,30,2,649406,M,649440,M,629296,3389,17533,1+2=3,650457,y,y,935
64,024,False,2,590281,5,30,2,656474,S,656490,S,629592,3685,10767,2-1=1,657507,y,y,2020
65,024,False,2,590281,5,30,2,663523,W,663540,W,671352,728,36083,7-7=1,664557,n,n,1595
66,024,False,2,590281,5,30,3,682517,Q,682557,Q,671736,1112,29400,8-2=6,683573,y,n,1426
67,024,False,2,590281,5,30,3,689584,B,689607,B,672192,1568,22767,5+4=9,690623,y,y,2625
68,024,False,2,590281,5,30,3,696634,V,696657,V,672504,1880,16050,7-6=0,697673,n,n,1471
69,024,False,2,590281,5,30,3,703688,N,703707,N,672887,2263,9383,3+7=9,704723,n,n,2196
70,024,False,2,590281,5,30,3,710748,C,710790,C,718479,638,35950,8+2=10,711807,y,y,1320
71,024,False,2,590281,5,30,4,720284,J,720324,J,718791,950,29216,4+2=6,721340,y,y,2004
72,024,False,2,590281,5,30,4,727358,L,727391,L,719183,1342,22550,4+7=11,728407,y,y,1656
73,024,False,2,590281,5,30,4,734422,K,734457,K,719383,1542,15701,7+5=12,735474,y,y,2477
74,024,False,2,590281,5,30,4,741498,M,741524,M,719560,1719,8800,8-7=1,742540,y,y,1700
75,024,False,2,590281,5,30,4,748559,S,748573,S,756935,1311,36650,7-5=1,749590,n,n,1969
76,024,False,3,758866,5,20,1,759148,Z,759174,Z,757497,1873,30133,9+1=9,760190,n,n,1210
77,024,False,3,758866,5,20,1,764218,B,764257,B,757935,2311,23501,8+1=9,765273,y,y,1535
78,024,False,3,758866,5,20,1,769293,W,769340,W,758319,2695,16833,1+2=3,770357,y,y,1570
79,024,False,3,758866,5,20,1,774373,F,774390,F,758543,2919,10000,4+3=6,775407,n,n,1920
80,024,False,3,758866,5,20,1,779423,P,779440,P,785184,693,26050,2+8=11,780457,n,n,1967
81,024,False,3,758866,5,20,2,787212,K,787224,K,785552,1061,21333,5-3=3,788240,n,n,1191
82,024,False,3,758866,5,20,2,792253,G,792290,G,785880,1389,16567,5-4=0,793307,n,n,1156
83,024,False,3,758866,5,20,2,797321,S,797340,S,786152,1661,11800,1+3=2,798357,n,n,1682
84,024,False,3,758866,5,20,2,802379,N,802424,N,786415,1924,7000,5+7=12,803440,y,y,2511
85,024,False,3,758866,5,20,2,807465,M,807491,M,813384,843,26185,1+6=7,808507,y,y,1189
86,024,False,3,758866,5,20,3,820519,B,820557,B,813991,1450,21733,5+8=14,821574,n,n,3010
87,024,False,3,758866,5,20,3,825599,T,825624,T,814289,1748,16983,9-9=1,826640,n,n,1415
88,024,False,3,758866,5,20,3,830661,Z,830674,Z,814496,1955,12100,6+2=7,831690,n,n,1734
89,024,False,3,758866,5,20,3,835709,F,835724,F,814928,2387,7466,6+8=15,836740,n,n,1892
90,024,False,3,758866,5,20,3,840752,L,840774,L,846600,776,26067,6+1=5,841790,n,n,1153
91,024,False,3,758866,5,20,4,853196,M,853224,M,847007,1183,21416,1+9=8,854240,n,n,1447
92,024,False,3,758866,5,20,4,858262,K,858274,K,847393,1569,16750,4-1=3,859290,y,y,1318
93,024,False,3,758866,5,20,4,863308,J,863324,J,847711,1887,12017,3+9=13,864340,n,n,1685
94,024,False,3,758866,5,20,4,868360,P,868391,P,847935,2111,7200,1+4=3,869407,n,n,1161
95,024,False,3,758866,5,20,4,873432,Q,873457,Q,880320,1779,27133,9-7=3,874474,n,n,1797
96,024,False,4,893023,5,30,1,893312,R,893325,R,880808,2267,22567,8-7=2,894340,n,n,1099
97,024,False,4,893023,5,30,1,900364,F,900407,F,881297,2756,18000,9-5=4,901424,y,y,1944
98,024,False,4,893023,5,30,1,907451,L,907490,L,881592,3051,13233,3-1=1,908507,n,n,1341
99,024,False,4,893023,5,30,1,914520,H,914557,H,881864,3323,8433,4+8=11,915574,n,n,2018
100,024,False,4,893023,5,30,1,921592,V,921607,V,929256,582,35966,2+6=7,922624,n,n,1104
101,024,False,4,893023,5,30,2,931431,Q,931457,Q,929783,1109,29384,8+3=11,932474,y,y,1517
102,024,False,4,893023,5,30,2,938495,J,938541,J,930111,1437,22650,2+8=11,939557,n,n,1378
103,024,False,4,893023,5,30,2,945581,N,945607,N,930511,1837,15984,3-1=1,946624,n,n,1472
104,024,False,4,893023,5,30,2,952638,W,952657,W,930720,2046,9150,4+2=5,953674,n,n,1829
105,024,False,4,893023,5,30,2,959697,K,959724,K,967360,585,35933,5+2=7,960740,y,y,1124
106,024,False,4,893023,5,30,3,974686,F,974724,F,968255,1480,29750,5+7=12,975740,y,y,1947
107,024,False,4,893023,5,30,3,981763,T,981791,T,968664,1889,23085,9-8=1,982807,y,y,1873
108,024,False,4,893023,5,30,3,988820,P,988841,P,969992,3217,17367,2+9=12,989857,n,n,1215
109,024,False,4,893023,5,30,3,995878,H,995891,H,970240,3465,10550,9+8=17,996907,y,y,3108
110,024,False,4,893023,5,30,3,1002919,Z,1002941,Z,1010664,672,35967,3+8=12,1003957,n,n,1947
111,024,False,4,893023,5,30,4,1017745,G,1017757,G,1011423,1431,29667,8+1=9,1018774,y,y,2762
112,024,False,4,893023,5,30,4,1024800,C,1024841,C,1011743,1751,22933,7+7=13,1025857,n,n,1158
113,024,False,4,893023,5,30,4,1031869,K,1031891,K,1012006,2014,16133,9+3=13,1032907,n,n,1324
114,024,False,4,893023,5,30,4,1038920,Q,1038941,Q,1012231,2239,9317,1+1=2,1039957,y,y,1410
115,024,False,4,893023,5,30,4,1045985,V,1046024,V,1053744,669,36017,1+1=0,1047041,n,n,990
116,024,False,5,1056422,5,20,1,1056718,P,1056757,P,1054472,1397,29667,6+4=10,1057774,y,y,1314
117,024,False,5,1056422,5,20,1,1061798,N,1061841,N,1054935,1860,23068,9+6=15,1062857,y,y,3734
118,024,False,5,1056422,5,20,1,1066877,L,1066891,L,1055191,2116,16283,2+9=12,1067907,n,n,1916
119,024,False,5,1056422,5,20,1,1071930,H,1071974,H,1055488,2413,9500,7-3=4,1072991,y,y,2345
120,024,False,5,1056422,5,20,1,1077017,W,1077057,W,1083407,1249,26684,6+8=15,1078074,n,n,2310
121,024,False,5,1056422,5,20,2,1085885,M,1085924,M,1083768,1610,21950,4+7=11,1086941,y,y,2427
122,024,False,5,1056422,5,20,2,1090967,Q,1090991,Q,1084263,2105,17400,4+2=5,1092007,n,n,1225
123,024,False,5,1056422,5,20,2,1096020,J,1096057,J,1084888,2730,12950,9-4=5,1097074,y,y,1325
124,024,False,5,1056422,5,20,2,1101086,S,1101107,S,1085191,3033,8167,2+2=5,1102124,n,n,2660
125,024,False,5,1056422,5,20,2,1106151,D,1106174,D,1112551,1310,26650,7-6=1,1107191,y,y,2448
126,024,False,5,1056422,5,20,3,1118814,G,1118841,G,1112872,1631,21917,5-2=3,1119857,y,y,1567
127,024,False,5,1056422,5,20,3,1123877,Z,1123891,Z,1113535,2294,17500,9+7=15,1124907,n,n,2564
128,024,False,5,1056422,5,20,3,1128930,P,1128957,X,1113776,2535,12700,8-2=6,1129974,y,NA,NA
129,024,False,5,1056422,5,20,3,1133997,C,1134041,C,1114711,3470,8567,5+3=8,1135057,y,y,1518
130,024,False,5,1056422,5,20,3,1139077,F,1139107,F,1144920,745,26117,5-5=0,1140124,y,y,1307
131,024,False,5,1056422,5,20,4,1154152,V,1154191,V,1146487,2312,22634,5+9=15,1155207,n,n,2105
132,024,False,5,1056422,5,20,4,1159224,S,1159257,S,1147463,3288,18550,2-1=2,1160274,n,y,1525
133,024,False,5,1056422,5,20,4,1164287,T,1164308,T,1148791,4616,14783,9+8=17,1165324,y,y,2508
134,024,False,5,1056422,5,20,4,1169339,N,1169374,N,1149208,5033,10133,7-4=3,1170391,y,y,2505
135,024,False,5,1056422,5,20,4,1174406,Q,1174424,Q,1180056,548,25900,7-1=7,1175441,n,n,1311
136,024,False,6,1192895,5,30,1,1193181,P,1193208,P,1180647,1139,21417,7-6=0,1194224,n,n,1207
137,024,False,6,1192895,5,30,1,1200236,B,1200258,B,1181168,1660,16884,3+6=8,1201274,n,n,2157
138,024,False,6,1192895,5,30,1,1207288,C,1207324,C,1181399,1891,12050,9-7=2,1208341,y,y,1163
139,024,False,6,1192895,5,30,1,1214364,L,1214391,L,1181576,2068,7184,1+5=4,1215408,n,n,1360
140,024,False,6,1192895,5,30,1,1221436,K,1221474,K,1229183,642,36000,8-3=5,1222491,y,y,1580
141,024,False,6,1192895,5,30,2,1235131,D,1235158,D,1229631,1090,29400,9+2=11,1236174,y,y,1041
142,024,False,6,1192895,5,30,2,1242187,S,1242208,S,1229983,1442,22683,5+9=14,1243224,y,y,1527
143,024,False,6,1192895,5,30,2,1249251,H,1249274,H,1230222,1681,15867,6+5=11,1250291,y,y,2108
144,024,False,6,1192895,5,30,2,1256304,R,1256324,R,1230384,1843,8950,3+2=5,1257341,y,y,2043
145,024,False,6,1192895,5,30,2,1263368,N,1263391,N,1271080,639,35950,1+1=0,1264408,n,n,1055
146,024,False,6,1192895,5,30,3,1277397,P,1277424,P,1271375,934,29200,2+7=9,1278441,y,y,1262
147,024,False,6,1192895,5,30,3,1284466,M,1284508,M,1272599,2158,30417,1-1=0,1285524,y,y,1684
148,024,False,6,1192895,5,30,3,1291544,C,1291558,C,1272928,2487,23683,7+2=8,1292574,n,n,1346
149,024,False,6,1192895,5,30,3,1298599,B,1298624,B,1273383,2942,17085,3+8=11,1299641,y,y,1127
150,024,False,6,1192895,5,30,3,1305667,G,1305691,G,1273791,3350,10433,2+1=3,1306708,y,y,868
151,024,False,6,1192895,5,30,4,1316031,D,1316058,D,1313207,466,35817,4+3=7,1317074,y,y,1245
152,024,False,6,1192895,5,30,4,1323082,W,1323108,W,1313616,875,29134,3+3=6,1324124,y,y,1218
153,024,False,6,1192895,5,30,4,1330145,L,1330191,L,1314000,1259,22467,6+9=14,1331208,y,n,2095
154,024,False,6,1192895,5,30,4,1337235,S,1337291,S,1314383,1642,15783,2+9=12,1338308,n,n,2228
155,024,False,6,1192895,5,30,4,1344316,V,1344341,V,1314967,2226,9300,7-2=5,1345358,y,y,2298
156,024,False,7,1354041,5,20,1,1354330,P,1354358,P,1351991,566,35967,5+6=11,1355374,y,y,2040
157,024,False,7,1354041,5,20,1,1359387,Q,1359408,Q,1352432,1007,29350,5+6=10,1360424,n,n,1143
158,024,False,7,1354041,5,20,1,1364437,J,1364474,J,1352784,1359,22617,3-3=0,1365491,y,y,1068
159,024,False,7,1354041,5,20,1,1369510,M,1369524,M,1353120,1695,15867,3-2=2,1370541,n,n,1425
160,024,False,7,1354041,5,20,1,1374553,C,1374574,C,1353606,2181,9300,4+5=9,1375591,y,y,1417
161,024,False,7,1354041,5,20,2,1382847,L,1382875,L,1380175,550,25850,5+4=8,1383891,n,n,1835
162,024,False,7,1354041,5,20,2,1387909,S,1387924,S,1380664,1039,21284,5+6=11,1388941,y,y,882
163,024,False,7,1354041,5,20,2,1392962,V,1392974,V,1381367,1742,16917,5+7=12,1393991,y,n,2025
164,024,False,7,1354041,5,20,2,1398004,G,1398025,G,1381911,2286,12417,9-1=9,1399041,n,n,1661
165,024,False,7,1354041,5,20,2,1403068,F,1403108,F,1382206,2581,7667,8-1=7,1404124,y,y,1099
166,024,False,7,1354041,5,20,3,1416148,Z,1416175,Z,1408799,623,25950,7+6=14,1417191,n,n,2345
167,024,False,7,1354041,5,20,3,1421217,J,1421241,J,1409135,959,21233,5-2=3,1422258,y,y,1309
168,024,False,7,1354041,5,20,3,1426285,R,1426308,R,1409367,1191,16417,3+5=8,1427325,y,y,913
169,024,False,7,1354041,5,20,3,1431348,P,1431375,P,1409647,1471,11650,9+3=13,1432391,n,n,1145
170,024,False,7,1354041,5,20,3,1436417,D,1436458,D,1409880,1704,6800,5-5=1,1437475,n,n,1069
171,024,False,7,1354041,5,20,4,1447947,C,1447975,C,1442095,587,25950,7-4=2,1448991,n,n,2383
172,024,False,7,1354041,5,20,4,1453014,W,1453058,W,1442464,956,21250,1+3=4,1454075,y,y,1068
173,024,False,7,1354041,5,20,4,1458095,H,1458125,H,1442703,1195,16433,4-1=2,1459141,n,n,977
174,024,False,7,1354041,5,20,4,1463169,L,1463208,L,1443166,1658,11817,8-5=2,1464225,n,n,2191
175,024,False,7,1354041,5,20,4,1468238,N,1468258,N,1443487,1979,7067,8+6=15,1469275,n,n,1820
176,024,False,8,1490607,5,30,1,1490885,T,1490925,T,1473742,434,25800,8-6=2,1491941,y,y,1546
177,024,False,8,1490607,5,30,1,1497965,J,1497991,J,1474854,1546,21833,8+6=14,1499008,y,y,1351
178,024,False,8,1490607,5,30,1,1505028,Q,1505058,Q,1475200,1892,17100,4+7=10,1506075,n,n,980
179,024,False,8,1490607,5,30,1,1512097,G,1512109,G,1475414,2106,12234,9-3=5,1513125,n,n,1081
180,024,False,8,1490607,5,30,1,1519146,D,1519158,D,1476624,3316,13450,9-9=1,1520175,n,n,1743
181,024,False,8,1490607,5,30,2,1530564,W,1530592,W,1477055,3747,8833,8+1=9,1531608,y,y,991
182,024,False,8,1490607,5,30,2,1537620,C,1537641,C,1527015,773,36117,4-1=3,1538658,y,y,1126
183,024,False,8,1490607,5,30,2,1544673,F,1544708,F,1527671,1429,29717,2+7=8,1545725,n,n,913
184,024,False,8,1490607,5,30,2,1551750,K,1551791,K,1528326,2084,23300,6+4=10,1552808,y,y,1854
185,024,False,8,1490607,5,30,2,1558825,H,1558841,H,1529134,2892,17050,7-3=5,1559858,n,n,2260
186,024,False,8,1490607,5,30,3,1572718,V,1572741,V,1529462,3220,10333,9+7=15,1573758,n,n,3353
187,024,False,8,1490607,5,30,3,1579777,D,1579808,D,1566479,570,35917,2+2=5,1580825,n,n,1014
188,024,False,8,1490607,5,30,3,1586847,L,1586875,L,1566918,1009,29300,4+9=14,1587891,n,n,1051
189,024,False,8,1490607,5,30,3,1593911,Z,1593925,Z,1567775,1866,23100,3+5=9,1594941,n,n,1859
190,024,False,8,1490607,5,30,3,1600956,P,1600991,P,1568367,2458,16600,1+6=5,1602008,n,n,1239
191,024,False,8,1490607,5,30,4,1613347,G,1613375,G,1568767,2858,9950,7-3=5,1614391,n,n,1447
192,024,False,8,1490607,5,30,4,1620415,Q,1620442,Q,1608543,501,35833,1+4=5,1621458,y,y,1213
193,024,False,8,1490607,5,30,4,1627483,N,1627525,N,1608895,853,29117,9-6=3,1628541,y,y,3098
194,024,False,8,1490607,5,30,4,1634564,R,1634592,R,1609198,1156,22350,2+1=0,1635608,n,n,1944
195,024,False,8,1490607,5,30,4,1641635,J,1641675,J,1609448,1406,15550,4-4=0,1642692,y,y,1395
196,024,False,9,1651384,5,20,1,1651671,K,1651708,K,1609646,1604,8683,2+3=4,1652725,n,n,1402
197,024,False,9,1651384,5,20,1,1656746,P,1656775,P,1649480,738,36133,5+7=12,1657792,y,y,1664
198,024,False,9,1651384,5,20,1,1661814,M,1661842,M,1649791,1049,29383,7-5=2,1662858,y,y,1749
199,024,False,9,1651384,5,20,1,1666880,Z,1666909,Z,1650166,1424,22667,1+3=2,1667925,n,n,1514
200,024,False,9,1651384,5,20,1,1671950,W,1671992,W,1650472,1730,15917,3+9=13,1673008,n,n,1215
201,024,False,9,1651384,5,20,2,1680348,J,1680375,J,1650743,2001,9100,7+2=9,1681392,y,y,1463
202,024,False,9,1651384,5,20,2,1685415,N,1685442,N,1678279,1220,26600,2+3=5,1686458,y,y,1061
203,024,False,9,1651384,5,20,2,1690485,T,1690508,T,1678695,1636,21950,6+5=11,1691525,y,y,2115
204,024,False,9,1651384,5,20,2,1695546,B,1695558,B,1679015,1956,17200,3+2=4,1696575,n,n,1440
205,024,False,9,1651384,5,20,2,1700588,S,1700608,S,1679295,2236,12416,6-5=1,1701625,y,y,1477
206,024,False,9,1651384,5,20,3,1710832,D,1710858,D,1679584,2525,7617,1+7=8,1711875,y,y,1060
207,024,False,9,1651384,5,20,3,1715887,L,1715925,L,1706311,636,25967,2+4=6,1716942,y,y,1633
208,024,False,9,1651384,5,20,3,1720962,H,1720975,H,1706751,1076,21333,9+5=14,1721992,y,y,2712
209,024,False,9,1651384,5,20,3,1726016,W,1726042,W,1707078,1403,16600,6+9=16,1727058,n,n,1693
210,024,False,9,1651384,5,20,3,1731073,F,1731108,F,1707264,1589,11734,4+6=11,1732125,n,n,970
211,024,False,9,1651384,5,20,4,1741497,R,1741509,R,1707406,1731,6833,3+9=13,1742525,n,n,938
212,024,False,9,1651384,5,20,4,1746540,Q,1746558,Q,1736822,663,25983,1+2=3,1747575,y,y,832
213,024,False,9,1651384,5,20,4,1751597,N,1751625,N,1737230,1071,21333,4+6=10,1752642,y,y,869
214,024,False,9,1651384,5,20,4,1756660,Z,1756675,Z,1737639,1480,16700,1+6=7,1757692,y,y,763
215,024,False,9,1651384,5,20,4,1761715,S,1761742,S,1737975,1816,11967,6+1=5,1762758,n,n,1065
216,024,False,10,1789471,5,30,1,1789765,L,1789792,L,1738191,2032,7117,6-2=4,1790808,y,n,1254
217,024,False,10,1789471,5,30,1,1796825,D,1796842,D,1767271,479,25783,7+3=10,1797858,y,y,804
218,024,False,10,1789471,5,30,1,1803874,G,1803892,G,1767726,934,21200,8+3=10,1804908,n,n,788
219,024,False,10,1789471,5,30,1,1810924,P,1810942,P,1767998,1206,16400,5+7=12,1811958,y,y,1601
220,024,False,10,1789471,5,30,1,1817977,K,1817992,K,1768208,1416,11567,8-3=6,1819008,n,n,1294
221,024,False,10,1789471,5,30,2,1828101,T,1828142,T,1768455,1663,6733,2+9=12,1829158,n,n,1281
222,024,False,10,1789471,5,30,2,1835180,C,1835209,C,1826119,1060,36352,7-1=6,1836225,y,y,1199
223,024,False,10,1789471,5,30,2,1842247,H,1842275,H,1826463,1404,29650,3+1=4,1843292,y,y,1794
224,024,False,10,1789471,5,30,2,1849317,F,1849342,F,1826736,1677,22866,4+5=9,1850359,y,y,1160
225,024,False,10,1789471,5,30,2,1856386,W,1856458,W,1827047,1988,16134,7+5=11,1857475,n,n,3315
226,024,False,10,1789471,5,30,3,1870897,D,1870909,D,1827303,2244,9350,3-1=1,1871925,n,n,1218
227,024,False,10,1789471,5,30,3,1877944,M,1877975,M,1864198,689,36083,3-2=2,1878992,n,n,856
228,024,False,10,1789471,5,30,3,1885006,K,1885025,K,1864599,1090,29417,4-1=3,1886042,y,y,1356
229,024,False,10,1789471,5,30,3,1892056,J,1892075,J,1864911,1402,22667,7-1=6,1893092,y,y,1083
230,024,False,10,1789471,5,30,3,1899113,Q,1899125,Q,1865127,1618,15817,3+4=7,1900142,y,y,1384
231,024,False,10,1789471,5,30,4,1910169,W,1910209,W,1865430,1921,9000,5+2=6,1911225,n,n,806
232,024,False,10,1789471,5,30,4,1917240,C,1917275,C,1906951,775,36066,3+5=9,1918292,n,n,899
233,024,False,10,1789471,5,30,4,1924316,H,1924359,H,1907295,1119,29350,3+7=9,1925375,n,n,799
234,024,False,10,1789471,5,30,4,1931398,N,1931425,N,1907670,1494,22683,5-2=3,1932442,y,y,2053
235,024,False,10,1789471,5,30,4,1938459,Z,1938475,Z,1907919,1743,15868,9+4=15,1939492,n,n,1938
236,024,False,11,1950080,5,20,1,1950373,D,1950409,D,1909278,3102,10183,9-4=6,1951425,n,n,1534
237,024,False,11,1950080,5,20,1,1955446,J,1955459,J,1946063,537,35883,6+4=10,1956475,y,y,756
238,024,False,11,1950080,5,20,1,1960492,L,1960525,L,1946391,865,29150,9-2=8,1961542,n,n,912
239,024,False,11,1950080,5,20,1,1965567,M,1965592,M,1946758,1232,22433,6+5=12,1966609,n,n,2013
240,024,False,11,1950080,5,20,1,1970634,G,1970659,G,1947015,1489,15617,6+1=5,1971675,n,n,1316
241,024,False,11,1950080,5,20,2,1979748,N,1979775,N,1947448,1922,9000,8-5=3,1980792,y,y,1286
242,024,False,11,1950080,5,20,2,1984812,T,1984842,T,1976799,1056,26417,4+2=5,1985859,n,n,1260
243,024,False,11,1950080,5,20,2,1989873,F,1989909,F,1977119,1376,21685,3+4=8,1990925,n,n,914
244,024,False,11,1950080,5,20,2,1994949,Q,1994975,Q,1977487,1744,17000,8-2=6,1995992,y,y,1567
245,024,False,11,1950080,5,20,2,2000013,B,2000025,B,1978527,2784,12967,8+2=9,2001042,n,n,1037
246,024,False,11,1950080,5,20,3,2008031,W,2008059,W,1978870,3127,8233,7-3=4,2009075,y,y,1139
247,024,False,11,1950080,5,20,3,2013089,C,2013109,C,2005623,531,25883,7-4=3,2014125,y,y,1146
248,024,False,11,1950080,5,20,3,2018149,D,2018176,D,2006070,978,21251,7+1=8,2019192,y,y,959
249,024,False,11,1950080,5,20,3,2023206,Z,2023225,J,2006471,1379,16600,2+5=7,2024242,y,y,812
250,024,False,11,1950080,5,20,3,2028252,P,2028292,P,2006903,1811,11950,9+7=15,2029309,n,n,3033
