,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
22,021,False,0,387011,5,20,2,423831,L,423855,L,446533,2427,22700,5+1=6,424872,y,y,1148
23,021,False,0,387011,5,20,2,428895,C,428939,C,447365,3259,18450,5+3=7,429955,n,n,1387
24,021,False,0,387011,5,20,2,433972,D,434005,D,447853,3747,13883,2+3=4,435022,n,n,1383
25,021,False,0,387011,5,20,2,439041,T,439055,T,448333,4227,9300,8+3=10,440072,n,n,1661
26,021,False,0,387011,5,20,3,469479,F,469505,F,497221,2432,27750,9-5=4,470522,y,y,1932
27,021,False,0,387011,5,20,3,474542,Z,474556,Z,498165,3376,23633,8+8=16,475572,y,y,1865
28,021,False,0,387011,5,20,3,479593,K,479622,K,499390,4601,19800,4+5=9,480639,y,y,1382
29,021,False,0,387011,5,20,3,484658,P,484673,P,500053,5264,15416,2+3=4,485689,n,n,1500
30,021,False,0,387011,5,20,3,489707,S,489739,S,500556,5767,10850,9+7=16,490755,y,n,2066
31,021,False,0,387011,5,20,4,501296,J,501322,J,528517,1878,27218,4-3=2,502339,n,n,2130
32,021,False,0,387011,5,20,4,506361,R,506389,R,529086,2447,22733,5-2=5,507405,n,n,1544
33,021,False,0,387011,5,20,4,511431,T,511472,T,529597,2958,18150,8-1=6,512489,n,n,1612
34,021,False,0,387011,5,20,4,516513,D,516539,D,530301,3662,13800,3-3=1,517556,n,n,1392
35,021,False,0,387011,5,20,4,521567,G,521589,G,530933,4294,9367,9-5=4,522605,y,y,3249
36,021,False,1,555063,5,30,1,555346,P,555372,P,593038,2348,37700,5+4=8,556389,n,n,1537
37,021,False,1,555063,5,30,1,562406,W,562439,W,593629,2939,31217,5+2=7,563456,y,y,1349
38,021,False,1,555063,5,30,1,569476,Q,569522,Q,594878,4188,25383,2+6=8,570539,y,y,1906
39,021,False,1,555063,5,30,1,576554,V,576589,V,595518,4828,18967,2+2=5,577606,n,n,1272
40,021,False,1,555063,5,30,1,583619,F,583639,F,595950,5260,12333,6+8=15,584656,n,y,2396
41,021,False,1,555063,5,30,2,600717,K,600739,K,638245,2172,37533,2+5=7,601756,y,y,1337
42,021,False,1,555063,5,30,2,607773,G,607806,G,638925,2852,31150,3-3=1,608822,n,n,1711
43,021,False,1,555063,5,30,2,614848,J,614889,J,639749,3676,24883,5+1=7,615906,n,n,1308
44,021,False,1,555063,5,30,2,621917,C,621956,C,640493,4420,18567,9+9=18,622972,y,y,1545
45,021,False,1,555063,5,30,2,628996,H,629023,H,641060,4987,12067,8+3=10,630039,n,n,1486
46,021,False,1,555063,5,30,3,663417,Q,663456,Q,701749,2992,38318,2+8=10,664473,y,y,1395
47,021,False,1,555063,5,30,3,670499,T,670539,T,702438,3681,31933,8-7=1,671556,y,y,1970
48,021,False,1,555063,5,30,3,677571,D,677590,D,703045,4288,25483,9+6=16,678606,n,n,3966
49,021,False,1,555063,5,30,3,684626,W,684639,W,703550,4793,18934,8+3=11,685656,y,n,1997
50,021,False,1,555063,5,30,3,691678,N,691706,N,704180,5423,12500,5-3=2,692723,y,y,1786
51,021,False,1,555063,5,30,4,715800,M,715839,N,753798,2675,37983,7+6=13,716856,y,y,3334
52,021,False,1,555063,5,30,4,722876,P,722906,P,754333,3210,31451,6+1=5,723923,n,n,1643
53,021,False,1,555063,5,30,4,729948,B,729973,B,754925,3802,24983,2-2=0,730989,y,y,1697
54,021,False,1,555063,5,30,4,737011,L,737023,L,755542,4419,18550,5+4=9,738039,y,y,1158
55,021,False,1,555063,5,30,4,744050,C,744073,C,756021,4898,11983,8-7=1,745089,y,y,1221
56,021,False,2,804990,5,20,1,805279,H,805306,H,832550,1943,27268,8+4=13,806323,n,y,2426
57,021,False,2,804990,5,20,1,810349,V,810373,V,833150,2543,22801,1+2=1,811389,n,n,1321
58,021,False,2,804990,5,20,1,815404,K,815423,K,833661,3054,18267,8+8=16,816440,y,y,982
59,021,False,2,804990,5,20,1,820460,J,820473,J,834613,4006,14167,5-5=0,821490,y,y,1251
60,021,False,2,804990,5,20,1,825508,Z,825523,Z,835581,4974,10083,5+5=10,826540,y,y,961
61,021,False,2,804990,5,20,2,837413,C,837440,C,864910,2186,27500,8-5=2,838456,n,y,1478
62,021,False,2,804990,5,20,2,842481,F,842506,F,865182,2458,22700,9+8=16,843523,n,n,3266
63,021,False,2,804990,5,20,2,847544,B,847556,X,865461,2737,17933,1+8=7,848573,n,n,1968
64,021,False,2,804990,5,20,2,852591,T,852606,T,865829,3105,13250,7+4=10,853623,n,n,1711
65,021,False,2,804990,5,20,2,857648,G,857673,G,872325,9601,24800,3+6=9,858690,y,y,1923
66,021,False,2,804990,5,20,3,873702,N,873740,N,872669,9945,20100,5-4=1,874756,y,y,1888
67,021,False,2,804990,5,20,3,878771,P,878790,P,872876,10152,15233,8-8=1,879806,n,n,1623
68,021,False,2,804990,5,20,3,883819,Q,883840,Q,900525,1518,26817,6+4=10,884856,y,y,1029
69,021,False,2,804990,5,20,3,888879,W,888907,W,901502,2495,22750,4+3=7,889923,y,y,1450
70,021,False,2,804990,5,20,3,893942,R,893956,R,902253,3246,18450,6-2=4,894973,y,y,1505
71,021,False,2,804990,5,20,4,921184,L,921223,L,902957,3950,14083,5+4=8,922240,n,n,1510
72,021,False,2,804990,5,20,4,926268,J,926306,J,903533,4526,9600,7+8=15,927323,y,y,2651
73,021,False,2,804990,5,20,4,931343,S,931373,S,948910,2336,27717,8+1=9,932390,y,y,894
74,021,False,2,804990,5,20,4,936415,F,936440,F,949478,2904,23183,8-2=7,937457,n,n,1627
75,021,False,2,804990,5,20,4,941485,M,941523,M,949957,3383,18617,5+8=13,942540,y,y,2425
76,021,False,3,959311,5,30,1,959597,P,959623,P,950381,3807,13967,2+9=11,960640,y,y,1869
77,021,False,3,959311,5,30,1,966657,C,966673,C,950797,4223,9300,9-6=2,967690,n,NA,NA
78,021,False,3,959311,5,30,1,973710,H,973757,H,997597,2673,38001,6-3=3,974773,y,y,1273
79,021,False,3,959311,5,30,1,980787,R,980807,R,998077,3153,31417,1+7=6,981823,n,n,1494
80,021,False,3,959311,5,30,1,987848,K,987873,K,998614,3690,24883,6+3=8,988890,n,n,1715
81,021,False,3,959311,5,30,2,1013030,S,1013057,S,999061,4137,18284,8-5=3,1014074,y,n,2203
82,021,False,3,959311,5,30,2,1020092,W,1020123,W,999669,4745,11833,7-4=2,1021140,n,n,1657
83,021,False,3,959311,5,30,2,1027152,G,1027173,G,1050725,2318,37700,9-2=7,1028190,y,n,1296
84,021,False,3,959311,5,30,2,1034216,J,1034257,J,1051150,2743,31050,6+3=8,1035273,n,n,3476
85,021,False,3,959311,5,30,2,1041287,L,1041323,L,1051638,3231,24500,8-6=3,1042340,n,n,3977
86,021,False,3,959311,5,30,3,1063018,T,1063057,T,1051893,3486,17667,5+7=13,1064073,n,n,2877
87,021,False,3,959311,5,30,3,1070099,V,1070124,V,1052293,3886,11000,4-2=2,1071140,y,y,1777
88,021,False,3,959311,5,30,3,1077167,D,1077207,D,1099550,1193,36518,7+8=15,1078224,y,y,3141
89,021,False,3,959311,5,30,3,1084235,C,1084257,C,1100189,1832,30100,3+6=9,1085274,y,y,2091
90,021,False,3,959311,5,30,3,1091285,B,1091307,B,1100742,2385,23567,9-7=3,1092324,n,y,2033
91,021,False,3,959311,5,30,4,1102715,L,1102740,L,1101245,2888,17017,4+6=10,1103757,y,y,1360
92,021,False,3,959311,5,30,4,1109783,P,1109807,P,1101852,3495,10567,6+5=11,1110824,y,y,1686
93,021,False,3,959311,5,30,4,1116840,Q,1116857,Q,1139493,1452,36784,7-5=1,1117874,n,n,1428
94,021,False,3,959311,5,30,4,1123897,G,1123924,G,1139973,1932,30200,5+3=7,1124940,n,y,1018
95,021,False,3,959311,5,30,4,1130958,S,1130974,S,1140573,2532,23750,5+2=6,1131990,n,n,1224
96,021,False,4,1175909,5,20,1,1176215,Z,1176241,Z,1141182,3141,17283,1+3=4,1177257,y,y,1108
97,021,False,4,1175909,5,20,1,1181269,C,1181291,C,1141773,3732,10833,1+4=3,1182307,n,n,1314
98,021,False,4,1175909,5,20,1,1186328,B,1186341,B,1203686,2178,27484,8-2=6,1187357,y,y,1016
99,021,False,4,1175909,5,20,1,1191377,H,1191391,H,1204078,2570,22800,3+3=7,1192407,n,n,958
100,021,False,4,1175909,5,20,1,1196418,K,1196441,K,1204502,2994,18185,5-3=2,1197457,y,y,1549
101,021,False,4,1175909,5,20,2,1212948,T,1212974,T,1204854,3346,13500,9-4=6,1213991,n,n,1374
102,021,False,4,1175909,5,20,2,1218002,G,1218024,G,1205942,4434,9533,5-3=3,1219041,n,n,1788
103,021,False,4,1175909,5,20,2,1223057,R,1223091,R,1240230,1955,27283,2+7=9,1224107,y,y,1531
104,021,False,4,1175909,5,20,2,1228129,Q,1228141,Q,1240653,2378,22667,3-2=2,1229157,n,n,2328
105,021,False,4,1175909,5,20,2,1233183,L,1233207,L,1241735,3460,18683,9+6=15,1234224,y,n,2894
106,021,False,4,1175909,5,20,3,1248449,F,1248474,F,1242510,4235,14400,8-5=3,1249491,y,y,2258
107,021,False,4,1175909,5,20,3,1253504,B,1253541,B,1243037,4762,9867,1+3=4,1254557,y,y,802
108,021,False,4,1175909,5,20,3,1258575,W,1258591,W,1275645,1854,27200,4+2=5,1259607,n,n,1790
109,021,False,4,1175909,5,20,3,1263621,H,1263657,H,1276198,2407,22683,8+6=14,1264674,y,n,2546
110,021,False,4,1175909,5,20,3,1268683,D,1268724,D,1277101,3310,18534,4+1=5,1269741,y,y,911
111,021,False,4,1175909,5,20,4,1280769,C,1280807,C,1278350,4559,14717,7+3=10,1281824,y,y,909
112,021,False,4,1175909,5,20,4,1285836,P,1285858,P,1279070,5279,10383,4+5=8,1286874,n,n,1507
113,021,False,4,1175909,5,20,4,1290886,G,1290907,G,1308309,2217,27534,7-6=0,1291924,n,n,1794
114,021,False,4,1175909,5,20,4,1295950,T,1295974,T,1308774,2682,22950,6+5=11,1296991,y,y,1550
115,021,False,4,1175909,5,20,4,1301011,M,1301041,M,1309198,3106,18317,8-4=4,1302057,y,y,2309
116,021,False,5,1310488,5,30,1,1310786,D,1310824,D,1309518,3426,13583,9-5=4,1311841,y,y,1261
117,021,False,5,1310488,5,30,1,1317865,W,1317891,W,1309973,3881,8967,8+2=9,1318907,n,n,2491
118,021,False,5,1310488,5,30,1,1324919,R,1324941,X,1348301,2176,37501,3-3=1,1325958,n,n,1983
119,021,False,5,1310488,5,30,1,1331977,Z,1331991,R,1348967,2842,31100,8-5=3,1333008,y,NA,NA
120,021,False,5,1310488,5,30,1,1339027,S,1339041,S,1350589,4464,25667,8+7=16,1340058,n,n,2196
121,021,False,5,1310488,5,30,2,1360982,T,1361008,T,1351022,4897,19067,4+5=8,1362024,n,n,1390
122,021,False,5,1310488,5,30,2,1368038,P,1368058,P,1351342,5217,12333,9-3=6,1369074,y,y,2796
123,021,False,5,1310488,5,30,2,1375100,L,1375141,L,1397853,1512,36883,1+6=7,1376158,y,y,992
124,021,False,5,1310488,5,30,2,1382174,F,1382208,F,1398238,1897,30217,9+9=17,1383224,n,n,1550
125,021,False,5,1310488,5,30,2,1389243,M,1389258,M,1398654,2313,23550,9+1=9,1390274,n,n,1060
126,021,False,5,1310488,5,30,3,1407567,K,1407591,K,1399006,2665,16833,9+9=18,1408608,y,y,871
127,021,False,5,1310488,5,30,3,1414625,B,1414658,B,1399453,3112,10233,1+4=5,1415675,y,y,851
128,021,False,5,1310488,5,30,3,1421695,S,1421741,S,1445174,2216,37617,3+4=7,1422758,y,y,1287
129,021,False,5,1310488,5,30,3,1428775,W,1428808,W,1445653,2695,31033,5-3=3,1429824,n,n,1429
130,021,False,5,1310488,5,30,3,1435851,J,1435891,J,1446070,3112,24367,4-3=2,1436908,n,n,1593
131,021,False,5,1310488,5,30,4,1451281,T,1451308,T,1446502,3544,17733,2+7=8,1452325,n,n,1777
132,021,False,5,1310488,5,30,4,1458350,R,1458375,R,1447046,4088,11183,7+1=9,1459391,n,n,1263
133,021,False,5,1310488,5,30,4,1465400,M,1465441,M,1487958,1332,36684,5+5=9,1466458,n,n,1076
134,021,False,5,1310488,5,30,4,1472485,Z,1472509,Z,1488366,1740,30017,8+6=15,1473525,n,n,2385
135,021,False,5,1310488,5,30,4,1479542,F,1479558,F,1488902,2276,23485,6+5=12,1480575,n,n,1567
136,021,False,6,1521805,5,20,1,1522104,D,1522125,D,1489414,2788,16932,7+1=8,1523141,y,y,752
137,021,False,6,1521805,5,20,1,1527159,Q,1527175,Q,1489894,3268,10367,6-1=4,1528191,n,n,1599
138,021,False,6,1521805,5,20,1,1532212,W,1532225,W,1549782,2373,27683,9+4=15,1533241,n,n,1828
139,021,False,6,1521805,5,20,1,1537266,B,1537292,B,1550533,3124,23383,5+3=8,1538308,y,y,1394
140,021,False,6,1521805,5,20,1,1542334,S,1542358,S,1550982,3573,18767,3+3=6,1543375,y,y,966
141,021,False,6,1521805,5,20,2,1573049,G,1573075,G,1551421,4012,14167,9+4=13,1574092,y,y,2482
142,021,False,6,1521805,5,20,2,1578113,P,1578126,P,1551766,4357,9433,2-2=0,1579142,y,y,1264
143,021,False,6,1521805,5,20,2,1583164,H,1583192,H,1600645,2236,27600,2+1=0,1584208,n,n,1254
144,021,False,6,1521805,5,20,2,1588223,K,1588242,K,1601255,2846,23166,3+3=6,1589258,y,y,851
145,021,False,6,1521805,5,20,2,1593279,Z,1593325,Z,1601725,3316,18567,6+9=16,1594342,n,n,3048
146,021,False,6,1521805,5,20,3,1604600,S,1604625,S,1603486,5077,15268,3+4=7,1605642,y,y,1539
147,021,False,6,1521805,5,20,3,1609656,N,1609675,N,1603790,5381,10500,4+4=8,1610692,y,y,705
148,021,False,6,1521805,5,20,3,1614707,D,1614725,D,1631534,1608,26934,3+6=9,1615742,y,y,1879
149,021,False,6,1521805,5,20,3,1619767,L,1619808,L,1631981,2055,22317,6+3=8,1620825,n,n,2229
150,021,False,6,1521805,5,20,3,1624848,B,1624875,B,1632398,2472,17700,2+7=9,1625892,y,y,1482
151,021,False,6,1521805,5,20,4,1635850,P,1635875,P,1632949,3023,13167,8+3=11,1636892,y,y,2345
152,021,False,6,1521805,5,20,4,1640916,R,1640942,R,1633630,3704,8783,9-2=7,1641958,y,y,1272
153,021,False,6,1521805,5,20,4,1645973,C,1645992,C,1662950,1808,27100,4+2=5,1647008,n,n,1589
154,021,False,6,1521805,5,20,4,1651022,Q,1651042,Q,1663285,2143,22367,4-2=2,1652058,y,y,941
155,021,False,6,1521805,5,20,4,1656070,Z,1656092,Z,1663910,2768,17950,9+6=15,1657108,y,y,2081
156,021,False,7,1677398,5,30,1,1677670,N,1677709,N,1664661,3519,13650,5+6=10,1678725,n,n,1128
157,021,False,7,1677398,5,30,1,1684750,V,1684775,V,1665181,4039,9117,2+4=7,1685792,n,n,2461
158,021,False,7,1677398,5,30,1,1691817,K,1691842,K,1714799,1790,37117,4-4=0,1692858,y,y,1171
159,021,False,7,1677398,5,30,1,1698874,D,1698892,D,1715270,2261,30517,5-3=3,1699909,n,n,1737
160,021,False,7,1677398,5,30,1,1705925,T,1705942,T,1715927,2918,24117,7+9=18,1706959,n,n,2207
161,021,False,7,1677398,5,30,2,1732381,G,1732409,G,1716357,3348,17500,2-2=0,1733425,y,y,1020
162,021,False,7,1677398,5,30,2,1739442,Q,1739459,Q,1716726,3717,10817,1+6=5,1740475,n,n,1242
163,021,False,7,1677398,5,30,2,1746487,H,1746509,H,1770093,2417,37717,9+3=13,1747525,n,n,1833
164,021,False,7,1677398,5,30,2,1753546,B,1753559,B,1770606,2930,31183,6+8=13,1754575,y,NA,NA
165,021,False,7,1677398,5,30,2,1760594,R,1760609,R,1771046,3370,24567,3+4=8,1761625,n,n,2509
166,021,False,7,1677398,5,30,3,1773705,F,1773742,F,1771582,3906,18050,9+9=18,1774759,y,y,1015
167,021,False,7,1677398,5,30,3,1780779,P,1780792,P,1772014,4338,11434,5-1=4,1781809,y,y,997
168,021,False,7,1677398,5,30,3,1787832,N,1787859,N,1811150,2091,37433,1-1=0,1788875,y,y,963
169,021,False,7,1677398,5,30,3,1794898,Z,1794926,Z,1812054,2995,31300,9-3=6,1795942,y,y,1927
170,021,False,7,1677398,5,30,3,1801969,V,1802009,V,1812726,3667,24900,8+7=15,1803025,y,y,2749
171,021,False,7,1677398,5,30,4,1815954,D,1815992,D,1813109,4050,18217,5+4=9,1817009,y,y,1597
172,021,False,7,1677398,5,30,4,1823033,C,1823076,C,1813686,4627,11700,4+5=8,1824092,n,n,1106
173,021,False,7,1677398,5,30,4,1830106,T,1830126,T,1853125,1781,37150,2+1=3,1831142,y,y,1120
174,021,False,7,1677398,5,30,4,1837160,G,1837209,G,1853438,2094,30400,7+7=14,1838226,y,y,948
175,021,False,7,1677398,5,30,4,1844247,K,1844276,K,1853838,2494,23750,7-4=2,1845292,n,n,2570
176,021,False,8,1901743,5,20,1,1902035,R,1902059,R,1854222,2878,17050,9+4=13,1903076,y,y,1417
177,021,False,8,1901743,5,20,1,1907095,V,1907109,V,1854702,3358,10467,6-5=1,1908126,y,y,1136
178,021,False,8,1901743,5,20,1,1912143,Q,1912159,Q,1929078,1752,27050,7-6=0,1913176,n,n,1069
179,021,False,8,1901743,5,20,1,1917194,W,1917209,W,1929470,2144,22400,3-1=2,1918226,y,n,1724
180,021,False,8,1901743,5,20,1,1922242,B,1922276,B,1929989,2663,17867,1-1=0,1923292,y,y,953
181,021,False,8,1901743,5,20,2,1942234,S,1942259,S,1930790,3464,13617,7-4=2,1943276,n,n,2507
182,021,False,8,1901743,5,20,2,1947289,G,1947309,G,1931382,4056,9133,9+5=14,1948326,y,y,2328
183,021,False,8,1901743,5,20,2,1952353,K,1952393,K,1968654,1061,26433,4+5=9,1953409,y,y,1093
184,021,False,8,1901743,5,20,2,1957436,C,1957459,C,1969230,1637,21950,3+1=4,1958476,y,y,826
185,021,False,8,1901743,5,20,2,1962502,L,1962526,L,1969823,2230,17467,9+5=16,1963543,n,n,2239
186,021,False,8,1901743,5,20,3,1972632,R,1972659,R,1970494,2901,13067,1+3=2,1973676,n,n,977
187,021,False,8,1901743,5,20,3,1977685,B,1977709,B,1970894,3301,8400,6-3=4,1978726,n,n,2121
188,021,False,8,1901743,5,20,3,1982743,N,1982776,N,1999142,1182,26517,4-3=2,1983793,n,n,1701
189,021,False,8,1901743,5,20,3,1987812,W,1987843,W,1999598,1638,21917,1-1=0,1988859,y,y,867
190,021,False,8,1901743,5,20,3,1992879,Z,1992893,Z,1999974,2014,17233,4+5=8,1993909,n,n,1521
191,021,False,8,1901743,5,20,4,2012433,M,2012460,M,2000830,2870,13017,6-1=4,2013476,n,n,1130
192,021,False,8,1901743,5,20,4,2017498,P,2017526,P,2001254,3294,8400,6-2=6,2018543,n,n,1326
193,021,False,8,1901743,5,20,4,2022571,C,2022609,C,2039133,1306,26700,1+6=7,2023626,y,y,1012
194,021,False,8,1901743,5,20,4,2027652,H,2027693,H,2039509,1682,22017,7+7=14,2028709,y,y,1096
195,021,False,8,1901743,5,20,4,2032733,V,2032760,V,2039927,2100,17350,5-4=0,2033776,n,n,1478
196,021,False,9,2041825,5,30,1,2042119,G,2042143,G,2040487,2660,12833,7+7=14,2043159,y,y,775
197,021,False,9,2041825,5,30,1,2049172,W,2049193,W,2040815,2988,8083,8+1=9,2050209,y,y,869
198,021,False,9,2041825,5,30,1,2056227,K,2056243,K,2078845,1435,36733,9-9=1,2057260,n,n,1274
199,021,False,9,2041825,5,30,1,2063273,D,2063310,D,2079551,2141,30384,8+8=16,2064326,y,y,968
200,021,False,9,2041825,5,30,1,2070345,F,2070360,F,2080421,3011,24201,6+3=9,2071376,y,y,1375
201,021,False,9,2041825,5,30,2,2082868,J,2082893,J,2081166,3756,17883,1+5=6,2083910,y,y,800
202,021,False,9,2041825,5,30,2,2089932,N,2089976,N,2081614,4204,11283,6+8=15,2090993,n,n,2758
203,021,False,9,2041825,5,30,2,2097007,H,2097043,H,2119565,1288,36700,7+5=11,2098060,n,n,2546
204,021,False,9,2041825,5,30,2,2104085,Z,2104126,Z,2120054,1777,30101,2+7=9,2105143,y,y,1024
205,021,False,9,2041825,5,30,2,2111158,Q,2111193,Q,2120518,2241,23500,5+2=7,2112210,y,y,1533
206,021,False,9,2041825,5,30,3,2140770,K,2140810,K,2121661,3384,17567,7-3=5,2141826,n,n,2141
207,021,False,9,2041825,5,30,3,2147839,S,2147860,S,2124006,5729,12850,4+4=9,2148876,n,n,970
208,021,False,9,2041825,5,30,3,2154895,D,2154927,D,2177542,1432,36767,7+9=16,2155943,y,y,2760
209,021,False,9,2041825,5,30,3,2161954,C,2161976,C,2179398,3288,31567,4+7=10,2162993,n,n,2045
210,021,False,9,2041825,5,30,3,2169018,B,2169043,B,2179686,3576,24782,2+4=6,2170060,y,y,978
211,021,False,9,2041825,5,30,4,2194955,T,2194993,T,2180005,3895,18067,5-5=1,2196010,n,n,1548
212,021,False,9,2041825,5,30,4,2202032,H,2202060,H,2180534,4424,11517,5+9=14,2203077,y,y,2137
213,021,False,9,2041825,5,30,4,2209092,N,2209110,N,2232637,2360,37668,4+1=6,2210127,n,n,1103
214,021,False,9,2041825,5,30,4,2216143,Q,2216160,Q,2233054,2777,31033,3+8=12,2217177,n,y,2301
215,021,False,9,2041825,5,30,4,2223195,V,2223210,V,2233575,3298,24500,2+5=7,2224227,y,y,1195
216,021,False,10,2268662,5,20,1,2268956,D,2268977,D,2234149,3872,18017,8+2=10,2269993,y,y,869
217,021,False,10,2268662,5,20,1,2274013,J,2274044,J,2234670,4393,11483,6+4=10,2275060,y,y,826
218,021,False,10,2268662,5,20,1,2279087,M,2279110,M,2296174,1863,27233,3+2=5,2280127,y,y,1399
219,021,False,10,2268662,5,20,1,2284149,C,2284177,C,2296686,2375,22667,4+3=7,2285194,y,y,1276
220,021,False,10,2268662,5,20,1,2289222,S,2289260,S,2297397,3086,18317,8-1=6,2290277,n,n,1568
221,021,False,10,2268662,5,20,2,2307082,G,2307110,G,2298063,3752,13917,6+9=16,2308127,n,n,3503
222,021,False,10,2268662,5,20,2,2312145,H,2312177,H,2298622,4311,9383,2-1=2,2313194,n,n,1292
223,021,False,10,2268662,5,20,2,2317208,R,2317244,R,2334454,2042,27367,4-1=3,2318260,y,y,1154
224,021,False,10,2268662,5,20,2,2322278,Q,2322310,Q,2335382,2970,23233,7+9=18,2323327,n,n,2039
225,021,False,10,2268662,5,20,2,2327342,B,2327360,B,2335719,3307,18500,6+2=7,2328377,n,n,1302
226,021,False,10,2268662,5,20,3,2338033,P,2338060,P,2336583,4171,14300,7-2=5,2339077,y,y,1504
227,021,False,10,2268662,5,20,3,2343092,L,2343110,L,2337182,4770,9850,6+9=16,2344127,n,n,3598
228,021,False,10,2268662,5,20,3,2348150,W,2348194,X,2365246,1835,27217,7+9=16,2349210,y,y,3612
229,021,False,10,2268662,5,20,3,2353235,F,2353260,F,2365639,2228,22550,6+4=10,2354277,y,y,922
230,021,False,10,2268662,5,20,3,2358292,M,2358327,M,2365998,2587,17833,7+2=8,2359344,n,n,1495
231,021,False,10,2268662,5,20,4,2374218,H,2374244,X,2366477,3066,13250,2+9=11,2375260,y,y,3434
232,021,False,10,2268662,5,20,4,2379279,S,2379294,S,2369502,6091,21318,6-4=2,2380310,y,y,2616
233,021,False,10,2268662,5,20,4,2384331,T,2384344,T,2373182,9771,19950,9-4=6,2385360,n,n,1125
234,021,False,10,2268662,5,20,4,2389372,V,2389394,V,2373414,10003,15100,5-5=1,2390410,n,n,1332
235,021,False,10,2268662,5,20,4,2394432,R,2394460,R,2401493,1982,27283,3+6=9,2395477,y,y,1537
236,021,False,11,2419198,5,30,1,2419472,P,2419494,P,2401902,2391,22633,2+6=7,2420510,n,n,1529
237,021,False,11,2419198,5,30,1,2426536,N,2426577,N,2402294,2783,17983,7+4=11,2427594,y,NA,NA
238,021,False,11,2419198,5,30,1,2433615,L,2433661,L,2402791,3280,13433,8+4=13,2434677,n,NA,NA
239,021,False,11,2419198,5,30,1,2440698,Q,2440744,Q,2403086,3575,8650,1+7=6,2441761,n,n,1334
240,021,False,11,2419198,5,30,1,2447781,D,2447812,D,2456894,2033,37433,9+5=14,2448827,y,y,1659
241,021,False,11,2419198,5,30,2,2466088,J,2466127,J,2457157,2296,30617,9-9=0,2467144,y,y,1022
242,021,False,11,2419198,5,30,2,2473161,R,2473194,R,2457566,2705,23934,8+7=15,2474211,y,y,2515
243,021,False,11,2419198,5,30,2,2480234,S,2480277,S,2458830,3969,18117,7+1=8,2481294,y,y,1128
244,021,False,11,2419198,5,30,2,2487319,M,2487344,Z,2459262,4401,11482,4-1=3,2488361,y,y,1533
245,021,False,11,2419198,5,30,2,2494383,Z,2494427,M,2503646,2151,37550,4+3=7,2495444,y,y,1098
246,021,False,11,2419198,5,30,3,2507451,W,2507477,W,2504102,2607,30934,9+6=16,2508494,n,n,2072
247,021,False,11,2419198,5,30,3,2514509,B,2514527,B,2504607,3112,24367,5+9=14,2515544,y,y,1534
