,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
26,042,False,training,338364,4,21,1,351210,S,351241,F,366444,2601,15227,2+7=9,352246,y,y,1598
27,042,False,training,338364,4,21,1,357510,W,357543,W,366907,3064,9388,6-5=1,358547,y,y,2800
28,042,False,0,383852,5,30,1,384147,P,384187,P,420652,1265,36490,7-6=0,385193,n,n,1874
29,042,False,0,383852,5,30,1,391205,H,391218,H,421100,1713,29906,8+1=7,392222,n,n,2046
30,042,False,0,383852,5,30,1,398233,V,398252,V,421403,2016,23174,7-1=7,399258,n,n,1961
31,042,False,0,383852,5,30,1,405273,R,405299,R,421859,2472,16583,8-7=2,406304,n,n,2716
32,042,False,0,383852,5,30,1,412316,D,412340,D,422147,2760,9830,7+2=8,413344,n,n,2955
33,042,False,0,383852,5,30,2,428017,Z,428029,Z,464228,1024,36223,9-2=8,429034,n,n,3322
34,042,False,0,383852,5,30,2,435047,K,435079,K,464660,1456,29604,2+6=8,436084,y,y,1936
35,042,False,0,383852,5,30,2,442094,T,442107,T,464980,1776,22898,6+5=11,443117,y,y,2183
36,042,False,0,383852,5,30,2,449130,F,449142,F,465244,2040,16128,7+1=9,450148,n,n,1888
37,042,False,0,383852,5,30,2,456160,B,456172,B,465611,2407,9462,8+8=16,457177,y,y,1282
38,042,False,0,383852,5,30,3,466487,C,466500,C,502731,1032,36255,8+1=9,467505,y,y,1426
39,042,False,0,383852,5,30,3,473519,D,473552,D,503323,1624,29795,1+5=4,474557,n,n,1999
40,042,False,0,383852,5,30,3,480570,M,480584,M,503771,2072,23211,4+6=10,481591,y,y,2220
41,042,False,0,383852,5,30,3,487605,V,487636,V,504251,2552,16639,9+6=15,488641,y,y,2899
42,042,False,0,383852,5,30,3,494653,G,494667,G,504587,2888,9941,7-5=2,495671,y,y,2628
43,042,False,0,383852,5,30,4,510954,P,510981,P,547428,1254,36471,4-3=2,511986,n,n,3186
44,042,False,0,383852,5,30,4,517998,J,518011,J,547844,1670,29857,8-6=3,519016,n,n,3395
45,042,False,0,383852,5,30,4,525030,N,525062,N,548243,2069,23203,5-2=5,526067,n,n,1777
46,042,False,0,383852,5,30,4,532079,S,532093,S,548828,2654,16761,4+6=10,533098,y,y,1977
47,042,False,0,383852,5,30,4,539109,L,539124,L,549171,2997,10070,3+7=9,540129,n,n,1987
48,042,False,1,549676,5,20,1,549953,T,549966,T,576532,1375,26590,8+7=16,550971,n,n,2864
49,042,False,1,549676,5,20,1,554985,M,555000,M,577387,2230,22410,9-1=9,556005,n,n,1526
50,042,False,1,549676,5,20,1,560016,V,560029,V,578083,2926,18079,1+6=5,561036,n,n,1824
51,042,False,1,549676,5,20,1,565051,B,565093,B,578396,3239,13328,1+3=2,566099,n,n,1984
52,042,False,1,549676,5,20,1,570110,G,570125,G,579004,3847,8902,9+7=16,571130,y,y,2594
53,042,False,1,549676,5,20,2,609513,C,609543,C,635883,1164,26365,1+8=7,610548,n,n,1728
54,042,False,1,549676,5,20,2,614560,S,614575,S,636395,1676,21842,8-8=0,615584,y,y,2330
55,042,False,1,549676,5,20,2,619591,N,619604,N,636660,1941,17079,2+4=6,620611,y,y,1648
56,042,False,1,549676,5,20,2,624624,K,624637,K,637203,2484,12590,1-1=0,625644,y,y,1695
57,042,False,1,549676,5,20,2,629656,J,629674,J,637555,2836,7904,9-7=3,630679,n,n,3165
58,042,False,1,549676,5,20,3,638970,P,638988,P,664636,462,25672,8-7=2,639993,n,n,2387
59,042,False,1,549676,5,20,3,644004,R,644019,R,665467,1293,21473,7-3=4,645024,y,y,2580
60,042,False,1,549676,5,20,3,649038,W,649069,W,665987,1813,16941,8-1=6,650074,n,n,1970
61,042,False,1,549676,5,20,3,654088,F,654106,F,666828,2654,12746,5-5=0,655111,y,y,1701
62,042,False,1,549676,5,20,3,659126,Q,659145,Q,671075,6901,27079,7-1=6,660150,y,y,1670
63,042,False,1,549676,5,20,4,675350,Z,675362,Z,672147,7973,23099,6+4=10,676367,y,y,1820
64,042,False,1,549676,5,20,4,680379,C,680393,C,673156,8982,19075,4+4=9,681403,n,n,1561
65,042,False,1,549676,5,20,4,685414,J,685428,J,674004,9830,14882,9-3=6,686433,y,y,2226
66,042,False,1,549676,5,20,4,690445,T,690459,T,702051,1525,26713,9-6=2,691469,n,n,2927
67,042,False,1,549676,5,20,4,695482,K,695495,K,702843,2317,22473,1+2=1,696500,n,n,2912
68,042,False,2,738027,5,30,1,738312,N,738324,N,703340,2814,17935,9-1=9,739329,n,n,1755
69,042,False,2,738027,5,30,1,745341,L,745356,L,704243,3717,13808,6-3=4,746361,n,n,2194
70,042,False,2,738027,5,30,1,752371,B,752384,B,706148,5622,10676,2+9=11,753390,y,y,1837
71,042,False,2,738027,5,30,1,759403,V,759433,V,773987,472,35685,6+3=9,760438,y,y,1710
72,042,False,2,738027,5,30,1,766451,Q,766467,Q,774524,1009,29191,8+7=16,767471,n,n,2941
73,042,False,2,738027,5,30,2,781430,H,781443,H,774988,1473,22628,9-1=9,782449,n,n,1298
74,042,False,2,738027,5,30,2,788462,C,788476,C,775220,1705,15810,5+4=8,789481,n,n,2051
75,042,False,2,738027,5,30,2,795492,S,795507,S,775899,2384,9455,3+4=8,796513,n,n,1571
76,042,False,2,738027,5,30,2,802525,P,802538,P,818308,1703,36889,5+3=8,803543,y,y,1956
77,042,False,2,738027,5,30,2,809557,R,809570,R,818596,1991,30141,1+5=4,810576,n,n,2148
78,042,False,2,738027,5,30,3,822089,Z,822120,Z,818988,2383,23505,9+7=15,823126,n,n,2662
79,042,False,2,738027,5,30,3,829138,L,829169,L,819788,3183,17275,7+4=11,830175,y,y,2061
80,042,False,2,738027,5,30,3,836187,G,836201,G,820627,4022,11081,1+8=9,837207,y,y,1469
81,042,False,2,738027,5,30,3,843222,T,843249,T,857867,548,35769,1+2=1,844258,n,n,2066
82,042,False,2,738027,5,30,3,850271,K,850285,K,858468,1149,29323,8+4=12,851290,y,y,1546
83,042,False,2,738027,5,30,4,870304,J,870331,J,858932,1613,22741,6+9=14,871336,y,n,2963
84,042,False,2,738027,5,30,4,877350,Q,877379,Q,859364,2045,16140,2+4=7,878385,n,n,1915
85,042,False,2,738027,5,30,4,884398,W,884412,W,859635,2316,9374,5-3=3,885417,n,n,1386
86,042,False,2,738027,5,30,4,891426,M,891439,M,906500,990,36194,5-1=5,892445,n,n,2142
87,042,False,2,738027,5,30,4,898458,D,898476,D,907236,1726,29880,9+9=18,899482,y,y,1977
88,042,False,3,910305,5,20,1,910603,Z,910634,Z,907540,2030,23152,1+9=8,911639,n,n,1892
89,042,False,3,910305,5,20,1,915649,T,915663,T,908059,2549,16644,2+5=8,916672,n,n,1555
90,042,False,3,910305,5,20,1,920686,G,920716,G,908540,3030,10087,8-6=3,921721,n,NA,NA
91,042,False,3,910305,5,20,1,925738,N,925780,N,937340,1452,26729,5+3=7,926786,n,n,3457
92,042,False,3,910305,5,20,1,930800,F,930818,F,937723,1835,22084,2+6=8,931824,y,y,2364
93,042,False,3,910305,5,20,2,944407,B,944437,B,937971,2083,17280,4+7=10,945443,n,n,2017
94,042,False,3,910305,5,20,2,949457,Q,949471,Q,938492,2604,12736,9-8=1,950483,y,y,2344
95,042,False,3,910305,5,20,2,954496,L,954510,L,939035,3147,8240,6+2=7,955514,n,n,1490
96,042,False,3,910305,5,20,2,959529,H,959555,H,970811,1164,26397,2+2=5,960566,n,n,1294
97,042,False,3,910305,5,20,2,964581,D,964613,D,971348,1701,21900,1+6=7,965618,y,y,1713
98,042,False,3,910305,5,20,3,973602,M,973615,M,971716,2069,17231,4+4=9,974621,n,n,1622
99,042,False,3,910305,5,20,3,978631,G,978646,G,972323,2676,12790,3+3=6,979650,y,y,1450
100,042,False,3,910305,5,20,3,983664,K,983696,K,972828,3181,8236,4+1=6,984701,n,n,1222
101,042,False,3,910305,5,20,3,988716,J,988748,J,999772,957,26180,7+3=9,989753,n,n,1571
102,042,False,3,910305,5,20,3,993766,C,993778,C,1000027,1212,21405,1+9=8,994784,n,n,1932
103,042,False,3,910305,5,20,4,1011462,S,1011493,S,1000819,2004,17149,9+9=17,1012499,n,n,1929
104,042,False,3,910305,5,20,4,1016512,T,1016526,T,1001220,2405,12496,5+4=8,1017532,n,n,1543
105,042,False,3,910305,5,20,4,1021547,F,1021578,F,1001732,2917,7977,1+3=2,1022583,n,n,1540
106,042,False,3,910305,5,20,4,1026595,V,1026615,V,1041747,5071,30281,8-4=4,1027621,y,y,1726
107,042,False,3,910305,5,20,4,1031632,R,1031645,R,1042284,5608,25783,3+2=4,1032651,n,n,3425
108,042,False,4,1056476,5,30,1,1056769,W,1056807,W,1043115,6439,21562,9-5=4,1057812,y,y,1768
109,042,False,4,1056476,5,30,1,1063825,Z,1063839,Z,1044220,7544,17630,8+7=15,1064846,y,y,2573
110,042,False,4,1056476,5,30,1,1070859,P,1070872,P,1044619,7943,12997,4+8=12,1071878,y,y,2261
111,042,False,4,1056476,5,30,1,1077890,G,1077906,G,1092453,466,35671,4+9=13,1078911,y,y,3020
112,042,False,4,1056476,5,30,1,1084925,L,1084939,L,1093500,1513,29685,5-5=1,1085945,n,n,1787
113,042,False,4,1056476,5,30,2,1099637,Q,1099666,Q,1093892,1905,23043,4+3=6,1100670,n,n,2437
114,042,False,4,1056476,5,30,2,1106685,T,1106725,T,1094300,2313,16418,4-4=1,1107731,n,n,1552
115,042,False,4,1056476,5,30,2,1113743,S,1113756,S,1094579,2592,9662,7+5=12,1114763,y,y,1969
116,042,False,4,1056476,5,30,2,1120777,D,1120815,D,1135395,507,35754,3+2=4,1121821,n,n,1439
117,042,False,4,1056476,5,30,2,1127837,K,1127855,K,1135755,867,29039,6-2=6,1128860,n,n,2183
118,042,False,4,1056476,5,30,3,1138524,B,1138552,B,1136115,1227,22384,5+8=14,1139558,n,n,2982
119,042,False,4,1056476,5,30,3,1145572,L,1145598,L,1136453,1565,15662,6+3=9,1146605,y,y,1751
120,042,False,4,1056476,5,30,3,1152617,H,1152631,H,1137004,2116,9171,5+2=7,1153637,y,y,1439
121,042,False,4,1056476,5,30,3,1159649,F,1159662,F,1174292,556,35753,6+2=7,1160674,n,n,1490
122,042,False,4,1056476,5,30,3,1166687,W,1166701,W,1174684,948,29111,4+1=5,1167706,y,y,1730
123,042,False,4,1056476,5,30,4,1177035,Z,1177074,Z,1174867,1131,22262,2-2=0,1178083,y,y,1457
124,042,False,4,1056476,5,30,4,1184095,P,1184110,P,1175484,1748,15846,5-3=3,1185115,n,n,1456
125,042,False,4,1056476,5,30,4,1191127,T,1191143,T,1176140,2404,9463,2+4=7,1192154,n,n,1770
126,042,False,4,1056476,5,30,4,1198168,N,1198182,N,1213252,1004,36201,6-1=5,1199189,y,y,2455
127,042,False,4,1056476,5,30,4,1205202,S,1205214,S,1213548,1300,29463,9-6=3,1206220,y,y,1248
128,042,False,5,1220236,5,20,1,1220505,F,1220518,F,1214003,1755,22885,4+2=6,1221523,y,y,1369
129,042,False,5,1220236,5,20,1,1225536,M,1225549,R,1214291,2043,16118,9-3=5,1226554,n,n,2378
130,042,False,5,1220236,5,20,1,1230566,R,1230580,M,1214708,2460,9516,9-9=1,1231585,n,n,2226
131,042,False,5,1220236,5,20,1,1235599,V,1235614,V,1246499,813,26006,7-1=7,1236619,n,n,1296
132,042,False,5,1220236,5,20,1,1240631,D,1240654,D,1246820,1134,21295,8+1=9,1241660,y,y,2215
133,042,False,5,1220236,5,20,2,1249659,C,1249672,C,1247100,1414,16543,5-3=2,1250677,y,y,2407
134,042,False,5,1220236,5,20,2,1254692,G,1254723,G,1248235,2549,12648,6+8=13,1255728,y,n,3555
135,042,False,5,1220236,5,20,2,1259740,N,1259753,X,1248651,2965,8019,3-3=1,1260759,n,n,1629
136,042,False,5,1220236,5,20,2,1264774,J,1264805,NA,1276556,1682,26908,8-1=6,1265811,n,n,1857
137,042,False,5,1220236,5,20,2,1269824,H,1269836,NA,1277884,3010,23185,7-1=7,1270849,n,n,1314
138,042,False,5,1220236,5,20,3,1294849,Z,1294863,Z,1279172,4298,19442,8-8=1,1295869,n,n,1591
139,042,False,5,1220236,5,20,3,1299878,P,1299891,P,1279812,4938,15031,2+5=8,1300897,n,n,1978
140,042,False,5,1220236,5,20,3,1304910,F,1304927,L,1285739,10865,26029,2+1=3,1305932,y,y,1440
141,042,False,5,1220236,5,20,3,1309944,V,1309960,V,NA,NA,NA,3+4=7,1310966,y,y,2349
142,042,False,5,1220236,5,20,3,1314976,L,1315007,L,NA,NA,NA,7+9=16,1316013,y,y,2551
143,042,False,5,1220236,5,20,4,1327788,R,1327810,R,1320981,941,26142,6-1=5,1328815,y,y,1788
144,042,False,5,1220236,5,20,4,1332829,W,1332863,W,1321587,1547,21719,8+7=16,1333868,n,n,3631
145,042,False,5,1220236,5,20,4,1337882,Q,1337895,Q,1321851,1811,16949,1+7=8,1338902,y,y,1350
146,042,False,5,1220236,5,20,4,1342916,S,1342929,S,1322340,2300,12405,4+1=5,1343934,y,y,1278
147,042,False,5,1220236,5,20,4,1347947,C,1347964,C,1322523,2483,7540,6-5=1,1348968,y,y,2556
148,042,False,6,1369067,5,30,1,1369353,B,1369382,B,1354700,1705,26914,9-4=5,1370387,y,y,1881
149,042,False,6,1369067,5,30,1,1376400,L,1376413,L,1355572,2577,22733,9+9=17,1377419,n,n,1737
150,042,False,6,1369067,5,30,1,1383432,Z,1383445,Z,1355940,2945,18067,8+5=13,1384451,y,y,2330
151,042,False,6,1369067,5,30,1,1390463,V,1390482,V,1356316,3321,13412,3+7=9,1391488,n,n,2556
152,042,False,6,1369067,5,30,1,1397502,P,1397517,P,1357172,4177,9231,9+1=9,1398523,n,n,1360
153,042,False,6,1369067,5,30,2,1408159,Q,1408185,Q,1405020,473,35662,1+1=0,1409191,n,n,1837
154,042,False,6,1369067,5,30,2,1415203,J,1415219,J,1405827,1280,29439,7-4=3,1416229,y,y,2182
155,042,False,6,1369067,5,30,2,1422242,W,1422263,W,1406172,1625,22751,6+8=15,1423268,n,n,3384
156,042,False,6,1369067,5,30,2,1429282,M,1429313,M,1406724,2177,16267,1+8=9,1430322,y,y,1242
157,042,False,6,1369067,5,30,2,1436334,R,1436347,R,1407035,2488,9542,9+5=16,1437353,n,n,2562
158,042,False,6,1369067,5,30,3,1447571,S,1447584,S,1444260,881,36100,7+4=10,1448590,n,n,2558
159,042,False,6,1369067,5,30,3,1454607,P,1454634,P,1444748,1369,29554,8+1=7,1455639,n,n,1653
160,042,False,6,1369067,5,30,3,1461653,F,1461667,F,1445204,1825,22965,5+9=14,1462673,y,y,2675
161,042,False,6,1369067,5,30,3,1468688,C,1468720,C,1446164,2785,16875,9-1=8,1469726,y,y,1694
162,042,False,6,1369067,5,30,3,1475739,D,1475753,D,1446828,3449,10505,9+7=16,1476758,y,NA,NA
163,042,False,6,1369067,5,30,4,1491117,B,1491130,B,1484363,1562,36803,8+9=19,1492136,n,n,3635
164,042,False,6,1369067,5,30,4,1498148,Z,1498164,Z,1484667,1866,30061,9+8=16,1499171,n,n,2344
165,042,False,6,1369067,5,30,4,1505185,Q,1505216,Q,1485052,2251,23411,1+9=10,1506221,y,y,1550
166,042,False,6,1369067,5,30,4,1512235,R,1512249,R,1486005,3204,17309,4+6=10,1513260,y,y,2296
167,042,False,6,1369067,5,30,4,1519273,M,1519289,M,1486243,3442,10513,3+1=4,1520295,y,y,1189
168,042,False,7,1541102,5,20,1,1541371,J,1541384,J,1526860,538,35754,4+5=9,1542391,y,y,1204
169,042,False,7,1541102,5,20,1,1546404,K,1546419,G,1527555,1233,29412,7-5=1,1547426,n,n,2562
170,042,False,7,1541102,5,20,1,1551439,G,1551454,X,1527931,1609,22740,3-3=0,1552461,y,y,2775
171,042,False,7,1541102,5,20,1,1556474,W,1556505,W,1528308,1986,16085,8+4=13,1557509,n,n,2679
172,042,False,7,1541102,5,20,1,1561523,L,1561536,L,1528843,2521,9577,2+2=4,1562542,y,y,1166
173,042,False,7,1541102,5,20,2,1581322,C,1581351,C,1568595,2026,27234,2+5=8,1582356,n,n,1704
174,042,False,7,1541102,5,20,2,1586370,V,1586390,V,1569547,2978,23152,9-1=9,1587396,n,n,2640
175,042,False,7,1541102,5,20,2,1591408,R,1591421,R,1570836,4267,19407,1+2=3,1592426,y,y,1497
176,042,False,7,1541102,5,20,2,1596438,B,1596451,B,1571563,4994,15084,4+6=11,1597460,n,NA,NA
177,042,False,7,1541102,5,20,2,1601477,Q,1601509,Q,1572364,5795,10852,9+3=13,1602515,n,n,2096
178,042,False,7,1541102,5,20,3,1616056,M,1616069,Z,1607692,1150,26366,5+9=15,1617081,n,n,2074
179,042,False,7,1541102,5,20,3,1621096,G,1621127,G,1607915,1373,21550,7-4=2,1622132,n,n,2880
180,042,False,7,1541102,5,20,3,1626147,L,1626173,L,1608395,1853,16998,3+1=2,1627179,n,n,2281
181,042,False,7,1541102,5,20,3,1631195,P,1631228,P,1609187,2645,12760,2+5=7,1632234,y,y,1065
182,042,False,7,1541102,5,20,3,1636247,F,1636261,F,1609995,3453,8509,6-3=4,1637267,n,n,2625
183,042,False,7,1541102,5,20,4,1645320,Z,1645336,Z,1642315,1020,26270,8+4=13,1646341,n,n,2358
184,042,False,7,1541102,5,20,4,1650354,H,1650368,H,1642747,1452,21646,9+6=15,1651375,y,y,2478
185,042,False,7,1541102,5,20,4,1655391,W,1655420,G,1643380,2085,17229,3+1=2,1656426,n,n,2369
186,042,False,7,1541102,5,20,4,1660438,C,1660452,W,1643620,2325,12417,9-6=2,1661458,n,n,2938
187,042,False,7,1541102,5,20,4,1665472,V,1665487,C,1644116,2821,7878,1-1=1,1666494,n,n,2382
188,042,False,8,1719979,5,30,1,1720270,D,1720283,D,1673875,3337,28564,9-4=6,1721289,n,n,1715
189,042,False,8,1719979,5,30,1,1727305,J,1727338,J,1674372,3834,24028,5+8=14,1728344,n,n,2620
190,042,False,8,1719979,5,30,1,1734358,R,1734390,R,1674699,4161,19303,5+2=7,1735395,y,y,1474
191,042,False,8,1719979,5,30,1,1741408,L,1741422,L,1675507,4969,15079,5-4=0,1742427,n,n,1600
192,042,False,8,1719979,5,30,1,1748440,G,1748454,G,1676324,5786,10860,6+2=8,1749460,y,y,1232
193,042,False,8,1719979,5,30,2,1764052,T,1764064,T,1756796,1290,36537,2+7=8,1765070,n,n,1662
194,042,False,8,1719979,5,30,2,1771083,Q,1771097,Q,1756948,1442,29634,5-3=2,1772104,y,y,1859
195,042,False,8,1719979,5,30,2,1778120,N,1778144,N,1757204,1698,22839,9+3=12,1779151,y,y,1797
196,042,False,8,1719979,5,30,2,1785164,C,1785177,C,1757596,2090,16199,7-4=3,1786184,y,y,2188
197,042,False,8,1719979,5,30,2,1792201,M,1792230,M,1758075,2569,9645,2+1=0,1793236,n,n,2096
198,042,False,8,1719979,5,30,3,1803033,S,1803065,S,1799907,623,35866,8-7=2,1804071,n,n,2077
199,042,False,8,1719979,5,30,3,1810086,L,1810118,L,1800564,1280,29491,5-2=5,1811126,n,n,1934
200,042,False,8,1719979,5,30,3,1817139,B,1817159,B,1801260,1976,23139,4-2=2,1818165,y,y,2079
201,042,False,8,1719979,5,30,3,1824180,V,1824208,V,1801636,2352,16484,9+1=10,1825215,y,y,1436
202,042,False,8,1719979,5,30,3,1831223,P,1831236,P,1801852,2568,9645,8-8=1,1832248,n,n,1452
203,042,False,8,1719979,5,30,4,1849129,T,1849147,T,1838803,508,35761,4+2=6,1850152,y,y,1980
204,042,False,8,1719979,5,30,4,1856166,F,1856179,F,1839092,797,29004,6+7=12,1857185,y,n,1995
205,042,False,8,1719979,5,30,4,1863202,R,1863234,R,1839572,1277,22437,4-4=1,1864240,n,n,923
206,042,False,8,1719979,5,30,4,1870256,K,1870287,K,1840156,1861,15971,5-3=2,1871294,y,y,2182
207,042,False,8,1719979,5,30,4,1877308,M,1877322,M,1840444,2149,9231,2+8=11,1878333,n,n,2119
208,042,False,9,1887511,5,20,1,1887792,W,1887806,W,1884819,457,35698,9-4=5,1888812,y,y,1815
209,042,False,9,1887511,5,20,1,1892826,Q,1892858,Q,1885459,1097,29304,9-2=7,1893869,y,y,1631
210,042,False,9,1887511,5,20,1,1897885,V,1897911,V,1886461,2099,23250,9-5=4,1898918,y,y,1838
211,042,False,9,1887511,5,20,1,1902934,J,1902985,J,1886763,2401,16500,1+1=0,1903990,n,n,1557
212,042,False,9,1887511,5,20,1,1908004,D,1908018,D,1887139,2777,9840,9+7=16,1909029,y,y,3110
213,042,False,9,1887511,5,20,2,1917077,H,1917105,H,1914323,1267,26527,1+3=4,1918115,y,y,1250
214,042,False,9,1887511,5,20,2,1922128,B,1922149,B,1914763,1707,21930,4+8=12,1923153,y,y,1195
215,042,False,9,1887511,5,20,2,1927169,G,1927202,G,1915579,2523,17686,8+1=9,1928208,y,y,915
216,042,False,9,1887511,5,20,2,1932223,S,1932256,S,1915980,2924,13019,1+8=9,1933261,y,y,1112
217,042,False,9,1887511,5,20,2,1937276,K,1937288,K,1916340,3284,8346,9-9=1,1938295,n,n,1837
218,042,False,9,1887511,5,20,3,1958752,F,1958785,L,1942804,479,25723,9-8=1,1959792,y,y,1988
219,042,False,9,1887511,5,20,3,1963807,C,1963841,C,1943268,943,21142,5+9=14,1964848,y,y,1756
220,042,False,9,1887511,5,20,3,1968864,L,1968896,F,1943692,1367,16514,1+7=6,1969903,n,n,1509
221,042,False,9,1887511,5,20,3,1973920,V,1973949,V,1944484,2159,12252,3-1=2,1974955,y,y,1674
222,042,False,9,1887511,5,20,3,1978968,J,1978982,J,1945188,2863,7923,1+3=4,1979988,y,y,1088
223,042,False,9,1887511,5,20,4,1994663,D,1994685,D,1985476,1442,26700,8+3=10,1995690,n,n,1377
224,042,False,9,1887511,5,20,4,1999701,M,1999734,M,1985788,1754,21971,7-6=1,2000739,y,y,1898
225,042,False,9,1887511,5,20,4,2004754,T,2004786,T,1986083,2049,17211,3-2=2,2005792,n,n,1299
226,042,False,9,1887511,5,20,4,2009805,G,2009823,G,1987755,3721,13830,9-7=2,2010830,y,y,2462
227,042,False,9,1887511,5,20,4,2014841,W,2014854,W,1988587,4553,9628,7+8=16,2015861,n,n,1510
228,042,False,10,2034020,5,30,1,2034306,F,2034318,F,2020396,510,25736,5+9=14,2035325,y,y,2951
229,042,False,10,2034020,5,30,1,2041340,V,2041367,V,2020723,837,21014,8+1=9,2042376,y,y,1587
230,042,False,10,2034020,5,30,1,2048388,Z,2048401,Z,2021036,1150,16276,6+1=7,2049407,y,y,1438
231,042,False,10,2034020,5,30,1,2055422,R,2055457,R,2021268,1382,11468,8-8=1,2056462,n,n,966
232,042,False,10,2034020,5,30,1,2062473,K,2062492,K,2021876,1990,7045,1+5=4,2063499,n,n,2024
233,042,False,10,2034020,5,30,2,2079820,T,2079833,T,2070427,901,36122,1+8=9,2080840,y,y,1972
234,042,False,10,2034020,5,30,2,2086855,D,2086872,D,2070860,1334,29518,9+7=15,2087880,n,n,2820
235,042,False,10,2034020,5,30,2,2093896,C,2093932,C,2071388,1862,23011,9-7=2,2094938,y,y,2322
236,042,False,10,2034020,5,30,2,2100952,L,2100987,L,2071763,2237,16316,1+5=6,2101997,y,y,1559
237,042,False,10,2034020,5,30,2,2108011,M,2108043,M,2072068,2542,9600,8+6=14,2109050,y,y,2706
238,042,False,10,2034020,5,30,3,2118323,G,2118335,G,2115531,456,35708,6-6=0,2119341,y,n,2910
239,042,False,10,2034020,5,30,3,2125356,P,2125369,P,2115964,889,29117,5+8=14,2126382,n,n,2053
240,042,False,10,2034020,5,30,3,2132398,Z,2132430,Z,2116844,1769,22934,5-5=0,2133439,y,y,845
241,042,False,10,2034020,5,30,3,2139452,N,2139475,N,2117212,2137,16249,3+4=8,2140482,n,n,1643
242,042,False,10,2034020,5,30,3,2146495,R,2146526,R,2117604,2529,9585,2+5=7,2147532,y,y,1224
243,042,False,10,2034020,5,30,4,2163248,M,2163261,M,2155036,1469,36726,6-1=5,2164267,y,y,1513
244,042,False,10,2034020,5,30,4,2170275,K,2170288,K,2155667,2100,30321,2-2=1,2171294,n,n,1373
245,042,False,10,2034020,5,30,4,2177306,J,2177321,J,2156075,2508,23669,3+9=13,2178327,n,n,1501
246,042,False,10,2034020,5,30,4,2184342,D,2184356,D,2156460,2893,17009,6+4=10,2185363,y,y,1082
247,042,False,10,2034020,5,30,4,2191377,V,2191394,V,2156827,3260,10324,4+8=12,2192402,y,y,1610
248,042,False,11,2201767,5,20,1,2202050,F,2202062,F,2199276,830,36039,9+8=16,2203074,n,n,1922
