,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
25,008,False,0,388897,5,20,2,432467,B,432492,B,460672,2780,28217,6-2=6,433508,n,n,1947
26,008,False,0,388897,5,20,2,437532,Q,437575,Q,461487,3595,23950,3+6=9,438592,y,y,1552
27,008,False,0,388897,5,20,2,442611,T,442658,T,462191,4299,19567,7-5=2,443675,y,y,1876
28,008,False,0,388897,5,20,2,447687,D,447725,G,464671,6779,16983,5-5=0,448742,y,y,1800
29,008,False,0,388897,5,20,2,452762,G,452808,NA,NA,NA,NA,8+1=7,453825,n,NA,NA
30,008,False,0,388897,5,20,3,465488,M,465525,M,494254,3378,28767,9-1=8,466542,y,y,1761
31,008,False,0,388897,5,20,3,470568,W,470608,W,495070,4194,24485,4+3=6,471625,n,n,2151
32,008,False,0,388897,5,20,3,475646,F,475692,S,495696,4820,20033,7+8=16,476708,n,n,2668
33,008,False,0,388897,5,20,3,480728,C,480759,C,496527,5651,15799,5+2=7,481775,y,y,2575
34,008,False,0,388897,5,20,3,485790,N,485825,N,497087,6211,11300,1+3=4,486842,y,y,2805
35,008,False,0,388897,5,20,4,504448,L,504475,L,531550,1774,27100,8+6=15,505492,n,y,2459
36,008,False,0,388897,5,20,4,509518,V,509542,V,532031,2255,22517,6+4=10,510558,y,y,2354
37,008,False,0,388897,5,20,4,514573,Q,514592,Q,532719,2943,18151,1-1=1,515608,n,n,2840
38,008,False,0,388897,5,20,4,519623,K,519658,K,533760,3984,14133,4+7=11,520675,y,y,1820
39,008,False,0,388897,5,20,4,524692,G,524725,G,534384,4608,9684,8-2=6,525742,y,n,1585
40,008,False,1,535163,5,30,1,535454,H,535492,H,573023,2181,37567,3+9=13,536508,n,n,2083
41,008,False,1,535163,5,30,1,542530,B,542575,B,573326,2484,30783,9-9=0,543592,y,y,1334
42,008,False,1,535163,5,30,1,549609,T,549625,T,574031,3189,24434,2+4=6,550642,y,y,1550
43,008,False,1,535163,5,30,1,556662,J,556693,J,574831,3989,18166,1+2=3,557709,y,y,2065
44,008,False,1,535163,5,30,1,563731,M,563775,M,575439,4597,11700,9-2=7,564792,y,y,1688
45,008,False,1,535163,5,30,2,585737,Q,585775,Q,622575,1399,36833,3+6=8,586792,n,n,1863
46,008,False,1,535163,5,30,2,592817,R,592859,R,623199,2023,30367,5+3=7,593875,n,n,1581
47,008,False,1,535163,5,30,2,599899,V,599942,V,623984,2808,24067,9+4=15,600959,n,n,2064
48,008,False,1,535163,5,30,2,606983,F,607025,F,624446,3270,17450,3+5=8,608042,y,y,1765
49,008,False,1,535163,5,30,2,614064,P,614109,P,625343,4167,11267,6-5=1,615125,y,y,1818
50,008,False,1,535163,5,30,3,631932,H,631959,H,669424,2164,37500,8+1=9,632975,y,y,1377
51,008,False,1,535163,5,30,3,639001,W,639026,W,670160,2900,31167,4+1=6,640042,n,n,1285
52,008,False,1,535163,5,30,3,646059,D,646076,D,671151,3891,25100,6+2=7,647092,n,n,1468
53,008,False,1,535163,5,30,3,653111,S,653126,S,671774,4514,18683,9+2=11,654142,y,y,1825
54,008,False,1,535163,5,30,3,660156,T,660192,T,672271,5011,12117,7+3=10,661209,y,y,1206
55,008,False,1,535163,5,30,4,673533,R,673559,R,710255,1429,36734,4-2=2,674576,y,y,1456
56,008,False,1,535163,5,30,4,680589,Z,680609,Z,710560,1734,29983,6+4=9,681626,n,n,1430
57,008,False,1,535163,5,30,4,687648,J,687660,J,711503,2677,23867,7+3=10,688676,y,y,1068
58,008,False,1,535163,5,30,4,694693,N,694709,N,711935,3109,17250,3+7=10,695726,y,y,1121
59,008,False,1,535163,5,30,4,701740,K,701759,K,713407,4581,11683,5+7=12,702776,y,y,1591
60,008,False,2,742526,5,20,1,742817,H,742843,H,770687,2544,27868,7+7=14,743859,y,y,1547
61,008,False,2,742526,5,20,1,747880,B,747909,B,770974,2831,23100,2+7=8,748926,n,n,1345
62,008,False,2,742526,5,20,1,752951,T,752976,T,771343,3200,18400,3+6=8,753992,n,n,1511
63,008,False,2,742526,5,20,1,758017,Q,758043,Q,772030,3887,14017,6-3=4,759059,n,n,1691
64,008,False,2,742526,5,20,1,763070,V,763093,V,772879,4736,9817,1+1=0,764109,n,n,1554
65,008,False,2,742526,5,20,2,778484,J,778509,J,806096,2269,27617,6-4=2,779526,y,y,2121
66,008,False,2,742526,5,20,2,783540,W,783559,W,806831,3004,23300,2+3=4,784576,n,n,1247
67,008,False,2,742526,5,20,2,788597,R,788626,R,807424,3597,18833,9-3=6,789643,y,y,1605
68,008,False,2,742526,5,20,2,793659,D,793693,D,807791,3964,14133,7-5=1,794709,n,n,1545
69,008,False,2,742526,5,20,2,798735,N,798776,N,808495,4668,9750,6-6=0,799793,y,y,1214
70,008,False,2,742526,5,20,3,816390,C,816426,C,843631,1920,27233,7+2=8,817443,n,n,2300
71,008,False,2,742526,5,20,3,821462,Z,821476,Z,844015,2304,22567,4+5=8,822493,n,n,1763
72,008,False,2,742526,5,20,3,826516,V,826543,V,845856,4145,19350,6+4=10,827559,y,y,1032
73,008,False,2,742526,5,20,3,831579,B,831593,B,846750,5039,15183,9+3=13,832609,n,n,1679
74,008,False,2,742526,5,20,3,836633,P,836660,P,847167,5456,10533,8+3=11,837676,y,y,1523
75,008,False,2,742526,5,20,4,848919,W,848959,W,876959,2716,28033,5+6=10,849976,n,y,1655
76,008,False,2,742526,5,20,4,853991,H,854009,H,878031,3788,24050,4+7=10,855026,n,n,1822
77,008,False,2,742526,5,20,4,859039,R,859060,R,878527,4284,19500,1+4=5,860076,y,y,1491
78,008,False,2,742526,5,20,4,864090,N,864126,N,879951,5708,15850,7+6=14,865143,n,n,2440
79,008,False,2,742526,5,20,4,869157,J,869193,J,880367,6124,11200,3+6=9,870209,y,y,1550
80,008,False,3,881402,5,30,1,881684,L,881710,L,918768,1741,37084,6-5=1,882726,y,y,1673
81,008,False,3,881402,5,30,1,888739,Q,888765,Q,919776,2749,31045,5+4=8,889793,n,n,1358
82,008,False,3,881402,5,30,1,895805,K,895827,K,920832,3805,25033,6+2=8,896843,y,y,1219
83,008,False,3,881402,5,30,1,902861,S,902893,S,921360,4333,18500,9+5=16,903910,n,n,1912
84,008,False,3,881402,5,30,1,909933,Z,909960,Z,921936,4909,12000,6+8=13,910976,y,n,2159
85,008,False,3,881402,5,30,2,932252,H,932276,H,969535,1990,37283,1+3=4,933293,y,y,2162
86,008,False,3,881402,5,30,2,939316,P,939343,P,969984,2439,30667,2-1=1,940360,y,y,1351
87,008,False,3,881402,5,30,2,946378,C,946393,C,970719,3174,24350,6-1=5,947410,y,y,1886
88,008,False,3,881402,5,30,2,953426,F,953443,F,971023,3478,17617,8+6=14,954460,y,n,1266
89,008,False,3,881402,5,30,2,960480,M,960494,M,972143,4598,11683,1+9=10,961510,y,y,1226
90,008,False,3,881402,5,30,3,973351,J,973376,J,1010735,2041,37383,7+9=16,974393,y,n,1670
91,008,False,3,881402,5,30,3,980409,B,980426,B,1011023,2329,30618,9+3=12,981443,y,y,2188
92,008,False,3,881402,5,30,3,987458,Q,987476,Q,1012158,3464,24717,4+3=7,988493,y,y,1730
93,008,False,3,881402,5,30,3,994516,K,994543,K,1013631,4937,19117,1+6=7,995560,y,y,1112
94,008,False,3,881402,5,30,3,1001583,R,1001610,R,1014064,5370,12483,2+6=8,1002626,y,y,1134
95,008,False,3,881402,5,30,4,1020589,T,1020627,T,1058030,2069,37434,8-6=3,1021643,n,n,1429
96,008,False,3,881402,5,30,4,1027668,P,1027710,P,1058607,2646,30934,5+2=6,1028727,n,y,1657
97,008,False,3,881402,5,30,4,1034740,F,1034777,F,1059599,3638,24850,7+7=14,1035793,y,y,1470
98,008,False,3,881402,5,30,4,1041812,Z,1041843,Z,1060528,4567,18717,4+2=6,1042860,y,y,1347
99,008,False,3,881402,5,30,4,1048882,L,1048910,L,1061359,5398,12483,7+9=16,1049927,y,n,1975
100,008,False,4,1098783,5,20,1,1099067,B,1099094,B,1126000,1639,26934,5-5=1,1100110,n,n,1920
101,008,False,4,1098783,5,20,1,1104126,V,1104144,V,1126286,1925,22167,4+4=8,1105160,y,y,1606
102,008,False,4,1098783,5,20,1,1109173,W,1109194,W,1127135,2774,17966,3+5=9,1110210,n,n,1997
103,008,False,4,1098783,5,20,1,1114234,R,1114260,R,1129232,4871,15000,7-4=3,1115277,y,y,1666
104,008,False,4,1098783,5,20,1,1119297,S,1119310,S,1129503,5142,10217,3+8=11,1120327,y,y,1752
105,008,False,4,1098783,5,20,2,1134672,L,1134710,L,1162126,2098,27450,9+9=18,1135727,y,y,1632
106,008,False,4,1098783,5,20,2,1139747,G,1139760,G,1162862,2834,23133,3+2=4,1140777,n,n,1510
107,008,False,4,1098783,5,20,2,1144805,P,1144844,P,1163342,3314,18533,7+3=9,1145860,n,n,2091
108,008,False,4,1098783,5,20,2,1149872,Q,1149894,Q,1164159,4131,14300,4+3=7,1150910,y,y,1344
109,008,False,4,1098783,5,20,2,1154936,H,1154961,H,1165215,5187,10283,2+3=5,1155977,y,y,1447
110,008,False,4,1098783,5,20,3,1166686,F,1166710,F,1194224,2213,27550,6-3=3,1167727,y,y,1520
111,008,False,4,1098783,5,20,3,1171744,J,1171760,J,1195839,3828,24117,4-3=2,1172777,n,n,1973
112,008,False,4,1098783,5,20,3,1176792,Z,1176827,Z,1196702,4691,19900,2+6=8,1177844,y,y,1675
113,008,False,4,1098783,5,20,3,1181857,D,1181894,D,1197215,5204,15350,2+1=3,1182910,y,y,1874
114,008,False,4,1098783,5,20,3,1186923,N,1186944,N,1198287,6276,11367,8-7=1,1187960,y,y,1688
115,008,False,4,1098783,5,20,4,1199651,V,1199677,M,1228176,3198,28533,5-1=5,1200694,n,n,2025
116,008,False,4,1098783,5,20,4,1204707,M,1204727,T,1229167,4189,24483,3+5=8,1205744,y,y,3967
117,008,False,4,1098783,5,20,4,1209763,T,1209796,L,1229871,4893,20099,5-2=5,1210810,n,n,3926
118,008,False,4,1098783,5,20,4,1214824,L,1214861,K,1230463,5485,15633,5-3=3,1215877,n,n,3099
119,008,False,4,1098783,5,20,4,1219899,K,1219928,X,1232175,7197,12299,4+9=13,1220944,y,n,2975
120,008,False,5,1253933,5,30,1,1254217,N,1254244,N,1291007,1446,36800,3+2=5,1255261,y,y,2082
121,008,False,5,1253933,5,30,1,1261284,Q,1261327,Q,1291934,2373,30634,3-2=1,1262344,y,y,1623
122,008,False,5,1253933,5,30,1,1268359,J,1268394,J,1292927,3366,24567,8+3=11,1269411,y,y,1868
123,008,False,5,1253933,5,30,1,1275430,P,1275461,P,1293327,3766,17900,6+8=13,1276477,y,n,2481
124,008,False,5,1253933,5,30,1,1282499,G,1282511,G,1293855,4294,11367,9+4=13,1283527,y,y,1767
125,008,False,5,1253933,5,30,2,1299171,K,1299194,K,1336191,1663,37033,8-6=3,1300211,n,y,1996
126,008,False,5,1253933,5,30,2,1306234,M,1306261,M,1336656,2128,30433,4+3=7,1307277,y,y,1314
127,008,False,5,1253933,5,30,2,1313300,Z,1313344,Z,1337328,2800,24017,8-4=4,1314361,y,y,1430
128,008,False,5,1253933,5,30,2,1320383,V,1320395,V,1338127,3599,17766,7-3=4,1321411,y,y,1420
129,008,False,5,1253933,5,30,2,1327429,T,1327461,T,1338431,3903,11000,7+3=9,1328477,n,n,2226
130,008,False,5,1253933,5,30,3,1344488,P,1344528,P,1381407,1579,36917,8+1=9,1345544,y,y,1430
131,008,False,5,1253933,5,30,3,1351567,D,1351594,D,1382191,2363,30633,8+6=15,1352611,n,n,2141
132,008,False,5,1253933,5,30,3,1358622,S,1358644,S,1382575,2747,23967,9-9=0,1359661,y,y,1315
133,008,False,5,1253933,5,30,3,1365682,H,1365711,H,1383278,3450,17600,8-6=3,1366728,n,n,2760
134,008,False,5,1253933,5,30,3,1372754,L,1372779,L,1383872,4044,11116,4+3=6,1373794,n,n,1772
135,008,False,5,1253933,5,30,4,1385051,W,1385078,W,1421696,1284,36650,9-2=8,1386094,n,n,2066
136,008,False,5,1253933,5,30,4,1392116,V,1392161,V,1422592,2180,30467,6-5=2,1393178,n,n,1765
137,008,False,5,1253933,5,30,4,1399198,K,1399211,K,1423184,2772,24000,1-1=1,1400228,n,n,1660
138,008,False,5,1253933,5,30,4,1406253,G,1406278,G,1423839,3427,17600,8+9=19,1407294,n,n,1874
139,008,False,5,1253933,5,30,4,1413308,T,1413344,T,1424160,3748,10850,1+2=1,1414361,n,n,1574
140,008,False,6,1444655,5,20,1,1444954,N,1444978,N,1472127,1849,27183,6+4=9,1445994,n,n,1877
141,008,False,6,1444655,5,20,1,1450021,P,1450045,P,1472688,2410,22668,4+3=6,1451061,n,n,1850
142,008,False,6,1444655,5,20,1,1455080,L,1455095,L,1473359,3081,18300,4+4=8,1456111,y,y,1184
143,008,False,6,1444655,5,20,1,1460129,H,1460145,H,1474159,3881,14050,3+1=4,1461161,y,y,1463
144,008,False,6,1444655,5,20,1,1465185,F,1465211,N,1474880,4602,9700,2+7=8,1466228,n,n,2075
145,008,False,6,1444655,5,20,2,1480135,S,1480161,S,1507550,2105,27417,2-2=0,1481178,y,y,1701
146,008,False,6,1444655,5,20,2,1485196,Q,1485212,Q,1507824,2379,22649,9-3=5,1486228,n,n,2235
147,008,False,6,1444655,5,20,2,1490246,M,1490261,M,1508495,3050,18267,1+7=8,1491278,y,y,1730
148,008,False,6,1444655,5,20,2,1495300,Z,1495328,Z,1509567,4122,14267,1+8=9,1496345,y,y,1333
149,008,False,6,1444655,5,20,2,1500363,D,1500378,D,1509967,4522,9617,4+3=6,1501395,n,n,2077
150,008,False,6,1444655,5,20,3,1526354,N,1526378,N,1553295,1649,26950,4+9=13,1527395,y,y,1900
151,008,False,6,1444655,5,20,3,1531415,B,1531445,B,1553566,1920,22149,7-7=0,1532461,y,y,1170
152,008,False,6,1444655,5,20,3,1536476,C,1536495,C,1553951,2305,17483,2+5=8,1537511,n,n,2024
153,008,False,6,1444655,5,20,3,1541524,V,1541545,V,1555967,4321,14450,1+4=3,1542561,n,n,1918
154,008,False,6,1444655,5,20,3,1546579,H,1546595,H,1556319,4673,9750,2+1=0,1547611,n,n,1333
155,008,False,6,1444655,5,20,4,1558169,R,1558195,R,1584639,1094,26468,4+7=10,1559212,n,n,2180
156,008,False,6,1444655,5,20,4,1563236,L,1563278,L,1585935,2390,22684,7-1=6,1564295,y,y,1593
157,008,False,6,1444655,5,20,4,1568322,T,1568345,T,1586495,2950,18183,8-2=6,1569361,y,y,1565
158,008,False,6,1444655,5,20,4,1573383,M,1573396,M,1587504,3959,14133,3+5=9,1574412,n,n,1859
159,008,False,6,1444655,5,20,4,1578439,D,1578478,D,1587952,4407,9500,8-3=5,1579495,y,y,1305
160,008,False,7,1589274,5,30,1,1589573,P,1589612,P,1626094,1165,36517,5+2=7,1590628,y,y,1451
161,008,False,7,1589274,5,30,1,1596647,J,1596662,J,1626623,1694,29983,6-4=1,1597678,n,n,1536
162,008,False,7,1589274,5,30,1,1603697,Z,1603728,Z,1627503,2574,23800,9+1=10,1604745,y,y,1302
163,008,False,7,1589274,5,30,1,1610766,Q,1610795,Q,1627950,3021,17183,4-2=3,1611812,n,n,2283
164,008,False,7,1589274,5,30,1,1617833,S,1617878,S,1629023,4094,11167,3-2=2,1618895,n,n,1936
165,008,False,7,1589274,5,30,2,1642340,G,1642362,G,1679728,2066,37400,6+5=11,1643378,y,y,2157
166,008,False,7,1589274,5,30,2,1649394,C,1649428,C,1680063,2401,30667,5-2=5,1650445,n,n,1427
167,008,False,7,1589274,5,30,2,1656473,V,1656512,V,1680590,2928,24117,6+4=10,1657528,y,y,1366
168,008,False,7,1589274,5,30,2,1663549,B,1663562,B,1680896,3234,17367,7-5=2,1664579,y,y,1500
169,008,False,7,1589274,5,30,2,1670597,W,1670612,W,1681647,3985,11067,5+4=9,1671628,y,y,1650
170,008,False,7,1589274,5,30,3,1684622,F,1684662,F,1721743,1797,37117,3+8=11,1685679,y,y,1489
171,008,False,7,1589274,5,30,3,1691692,T,1691712,T,1721999,2053,30317,3+6=9,1692729,y,y,1238
172,008,False,7,1589274,5,30,3,1698744,D,1698762,D,1722687,2741,23950,7+2=8,1699779,n,n,2076
173,008,False,7,1589274,5,30,3,1705806,J,1705829,J,1723711,3765,17917,5-1=5,1706845,n,n,1347
174,008,False,7,1589274,5,30,3,1712867,M,1712895,M,1724576,4630,11717,4+7=10,1713912,n,n,1751
175,008,False,7,1589274,5,30,4,1725836,N,1725862,N,1762430,1251,36600,1+9=8,1726879,n,n,2064
176,008,False,7,1589274,5,30,4,1732900,P,1732929,P,1763055,1876,30150,5-3=3,1733945,n,n,1381
177,008,False,7,1589274,5,30,4,1739966,C,1739979,C,1763678,2499,23733,5-4=0,1740995,n,n,1547
178,008,False,7,1589274,5,30,4,1747018,Q,1747045,Q,1764495,3316,17483,7+4=11,1748062,y,y,1665
179,008,False,7,1589274,5,30,4,1754086,S,1754129,S,1765247,4068,11150,5+1=7,1755145,n,n,1926
180,008,False,8,1785744,5,20,1,1786036,W,1786062,W,1815118,3755,29083,5+7=13,1787079,n,n,2041
181,008,False,8,1785744,5,20,1,1791093,M,1791146,M,1816655,5292,25534,3+3=7,1792162,n,n,1069
182,008,False,8,1785744,5,20,1,1796179,R,1796196,R,1817296,5933,21133,3-1=1,1797212,n,n,1123
183,008,False,8,1785744,5,20,1,1801226,F,1801246,F,1818303,6940,17083,3+2=4,1802262,n,n,1560
184,008,False,8,1785744,5,20,1,1806288,D,1806312,D,1818894,7531,12617,4+9=14,1807329,n,n,2622
185,008,False,8,1785744,5,20,2,1822140,L,1822179,L,1852255,4725,30100,1+6=7,1823196,y,y,1603
186,008,False,8,1785744,5,20,2,1827214,H,1827246,H,1852719,5189,25500,8+8=16,1828262,y,y,1673
187,008,False,8,1785744,5,20,2,1832277,J,1832312,J,1853279,5749,21000,5+6=11,1833329,y,y,1374
188,008,False,8,1785744,5,20,2,1837343,G,1837379,G,1853680,6150,16333,8-8=1,1838396,n,n,1442
189,008,False,8,1785744,5,20,2,1842424,Z,1842446,Z,1854480,6950,12067,8+5=14,1843462,n,NA,NA
190,008,False,8,1785744,5,20,3,1859855,C,1859879,C,1887535,2389,27683,9+1=9,1860896,n,n,1407
191,008,False,8,1785744,5,20,3,1864908,P,1864929,P,1888159,3013,23267,8+5=13,1865946,y,y,1637
192,008,False,8,1785744,5,20,3,1869962,Q,1869979,Q,1889359,4213,19417,4-1=3,1870996,y,y,1739
193,008,False,8,1785744,5,20,3,1875010,R,1875029,R,1889856,4710,14851,5-1=5,1876046,n,n,1760
194,008,False,8,1785744,5,20,3,1880072,M,1880096,M,1890463,5317,10400,4+7=10,1881112,n,n,1784
195,008,False,8,1785744,5,20,4,1897252,S,1897279,S,1925055,2492,27800,1+4=3,1898296,n,n,1703
196,008,False,8,1785744,5,20,4,1902313,W,1902329,W,1925311,2748,23017,4-2=2,1903346,y,y,2284
197,008,False,8,1785744,5,20,4,1907365,L,1907379,L,1926446,3883,19100,6-6=1,1908396,n,n,963
198,008,False,8,1785744,5,20,4,1912419,H,1912446,H,1926880,4317,14467,2+1=0,1913463,n,n,1336
199,008,False,8,1785744,5,20,4,1917480,J,1917513,J,1927198,4635,9717,8-3=5,1918529,y,y,1566
200,008,False,9,1928554,5,30,1,1928840,N,1928879,N,1965376,1213,36533,5-1=4,1929896,y,y,1624
201,008,False,9,1928554,5,30,1,1935909,Z,1935929,Z,1965982,1819,30084,5+6=11,1936946,y,y,1485
202,008,False,9,1928554,5,30,1,1942965,Q,1942979,Q,1966430,2267,23483,9-5=3,1943996,n,n,1827
203,008,False,9,1928554,5,30,1,1950024,B,1950063,B,1967839,3676,17800,7-3=5,1951079,n,n,1991
204,008,False,9,1928554,5,30,1,1957091,P,1957113,P,1968271,4108,11183,9+8=16,1958129,n,NA,NA
205,008,False,9,1928554,5,30,2,1971771,J,1971796,J,2009918,2821,38150,7-2=5,1972813,y,y,1697
206,008,False,9,1928554,5,30,2,1978835,R,1978863,R,2010399,3302,31567,9+2=11,1979879,y,y,1688
207,008,False,9,1928554,5,30,2,1985895,L,1985913,S,2012559,5462,26684,8-2=6,1986929,y,y,1421
208,008,False,9,1928554,5,30,2,1992946,F,1992963,L,2013184,6087,20250,5+5=9,1993979,n,y,1781
209,008,False,9,1928554,5,30,2,2000004,S,2000046,F,2014592,7495,14583,8+9=19,2001063,n,n,2184
210,008,False,9,1928554,5,30,3,2025124,C,2025163,C,2062366,1902,37233,4+4=8,2026180,y,y,1452
211,008,False,9,1928554,5,30,3,2032197,Q,2032213,Q,2062831,2367,30650,9+8=16,2033230,n,n,1970
212,008,False,9,1928554,5,30,3,2039247,K,2039263,K,2064624,4160,25384,6-1=5,2040280,y,y,1511
213,008,False,9,1928554,5,30,3,2046305,M,2046330,M,2065151,4687,18850,8+2=9,2047346,n,n,2813
214,008,False,9,1928554,5,30,3,2053371,T,2053413,T,2065855,5391,12467,7-6=0,2054430,n,n,1665
215,008,False,9,1928554,5,30,4,2076409,H,2076463,H,2113904,2074,37467,7+3=10,2077480,y,y,1895
216,008,False,9,1928554,5,30,4,2083506,N,2083530,N,2114304,2474,30799,4+5=8,2084546,n,n,1660
217,008,False,9,1928554,5,30,4,2090574,Z,2090613,Z,2115550,3720,24967,3+7=9,2091630,n,n,1744
218,008,False,9,1928554,5,30,4,2097658,L,2097696,N,2116527,4697,18867,6+7=12,2098713,y,n,3781
219,008,False,9,1928554,5,30,4,2104735,B,2104763,B,2116927,5097,12200,6+5=12,2105780,n,NA,NA
220,008,False,10,2154272,5,20,1,2154575,M,2154613,M,2182303,2356,27717,6+1=7,2155630,y,y,1392
221,008,False,10,2154272,5,20,1,2159660,R,2159697,R,2182959,3012,23300,3+2=4,2160713,n,n,1237
222,008,False,10,2154272,5,20,1,2164730,F,2164747,S,2183551,3604,18833,4+3=6,2165763,n,n,1516
223,008,False,10,2154272,5,20,1,2169787,S,2169830,P,2184159,4212,14367,8-6=2,2170847,y,n,1488
224,008,False,10,2154272,5,20,1,2174861,P,2174880,X,2185343,5396,10500,9+1=9,2175897,n,n,1655
225,008,False,10,2154272,5,20,2,2193886,H,2193913,H,2220975,1761,27100,3+3=7,2194930,n,n,1886
226,008,False,10,2154272,5,20,2,2198948,N,2198964,N,2221248,2034,22317,2+6=8,2199980,y,y,1538
227,008,False,10,2154272,5,20,2,2203995,C,2204013,C,2222062,2848,18083,7-2=7,2205030,n,n,2713
228,008,False,10,2154272,5,20,2,2209053,K,2209080,K,2222798,3584,13750,2+8=11,2210097,n,n,2303
229,008,False,10,2154272,5,20,2,2214114,D,2214130,D,2223456,4242,9350,5+5=9,2215147,n,n,1444
230,008,False,10,2154272,5,20,3,2225688,W,2225714,W,2253487,2473,27800,1+1=0,2226730,n,n,1429
231,008,False,10,2154272,5,20,3,2230758,P,2230797,P,2254223,3209,23451,4+5=9,2231813,y,y,1609
232,008,False,10,2154272,5,20,3,2235825,F,2235847,F,2255535,4521,19717,2+2=5,2236864,n,n,1726
233,008,False,10,2154272,5,20,3,2240891,R,2240914,D,2255855,4841,14967,9-4=5,2241930,y,y,1972
234,008,False,10,2154272,5,20,3,2245945,L,2245964,L,2256510,5496,10583,6-5=2,2246980,n,n,2171
235,008,False,10,2154272,5,20,4,2258521,B,2258547,B,2285232,1351,26717,4+3=6,2259564,n,n,1460
236,008,False,10,2154272,5,20,4,2263590,V,2263614,V,2285583,1702,22000,1+4=3,2264630,n,n,2008
237,008,False,10,2154272,5,20,4,2268642,Q,2268664,Q,2286654,2773,18017,5+7=13,2269680,n,n,1758
238,008,False,10,2154272,5,20,4,2273692,N,2273714,N,2287326,3445,13650,7+6=14,2274730,n,n,1782
239,008,False,10,2154272,5,20,4,2278753,M,2278797,M,2287936,4055,9167,2+1=3,2279814,y,y,1498
240,008,False,11,2309104,5,30,1,2309374,C,2309414,C,2346543,1779,37167,5+5=9,2310430,n,n,1794
241,008,False,11,2309104,5,30,1,2316456,G,2316480,G,2346831,2067,30383,8-4=4,2317497,y,y,1895
242,008,False,11,2309104,5,30,1,2323524,F,2323547,F,2348463,3699,24950,4+8=11,2324564,n,n,2556
243,008,False,11,2309104,5,30,1,2330577,R,2330617,R,2348879,4115,18297,7+3=10,2331630,y,y,1328
244,008,False,11,2309104,5,30,1,2337655,P,2337681,P,2349726,4962,12083,5-4=1,2338697,y,y,1893
245,008,False,11,2309104,5,30,2,2360055,S,2360081,S,2396782,1417,36733,8+1=9,2361097,y,y,1671
246,008,False,11,2309104,5,30,2,2367113,K,2367131,K,2397791,2426,30684,6+2=7,2368147,n,n,1307
247,008,False,11,2309104,5,30,2,2374160,Q,2374181,Q,2398944,3579,24800,9+2=12,2375197,n,n,2658
