,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
247,020,False,10,2358813,5,20,1,2374284,R,2374318,M,2303387,3552,24817,6+5=11,2375334,y,y,1415
248,020,False,10,2358813,5,20,1,2379357,Z,2379385,B,2304125,4290,18450,9-1=8,2380401,y,y,1467
249,020,False,10,2358813,5,20,2,2393642,C,2393668,C,2304445,4610,11700,8-1=6,2394685,n,n,1280
250,020,False,10,2358813,5,20,2,2398709,P,2398735,P,2345868,1333,36734,3+5=8,2399751,y,n,1221
251,020,False,10,2358813,5,20,2,2403768,G,2403785,G,2346364,1829,30133,5+4=8,2404801,n,n,1467
252,020,False,10,2358813,5,20,2,2408823,H,2408868,H,2346828,2293,23518,8-7=1,2409885,y,y,2527
253,020,False,10,2358813,5,20,2,2413911,S,2413935,S,2347228,2693,16850,9-9=0,2414951,y,y,1236
254,020,False,10,2358813,5,20,3,2422625,F,2422651,F,2347644,3109,10200,3+8=12,2423668,n,n,1992
255,020,False,10,2358813,5,20,3,2427681,L,2427701,L,2385147,679,26050,9-4=5,2428718,y,y,1454
256,020,False,10,2358813,5,20,3,2432734,D,2432751,D,2385819,1351,21667,1+2=1,2433768,n,y,1749
257,020,False,10,2358813,5,20,3,2437792,M,2437835,Z,2386028,1560,16800,4-3=2,2438851,n,n,1433
258,020,False,10,2358813,5,20,3,2442872,Z,2442885,M,2386428,1960,12134,7-4=2,2443901,n,n,2095
259,020,False,10,2358813,5,20,4,2452224,V,2452252,V,2387324,2856,7967,9-2=7,2453268,y,y,1529
260,020,False,10,2358813,5,20,4,2457296,S,2457335,S,2419581,579,25933,5+5=9,2458351,n,n,1566
261,020,False,10,2358813,5,20,4,2462374,J,2462401,J,2420349,1347,21650,3+6=9,2463418,y,y,1347
262,020,False,10,2358813,5,20,4,2467442,T,2467468,T,2420972,1970,17217,7-3=4,2468485,y,y,2584
263,020,False,10,2358813,5,20,4,2472503,C,2472518,C,2421403,2401,12567,3-1=2,2473535,y,y,2509
264,020,False,11,2486308,5,30,1,2486596,N,2486635,X,2421820,2818,7917,6+5=12,2487652,n,n,2888
265,020,False,11,2486308,5,30,1,2493670,G,2493702,V,2449245,1278,26617,8+7=16,2494718,n,n,3519
266,020,False,11,2486308,5,30,1,2500736,M,2500752,B,2450123,2156,22450,8-4=3,2501768,n,n,3205
267,020,False,11,2486308,5,30,1,2507784,P,2507802,M,2450524,2557,17800,3+3=7,2508818,n,n,1946
268,020,False,11,2486308,5,30,1,2514844,B,2514868,C,2451149,3182,13350,3+1=2,2515885,n,n,1967
269,020,False,11,2486308,5,30,2,2530742,L,2530769,L,2451420,3453,8567,6+8=13,2531785,y,n,2019
270,020,False,11,2486308,5,30,2,2537804,V,2537852,V,2480828,3243,28600,8+2=9,2538868,n,n,1545
271,020,False,11,2486308,5,30,2,2544894,R,2544919,R,2481533,3948,24233,4+8=12,2545935,y,y,1598
272,020,False,11,2486308,5,30,2,2551958,F,2551985,F,2481835,4250,19467,3+8=11,2553002,y,y,2210
273,020,False,11,2486308,5,30,2,2559029,D,2559052,D,2482236,4651,14800,9+7=16,2560068,y,n,1800
274,020,False,11,2486308,5,30,3,2570278,P,2570302,X,2482477,4892,9984,6-3=4,2571318,n,n,2790
275,020,False,11,2486308,5,30,3,2577334,H,2577369,P,2523100,1164,36500,1+6=5,2578385,n,n,1867
276,020,False,11,2486308,5,30,3,2584408,K,2584452,H,2524364,2428,30700,2+4=7,2585468,n,n,2928
277,020,False,11,2486308,5,30,3,2591494,W,2591519,K,2525277,3341,31600,9-9=0,2592535,y,y,1350
278,020,False,11,2486308,5,30,3,2598556,T,2598569,W,2525452,3516,24733,5+3=8,2599585,y,y,1820
279,020,False,11,2486308,5,30,4,2618110,B,2618135,B,2526076,4140,18300,9-7=2,2619152,y,y,2556
280,020,False,11,2486308,5,30,4,2625169,D,2625219,D,2526427,4491,11583,3+3=7,2626235,n,n,1185
281,020,False,11,2486308,5,30,4,2632256,Q,2632302,C,2566749,647,36017,9-8=1,2633319,y,n,1573
282,020,False,11,2486308,5,30,4,2639334,C,2639352,Q,2567004,902,29183,4-3=1,2640369,y,y,1547
283,020,False,11,2486308,5,30,4,2646393,F,2646419,F,2567244,1142,22350,3+1=2,2647435,n,n,1473
284,,,,,,,,,,,,2568989.0,2887.0,17033.0,,,,,
285,,,,,,,,,,,,2569325.0,3223.0,10300.0,,,,,
286,,,,,,,,,,,,2607067.0,1431.0,36800.0,,,,,
287,,,,,,,,,,,,2608940.0,3304.0,38667.0,,,,,
288,,,,,,,,,,,,2609613.0,3977.0,32283.0,,,,,
289,,,,,,,,,,,,2609852.0,4216.0,25434.0,,,,,
290,,,,,,,,,,,,2610445.0,4809.0,18950.0,,,,,
291,,,,,,,,,,,,2610764.0,5128.0,12233.0,,,,,
292,,,,,,,,,,,,2654796.0,1326.0,36683.0,,,,,
293,,,,,,,,,,,,2655100.0,1630.0,29917.0,,,,,
294,,,,,,,,,,,,2655628.0,2158.0,23350.0,,,,,
295,,,,,,,,,,,,2656908.0,3438.0,17583.0,,,,,
296,,,,,,,,,,,,2657388.0,3918.0,11000.0,,,,,
