,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
67,002,False,2,595458,5,30,3,686952,C,686971,C,716241,1053,36350,7-3=5,687988,n,n,845
68,002,False,2,595458,5,30,3,694010,T,694022,T,716594,1406,29650,9-6=2,695038,n,n,900
69,002,False,2,595458,5,30,3,701056,G,701071,G,717025,1837,23033,4+9=14,702088,n,n,1337
70,002,False,2,595458,5,30,3,708103,Q,708121,Q,717426,2238,16383,8+3=11,709138,y,y,816
71,002,False,2,595458,5,30,4,723477,L,723505,L,718417,3229,10333,4+6=11,724521,n,n,904
72,002,False,2,595458,5,30,4,730535,V,730554,V,722179,6991,14084,3+6=8,731571,n,n,767
73,002,False,2,595458,5,30,4,737589,H,737604,H,760803,2048,37333,8-7=2,738621,n,n,982
74,002,False,2,595458,5,30,4,744641,B,744655,B,761170,2415,30650,7+6=14,745671,n,n,1115
75,002,False,2,595458,5,30,4,751691,M,751705,M,761618,2863,24050,4+9=13,752721,y,n,1056
76,002,False,3,769343,5,20,1,769631,J,769655,J,762178,3423,17550,7+3=10,770671,y,y,899
77,002,False,3,769343,5,20,1,774691,P,774705,P,762546,3791,10867,4-2=3,775721,n,n,1001
78,002,False,3,769343,5,20,1,779738,R,779755,R,796402,1480,26784,3-3=1,780771,n,n,927
79,002,False,3,769343,5,20,1,784796,F,784821,F,796962,2040,22283,8-3=5,785838,y,y,1188
80,002,False,3,769343,5,20,1,789852,Z,789871,Z,797634,2712,17917,5-3=3,790888,n,n,1098
81,002,False,3,769343,5,20,2,805527,B,805555,B,798851,3929,14067,7+3=10,806571,y,y,711
82,002,False,3,769343,5,20,2,810596,G,810621,G,800290,5368,10450,2+5=8,811638,n,n,908
83,002,False,3,769343,5,20,2,815648,T,815671,T,831954,1115,26433,5-4=0,816688,n,n,898
84,002,False,3,769343,5,20,2,820708,V,820721,V,832306,1467,21717,2+7=8,821738,n,n,1336
85,002,False,3,769343,5,20,2,825754,L,825771,L,832802,1963,17167,9-2=8,826788,n,n,877
86,002,False,3,769343,5,20,3,835016,J,835055,J,833554,2715,12867,8-1=6,836072,n,n,810
87,002,False,3,769343,5,20,3,840097,C,840122,C,834035,3196,8300,5+7=13,841138,n,n,1457
88,002,False,3,769343,5,20,3,845150,M,845172,M,862082,1760,27052,9+3=13,846188,n,n,918
89,002,False,3,769343,5,20,3,850205,Q,850222,Q,862497,2175,22400,1+5=4,851238,n,n,908
90,002,False,3,769343,5,20,3,855249,Z,855272,Z,862978,2656,17833,9-4=5,856288,y,y,1346
91,002,False,3,769343,5,20,4,868650,N,868688,N,864049,3727,13850,3+9=12,869705,y,y,1385
92,002,False,3,769343,5,20,4,873724,R,873755,R,864754,4432,9517,2+4=6,874772,y,y,765
93,002,False,3,769343,5,20,4,878792,D,878805,D,867154,6832,16967,7-1=7,879822,n,n,788
94,002,False,3,769343,5,20,4,883835,K,883855,K,867842,7520,12600,9+1=10,884872,y,y,874
95,002,False,3,769343,5,20,4,888882,W,888905,K,897538,3582,28884,9-5=4,889922,y,y,1391
96,002,False,4,925330,5,30,1,925628,B,925655,B,897874,3918,24150,6-4=1,926672,n,n,1010
97,002,False,4,925330,5,30,1,932697,F,932722,F,898561,4605,19784,7-7=0,933739,y,y,856
98,002,False,4,925330,5,30,1,939751,S,939772,S,899170,5214,15350,5+6=11,940789,y,y,1052
99,002,False,4,925330,5,30,1,946805,C,946822,C,900769,6813,11900,7+5=11,947839,n,n,1331
100,002,False,4,925330,5,30,1,953859,T,953872,T,962498,1574,36867,5-4=0,954889,n,n,1081
101,002,False,4,925330,5,30,2,972644,W,972672,W,963058,2134,30367,3+8=12,973689,n,y,1881
102,002,False,4,925330,5,30,2,979709,H,979722,G,964386,3462,24650,7-5=1,980739,n,n,1070
103,002,False,4,925330,5,30,2,986754,J,986772,H,965602,4678,18817,4-1=2,987789,n,n,1317
104,002,False,4,925330,5,30,2,993806,D,993822,D,966339,5415,12500,3+3=6,994839,y,y,763
105,002,False,4,925330,5,30,2,1000861,L,1000872,L,1008850,927,36202,4+8=12,1001889,y,y,897
106,002,False,4,925330,5,30,3,1029551,N,1029589,N,1010898,2975,31200,2+9=11,1030606,y,y,1091
107,002,False,4,925330,5,30,3,1036617,C,1036639,C,1011378,3455,24634,3+7=9,1037656,n,n,1099
108,002,False,4,925330,5,30,3,1043676,T,1043689,T,1016450,8527,22667,9+6=16,1044706,n,n,1057
109,002,False,4,925330,5,30,3,1050717,Z,1050739,Z,1016626,8703,15783,8-1=6,1051756,n,n,1013
110,002,False,4,925330,5,30,3,1057778,Q,1057790,Q,1066466,1626,36901,5-1=5,1058806,n,n,1036
111,002,False,4,925330,5,30,4,1073232,K,1073256,K,1066850,2010,30235,8-2=6,1074272,y,y,914
112,002,False,4,925330,5,30,4,1080296,J,1080339,J,1067569,2729,23917,5+7=12,1081356,y,y,1718
113,002,False,4,925330,5,30,4,1087375,D,1087406,D,1069490,4650,18783,9-7=3,1088422,n,n,909
114,002,False,4,925330,5,30,4,1094434,W,1094456,W,1070130,5290,12366,4-4=0,1095472,y,y,755
115,002,False,4,925330,5,30,4,1101486,S,1101506,S,1071521,6681,13766,4-3=2,1102522,n,n,840
116,002,False,5,1114540,5,20,1,1114832,T,1114856,T,1110242,1669,37017,9+6=15,1115873,y,y,1120
117,002,False,5,1114540,5,20,1,1119887,F,1119906,F,1111027,2454,30717,3+6=8,1120923,n,n,840
118,002,False,5,1114540,5,20,1,1124934,H,1124956,H,1111602,3029,24234,9+3=13,1125973,n,n,1053
119,002,False,5,1114540,5,20,1,1129988,V,1130006,V,1112131,3558,17700,4+1=6,1131023,n,n,995
120,002,False,5,1114540,5,20,1,1135046,G,1135073,W,1112818,4245,11350,2+6=7,1136089,n,n,1290
121,002,False,5,1114540,5,20,2,1157496,M,1157523,M,1141650,1527,26818,2+1=0,1158539,n,n,758
122,002,False,5,1114540,5,20,2,1162550,B,1162573,B,1142099,1976,22217,1+9=8,1163589,n,n,1005
123,002,False,5,1114540,5,20,2,1167603,Z,1167623,Z,1144050,3927,19133,4+5=8,1168639,n,n,1123
124,002,False,5,1114540,5,20,2,1172651,C,1172673,C,1144594,4471,14617,1+1=0,1173689,n,n,1048
125,002,False,5,1114540,5,20,2,1177710,J,1177723,J,1145138,5015,10100,4+9=13,1178739,y,y,1183
126,002,False,5,1114540,5,20,3,1190312,H,1190340,H,1183954,1180,26467,9+9=18,1191356,y,y,759
127,002,False,5,1114540,5,20,3,1195366,V,1195389,V,1184514,1740,21967,3-1=2,1196406,y,y,1100
128,002,False,5,1114540,5,20,3,1200424,L,1200439,L,1187474,4700,19883,4+1=5,1201456,y,y,770
129,002,False,5,1114540,5,20,3,1205471,K,1205490,K,1188819,6045,16183,2+8=10,1206506,y,y,679
130,002,False,5,1114540,5,20,3,1210529,G,1210540,G,1189329,6555,11634,4-1=3,1211556,y,y,1054
131,002,False,5,1114540,5,20,4,1219367,R,1219406,R,1216481,891,26167,9-5=3,1220423,n,n,987
132,002,False,5,1114540,5,20,4,1224438,D,1224456,D,1216914,1324,21550,2+5=8,1225473,n,n,834
133,002,False,5,1114540,5,20,4,1229490,F,1229506,F,1217537,1947,17134,6-4=2,1230523,y,y,840
134,002,False,5,1114540,5,20,4,1234535,Q,1234556,Q,1217955,2365,12500,9-9=0,1235573,y,y,797
135,002,False,5,1114540,5,20,4,1239594,J,1239606,J,1218594,3004,8083,2+3=5,1240623,y,y,867
136,002,False,6,1297171,5,30,1,1297462,P,1297490,P,1245314,657,25933,5-3=3,1298507,n,n,871
137,002,False,6,1297171,5,30,1,1304520,S,1304540,S,1245778,1121,21350,7+1=9,1305557,n,n,1213
138,002,False,6,1297171,5,30,1,1311578,Z,1311591,Z,1246162,1505,16684,6+9=16,1312607,n,n,2196
139,002,False,6,1297171,5,30,1,1318629,B,1318641,B,1248482,3825,13950,5-5=0,1319657,y,y,825
140,002,False,6,1297171,5,30,1,1325669,N,1325690,N,1249091,4434,9517,9-9=1,1326707,n,n,1200
141,002,False,6,1297171,5,30,2,1352780,H,1352807,H,1334578,1837,37117,8+3=11,1353823,y,y,852
142,002,False,6,1297171,5,30,2,1359839,L,1359857,T,1335425,2684,30917,5+6=11,1360873,y,y,874
143,002,False,6,1297171,5,30,2,1366884,T,1366907,L,1337379,4638,25816,4+7=10,1367923,n,n,975
144,002,False,6,1297171,5,30,2,1373934,R,1373957,R,1337795,5054,19183,1+7=8,1374973,y,y,1541
145,002,False,6,1297171,5,30,2,1380984,G,1381007,Z,1338034,5293,12367,7+1=8,1382023,y,y,843
146,002,False,6,1297171,5,30,3,1394645,P,1394658,P,1390675,2601,37900,7-1=7,1395674,n,n,841
147,002,False,6,1297171,5,30,3,1401686,C,1401707,C,1391010,2936,31184,1+1=2,1402724,y,y,799
148,002,False,6,1297171,5,30,3,1408744,N,1408757,N,1391747,3673,24867,5-5=1,1409774,n,n,771
149,002,False,6,1297171,5,30,3,1415788,D,1415807,D,1393810,5736,19884,1+7=6,1416824,n,n,1322
150,002,False,6,1297171,5,30,3,1422836,M,1422857,M,1394066,5992,13083,2+9=12,1423874,n,n,1201
151,002,False,6,1297171,5,30,4,1434297,R,1434324,R,1431137,1229,36516,7+5=11,1435340,n,n,1062
152,002,False,6,1297171,5,30,4,1441363,G,1441390,G,1431795,1887,30117,5+2=7,1442407,y,y,715
153,002,False,6,1297171,5,30,4,1448426,W,1448440,W,1432515,2607,23784,5-2=5,1449457,n,n,1058
154,002,False,6,1297171,5,30,4,1455467,V,1455490,V,1432945,3037,17167,5+3=7,1456507,n,n,1415
155,002,False,6,1297171,5,30,4,1462528,T,1462540,T,1433522,3614,10700,1+8=9,1463557,y,y,1006
156,002,False,7,1480530,5,20,1,1480799,D,1480824,D,1470945,1354,36650,3+4=7,1481841,y,y,849
157,002,False,7,1480530,5,20,1,1485860,J,1485874,J,1472114,2523,30750,6+9=14,1486891,y,n,1398
158,002,False,7,1480530,5,20,1,1490911,K,1490924,K,1472962,3371,24550,7+1=8,1491941,y,y,717
159,002,False,7,1480530,5,20,1,1495958,M,1495974,M,1473571,3980,18117,8+7=16,1496991,n,n,1204
160,002,False,7,1480530,5,20,1,1501005,P,1501024,P,1474450,4859,11934,9-9=1,1502041,n,n,1082
161,002,False,7,1480530,5,20,2,1521664,Z,1521691,Z,1508674,2599,27883,2+9=12,1522707,n,n,783
162,002,False,7,1480530,5,20,2,1526726,W,1526741,W,1509283,3208,23434,8-3=5,1527757,y,y,1253
163,002,False,7,1480530,5,20,2,1531773,V,1531791,V,1509906,3831,19017,8+8=16,1532807,y,y,843
164,002,False,7,1480530,5,20,2,1536818,C,1536841,C,1511218,5143,20318,7+7=14,1537857,y,y,929
165,002,False,7,1480530,5,20,2,1541879,S,1541908,S,1511810,5735,15867,7+8=16,1542924,n,n,1255
166,002,False,7,1480530,5,20,3,1555613,G,1555641,G,1512819,6744,11833,3+5=9,1556657,n,n,817
167,002,False,7,1480530,5,20,3,1560677,M,1560707,M,1548306,1348,26650,2+6=7,1561724,n,n,1446
168,002,False,7,1480530,5,20,3,1565747,P,1565774,P,1548802,1844,22085,5+5=10,1566791,y,y,683
169,002,False,7,1480530,5,20,3,1570809,F,1570824,F,1550131,3173,18367,6-6=1,1571841,n,n,833
170,002,False,7,1480530,5,20,3,1575859,R,1575874,R,1550978,4020,14167,7+4=10,1576891,n,n,855
171,002,False,7,1480530,5,20,4,1588369,Q,1588408,Q,1551250,4292,9367,8+5=13,1589424,y,y,1826
172,002,False,7,1480530,5,20,4,1593437,Z,1593458,Z,1582274,1349,26667,7+5=12,1594474,y,y,1112
173,002,False,7,1480530,5,20,4,1598497,W,1598524,W,1582867,1942,22184,9+1=10,1599541,y,y,1037
174,002,False,7,1480530,5,20,4,1603555,S,1603574,S,1584706,3781,18967,5+9=14,1604591,y,y,1778
175,002,False,7,1480530,5,20,4,1608615,T,1608641,T,1587123,6198,16333,9+9=17,1609658,n,y,1209
176,002,False,8,1655139,5,30,1,1655432,B,1655458,B,1587459,6534,11617,4-4=1,1656474,n,n,1944
177,002,False,8,1655139,5,30,1,1662498,H,1662525,H,1615330,1622,26950,9+9=18,1663541,y,y,989
178,002,False,8,1655139,5,30,1,1669554,G,1669575,G,1616162,2454,22733,1+3=2,1670591,n,n,1364
179,002,False,8,1655139,5,30,1,1676613,D,1676641,D,1616994,3286,18500,6+3=8,1677658,n,n,1448
180,002,False,8,1655139,5,30,1,1683678,C,1683708,C,1619746,6038,16200,2+3=4,1684725,n,n,1630
181,002,False,8,1655139,5,30,2,1704581,P,1704608,P,1620082,6374,11467,9+4=15,1705625,n,n,2202
182,002,False,8,1655139,5,30,2,1711642,N,1711659,N,1692595,1820,37167,9-5=4,1712675,y,y,1616
183,002,False,8,1655139,5,30,2,1718693,F,1718708,F,1692945,2170,30450,4+9=13,1719725,y,y,869
184,002,False,8,1655139,5,30,2,1725741,S,1725758,S,1693746,2971,24200,5-2=3,1726775,y,y,1483
185,002,False,8,1655139,5,30,2,1732793,L,1732808,L,1694226,3451,17617,9-9=1,1733825,n,n,913
186,002,False,8,1655139,5,30,3,1758164,Z,1758192,Z,1694466,3691,10783,6-1=5,1759208,y,n,1418
187,002,False,8,1655139,5,30,3,1765225,C,1765242,C,1740771,912,36200,1+3=2,1766258,n,y,1344
188,002,False,8,1655139,5,30,3,1772282,B,1772308,B,1741219,1360,29599,1+5=6,1773325,y,y,917
189,002,False,8,1655139,5,30,3,1779343,H,1779358,H,1741618,1759,22934,1+5=4,1780375,n,n,1067
190,002,False,8,1655139,5,30,3,1786393,K,1786408,K,1742113,2254,16384,1-1=1,1787425,n,n,977
191,002,False,8,1655139,5,30,4,1797533,Q,1797558,Q,1742658,2799,9884,5+1=7,1798575,n,n,820
192,002,False,8,1655139,5,30,4,1804590,M,1804608,M,1794002,526,35834,3+1=2,1805625,n,n,953
193,002,False,8,1655139,5,30,4,1811641,V,1811658,V,1795379,1903,30167,2-1=1,1812675,y,y,1695
194,002,False,8,1655139,5,30,4,1818698,L,1818725,L,1795715,2239,23433,2+4=6,1819742,y,y,853
195,002,False,8,1655139,5,30,4,1825757,J,1825775,J,1796226,2750,16900,8+2=10,1826792,y,y,795
196,002,False,9,1837149,5,20,1,1837432,F,1837475,F,1796642,3166,10267,1+8=9,1838492,y,y,743
197,002,False,9,1837149,5,20,1,1842516,D,1842542,D,1833890,1047,36367,3+3=6,1843558,y,y,732
198,002,False,9,1837149,5,20,1,1847578,G,1847592,G,1834355,1512,29784,1-1=0,1848608,y,y,1427
199,002,False,9,1837149,5,20,1,1852633,P,1852659,P,1834819,1976,23184,9+7=16,1853675,y,y,1127
200,002,False,9,1837149,5,20,1,1857700,Z,1857725,Z,1835266,2423,16567,6+4=9,1858742,n,n,1069
201,002,False,9,1837149,5,20,2,1868169,H,1868209,H,1836258,3415,10517,4-1=2,1869225,n,n,778
202,002,False,9,1837149,5,20,2,1873249,B,1873275,P,1864146,1370,26700,4+8=12,1874292,y,y,991
203,002,False,9,1837149,5,20,2,1878302,N,1878325,N,1865283,2507,22767,6+4=10,1879342,y,y,804
204,002,False,9,1837149,5,20,2,1883356,T,1883375,D,1865939,3163,18383,4+9=14,1884392,n,n,1546
205,002,False,9,1837149,5,20,2,1888414,M,1888425,T,1866738,3962,14117,4+2=5,1889442,n,n,1088
206,002,False,9,1837149,5,20,3,1905004,K,1905042,K,1867458,4682,9767,9-9=0,1906059,y,y,871
207,002,False,9,1837149,5,20,3,1910073,Q,1910092,Q,1895123,1647,26950,3+1=2,1911109,n,n,1117
208,002,False,9,1837149,5,20,3,1915128,W,1915142,W,1895538,2062,22300,4-3=1,1916159,y,y,1140
209,002,False,9,1837149,5,20,3,1920171,G,1920192,G,1897203,3727,18901,5-2=3,1921209,y,y,1066
210,002,False,9,1837149,5,20,3,1925229,S,1925259,S,1898130,4654,14783,2+4=6,1926275,y,y,751
211,002,False,9,1837149,5,20,4,1936065,M,1936092,M,1898371,4895,9983,2-1=1,1937109,y,y,1085
212,002,False,9,1837149,5,20,4,1941126,T,1941142,T,1932371,2062,27367,6+1=5,1942159,n,n,916
213,002,False,9,1837149,5,20,4,1946177,N,1946192,L,1932658,2349,22600,2+5=7,1947209,y,y,778
214,002,False,9,1837149,5,20,4,1951232,L,1951259,N,1933346,3037,18234,4+5=8,1952276,n,n,1327
215,002,False,9,1837149,5,20,4,1956300,P,1956326,P,1934738,4429,14583,3+7=9,1957342,n,n,1093
216,002,False,10,2038563,5,30,1,2038849,C,2038876,C,1935251,4942,10017,3+6=9,2039893,y,y,878
217,002,False,10,2038563,5,30,1,2045916,R,2045943,R,1963138,1745,27083,3+2=4,2046959,n,n,1091
218,002,False,10,2038563,5,30,1,2052969,Q,2052993,Q,1963571,2178,22467,2+7=9,2054009,y,y,1177
219,002,False,10,2038563,5,30,1,2060034,F,2060059,F,1964100,2707,17933,7+3=10,2061076,y,y,862
220,002,False,10,2038563,5,30,1,2067099,W,2067126,W,1964435,3042,13200,7+5=11,2068143,n,n,1236
221,002,False,10,2038563,5,30,2,2082299,D,2082326,D,1964914,3521,8617,5-3=2,2083343,y,y,1635
222,002,False,10,2038563,5,30,2,2089359,L,2089376,L,2075668,1491,36817,4+6=10,2090393,y,y,809
223,002,False,10,2038563,5,30,2,2096419,N,2096443,N,2077683,3506,38833,4+1=6,2097459,n,n,992
224,002,False,10,2038563,5,30,2,2103470,B,2103493,B,2078355,4178,32450,5+4=8,2104509,n,n,1429
225,002,False,10,2038563,5,30,2,2110532,J,2110559,J,2080354,6177,27400,6-5=2,2111576,n,n,1739
226,002,False,10,2038563,5,30,3,2123166,C,2123193,C,2080931,6754,20900,7-3=4,2124210,y,y,1217
227,002,False,10,2038563,5,30,3,2130227,Z,2130243,Z,2081523,7346,14433,5+7=13,2131259,n,y,1625
228,002,False,10,2038563,5,30,3,2137269,K,2137293,K,2119267,1657,36967,7+7=13,2138310,n,n,1229
229,002,False,10,2038563,5,30,3,2144332,R,2144360,R,2119874,2264,30533,7-6=1,2145376,y,y,947
230,002,False,10,2038563,5,30,3,2151397,S,2151410,S,2120324,2714,23917,9+7=16,2152426,y,y,1016
231,002,False,10,2038563,5,30,4,2166914,F,2166926,F,2121299,3689,17834,8+3=10,2167943,n,n,749
232,002,False,10,2038563,5,30,4,2173962,H,2173993,H,2121730,4120,11200,1+5=4,2175010,n,n,960
233,002,False,10,2038563,5,30,4,2181036,Q,2181060,Q,2159507,1047,36350,3-2=2,2182076,n,n,775
234,002,False,10,2038563,5,30,4,2188087,G,2188110,G,2160275,1815,30067,7-5=1,2189126,n,n,844
235,002,False,10,2038563,5,30,4,2195151,J,2195176,J,2161363,2903,24100,5+8=13,2196193,y,y,1185
236,002,False,11,2213050,5,20,1,2213332,C,2213344,C,2161683,3223,17350,7-5=2,2214360,y,y,1387
237,002,False,11,2213050,5,20,1,2218374,M,2218393,M,2162051,3591,10667,9-6=2,2219410,n,n,1025
238,002,False,11,2213050,5,20,1,2223420,K,2223443,K,2202771,544,35883,6+9=16,2224460,n,n,2183
239,002,False,11,2213050,5,20,1,2228479,N,2228493,N,2203763,1536,29800,8-3=6,2229510,n,n,877
240,002,False,11,2213050,5,20,1,2233537,W,2233577,W,2205956,3729,24933,7-1=7,2234593,n,n,705
241,002,False,11,2213050,5,20,2,2246381,S,2246394,S,2206931,4704,18850,5-1=5,2247410,n,n,721
242,002,False,11,2213050,5,20,2,2251425,H,2251443,H,2207715,5488,12567,5+4=8,2252460,n,n,1286
243,002,False,11,2213050,5,20,2,2256476,L,2256493,L,2239507,880,26199,1+7=6,2257510,n,n,861
244,002,False,11,2213050,5,20,2,2261533,J,2261560,J,2239922,1295,21567,4+9=13,2262577,y,y,1025
245,002,False,11,2213050,5,20,2,2266587,Q,2266610,Q,2240530,1903,17117,7-1=7,2267627,n,n,711
246,002,False,11,2213050,5,20,3,2281151,F,2281177,F,2240946,2319,12484,9-7=2,2282193,y,y,1106
247,002,False,11,2213050,5,20,3,2286206,G,2286227,G,2241635,3008,8083,8-5=3,2287243,y,y,839
248,002,False,11,2213050,5,20,3,2291256,W,2291277,W,2273074,1396,26716,1+5=4,2292293,n,n,1309
249,002,False,11,2213050,5,20,3,2296303,B,2296327,B,2273778,2100,22367,8+4=12,2297343,y,y,852
250,002,False,11,2213050,5,20,3,2301360,M,2301377,M,2274578,2900,18117,9+2=12,2302393,n,n,937
