,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
28,018,False,0,416841,5,30,3,526019,V,526045,V,549445,2217,23433,2+1=0,527061,n,n,1856
29,018,False,0,416841,5,30,3,533073,B,533095,B,550084,2856,17000,5+3=8,534111,y,y,901
30,018,False,0,416841,5,30,3,540131,K,540162,K,551141,3913,11016,9+4=15,541178,n,n,2876
31,018,False,0,416841,5,30,4,552570,C,552595,C,589157,1228,36600,5-2=5,553611,n,n,2729
32,018,False,0,416841,5,30,4,559636,Q,559678,Q,589940,2011,30300,4+3=7,560694,y,y,1103
33,018,False,0,416841,5,30,4,566712,M,566744,M,590421,2492,23701,1+2=3,567761,y,y,948
34,018,False,0,416841,5,30,4,573782,P,573795,P,590901,2972,17134,4+4=9,574811,n,n,1289
35,018,False,0,416841,5,30,4,580826,D,580861,D,591397,3468,10567,2+9=12,581878,n,y,1535
36,018,False,1,591905,5,20,1,592187,N,592211,N,617749,187,25583,4+1=5,593228,y,y,1097
37,018,False,1,591905,5,20,1,597252,L,597295,L,623700,6138,31517,9+1=9,598311,n,n,1503
38,018,False,1,591905,5,20,1,602328,S,602361,S,624341,6779,27084,3-2=2,603378,n,n,1506
39,018,False,1,591905,5,20,1,607392,Z,607428,Z,624996,7434,22667,2+9=12,608445,n,n,1319
40,018,False,1,591905,5,20,1,612461,W,612478,W,625509,7947,18117,3-1=1,613495,n,NA,NA
41,018,False,1,591905,5,20,2,627020,T,627045,T,625908,8346,13467,7-1=7,628061,n,n,1912
42,018,False,1,591905,5,20,2,632088,B,632128,B,653556,1194,26535,9-7=3,633145,n,n,1180
43,018,False,1,591905,5,20,2,637169,K,637211,K,654197,1835,22100,8+3=10,638228,n,n,1041
44,018,False,1,591905,5,20,2,642239,H,642262,H,654997,2635,17817,6-3=4,643278,n,n,1367
45,018,False,1,591905,5,20,2,647297,G,647312,G,655733,3371,13500,7-4=2,648328,n,n,1869
46,018,False,1,591905,5,20,3,665335,C,665362,C,656164,3802,8883,6+3=9,666378,y,y,1243
47,018,False,1,591905,5,20,3,670388,M,670412,M,691509,813,26183,8-8=0,671428,y,y,1633
48,018,False,1,591905,5,20,3,675447,L,675462,L,692005,1309,21617,1-1=0,676478,y,y,1127
49,018,False,1,591905,5,20,3,680506,F,680545,F,692421,1725,16983,8-5=3,681561,y,y,1196
50,018,False,1,591905,5,20,3,685586,R,685628,R,693253,2557,12734,7+2=9,686645,y,y,816
51,018,False,1,591905,5,20,4,694952,P,694978,P,694085,3389,8483,6+3=8,695995,n,n,1322
52,018,False,1,591905,5,20,4,700008,V,700028,V,721380,1101,26433,5-4=1,701045,y,y,1488
53,018,False,1,591905,5,20,4,705058,B,705078,B,721910,1631,21917,4+2=5,706095,n,n,1079
54,018,False,1,591905,5,20,4,710118,D,710145,D,722373,2094,17333,6-4=1,711162,n,n,1387
55,018,False,1,591905,5,20,4,715177,S,715195,S,722885,2606,12767,9+4=15,716212,n,n,1649
56,018,False,2,743220,5,30,1,743518,M,743545,M,723684,3405,8517,2+4=7,744562,n,n,1668
57,018,False,2,743220,5,30,1,750579,N,750595,N,779717,921,36200,6+9=14,751612,y,n,3273
58,018,False,2,743220,5,30,1,757625,F,757645,F,780214,1418,29650,2+4=6,758662,y,y,1422
59,018,False,2,743220,5,30,1,764675,R,764695,R,780756,1960,23135,8+8=15,765712,n,n,1733
60,018,False,2,743220,5,30,1,771731,L,771745,L,781300,2504,16633,9+9=18,772762,y,y,1403
61,018,False,2,743220,5,30,2,787738,Z,787762,Z,781829,3033,10117,2+9=11,788778,y,y,1258
62,018,False,2,743220,5,30,2,794790,S,794812,S,824069,1023,36334,4-3=1,795828,y,y,1442
63,018,False,2,743220,5,30,2,801838,B,801862,B,824661,1615,29883,2+3=5,802878,y,y,934
64,018,False,2,743220,5,30,2,808898,G,808912,G,825156,2110,23333,6+7=14,809929,n,n,2444
65,018,False,2,743220,5,30,2,815953,D,815979,D,825685,2639,16800,4+5=8,816995,n,n,2146
66,018,False,2,743220,5,30,3,831920,R,831945,R,826262,3216,10317,7-7=0,832962,y,y,1410
67,018,False,2,743220,5,30,3,838988,F,839012,F,867893,647,35983,6-2=4,840029,y,y,1257
68,018,False,2,743220,5,30,3,846041,H,846062,H,868341,1095,29367,5-5=0,847079,y,y,734
69,018,False,2,743220,5,30,3,853098,T,853112,T,869285,2039,23250,7-6=0,854129,n,n,1779
70,018,False,2,743220,5,30,3,860151,J,860179,J,869812,2566,16733,9+5=16,861195,n,n,2490
71,018,False,2,743220,5,30,4,871388,M,871412,M,870325,3079,10183,2+3=4,872429,n,n,1559
72,018,False,2,743220,5,30,4,878457,D,878495,D,907813,1100,36433,7+9=18,879512,n,n,1724
73,018,False,2,743220,5,30,4,885523,K,885545,K,908309,1596,29850,9-6=3,886562,y,y,1300
74,018,False,2,743220,5,30,4,892581,N,892595,N,910181,3468,31717,2+9=11,893612,y,y,1209
75,018,False,2,743220,5,30,4,899639,G,899662,G,910965,4252,25450,5+7=13,900679,n,n,1902
76,018,False,3,912176,5,20,1,912469,T,912496,T,911349,4636,18784,9+9=18,913512,y,y,1085
77,018,False,3,912176,5,20,1,917529,J,917546,J,911685,4972,12050,4+9=14,918562,n,n,1075
78,018,False,3,912176,5,20,1,922576,S,922612,S,938501,705,26033,2+2=5,923629,n,n,937
79,018,False,3,912176,5,20,1,927645,R,927679,R,939333,1537,21816,5-5=0,928696,y,y,876
80,018,False,3,912176,5,20,1,932721,V,932746,V,940228,2432,17650,8+8=15,933762,n,n,850
81,018,False,3,912176,5,20,2,946257,D,946296,D,940725,2929,13083,6-2=6,947312,n,n,1620
82,018,False,3,912176,5,20,2,951330,H,951363,H,941109,3313,8400,5+1=6,952379,y,y,1546
83,018,False,3,912176,5,20,2,956402,Q,956429,Q,971989,409,25717,1+6=7,957446,y,y,798
84,018,False,3,912176,5,20,2,961467,C,961479,C,972677,1097,21349,7+3=9,962496,n,n,965
85,018,False,3,912176,5,20,2,966516,F,966529,F,973716,2136,17317,8-5=2,967546,n,n,1307
86,018,False,3,912176,5,20,3,980220,K,980246,K,973990,2410,12534,9+8=16,981262,n,n,1816
87,018,False,3,912176,5,20,3,985283,V,985296,V,974196,2616,7700,4-3=2,986312,n,n,1757
88,018,False,3,912176,5,20,3,990325,L,990362,L,1007109,1563,26900,1+4=5,991379,y,y,929
89,018,False,3,912176,5,20,3,995403,P,995429,P,1007638,2092,22367,8-7=2,996446,n,n,1448
90,018,False,3,912176,5,20,3,1000466,J,1000479,J,1008212,2666,17884,4+3=6,1001496,n,n,1086
91,018,False,3,912176,5,20,4,1009687,B,1009713,B,1008469,2923,13067,7+7=14,1010729,y,y,2396
92,018,False,3,912176,5,20,4,1014754,Z,1014779,Z,1008885,3339,8433,6-2=6,1015796,n,n,1058
93,018,False,3,912176,5,20,4,1019809,S,1019846,S,1036453,1457,26767,7-5=2,1020862,y,y,1574
94,018,False,3,912176,5,20,4,1024874,W,1024896,W,1037204,2208,22450,8-2=6,1025912,y,y,1276
95,018,False,3,912176,5,20,4,1029923,H,1029946,H,1037637,2641,17817,5+8=13,1030962,y,y,1315
96,018,False,4,1054260,5,30,1,1054553,C,1054579,C,1038437,3441,13567,7-6=1,1055596,y,y,1256
97,018,False,4,1054260,5,30,1,1061609,J,1061629,J,1038821,3825,8900,8-6=2,1062646,y,y,878
98,018,False,4,1054260,5,30,1,1068669,V,1068696,V,1091254,1391,36700,2+5=7,1069713,y,y,869
99,018,False,4,1054260,5,30,1,1075729,D,1075746,D,1091828,1965,30233,6+3=8,1076763,n,n,986
100,018,False,4,1054260,5,30,1,1082779,Q,1082796,Q,1092260,2397,23600,6+5=11,1083813,y,y,943
101,018,False,4,1054260,5,30,2,1094174,M,1094213,M,1092741,2878,17033,1+5=4,1095229,n,y,1016
102,018,False,4,1054260,5,30,2,1101249,B,1101263,B,1093428,3565,10667,8-1=7,1102279,y,y,2462
103,018,False,4,1054260,5,30,2,1108303,G,1108330,J,1130245,665,36067,5-4=0,1109346,n,n,2178
104,018,False,4,1054260,5,30,2,1115371,W,1115413,W,1131253,1673,30017,1-1=1,1116429,n,n,999
105,018,False,4,1054260,5,30,2,1122452,F,1122496,F,1132100,2520,23800,6-6=0,1123513,y,y,1115
106,018,False,4,1054260,5,30,3,1150675,Q,1150713,Q,1132853,3273,17467,9-1=9,1151729,n,n,1540
107,018,False,4,1054260,5,30,3,1157742,L,1157763,L,1133140,3560,10667,5+7=12,1158779,y,y,1449
108,018,False,4,1054260,5,30,3,1164802,D,1164846,D,1186629,599,35950,6+8=13,1165863,y,n,1054
109,018,False,4,1054260,5,30,3,1171879,N,1171896,N,1187909,1879,30183,7-1=6,1172913,y,y,1300
110,018,False,4,1054260,5,30,3,1178932,H,1178946,H,1189172,3142,24350,5+2=7,1179963,y,y,794
111,018,False,4,1054260,5,30,4,1197474,V,1197513,V,1189781,3751,17917,1-1=0,1198530,y,y,2019
112,018,False,4,1054260,5,30,4,1204548,F,1204580,F,1190053,4023,11134,5+3=8,1205596,y,y,793
113,018,False,4,1054260,5,30,4,1211608,J,1211630,J,1233492,662,36017,9+5=16,1212646,n,n,1486
114,018,False,4,1054260,5,30,4,1218663,M,1218680,M,1234901,2071,30350,4+2=5,1219696,n,n,1268
115,018,False,4,1054260,5,30,4,1225716,T,1225763,T,1235253,2423,23650,4+9=13,1226780,y,y,1513
116,018,False,5,1236896,5,20,1,1237190,P,1237230,P,1235892,3062,17250,9+1=9,1238246,n,n,1982
117,018,False,5,1236896,5,20,1,1242268,G,1242313,G,1236452,3622,10717,4-1=3,1243330,y,y,1299
118,018,False,5,1236896,5,20,1,1247351,D,1247363,D,1263797,1267,26600,1+6=5,1248380,n,y,873
119,018,False,5,1236896,5,20,1,1252392,W,1252413,W,1264484,1954,22200,6+1=7,1253430,y,y,1374
120,018,False,5,1236896,5,20,1,1257442,H,1257463,H,1265125,2595,17800,7-3=5,1258480,n,n,1028
121,018,False,5,1236896,5,20,2,1266854,M,1266880,M,1265685,3155,13300,6-3=3,1267897,y,y,1675
122,018,False,5,1236896,5,20,2,1271909,L,1271930,L,1266085,3555,8650,8-8=0,1272946,y,y,1074
123,018,False,5,1236896,5,20,2,1276958,N,1276980,N,1293606,1459,26750,8+9=17,1277996,y,y,1881
124,018,False,5,1236896,5,20,2,1282018,J,1282047,S,1294116,1969,22217,6+5=12,1283063,n,n,2222
125,018,False,5,1236896,5,20,2,1287077,S,1287096,X,1294693,2546,17750,6+3=8,1288113,n,n,1603
126,018,False,5,1236896,5,20,3,1311420,D,1311447,D,1295381,3234,13367,7+2=9,1312463,y,y,1286
127,018,False,5,1236896,5,20,3,1316479,K,1316497,K,1296389,4242,9350,4+8=11,1317513,n,n,1164
128,018,False,5,1236896,5,20,3,1321535,Z,1321547,Z,1337589,892,26167,8-7=2,1322563,n,n,1506
129,018,False,5,1236896,5,20,3,1326577,W,1326597,W,1338132,1435,21667,2+7=8,1327613,n,n,952
130,018,False,5,1236896,5,20,3,1331631,F,1331647,F,1338805,2108,17284,6+2=7,1332663,n,n,958
131,018,False,5,1236896,5,20,4,1343722,B,1343747,B,1339332,2635,12767,9-8=2,1344763,n,n,1722
132,018,False,5,1236896,5,20,4,1348777,T,1348797,T,1339654,2957,8033,1+4=5,1349813,y,y,832
133,018,False,5,1236896,5,20,4,1353835,C,1353863,C,1370485,1405,26767,1+4=3,1354880,n,n,1013
134,018,False,5,1236896,5,20,4,1358905,L,1358947,L,1370932,1852,22167,6+9=14,1359963,y,n,2938
135,018,False,5,1236896,5,20,4,1363980,J,1364014,J,1371284,2204,17450,1+9=10,1365030,y,y,1071
136,018,False,6,1385733,5,30,1,1386024,N,1386064,N,1371909,2829,13000,6+4=10,1387080,y,y,1852
137,018,False,6,1385733,5,30,1,1393099,M,1393130,M,1372405,3325,8417,3+4=7,1394147,y,y,2177
138,018,False,6,1385733,5,30,1,1400173,D,1400197,D,1422500,1086,36467,6+1=5,1401214,n,n,1191
139,018,False,6,1385733,5,30,1,1407228,Z,1407264,Z,1423077,1663,29983,9+5=16,1408280,n,n,2045
140,018,False,6,1385733,5,30,1,1414306,F,1414347,F,1423717,2303,23550,7-2=7,1415364,n,n,1169
141,018,False,6,1385733,5,30,2,1425760,H,1425797,H,1424325,2911,17100,4-1=3,1426814,y,y,1351
142,018,False,6,1385733,5,30,2,1432832,W,1432847,W,1425077,3663,10767,6+4=9,1433864,n,n,1389
143,018,False,6,1385733,5,30,2,1439879,K,1439914,K,1461877,779,36117,8-6=2,1440930,y,y,3011
144,018,False,6,1385733,5,30,2,1446956,J,1446980,J,1462501,1403,29684,3+7=10,1447997,y,y,856
145,018,False,6,1385733,5,30,2,1454011,V,1454047,V,1463093,1995,23217,5+6=11,1455064,y,y,1757
146,018,False,6,1385733,5,30,3,1468273,C,1468297,C,1463428,2330,16483,9+8=17,1469314,y,y,1378
147,018,False,6,1385733,5,30,3,1475339,R,1475364,R,1463700,2602,9683,5+9=15,1476380,n,n,1784
148,018,False,6,1385733,5,30,3,1482399,B,1482414,B,1505045,1447,36784,8+2=9,1483430,n,n,958
149,018,False,6,1385733,5,30,3,1489444,D,1489480,D,1505429,1831,30100,1+6=5,1490497,n,n,947
150,018,False,6,1385733,5,30,3,1496520,F,1496547,F,1505940,2342,23550,3+6=8,1497564,n,n,872
151,018,False,6,1385733,5,30,4,1507289,M,1507314,F,1506405,2807,16950,6-6=1,1508330,n,n,1595
152,018,False,6,1385733,5,30,4,1514354,V,1514381,V,1506629,3031,10117,3+2=5,1515397,y,y,1471
153,018,False,6,1385733,5,30,4,1521412,K,1521431,K,1543733,1119,36450,7-7=0,1522447,y,y,1687
154,018,False,6,1385733,5,30,4,1528463,Q,1528480,Q,1544116,1502,29767,7-6=1,1529497,y,y,1133
155,018,False,6,1385733,5,30,4,1535519,W,1535564,W,1545252,2638,23850,7+6=13,1536581,y,y,2624
156,018,False,7,1551603,5,20,1,1551887,C,1551914,C,1546565,3951,18117,1+3=4,1552931,y,y,914
157,018,False,7,1551603,5,20,1,1556953,H,1556981,H,1547045,4431,11517,3+1=2,1557997,n,n,1335
158,018,False,7,1551603,5,20,1,1562015,B,1562031,B,1577669,471,25783,2+1=3,1563047,y,y,829
159,018,False,7,1551603,5,20,1,1567071,Z,1567097,Z,1578405,1207,21450,6+1=7,1568114,y,y,866
160,018,False,7,1551603,5,20,1,1572134,G,1572147,G,1578996,1798,17000,8-6=2,1573164,y,y,985
161,018,False,7,1551603,5,20,2,1584822,F,1584847,F,1579589,2391,12517,7-3=5,1585864,n,n,2077
162,018,False,7,1551603,5,20,2,1589890,P,1589914,P,1580116,2918,8000,9-1=9,1590931,n,n,1746
163,018,False,7,1551603,5,20,2,1594954,V,1594981,V,1611253,1072,26433,1+9=8,1595997,n,n,1480
164,018,False,7,1551603,5,20,2,1600020,N,1600047,N,1612228,2047,22350,1+6=5,1601064,n,n,1244
165,018,False,7,1551603,5,20,2,1605089,W,1605114,W,1612645,2464,17700,4-3=1,1606131,y,y,2018
166,018,False,7,1551603,5,20,3,1613987,C,1614014,C,1612885,2704,12867,4+7=11,1615031,y,y,1294
167,018,False,7,1551603,5,20,3,1619056,K,1619081,K,1613365,3184,8283,5+5=9,1620097,n,n,1379
168,018,False,7,1551603,5,20,3,1624121,B,1624148,B,1640629,1314,26650,7-6=1,1625164,y,y,1384
169,018,False,7,1551603,5,20,3,1629182,T,1629197,T,1641205,1890,22150,6+9=16,1630214,n,n,991
170,018,False,7,1551603,5,20,3,1634226,H,1634247,H,1641972,2657,17850,5-1=5,1635264,n,n,964
171,018,False,7,1551603,5,20,4,1643843,J,1643881,J,1642500,3185,13334,7-3=4,1644897,y,y,2131
172,018,False,7,1551603,5,20,4,1648920,W,1648932,W,1643044,3729,8833,2+2=5,1649947,n,n,937
173,018,False,7,1551603,5,20,4,1653964,G,1653981,V,1669718,520,25867,5-1=5,1654998,n,n,1055
174,018,False,7,1551603,5,20,4,1659013,Z,1659031,Z,1670357,1159,21449,8-1=7,1660048,y,n,1060
175,018,False,7,1551603,5,20,4,1664074,D,1664114,D,1671012,1814,17067,1+8=9,1665131,y,n,1001
176,018,False,8,1696517,5,30,1,1696807,F,1696831,F,1673190,3992,14184,1+8=7,1697848,n,n,2253
177,018,False,8,1696517,5,30,1,1703864,Q,1703881,Q,1674148,4950,10067,7-2=7,1704898,n,n,1394
178,018,False,8,1696517,5,30,1,1710923,T,1710948,T,1732932,767,36133,8-5=3,1711964,y,y,1512
179,018,False,8,1696517,5,30,1,1717991,S,1718031,S,1733653,1488,29800,2+8=11,1719048,n,n,1710
180,018,False,8,1696517,5,30,1,1725074,C,1725098,C,1734148,1983,23233,7+7=13,1726114,n,n,915
181,018,False,8,1696517,5,30,2,1735541,G,1735581,X,1734644,2479,16650,7+9=16,1736598,y,NA,NA
182,018,False,8,1696517,5,30,2,1742619,P,1742664,P,1734868,2703,9800,5-3=3,1743681,n,n,2996
183,018,False,8,1696517,5,30,2,1749707,M,1749748,M,1772180,1232,36633,9-7=2,1750764,y,y,1864
184,018,False,8,1696517,5,30,2,1756788,W,1756831,W,1772596,1648,29967,5+5=9,1757848,n,n,1004
185,018,False,8,1696517,5,30,2,1763866,L,1763898,L,1772836,1888,23117,9+5=14,1764914,y,y,1091
186,018,False,8,1696517,5,30,3,1779792,R,1779831,R,1774037,3089,17234,9-5=4,1780848,y,y,1236
187,018,False,8,1696517,5,30,3,1786865,V,1786881,V,1774516,3568,10650,6+8=13,1787898,y,n,1082
188,018,False,8,1696517,5,30,3,1793919,C,1793965,C,1816932,1767,37134,9+6=15,1794981,y,n,2128
189,018,False,8,1696517,5,30,3,1801008,T,1801048,T,1817236,2071,30384,2+6=8,1802065,y,y,820
190,018,False,8,1696517,5,30,3,1808083,K,1808115,K,1817732,2567,23800,7+5=12,1809131,y,y,1002
191,018,False,8,1696517,5,30,4,1824842,S,1824881,S,1818004,2839,16983,9+3=12,1825898,y,y,955
192,018,False,8,1696517,5,30,4,1831912,F,1831931,F,1819493,4328,11417,7-4=3,1832948,y,y,945
193,018,False,8,1696517,5,30,4,1838974,L,1838998,L,1860789,574,35934,9-8=2,1840015,n,n,1014
194,018,False,8,1696517,5,30,4,1846037,B,1846065,B,1861748,1533,29850,2+5=8,1847081,n,n,925
195,018,False,8,1696517,5,30,4,1853096,G,1853131,G,1862341,2126,23367,2+7=9,1854148,y,y,880
196,018,False,9,1863632,5,20,1,1863923,M,1863948,M,1862772,2557,16733,1-1=1,1864965,n,n,1311
197,018,False,9,1863632,5,20,1,1868990,Z,1869015,Z,1863285,3070,10183,8+6=14,1870031,y,y,1094
198,018,False,9,1863632,5,20,1,1874057,R,1874082,R,1890293,1044,26368,5+2=7,1875098,y,y,1034
199,018,False,9,1863632,5,20,1,1879117,P,1879131,P,1891077,1828,22100,9+9=18,1880148,y,y,1056
200,018,False,9,1863632,5,20,1,1884164,K,1884198,K,1891845,2596,17800,4+7=11,1885215,y,y,1221
201,018,False,9,1863632,5,20,2,1897723,F,1897765,F,1892533,3284,13434,7-4=3,1898782,y,y,1047
202,018,False,9,1863632,5,20,2,1902804,H,1902832,H,1893029,3780,8867,9+4=13,1903848,y,y,1324
203,018,False,9,1863632,5,20,2,1907860,Q,1907882,Q,1924148,1099,26417,6-2=4,1908898,y,y,1122
204,018,False,9,1863632,5,20,2,1912912,L,1912932,L,1925076,2027,22283,7-1=6,1913948,y,y,1192
205,018,False,9,1863632,5,20,2,1917960,G,1917982,G,1925780,2731,17934,5+7=12,1918998,y,y,1327
206,018,False,9,1863632,5,20,3,1927370,C,1927398,C,1926261,3212,13367,8-1=7,1928415,y,y,997
207,018,False,9,1863632,5,20,3,1932437,S,1932465,R,1926676,3627,8733,7-4=2,1933482,n,n,1258
208,018,False,9,1863632,5,20,3,1937496,R,1937515,S,1954181,1481,26817,5+7=13,1938532,n,n,1569
209,018,False,9,1863632,5,20,3,1942549,Z,1942565,Z,1954629,1929,22200,1+5=6,1943582,y,y,1046
210,018,False,9,1863632,5,20,3,1947605,D,1947632,D,1955157,2457,17667,7-3=4,1948648,y,y,1149
211,018,False,9,1863632,5,20,4,1957472,W,1957499,W,1955652,2952,13117,8+2=10,1958515,y,y,1026
212,018,False,9,1863632,5,20,4,1962527,H,1962548,H,1956677,3977,9083,4+6=10,1963565,y,y,871
213,018,False,9,1863632,5,20,4,1967580,Q,1967598,Q,1983797,1015,26333,3-1=2,1968615,y,y,1758
214,018,False,9,1863632,5,20,4,1972630,J,1972665,J,1984357,1575,21834,6-4=1,1973682,n,n,1267
215,018,False,9,1863632,5,20,4,1977701,L,1977715,L,1984917,2135,17350,2-1=1,1978732,y,y,1273
216,018,False,10,2003029,5,30,1,2003324,D,2003349,D,1985445,2663,12817,5+8=14,2004365,n,n,2824
217,018,False,10,2003029,5,30,1,2010378,R,2010398,R,1985908,3126,8217,7+3=10,2011415,y,y,942
218,018,False,10,2003029,5,30,1,2017442,Z,2017465,Z,2039700,1017,36383,3-3=0,2018482,y,y,1026
219,018,False,10,2003029,5,30,1,2024495,S,2024532,S,2040405,1722,30034,6-4=2,2025549,y,y,1160
220,018,False,10,2003029,5,30,1,2031578,C,2031615,C,2041270,2587,23833,5+2=7,2032632,y,y,1100
221,018,False,10,2003029,5,30,2,2046924,J,2046949,J,2041653,2970,17150,4-4=1,2047965,n,n,1240
222,018,False,10,2003029,5,30,2,2053978,M,2053999,M,2042164,3481,10583,5+4=9,2055015,y,y,1309
223,018,False,10,2003029,5,30,2,2061028,P,2061049,P,2083093,827,36168,4+4=8,2062065,y,y,1012
224,018,False,10,2003029,5,30,2,2068089,L,2068115,L,2083877,1611,29917,8-4=4,2069132,y,y,1224
225,018,False,10,2003029,5,30,2,2075147,K,2075199,K,2084372,2106,23350,7-1=7,2076215,n,n,1262
226,018,False,10,2003029,5,30,3,2086275,D,2086299,D,2084597,2331,16517,8-3=6,2087315,n,n,1329
227,018,False,10,2003029,5,30,3,2093340,C,2093365,C,2085557,3291,10383,8+9=17,2094382,y,y,1446
228,018,False,10,2003029,5,30,3,2100408,Q,2100449,Q,2123062,1396,36800,9+1=10,2101465,y,y,1180
229,018,False,10,2003029,5,30,3,2107491,T,2107532,T,2123508,1842,30167,8+6=15,2108549,n,n,1296
230,018,False,10,2003029,5,30,3,2114575,W,2114615,W,2123924,2258,23500,8-1=7,2115632,y,y,1621
231,018,False,10,2003029,5,30,4,2129876,R,2129916,R,2124308,2642,16800,8-8=0,2130932,y,y,928
232,018,False,10,2003029,5,30,4,2136958,N,2136982,N,2125013,3347,10434,8+6=14,2137999,y,y,1254
233,018,False,10,2003029,5,30,4,2144017,F,2144049,F,2166053,804,36167,4+5=8,2145066,n,n,1051
234,018,False,10,2003029,5,30,4,2151086,S,2151116,S,2166612,1363,29667,5+9=15,2152132,n,n,1376
235,018,False,10,2003029,5,30,4,2158159,M,2158182,M,2167990,2741,23967,3-3=0,2159199,y,y,1110
236,018,False,11,2171024,5,20,1,2171307,Z,2171332,Z,2168933,3684,17850,8-5=2,2172349,n,n,1160
237,018,False,11,2171024,5,20,1,2176375,Q,2176399,Q,2169476,4227,11317,7-3=5,2177416,n,n,1068
238,018,False,11,2171024,5,20,1,2181434,B,2181466,B,2198005,1372,26700,9+7=15,2182482,n,n,1139
239,018,False,11,2171024,5,20,1,2186498,J,2186516,J,2198324,1691,21950,3+5=8,2187532,y,y,1064
240,018,False,11,2171024,5,20,1,2191555,C,2191582,C,2198916,2283,17483,8-2=6,2192599,y,y,1021
241,018,False,11,2171024,5,20,2,2200425,P,2200449,P,2199444,2811,12967,6-1=5,2201466,y,y,1243
242,018,False,11,2171024,5,20,2,2205496,T,2205532,T,2199845,3212,8300,6+8=13,2206549,y,n,1024
243,018,False,11,2171024,5,20,2,2210562,M,2210582,M,2226693,959,26268,1+1=2,2211599,y,y,885
244,018,False,11,2171024,5,20,2,2215618,V,2215633,V,2227013,1279,21517,4-1=3,2216649,y,y,1019
245,018,False,11,2171024,5,20,2,2220667,F,2220683,F,2227493,1759,16934,1+8=9,2221699,y,y,898
246,018,False,11,2171024,5,20,3,2229256,Z,2229283,Z,2227972,2238,12366,5+8=14,2230299,n,y,1177
247,018,False,11,2171024,5,20,3,2234327,S,2234366,S,2228564,2830,7917,2+8=10,2235382,y,y,1215
248,018,False,11,2171024,5,20,3,2239403,J,2239416,J,2256228,1612,26983,5-4=1,2240432,y,y,1060
