,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
33,014,False,training,600774,4,21,1,607376,D,607403,D,628448,2078,27400,8+6=15,608420,n,n,2483
34,014,False,training,600774,4,21,1,613689,L,613704,L,628959,2589,21583,3+7=9,614720,n,n,2143
35,014,False,training,600774,4,21,1,619997,P,620036,P,629847,3477,16167,7-7=1,621053,n,n,1811
36,014,False,training,630910,4,21,1,631210,V,631236,T,630367,3997,10367,8-2=6,632253,y,y,2667
37,014,False,training,630910,4,21,1,637523,Q,637570,D,662671,6150,31467,8+5=14,638586,n,n,2301
38,014,False,training,630910,4,21,1,643855,C,643870,L,663720,7199,26183,7-4=3,644886,y,y,2441
39,014,False,training,630910,4,21,1,650148,G,650187,T,664248,7727,20417,3-3=0,651203,y,y,2059
40,014,False,training,690341,4,21,1,690631,N,690670,H,666400,9879,16250,4+8=12,691687,y,y,1872
41,014,False,training,690341,4,21,1,696950,H,696985,T,719072,3185,28433,8+4=12,698003,y,y,275
42,014,False,training,690341,4,21,1,703265,T,703287,S,719767,3880,22818,7+4=10,704303,n,n,2024
43,014,False,training,690341,4,21,1,709565,S,709587,NA,721246,5359,17984,7-5=2,710603,y,y,2588
44,014,False,0,765777,5,30,1,766065,L,766087,L,NA,NA,NA,5+1=6,767103,y,y,1352
45,014,False,0,765777,5,30,1,773120,P,773137,P,803271,1917,37217,1+7=8,774153,y,y,1622
46,014,False,0,765777,5,30,1,780168,F,780187,F,804543,3189,31433,3+2=4,781203,n,n,1651
47,014,False,0,765777,5,30,1,787222,J,787237,J,805024,3670,24867,9+1=9,788253,n,n,1546
48,014,False,0,765777,5,30,1,794277,V,794304,V,805511,4157,18300,8-3=5,795320,y,y,2607
49,014,False,0,765777,5,30,2,813594,B,813620,B,805872,4518,11600,5+8=14,814637,n,n,3163
50,014,False,0,765777,5,30,2,820659,S,820671,S,850440,1553,36850,9+7=16,821687,y,y,2144
51,014,False,0,765777,5,30,2,827711,D,827737,D,850808,1921,30166,7+6=14,828753,n,n,3806
52,014,False,0,765777,5,30,2,834766,W,834787,W,851152,2265,23450,6+7=14,835803,n,n,3852
53,014,False,0,765777,5,30,2,841821,R,841837,R,852048,3161,17285,9-8=2,842853,n,n,2914
54,014,False,0,765777,5,30,3,853393,J,853420,J,852576,3689,10767,5-4=1,854437,y,y,2147
55,014,False,0,765777,5,30,3,860459,V,860487,V,891152,2415,37767,4+4=8,861504,y,y,2424
56,014,False,0,765777,5,30,3,867515,N,867537,N,891583,2846,31133,5+1=6,868554,y,y,3694
57,014,False,0,765777,5,30,3,874581,C,874620,C,892087,3350,24583,1+4=5,875637,y,y,1211
58,014,False,0,765777,5,30,3,881662,P,881687,P,892600,3863,18017,5+1=7,882704,n,n,2255
59,014,False,0,765777,5,30,4,894999,Z,895037,T,893576,4839,11917,7+5=11,896054,n,n,2313
60,014,False,0,765777,5,30,4,902076,T,902104,F,932512,2174,37500,1+5=6,903120,y,y,1151
61,014,False,0,765777,5,30,4,909137,F,909154,B,933006,2668,30933,6+8=15,910170,n,n,3045
62,014,False,0,765777,5,30,4,916194,B,916220,K,933968,3630,24850,8+4=12,917237,y,y,2330
63,014,False,0,765777,5,30,4,923259,K,923271,NA,934759,4421,18567,5+5=9,924287,n,n,1569
64,014,False,1,949092,5,20,1,949360,C,949387,Q,NA,NA,NA,7-1=6,950404,y,y,2644
65,014,False,1,949092,5,20,1,954429,Q,954454,W,976511,1807,27150,4+8=11,955470,n,n,2666
66,014,False,1,949092,5,20,1,959491,W,959504,L,976951,2247,22533,4-2=3,960520,n,n,2431
67,014,False,1,949092,5,20,1,964543,L,964587,D,977598,2894,18118,3+4=8,965604,n,n,2148
68,014,False,1,949092,5,20,1,969625,D,969654,NA,978568,3864,14017,6-4=1,970670,n,n,1888
69,014,False,1,949092,5,20,2,987099,H,987137,H,NA,NA,NA,8+3=11,988154,y,NA,NA
70,014,False,1,949092,5,20,2,992176,B,992204,Z,1016415,3944,29317,5+1=7,993221,n,n,1346
71,014,False,1,949092,5,20,2,997243,Z,997271,B,1018526,6055,26350,5+8=14,998287,n,n,2192
72,014,False,1,949092,5,20,2,1002302,R,1002337,R,1019736,7265,22500,4-3=2,1003354,n,n,2054
73,014,False,1,949092,5,20,2,1007370,G,1007387,C,1020640,8169,18333,2+6=8,1008404,y,y,2276
74,014,False,1,949092,5,20,3,1022999,K,1023037,K,1022183,9712,14833,3+6=9,1024054,y,NA,NA
75,014,False,1,949092,5,20,3,1028076,P,1028121,P,1051751,3363,28750,8-8=0,1029137,y,y,2014
76,014,False,1,949092,5,20,3,1033160,D,1033187,C,1052776,4388,24683,7+5=12,1034204,y,y,1396
77,014,False,1,949092,5,20,3,1038228,C,1038254,V,1053927,5539,20767,3+1=2,1039271,n,n,1176
78,014,False,1,949092,5,20,3,1043297,J,1043321,D,1054967,6579,16750,7-5=1,1044337,n,n,2103
79,014,False,1,949092,5,20,4,1057746,G,1057771,K,1056640,8252,13350,4+4=9,1058787,n,n,1684
80,014,False,1,949092,5,20,4,1062806,F,1062821,P,1085776,2705,28033,4+4=8,1063837,y,y,1154
81,014,False,1,949092,5,20,4,1067855,S,1067887,F,1086919,3848,24134,6+1=5,1068904,n,n,1662
82,014,False,1,949092,5,20,4,1072928,Q,1072954,Q,1088544,5473,20684,2+8=10,1073971,y,y,1652
83,014,False,1,949092,5,20,4,1077988,T,1078004,X,1090031,6960,17102,6-4=2,1079021,y,n,1810
84,014,False,2,1118984,5,30,1,1119284,C,1119321,M,1093472,10401,15500,7+5=12,1120337,y,y,2310
85,014,False,2,1118984,5,30,1,1126363,M,1126388,L,1156296,1691,37000,6-6=0,1127404,y,y,2467
86,014,False,2,1118984,5,30,1,1133423,H,1133438,H,1156768,2163,30417,2+1=0,1134454,n,n,1320
87,014,False,2,1118984,5,30,1,1140472,W,1140504,W,1157255,2650,23850,7-1=6,1141521,y,y,2086
88,014,False,2,1118984,5,30,1,1147537,P,1147554,P,1158391,3786,17917,5+8=14,1148571,n,n,2332
89,014,False,2,1118984,5,30,2,1161562,S,1161588,X,1159223,4618,11700,4+8=12,1162604,y,y,3219
90,014,False,2,1118984,5,30,2,1168621,Q,1168638,NA,1201480,4558,39917,6+7=12,1169654,y,n,1978
91,014,False,2,1118984,5,30,2,1175679,Z,1175704,NA,NA,NA,NA,5+6=10,1176721,n,n,2494
92,014,False,2,1118984,5,30,2,1182748,D,1182788,NA,NA,NA,NA,3+8=12,1183804,n,n,2036
93,014,False,2,1118984,5,30,2,1189823,L,1189871,NA,NA,NA,NA,7+3=9,1190888,n,y,2504
94,014,False,2,1118984,5,30,3,1213332,K,1213371,C,NA,NA,NA,1+3=2,1214388,n,n,2420
95,014,False,2,1118984,5,30,3,1220405,C,1220438,F,1251071,2349,37734,2+9=12,1221454,n,n,3570
96,014,False,2,1118984,5,30,3,1227472,F,1227504,H,1251799,3077,31400,6-2=4,1228521,y,y,2295
97,014,False,2,1118984,5,30,3,1234547,H,1234588,J,1252440,3718,24967,8+8=15,1235604,n,n,1412
98,014,False,2,1118984,5,30,3,1241628,J,1241654,NA,1252951,4229,18400,7+7=13,1242671,n,n,1993
99,014,False,2,1118984,5,30,4,1264329,P,1264354,X,NA,NA,NA,8+1=7,1265371,n,NA,NA
100,014,False,2,1118984,5,30,4,1271390,Q,1271404,Q,1302376,2737,38050,9-9=0,1272421,y,y,1770
101,014,False,2,1118984,5,30,4,1278440,N,1278471,N,1303263,3624,31884,1+5=6,1279488,y,y,1663
102,014,False,2,1118984,5,30,4,1285510,Z,1285538,M,1304639,5000,26200,3+9=12,1286554,y,y,2749
103,014,False,2,1118984,5,30,4,1292575,M,1292588,NA,1305671,6032,20167,7-2=5,1293604,y,y,1443
104,014,False,3,1306371,5,20,1,1306666,K,1306704,K,NA,NA,NA,5+5=10,1307721,y,y,1374
105,014,False,3,1306371,5,20,1,1311736,H,1311771,Q,1338287,6282,31617,6+2=8,1312788,y,y,2244
106,014,False,3,1306371,5,20,1,1316814,J,1316838,J,1340784,8779,29050,3+9=13,1317854,n,n,3553
107,014,False,3,1306371,5,20,1,1321873,S,1321888,F,1341895,9890,25084,9+9=18,1322905,y,y,1375
108,014,False,3,1306371,5,20,1,1326920,F,1326955,NA,1342175,10170,20317,7+6=13,1327971,y,y,2772
109,014,False,3,1306371,5,20,2,1343014,G,1343055,J,NA,NA,NA,5-2=5,1344071,n,n,2049
110,014,False,3,1306371,5,20,2,1348091,D,1348105,V,1372703,4348,29683,6+7=14,1349121,n,n,3839
111,014,False,3,1306371,5,20,2,1353135,L,1353155,NA,1373216,4861,25150,1+2=3,1354171,y,y,1492
112,014,False,3,1306371,5,20,2,1358185,V,1358221,NA,NA,NA,NA,8-7=2,1359238,n,n,2545
113,014,False,3,1306371,5,20,2,1363262,N,1363288,NA,NA,NA,NA,3+5=9,1364305,n,n,2423
114,014,False,3,1306371,5,20,3,1383268,W,1383305,W,NA,NA,NA,4+6=10,1384321,y,y,1775
115,014,False,3,1306371,5,20,3,1388332,S,1388355,Z,1410368,1763,27100,6+9=16,1389371,n,n,2091
116,014,False,3,1306371,5,20,3,1393385,Z,1393405,H,1410895,2290,22567,5-1=5,1394421,n,n,2443
117,014,False,3,1306371,5,20,3,1398435,H,1398471,M,1411655,3050,18283,5-4=0,1399488,n,n,1576
118,014,False,3,1306371,5,20,3,1403500,M,1403521,NA,1413199,4594,14767,9+2=11,1404538,y,n,1966
119,014,False,3,1306371,5,20,4,1414084,F,1414122,F,NA,NA,NA,7+2=9,1415138,y,y,3493
120,014,False,3,1306371,5,20,4,1419166,V,1419188,P,1442135,2713,28050,8-8=1,1420205,n,n,1419
121,014,False,3,1306371,5,20,4,1424222,P,1424238,T,1442878,3456,23717,7+1=9,1425255,n,n,1449
122,014,False,3,1306371,5,20,4,1429276,T,1429289,C,1445023,5601,25867,8+7=15,1430305,y,y,2767
123,014,False,3,1306371,5,20,4,1434325,C,1434338,NA,1445758,6336,21550,8+6=15,1435355,n,NA,NA
124,014,False,4,1467815,5,30,1,1468112,R,1468138,R,1446328,6906,17066,9-5=4,1469155,y,y,2732
125,014,False,4,1467815,5,30,1,1475179,N,1475221,N,1448032,8610,18767,7-6=1,1476238,y,y,1409
126,014,False,4,1467815,5,30,1,1482250,G,1482271,Z,NA,NA,NA,9+3=13,1483288,n,n,1656
127,014,False,4,1467815,5,30,1,1489302,H,1489322,H,1505159,1720,37050,7+9=16,1490338,y,n,2477
128,014,False,4,1467815,5,30,1,1496364,M,1496388,M,1505856,2417,30667,9-3=5,1497405,n,y,1954
129,014,False,4,1467815,5,30,2,1518047,J,1518072,K,1506495,3056,24250,9+5=16,1519088,n,n,1736
130,014,False,4,1467815,5,30,2,1525107,L,1525138,V,1507432,3993,18135,8-6=3,1526155,n,n,2612
131,014,False,4,1467815,5,30,2,1532180,S,1532205,L,1508232,4793,11867,9-3=5,1533222,n,n,2481
132,014,False,4,1467815,5,30,2,1539244,F,1539272,F,1555535,2113,37500,1+6=7,1540288,y,y,1631
133,014,False,4,1467815,5,30,2,1546310,Z,1546338,NA,1556391,2969,31283,6-5=1,1547355,y,y,2028
134,014,False,4,1467815,5,30,3,1570085,H,1570122,K,1556919,3497,24750,2+6=7,1571138,n,n,2414
135,014,False,4,1467815,5,30,3,1577161,T,1577188,S,1558448,5026,19202,4+1=6,1578205,n,n,1873
136,014,False,4,1467815,5,30,3,1584220,Q,1584255,P,NA,NA,NA,8+1=9,1585272,y,y,2015
137,014,False,4,1467815,5,30,3,1591293,C,1591306,V,1608543,3104,38450,7-5=1,1592322,n,n,2253
138,014,False,4,1467815,5,30,3,1598340,P,1598372,NA,1609839,4400,32683,6+1=5,1599389,n,n,2051
139,014,False,4,1467815,5,30,4,1615267,S,1615305,S,1612224,6785,28000,7+9=16,1616322,y,y,2766
140,014,False,4,1467815,5,30,4,1622343,M,1622372,M,1614319,8880,23049,3+4=7,1623388,y,y,2363
141,014,False,4,1467815,5,30,4,1629412,V,1629439,V,NA,NA,NA,3+3=7,1630455,n,n,1504
142,014,False,4,1467815,5,30,4,1636472,R,1636489,R,1654743,4137,39467,1+2=1,1637505,n,n,2031
143,014,False,4,1467815,5,30,4,1643527,G,1643540,NA,1655800,5194,33467,3-2=2,1644555,n,n,3011
144,014,False,5,1657555,5,20,1,1657848,B,1657872,Z,1656311,5705,26900,8+4=12,1658889,y,NA,NA
145,014,False,5,1657555,5,20,1,1662911,Z,1662955,V,1656944,6338,20483,7+8=15,1663972,y,y,3532
146,014,False,5,1657555,5,20,1,1667993,N,1668005,M,NA,NA,NA,5-2=5,1669022,n,n,3490
147,014,False,5,1657555,5,20,1,1673034,D,1673072,D,1685375,2186,27533,6+8=15,1674089,n,n,3190
148,014,False,5,1657555,5,20,1,1678103,J,1678122,NA,1686152,2963,23233,3+4=7,1679139,y,y,2397
149,014,False,5,1657555,5,20,2,1688596,Q,1688622,Z,1686952,3763,18984,6+1=5,1689639,n,n,2249
150,014,False,5,1657555,5,20,2,1693659,S,1693672,V,1687303,4114,14267,1+9=8,1694689,n,y,2462
151,014,False,5,1657555,5,20,2,1698713,V,1698739,M,NA,NA,NA,3+8=11,1699755,y,y,2661
152,014,False,5,1657555,5,20,2,1703782,T,1703822,D,1716768,2812,28183,3+1=4,1704839,y,NA,NA
153,014,False,5,1657555,5,20,2,1708862,M,1708889,NA,1717423,3467,23784,8-6=3,1709905,n,y,2039
154,014,False,5,1657555,5,20,3,1721529,W,1721555,Z,1719967,6011,21267,7-6=1,1722572,y,y,3115
155,014,False,5,1657555,5,20,3,1726593,L,1726606,K,1720712,6756,16917,3+1=2,1727622,n,n,3002
156,014,False,5,1657555,5,20,3,1731640,K,1731655,L,NA,NA,NA,4+2=5,1732672,n,n,1983
157,014,False,5,1657555,5,20,3,1736694,C,1736739,N,1749359,2503,27833,3+1=4,1737755,y,y,1772
158,014,False,5,1657555,5,20,3,1741773,J,1741805,NA,1750679,3823,24099,2+6=8,1742822,y,y,1354
159,014,False,5,1657555,5,20,4,1774380,Q,1774406,Q,1751455,4599,19833,5-3=3,1775422,n,n,2066
160,014,False,5,1657555,5,20,4,1779443,G,1779455,V,1753263,6407,16550,3+6=8,1780472,n,y,1863
161,014,False,5,1657555,5,20,4,1784497,V,1784539,M,NA,NA,NA,7+3=10,1785555,y,y,1685
162,014,False,5,1657555,5,20,4,1789575,M,1789605,NA,1805632,5926,31251,7+7=14,1790622,y,y,2506
163,014,False,5,1657555,5,20,4,1794636,N,1794656,NA,1809615,9909,30184,8+1=9,1795672,y,y,1815
164,014,False,6,1877807,5,30,1,1878097,H,1878122,H,1810695,10989,26184,4+8=12,1879139,y,y,1637
165,014,False,6,1877807,5,30,1,1885155,F,1885172,F,NA,NA,NA,6-6=0,1886189,y,y,1147
166,014,False,6,1877807,5,30,1,1892212,J,1892239,J,NA,NA,NA,8-8=1,1893256,n,n,1527
167,014,False,6,1877807,5,30,1,1899282,B,1899306,B,1915464,2040,37367,6-3=4,1900322,n,y,2492
168,014,False,6,1877807,5,30,1,1906336,T,1906372,NA,1917271,3847,32133,8-5=3,1907389,y,y,2281
169,014,False,6,1877807,5,30,2,1931117,Z,1931156,K,1917864,4440,25650,4-2=3,1932172,n,n,1875
170,014,False,6,1877807,5,30,2,1938185,K,1938206,H,1918376,4952,19100,8+3=11,1939222,y,y,2184
171,014,False,6,1877807,5,30,2,1945243,V,1945272,Z,NA,NA,NA,4+3=6,1946289,n,n,2278
172,014,False,6,1877807,5,30,2,1952316,R,1952339,NA,1969414,2974,38283,9+7=16,1953356,y,y,2003
173,014,False,6,1877807,5,30,2,1959372,G,1959389,NA,1969918,3478,31750,8+9=19,1960406,n,n,1666
174,014,False,6,1877807,5,30,3,1972396,S,1972423,H,1970975,4535,25734,9+5=16,1973439,n,NA,NA
175,014,False,6,1877807,5,30,3,1979459,M,1979489,M,NA,NA,NA,8-6=2,1980506,y,y,2086
176,014,False,6,1877807,5,30,3,1986523,H,1986539,R,NA,NA,NA,4+6=10,1987556,y,y,1996
177,014,False,6,1877807,5,30,3,1993583,F,1993623,NA,2011135,3395,38750,4+7=10,1994639,n,NA,NA
178,014,False,6,1877807,5,30,3,2000658,Q,2000689,NA,2011927,4187,32467,2+1=3,2001706,y,y,3686
179,014,False,6,1877807,5,30,4,2017115,P,2017156,B,2012456,4716,25950,3+6=8,2018173,n,n,2571
180,014,False,6,1877807,5,30,4,2024188,D,2024206,V,NA,NA,NA,6-2=4,2025223,y,n,2903
181,014,False,6,1877807,5,30,4,2031240,W,2031256,Z,NA,NA,NA,1+1=2,2032273,y,y,1854
182,014,False,6,1877807,5,30,4,2038288,T,2038306,T,2054503,2096,37383,8-3=6,2039323,n,y,3204
183,014,False,6,1877807,5,30,4,2045339,R,2045356,R,2055391,2984,31217,2+7=8,2046373,n,n,2306
184,014,False,7,2073811,5,20,1,2074078,L,2074106,L,2057511,5104,26284,7-5=1,2075123,n,y,2292
185,014,False,7,2073811,5,20,1,2079150,N,2079173,Z,2058087,5680,19817,8-3=6,2080189,n,n,3025
186,014,False,7,2073811,5,20,1,2084203,C,2084223,H,2058576,6169,13250,6+7=14,2085239,n,n,3048
187,014,False,7,2073811,5,20,1,2089265,Z,2089306,NA,2103270,3863,29200,6-1=5,2090323,y,y,2756
188,014,False,7,2073811,5,20,1,2094337,B,2094356,NA,2105110,5703,25967,8-8=1,2095373,n,n,2539
189,014,False,7,2073811,5,20,2,2116385,G,2116423,Z,2105558,6151,21367,8-5=2,2117439,n,NA,NA
190,014,False,7,2073811,5,20,2,2121462,T,2121506,T,NA,NA,NA,1+7=6,2122523,n,n,1973
191,014,False,7,2073811,5,20,2,2126537,J,2126556,Z,NA,NA,NA,9-3=6,2127573,y,NA,NA
192,014,False,7,2073811,5,20,2,2131598,P,2131640,L,2148880,7090,32484,5-3=3,2132656,n,NA,NA
193,014,False,7,2073811,5,20,2,2136680,W,2136723,NA,2149583,7793,28101,6+2=8,2137740,y,y,2387
194,014,False,7,2073811,5,20,3,2155579,V,2155606,NA,2150887,9097,24367,5+3=8,2156623,y,y,2337
195,014,False,7,2073811,5,20,3,2160639,C,2160656,NA,2154760,12970,23150,8-4=4,2161673,y,y,2110
196,014,False,7,2073811,5,20,3,2165701,Z,2165740,NA,NA,NA,NA,1+4=3,2166756,n,n,1354
197,014,False,7,2073811,5,20,3,2170774,H,2170823,NA,NA,NA,NA,3-2=2,2171840,n,n,3176
198,014,False,7,2073811,5,20,3,2175868,K,2175890,NA,NA,NA,NA,8-2=7,2176906,n,n,2333
199,014,False,7,2073811,5,20,4,2191267,P,2191306,H,NA,NA,NA,3+2=5,2192323,y,y,1476
200,014,False,7,2073811,5,20,4,2196352,L,2196390,M,NA,NA,NA,5+5=10,2197406,y,y,2346
201,014,False,7,2073811,5,20,4,2201432,M,2201473,L,NA,NA,NA,4+3=6,2202490,n,NA,NA
202,014,False,7,2073811,5,20,4,2206514,T,2206556,NA,2221383,4693,30102,7-7=1,2207573,n,NA,NA
203,014,False,7,2073811,5,20,4,2211596,F,2211623,NA,2222711,6021,26350,9-6=3,2212640,y,y,3120
204,014,False,8,2282288,5,30,1,2282584,W,2282623,K,2224439,7749,23000,4-2=3,2283640,n,n,1879
205,014,False,8,2282288,5,30,1,2289667,K,2289707,J,NA,NA,NA,7-5=1,2290723,n,n,1907
206,014,False,8,2282288,5,30,1,2296739,J,2296773,V,NA,NA,NA,9+3=13,2297790,n,n,3296
207,014,False,8,2282288,5,30,1,2303816,V,2303857,D,2320422,2432,37834,8+4=13,2304873,n,NA,NA
208,014,False,8,2282288,5,30,1,2310895,D,2310940,NA,2320919,2929,31250,8-1=7,2311957,y,y,2123
209,014,False,8,2282288,5,30,2,2331733,B,2331773,B,2321456,3466,24717,3+6=9,2332790,y,NA,NA
210,014,False,8,2282288,5,30,2,2338810,M,2338824,M,2322015,4025,18184,3-3=1,2339840,n,n,1480
211,014,False,8,2282288,5,30,2,2345863,S,2345890,S,NA,NA,NA,1+7=8,2346907,y,NA,NA
212,014,False,8,2282288,5,30,2,2352930,N,2352973,V,2371543,4436,39800,4-1=2,2353990,n,n,1586
213,014,False,8,2282288,5,30,2,2360010,P,2360040,NA,2372384,5277,33583,7-7=0,2361057,y,y,2343
214,014,False,8,2282288,5,30,3,2375085,Z,2375123,B,2373479,6372,27617,3+9=13,2376140,n,n,2724
215,014,False,8,2282288,5,30,3,2382152,F,2382173,V,2373984,6877,21035,4+3=6,2383190,n,n,1641
216,014,False,8,2282288,5,30,3,2389203,Q,2389223,T,NA,NA,NA,6-4=1,2390240,n,NA,NA
217,014,False,8,2282288,5,30,3,2396262,T,2396307,K,2412592,2118,37500,6+2=8,2397323,y,y,2884
218,014,False,8,2282288,5,30,3,2403345,K,2403390,NA,2413255,2781,31117,7-5=1,2404407,n,n,1697
219,014,False,8,2282288,5,30,4,2416181,S,2416207,NA,2413904,3430,24717,7+6=13,2417223,y,y,2720
220,014,False,8,2282288,5,30,4,2423241,C,2423257,NA,2414944,4470,18667,7+3=9,2424274,n,y,3862
221,014,False,8,2282288,5,30,4,2430298,D,2430324,NA,NA,NA,NA,9+7=15,2431340,n,y,2083
222,014,False,8,2282288,5,30,4,2437361,M,2437390,NA,NA,NA,NA,2+5=8,2438407,n,n,1841
223,014,False,8,2282288,5,30,4,2444419,N,2444440,NA,NA,NA,NA,1+5=4,2445457,n,y,2725
224,014,False,9,2478130,5,20,1,2478400,J,2478424,NA,NA,NA,NA,8-8=1,2479440,n,n,2335
225,014,False,9,2478130,5,20,1,2483458,G,2483474,NA,NA,NA,NA,1+8=9,2484490,y,y,1860
226,014,False,9,2478130,5,20,1,2488517,Z,2488540,NA,NA,NA,NA,7-1=6,2489557,y,y,1738
227,014,False,9,2478130,5,20,1,2493572,T,2493590,NA,NA,NA,NA,4+8=12,2494607,y,y,2824
228,014,False,9,2478130,5,20,1,2498622,F,2498640,NA,NA,NA,NA,2+8=11,2499657,n,y,2175
229,014,False,9,2478130,5,20,2,2520550,N,2520590,H,NA,NA,NA,5-2=3,2521607,y,y,1577
230,014,False,9,2478130,5,20,2,2525632,P,2525657,M,NA,NA,NA,7+2=9,2526674,y,y,1542
231,014,False,9,2478130,5,20,2,2530686,K,2530707,X,NA,NA,NA,9+5=16,2531724,n,y,2306
232,014,False,9,2478130,5,20,2,2535739,R,2535757,X,2550583,4709,30018,8+2=9,2536774,n,y,3313
233,014,False,9,2478130,5,20,2,2540796,H,2540824,NA,2552111,6237,26484,8-2=6,2541840,y,n,2415
234,014,False,9,2478130,5,20,3,2554313,D,2554340,G,2553455,7581,22783,6-4=2,2555357,y,y,1675
235,014,False,9,2478130,5,20,3,2559370,F,2559390,R,2553703,7829,17983,6+7=14,2560407,n,n,2297
236,014,False,9,2478130,5,20,3,2564430,G,2564457,NA,NA,NA,NA,6-2=6,2565474,n,y,3422
237,014,False,9,2478130,5,20,3,2569488,L,2569507,NA,2582328,2670,28017,7-6=0,2570524,n,n,1746
238,014,False,9,2478130,5,20,3,2574550,V,2574590,NA,2583079,3421,23717,4+8=12,2575607,y,y,1504
239,014,False,9,2478130,5,20,4,2592134,Z,2592174,B,2584407,4749,19983,3+7=9,2593191,n,n,1985
240,014,False,9,2478130,5,20,4,2597210,P,2597241,M,2589415,9757,35100,9+6=16,2598257,n,y,3150
241,014,False,9,2478130,5,20,4,2602278,T,2602291,F,2591311,11653,31950,5-5=1,2603307,n,n,2444
242,014,False,9,2478130,5,20,4,2607335,W,2607374,NA,NA,NA,NA,7+2=8,2608391,n,NA,NA
243,014,False,9,2478130,5,20,4,2612415,R,2612457,NA,NA,NA,NA,6+4=9,2613474,n,NA,NA
244,014,False,10,2678486,5,30,1,2678781,Q,2678807,Q,NA,NA,NA,3-1=2,2679824,y,y,1559
245,014,False,10,2678486,5,30,1,2685854,S,2685891,S,2626559,9018,34417,9-8=2,2686907,n,n,2365
